input,sec,interval,sum,value,slope
Table,0,10,0,0.07456353,-0.00041839999999999933
Table,3,10,0,0.07420161,-0.0000675299999999962
Table,6,10,0,0.07418842,-0.0001386400000000093
Table,9,10,0,0.07414513,-0.00018109000000000874
Table,12,10,0,0.07413408,-0.00009301000000000448
Table,15,10,0.0002235100000000101,0.07404978,-0.00008542999999999745
Table,18,10,0.0007104899999999942,0.07396404,0.0000383400000000117
Table,21,10,0.0014592499999999953,0.07404107,-0.00008384000000000169
Table,24,10,0.001394333999999997,0.07396435,0.0002690100000000001
Table,27,10,0.0008315140000000054,0.07400238,0.0005253199999999958
Table,30,10,0,0.07395723,0.0006649199999999994
Table,33,10,0,0.07423336,0.00020409400000000189
Table,36,10,0,0.0745277,-0.00003749999999999587
Table,39,10,0.00014772000000000396,0.07462215,-0.0001702640000000033
Table,42,10,0,0.074437454,0.0000609560000000009
Table,45,10,0,0.0744902,-0.000012730000000002462
Table,48,10,0,0.074451886,0.00009949400000000552
Table,51,10,0.00007464100000000029,0.07449841,-0.00014123600000000291
Table,54,10,0.00010318099999999386,0.07447747,-0.000007119999999999349
Table,57,10,0.00025252099999999167,0.07455138,-0.0001126099999999991
Table,60,10,0.000003324999999998468,0.074357174,0.00019437099999999874
Table,63,10,0,0.07447035,0.00002141999999999422
Table,66,10,0,0.07443877,0.00003672999999999871
Table,69,10,0,0.074551545,-0.00005482499999999446
Table,72,10,0,0.07449177,-0.00002731000000000261
Table,75,10,0.00013684100000001254,0.0744755,-0.00011660500000000573
Table,78,10,0.000052931000000019934,0.07449672,-0.000004150000000008314
Table,81,10,0.00007513100000000605,0.07446446,0.00003286000000000955
Table,84,10,0,0.074358895,0.0001081310000000113
Table,87,10,0,0.07449257,-0.00008806000000000092
Table,90,10,0,0.07449732,0.00005505999999999567
Table,93,10,0,0.074467026,-0.000034266000000005015
Table,96,10,0,0.07440451,-0.00006946399999999131
Table,99,10,0,0.07455238,-0.00015370600000000345
