input,sec,interval,sum,value,slope
Table,0,10,0,0.07431688,-0.0004223599999999966
Table,3,10,0.00009982499999998395,0.07404173,-0.00010343999999999631
Table,6,10,0.0003342249999999797,0.07397144,-0.00007804999999999618
Table,9,10,0.00021479099999999196,0.07389452,0.00008475999999998929
Table,12,10,0.00008535100000001128,0.07393829,0.00009311499999999084
Table,15,10,0.00023508100000001197,0.07389339,0.00015634999999999954
Table,18,10,0.0007444590000000167,0.07397928,-0.00003467399999999843
Table,21,10,0.0011897140000000084,0.074031405,-0.00003632499999998984
Table,24,10,0.0010105940000000035,0.07404974,0.00030608000000000024
Table,27,10,0.000544579999999989,0.073944606,0.00047470400000000634
Table,30,10,6.139999999821288e-7,0.07399508,0.0004089300000000018
Table,33,10,0,0.07435582,0.0001269599999999954
Table,36,10,0,0.07441931,0.00000868999999999176
Table,39,10,0,0.07440401,-0.00013503600000000504
Table,42,10,0.000002366000000003643,0.07448278,-0.00010657000000000028
Table,45,10,0,0.074428,-0.0000026499999999929358
Table,48,10,0,0.074268974,0.0000725560000000014
Table,51,10,0,0.07437621,-0.00006754000000000482
Table,54,10,0,0.07442535,-0.00011695500000000192
Table,57,10,0,0.07434153,0.00010422999999999683
Table,60,10,0.000047394000000006153,0.07430867,-0.00011156399999999456
Table,63,10,0.00020117899999999578,0.074308395,0.0000012000000000067512
Table,66,10,0.00046816399999999314,0.07444576,-0.0001139299999999982
Table,69,10,0.0002622399999999969,0.074197106,0.0001601239999999976
Table,72,10,0.000011214999999994979,0.074309595,0.00015498499999999638
Table,75,10,0,0.07433183,0.00015305499999999916
Table,78,10,0,0.07435723,-0.00004579999999999862
Table,81,10,0,0.07446458,-0.00009604000000000557
Table,84,10,0,0.074484885,-0.00015439500000000161
Table,87,10,0,0.07431143,0.00010517999999999639
Table,90,10,0,0.07436854,-0.000028159999999999297
Table,93,10,0,0.07433049,-0.0000893659999999935
Table,96,10,0,0.07441661,-0.00034523999999999666
Table,99,10,0.00022166199999999747,0.07434038,-0.00016480600000000345
Table,102,10,0.00042375200000001334,0.074241124,-0.000058964000000008565
Table,105,10,0.0001740219999999959,0.07407137,0.00017495000000000704
Table,108,10,0.00010261599999999982,0.074175574,0.00010567599999999899
Table,111,10,0,0.07418216,0.0001431260000000073
Table,114,10,0,0.07424632,-0.0000747800000000104
Table,117,10,0,0.07428125,0.00003427000000000291
Table,120,10,0,0.074325286,-0.00019569600000000908
Table,123,10,0.00007670900000000813,0.07417154,-0.00003519999999999912
Table,126,10,0.0005125490000000149,0.07431552,-0.0001956300000000022
Table,129,10,0.0005129310000000081,0.07412959,0.00008815400000000695
Table,132,10,0.0003390610000000016,0.07413634,0.00018418500000000337
Table,135,10,0.00005227099999999263,0.07411989,0.0002402100000000046
Table,138,10,0,0.074217744,0.00008853600000000017
Table,141,10,0,0.074320525,0.000010314999999996854
Table,144,10,0,0.0743601,-0.000046580000000004396
Table,147,10,0,0.07430628,-0.000023074999999997403
Table,150,10,0,0.07433084,-0.00010666599999999138
Table,153,10,0.000009337999999997626,0.07431352,-0.0001589299999999877
Table,156,10,0.00008626100000000414,0.074283205,-0.00009667900000000229
Table,159,10,0,0.074224174,0.000039361000000001645
Table,162,10,0,0.07415459,0.00006665599999999827
Table,165,10,0,0.074186526,-0.000019755999999995777
Table,168,10,0.00012630399999999375,0.074263535,-0.00022351500000000746
Table,171,10,0.0004028999999999977,0.074221246,-0.00017329600000000334
Table,174,10,0.00021287500000001514,0.07416677,0.00003977999999998927
Table,177,10,0,0.07404002,0.0002598200000000078
Table,180,10,0,0.07404795,0.00010330000000000061
Table,183,10,0.00045989499999998795,0.07420655,-0.0001502449999999933
Table,186,10,0.0006735149999999995,0.07429984,-0.000074890000000008
Table,189,10,0.00047804500000001027,0.07415125,0.00022279999999999522
Table,192,10,0.0002589100000000011,0.074056305,0.00031198500000000073
Table,195,10,0.0002865950000000006,0.07422495,0.00013873000000000357
Table,198,10,0.0004055109999999973,0.07437405,0.00002733000000000596
Table,201,10,0.00034728100000000484,0.07436829,0.00009284999999999155
Table,204,10,0.0000059209999999920715,0.07436368,0.0001664150000000031
Table,207,10,0,0.07440138,0.00014624600000000265
Table,210,10,0,0.07446114,0.000034619999999999096
Table,213,10,0,0.074530095,-0.00017494500000000968
Table,216,10,0,0.074547626,-0.00010392100000000681
Table,219,10,0,0.07449576,-0.00008525399999999295
Table,222,10,0,0.07435515,0.00005143999999999982
Table,225,10,0,0.074443705,-0.00008893499999999832
Table,228,10,0.000012950000000011563,0.074410506,-0.0001332910000000076
Table,231,10,0.00014869500000001812,0.07440659,-0.00018292999999999782
Table,234,10,0,0.07435477,0.00003838999999999926
Table,237,10,0,0.074277215,0.00015749000000001012
Table,240,10,0,0.07422366,-0.00004718499999999126
Table,243,10,0.0003969259999999919,0.07439316,-0.0002700499999999939
Table,246,10,0.000656820999999988,0.074434705,-0.00014801500000000134
Table,249,10,0.0003533159999999924,0.074176475,0.0002455049999999931
Table,252,10,0.0001456539999999812,0.07412311,0.00029943600000000015
Table,255,10,0.000185603999999992,0.07428669,0.00011187999999999476
Table,258,10,0.0004781140000000017,0.07442198,-0.000058000000000002494
Table,261,10,0.00041097000000002437,0.074422546,0.00009177399999998892
Table,264,10,0.00035736600000001173,0.07439857,0.00015183000000000557
Table,267,10,0.00024296599999999724,0.07436398,0.0002345100000000072
Table,270,10,0.000424645999999973,0.07451432,0.000024630000000011587
Table,273,10,0.00031810399999998573,0.0745504,0.00009822599999999293
Table,276,10,0.00020297399999999466,0.07459849,0.00012010999999999272
Table,279,10,0.00002852400000001587,0.07453895,0.00020630999999998734
Table,282,10,0.00020253000000000632,0.074648626,-0.000008315999999994328
Table,285,10,0.0003232850000000065,0.0747186,0.00000498000000000165
Table,288,10,0.00044586499999998974,0.07474526,0.00003186000000000855
Table,291,10,0.000366444999999993,0.07464031,0.00016568999999999612
Table,294,10,0.0005006149999999959,0.07472358,0.00012573500000000182
Table,297,10,0.0006547550000000069,0.07477712,0.0001544399999999918
Table,300,10,0.0009695350000000075,0.074806,0.0000862699999999994
Table,303,10,0.0007546850000000049,0.074849315,0.0002599050000000047
Table,306,10,0.0003740150000000053,0.07493156,0.00030858000000000274
Table,309,10,0,0.07489227,0.00040105
Table,312,10,0,0.07510922,0.00004505500000000218
Table,315,10,0,0.07524014,-0.00007208999999999688
Table,318,10,0,0.07529332,-0.00015722499999999695
Table,321,10,0,0.075154275,-0.000007535000000002956
Table,324,10,0,0.07516805,-0.00003841000000000261
Table,327,10,0,0.075136095,-0.00006481999999999322
Table,330,10,0,0.07514674,-0.00028395999999999977
Table,333,10,0,0.07512964,-0.00019553999999999405
Table,336,10,0,0.075071275,-0.0001695650000000104
Table,339,10,0,0.07486278,-0.0001532300000000042
Table,342,10,0,0.0749341,-0.00037236999999999687
Table,345,10,0,0.07490171,-0.00036930500000000033
Table,348,10,0,0.07470955,-0.00011928399999999728
Table,351,10,0,0.07456173,-0.00009321000000001023
Table,354,10,0,0.074532405,-0.0000414149999999891
Table,357,10,0,0.074590266,-0.00008027600000000412
Table,360,10,0,0.07446852,-0.000159789999999993
Table,363,10,0,0.07449099,-0.00015349000000000612
Table,366,10,0.00016426599999998237,0.07450999,-0.00017423599999999428
Table,369,10,0.00007826399999999456,0.07430873,0.00009160599999999408
Table,372,10,0.00003130399999999589,0.0743375,0.00003422999999999621
Table,375,10,0.000043280000000006646,0.074335754,0.00003842999999999208
Table,378,10,0,0.074400336,0.000005604000000006271
Table,381,10,0,0.07437173,-0.000012730000000002462
Table,384,10,0,0.074374184,0.00005040600000000284
Table,387,10,0,0.07440594,-0.00012974000000000319
Table,390,10,0,0.074359,-0.000047199999999997244
Table,393,10,0,0.07442459,-0.00016384999999999317
Table,396,10,0,0.0742762,0.00003246999999999278
Table,399,10,0,0.0743118,-0.00011769000000000363
Table,402,10,0,0.07426074,-0.000025339999999998697
Table,405,10,0,0.07430867,-0.000060184999999990385
Table,408,10,0,0.07419411,0.000003870000000003038
Table,411,10,0,0.0742354,-0.00005528000000000477
Table,414,10,0.00013623000000000107,0.074248485,-0.00004472500000000934
Table,417,10,0.00036006500000000663,0.07419798,-0.000002630000000003463
Table,420,10,0.0005753900000000228,0.07418012,0.000012249999999991434
Table,423,10,0.0006956149999999967,0.07420376,0.0001266100000000131
Table,426,10,0.0006014800000000015,0.07419535,0.0002212050000000021
Table,429,10,0.000557679999999991,0.07419237,0.00022757500000000763
Table,432,10,0.0002495400000000064,0.07433037,0.0002468349999999869
Table,435,10,0.00008319499999999425,0.074416555,0.0001270700000000069
Table,438,10,0,0.074419945,0.00018377499999999714
Table,441,10,0,0.074577205,-0.00006130499999999761
Table,444,10,0,0.074543625,-0.00003927500000000528
Table,447,10,0,0.07460372,-0.00011417999999999151
Table,450,10,0,0.0745159,-0.00003237999999999852
Table,453,10,0,0.07450435,-0.00014992999999999257
Table,456,10,0,0.07448954,-0.00011694000000000981
Table,459,10,0,0.07448352,-0.00020879399999999826
Table,462,10,0.000003909999999995861,0.07435442,-0.00016747999999999763
Table,465,10,0,0.0743726,-0.00000912000000000135
Table,468,10,0,0.074274726,0.00003545000000000631
Table,471,10,0,0.07418694,-0.0000224200000000091
Table,474,10,0,0.07436348,-0.00012093999999999994
Table,477,10,0,0.074310176,-0.00008647100000000463
Table,480,10,0.00006360100000001034,0.07416452,-0.0001258059999999922
Table,483,10,0.00015708099999998948,0.07424254,-0.00009883999999998894
Table,486,10,0.0002334859999999911,0.074223705,0.0000025349999999979556
Table,489,10,0.0001403699999999869,0.074038714,0.00015990600000000132
Table,492,10,0.00024944000000000355,0.0741437,-0.000005360000000009801
Table,495,10,0.00013411600000000357,0.07422624,0.00007893999999999957
Table,498,10,0.00004786099999999627,0.07419862,0.00006678999999999713
Table,501,10,0,0.07413834,0.00010371000000000685
Table,504,10,0,0.07430518,-0.000036384000000000416
Table,507,10,0,0.07426541,-0.00001946500000001017
Table,510,10,0.00013898300000000918,0.07424205,-0.00011426400000000281
Table,513,10,0.00010111899999999674,0.074268796,0.000044704000000006516
Table,516,10,0.00024656400000000467,0.074245945,-0.000024364999999998416
Table,519,10,0.00010303000000000395,0.074127786,0.00011864400000000108
Table,522,10,0,0.0743135,0.000006839999999994073
Table,525,10,0,0.07422158,0.00012108000000000951
Table,528,10,0,0.07424643,-0.000024889999999999635
Table,531,10,0,0.07432034,-0.00014047999999999838
Table,534,10,0,0.07434266,-0.00008848000000000189
Table,537,10,0,0.07422154,0.00006781999999999622
Table,540,10,0.00015178999999999887,0.07417986,-0.00007538999999999463
Table,543,10,0.0002738699999999955,0.07425418,-0.00006414999999999893
Table,546,10,0.0002883300000000033,0.07428936,0.000030189999999999384
Table,549,10,0.0001528150000000006,0.07410447,0.00018574999999999842
Table,552,10,0.0001994649999999959,0.07419003,0.000057929999999997706
Table,555,10,0.00007295499999998567,0.07431955,0.000044650000000007184
Table,558,10,0,0.07429022,0.0000502349999999957
Table,561,10,0,0.07424796,0.00010457999999999301
Table,564,10,0,0.0743642,-0.00008186000000000304
Table,567,10,0,0.074340455,-0.000090494999999996
Table,570,10,0,0.07435254,-0.00014532999999999907
Table,573,10,0.00005852099999999194,0.07428234,-0.000060430000000000206
Table,576,10,0.0000961490000000037,0.07424996,0.000022605999999994464
Table,579,10,0.00026368400000000014,0.07420721,-0.000020914999999996353
Table,582,10,0.00009611800000000614,0.07422191,0.00005682999999999383
Table,585,10,0,0.074272566,0.00006023400000000623
Table,588,10,0,0.074186295,0.00014662000000000008
Table,591,10,0,0.07427874,-0.00011073600000000017
Table,594,10,0,0.0743328,-0.00010514000000000356
Table,597,10,0,0.074332915,-0.00010089500000000362
Table,600,10,0.00003095000000000181,0.074168004,-0.000008183999999994418
Table,603,10,0.0003370540000000033,0.07422766,-0.00010224999999999818
Table,606,10,0.0003580300000000092,0.07423202,0.0000018199999999995997
Table,609,10,0.00018469000000000124,0.07415982,0.00013138000000000039
Table,612,10,0,0.07412541,0.0002038540000000033
Table,615,10,0,0.07423384,0.00002279600000000548
Table,618,10,0,0.0742912,-0.00004196000000000755
Table,621,10,0.0002294040000000025,0.074329264,-0.0001585540000000052
Table,624,10,0.00015879500000000324,0.074256636,-0.0000021310000000024365
Table,627,10,0,0.07424924,0.00008151500000000422
Table,630,10,0,0.07417071,0.0001500200000000007
Table,633,10,0,0.074254505,-0.00007274000000000169
Table,636,10,0,0.074330755,-0.0000932299999999997
Table,639,10,0.00010117499999999502,0.07432073,-0.00016246000000000316
Table,642,10,0.00008524000000000032,0.074181765,0.00006037999999999877
Table,645,10,0.00026256500000000627,0.074237525,-0.000045765000000003164
Table,648,10,0.00020484500000000905,0.07415827,0.00008655999999999942
Table,651,10,0.000028610000000012237,0.074242145,0.000044445000000004065
Table,654,10,0,0.07419176,0.00013156000000000279
Table,657,10,0,0.07424483,0.000028840000000002197
Table,660,10,0,0.07428659,-0.00013178999999999275
Table,663,10,0,0.07432332,-0.00007208499999999951
Table,666,10,0.00018708400000000402,0.07427367,-0.00013100500000000348
Table,669,10,0.0002317389999999947,0.0741548,0.000023389999999998135
Table,672,10,0.00013357599999999636,0.074251235,0.000027179000000002174
Table,675,10,0.000048370999999991504,0.074142665,0.00013651500000000372
Table,678,10,0,0.07417819,0.00006804499999998881
Table,681,10,0,0.074278414,-0.00007098399999999616
Table,684,10,0,0.07427918,0.000051309999999998857
Table,687,10,0,0.074246235,-0.000020594999999998254
Table,690,10,0,0.07420743,-0.00007843000000000433
Table,693,10,0.00006687000000001053,0.07433049,-0.00011872000000000271
Table,696,10,0.00025211600000001055,0.07422564,-0.00005879999999999774
Table,699,10,0.00015632600000001218,0.074129,0.00004561000000000148
Table,702,10,0,0.07421177,0.00008006000000000679
Table,705,10,0,0.07416684,0.00012644600000000228
Table,708,10,0,0.07417461,-0.000050179999999996894
Table,711,10,0,0.07429183,-0.0001924900000000035
Table,714,10,0.00002166200000000562,0.074293286,-0.00013372600000000068
Table,717,10,0,0.07412443,0.0001253199999999982
Table,720,10,0.00008551499999999435,0.07409934,-0.00003979399999999578
Table,723,10,0.00034815299999998994,0.07415956,-0.00006386399999999681
Table,726,10,0.00044479300000001276,0.07424975,-0.00008113500000000995
Table,729,10,0.0000698390000000021,0.074059546,0.0002305140000000011
Table,732,10,0,0.074095696,0.00019877399999999878
Table,735,10,0,0.074168615,0.00001550500000001287
Table,738,10,0.00017124400000000095,0.07429006,-0.00014444000000000956
Table,741,10,0.0002061639999999948,0.07429447,-0.00007055999999999729
Table,744,10,0.00003711000000000686,0.07418412,0.00011797999999998976
Table,747,10,0,0.07414562,0.00012382400000000848
Table,750,10,0.00002210799999999291,0.07422391,-0.00003564000000000345
Table,753,10,0,0.0743021,-0.000051073999999998176
Table,756,10,0,0.074269444,0.00008264199999999389
Table,759,10,0,0.07418827,-0.0000094600000000028
Table,762,10,0.00011714400000001346,0.074251026,-0.00010842099999999744
Table,765,10,0.00020879000000000036,0.074352086,-0.00010880099999999171
Table,768,10,0.00011807999999997876,0.07417881,0.00008852000000000859
Table,771,10,0,0.074142605,0.00013742499999999658
Table,774,10,0,0.074243285,-0.000017155000000004805
Table,777,10,0,0.07426733,-0.000002190000000013015
Table,780,10,0,0.07428003,-0.0001914199999999977
Table,783,10,0.00025186600000001724,0.07422613,-0.0001253600000000049
