input,sec,interval,sum,value,slope
Table,0,10,0,0.07435312,-0.0004598199999999997
Table,3,10,0,0.07390056,-0.000030639999999998446
Table,6,10,0,0.07394775,-0.000026874000000010057
Table,9,10,0,0.0738933,0.000011400000000008625
Table,12,10,0,0.07386992,-0.000003849999999999687
Table,15,10,0.00042992499999999767,0.073920876,-0.00008361099999999733
Table,18,10,0.0008409000000000055,0.0739047,-0.00005427000000000903
Table,21,10,0.0010460949999999969,0.07386607,0.00008110000000000062
Table,24,10,0.0005894999999999789,0.073837265,0.0004030950000000061
Table,27,10,0.0003326839999999859,0.07385043,0.00035670499999999883
Table,30,10,0.00011939399999999489,0.07394717,0.00028629499999999197
Table,33,10,0.00021131800000001588,0.07424036,-0.00005350000000001187
Table,36,10,0,0.074207135,0.00009988900000000578
Table,39,10,0,0.074233465,0.00007300500000000099
Table,42,10,0,0.07418686,0.00003842400000000912
Table,45,10,0,0.074307024,-0.0001237979999999944
Table,48,10,0,0.07430647,-0.000012090000000006262
Table,51,10,0,0.074225284,0.00004416000000000142
Table,54,10,0.00005508599999999586,0.074183226,-0.00006728599999999973
Table,57,10,0.0002602959999999793,0.07429438,-0.00008596999999999078
Table,60,10,0.00024447999999999137,0.074269444,5.659999999935161e-7
Table,63,10,0.0000893549999999993,0.07411594,0.00014048999999999312
Table,66,10,0,0.07420841,0.00011923999999999269
Table,69,10,0.000023085000000006017,0.07427001,-0.000015249999999994435
Table,72,10,0.0003928950000000042,0.07425643,-0.000014634999999998954
Table,75,10,0.0010754149999999962,0.07432765,-0.00016059999999999686
Table,78,10,0.0009507199999999882,0.07425476,0.00019832000000000183
Table,81,10,0.00039183999999999053,0.074241795,0.00035517499999999924
Table,84,10,0,0.07416705,0.0005219199999999952
Table,87,10,0,0.07445308,0.00007362499999999383
Table,90,10,0,0.07459697,-0.00020370499999999847
Table,93,10,0,0.07468897,-0.0003225899999999976
Table,96,10,0,0.074526705,-0.0003111549999999935
Table,99,10,0,0.074393265,-0.00016888499999999362
Table,102,10,0,0.07436638,-0.00014016000000000028
Table,105,10,0,0.07421555,-0.00007192000000000309
Table,108,10,0,0.07422438,-0.000014070000000004912
Table,111,10,0,0.07422622,-0.000027959999999993546
Table,114,10,0.00013298500000000213,0.07414363,-0.00014139000000000512
Table,117,10,0.0003792149999999883,0.07421031,-0.00010989999999999611
Table,120,10,0.0003726049999999981,0.07419826,-0.000022455000000004555
Table,123,10,0,0.07400224,0.0002653400000000028
Table,126,10,0,0.07410041,0.00013632999999999007
Table,129,10,0,0.074175805,-0.00002906499999999479
Table,132,10,0.00011827500000000102,0.07426758,-0.0001228900000000005
Table,135,10,0.00018804499999998392,0.07423674,-0.00006806499999999216
Table,138,10,0.00008644500000000443,0.07414674,0.00006339999999999124
Table,141,10,0,0.07414469,0.00012294000000000194
Table,144,10,0,0.074168675,0.0000017049999999907417
Table,147,10,0,0.07421014,-0.00003819999999998824
Table,150,10,0.00006153400000000198,0.07426763,-0.00009942999999999758
Table,153,10,0,0.07417038,0.00003708000000000877
Table,156,10,0,0.07417194,-0.0000078200000000056
Table,159,10,0,0.0741682,0.000032273999999998804
Table,162,10,0,0.07420746,-0.00016549000000000424
Table,165,10,0,0.07416412,-0.000056264000000000314
Table,168,10,0,0.074200474,-0.00011505400000000332
Table,171,10,0,0.07404197,0.00007875999999999717
Table,174,10,0.00020126500000000602,0.074107856,-0.00018378600000000522
Table,177,10,0.000274899000000009,0.07408542,-0.00006169000000000313
Table,180,10,0.0003864050000000063,0.07412073,-0.000031299999999997996
Table,183,10,0.00014247500000000302,0.07392407,0.00029425500000000715
Table,186,10,0.0004709630000000048,0.07402373,0.000011943999999999844
Table,189,10,0.0004655910000000152,0.07408943,0.00008020599999999933
Table,192,10,0.0005068860000000119,0.074218325,0.00005032500000000384
Table,195,10,0.00017479800000001766,0.074035674,0.0003404320000000016
Table,198,10,0.00013716399999999518,0.074169636,0.00007483400000000973
Table,201,10,0.000028113999999981876,0.07426865,0.00009162000000000059
Table,204,10,0.00008261999999996383,0.074376106,0.000008344000000007346
Table,207,10,0.00010019999999998086,0.07424447,0.00003719999999998724
Table,210,10,0.000059500000000003994,0.07436027,-0.000017430000000012713
Table,213,10,0,0.07438445,0.0000628499999999893
Table,216,10,0,0.07428167,0.00005478000000000427
Table,219,10,0,0.07434284,-0.00005812999999998958
Table,222,10,0,0.0744473,-0.0002096499999999918
Table,225,10,0,0.07433645,-0.00005921999999999872
Table,228,10,0,0.07428471,-0.000037710000000010235
Table,231,10,0,0.07423765,-0.0000013759999999973793
Table,234,10,0.0002465739999999994,0.07427723,-0.0003187000000000051
Table,237,10,0.0003127539999999984,0.074247,-0.00006114999999999593
Table,240,10,0.00022063599999999628,0.074236274,0.00002705999999999542
Table,243,10,0.00002565799999999785,0.07395853,0.0002806639999999999
Table,246,10,0.0001266919999999977,0.07418585,0.0000050300000000030876
Table,249,10,0.0002911640000000104,0.074263334,-0.00006505800000000672
Table,252,10,0.00008591800000001815,0.074239194,0.00008568600000000148
Table,255,10,0.000060520000000008345,0.07419088,0.00010606400000000293
Table,258,10,0.00008917599999999637,0.074198276,0.000099414000000006
Table,261,10,0.0005708759999999841,0.07432488,-0.00011955999999999078
Table,264,10,0.0005540999999999879,0.074296944,0.00008066599999999313
Table,267,10,0.00046667000000000236,0.07429769,0.00012806999999999402
Table,270,10,0.00004410999999999998,0.07420532,0.0003621399999999969
Table,273,10,0.00002308000000000865,0.07437761,0.000063889999999997
Table,276,10,0.00013992999999999645,0.07442576,0.00004064000000000845
Table,279,10,0.000367104000000007,0.07456746,-0.00006042000000000547
Table,282,10,0.000544383999999995,0.0744415,0.00004286000000000567
Table,285,10,0.000327579999999994,0.0744664,0.00015748999999999624
Table,288,10,0.0001726219999999834,0.07450704,0.00016675400000000506
Table,291,10,0.00011801200000000067,0.07448436,0.00022013999999999367
Table,294,10,0.0005663660000000126,0.07462389,-0.00005931400000000475
Table,297,10,0.0008676050000000213,0.074673794,0.000011795999999994478
Table,300,10,0.000836415000000007,0.0747045,0.00016553000000001095
Table,303,10,0.0006029189999999934,0.074564576,0.00038904000000000716
Table,306,10,0.000521168999999988,0.07468559,0.00031303500000000317
Table,309,10,0.0006018489999999876,0.07487003,0.00013433999999999668
Table,312,10,0.0004960650000000039,0.074953616,0.00015554399999999358
Table,315,10,0.0002057400000000098,0.074998625,0.00023128499999999774
Table,318,10,0.000016630000000017464,0.07500437,0.00021501999999999633
Table,321,10,0,0.07510916,0.000049760000000009796
Table,324,10,0,0.07522991,-0.00005903999999999632
Table,327,10,0,0.07521939,0.000025910000000003985
Table,330,10,0,0.07515892,-0.00010570000000000024
Table,333,10,0,0.07517087,-0.00028113000000000443
Table,336,10,0,0.0752453,-0.0003842299999999993
Table,339,10,0,0.07505322,-0.00019341000000000497
Table,342,10,0,0.07488974,-0.0002285100000000012
Table,345,10,0,0.07486107,-0.00024103999999999792
Table,348,10,0,0.07485981,-0.00036223000000000505
Table,351,10,0,0.07466123,-0.00022595999999999727
Table,354,10,0,0.07462003,-0.0002842499999999998
Table,357,10,0,0.07449758,-0.000016219999999997348
Table,360,10,0,0.07443527,-0.00009916599999999776
Table,363,10,0,0.07433578,0.000012569999999989534
Table,366,10,0.00010205100000000578,0.07448136,-0.00024801399999999085
Table,369,10,0.00003513699999999065,0.074336104,-0.000005177999999994576
Table,372,10,0,0.07434835,-9.899999999923859e-7
Table,375,10,0,0.074233346,0.00010821899999999274
Table,378,10,0,0.074330926,-0.0000720920000000097
Table,381,10,0,0.07434736,-0.00010725000000000318
Table,384,10,0,0.074341565,-0.00016911999999999483
Table,387,10,0,0.074258834,-0.000028403999999995766
Table,390,10,0,0.07424011,-0.00004604399999999509
Table,393,10,0,0.074172445,-0.00006386500000001016
Table,396,10,0.0002445000000000086,0.07423043,-0.00018242000000000258
Table,399,10,0.00020080599999999782,0.074194066,-0.0000019559999999974043
Table,402,10,0,0.07410858,0.0001421260000000063
Table,405,10,0,0.07404801,0.0001043299999999997
Table,408,10,0,0.07419211,-0.000045650000000008184
Table,411,10,0,0.074250706,-0.0001032160000000032
Table,414,10,0.00010806400000001881,0.07415234,-0.00008411399999999625
Table,417,10,0.00013093399999999922,0.07414646,0.000019810000000008987
Table,420,10,0.00033160399999998535,0.07414749,-0.00002162999999999471
Table,423,10,0.0004796559999999811,0.074068226,0.00010988400000000453
Table,426,10,0.0006568299999999971,0.07416627,0.00004267999999998939
Table,429,10,0.0005660800000000105,0.07412586,0.00017903999999999143
Table,432,10,0.00036180300000000776,0.07417811,0.0002579360000000003
Table,435,10,0.0001692350000000037,0.07420895,0.00021985400000000543
Table,438,10,0.000028255000000004804,0.0743049,0.00008829000000000475
Table,441,10,0,0.074436046,0.00005365899999999757
Table,444,10,0,0.074428804,0.000027286000000001365
Table,447,10,0,0.07439319,-0.00005268999999999413
Table,450,10,0,0.074489705,-0.00009468499999999713
Table,453,10,0,0.07445609,-0.00015104000000000506
Table,456,10,0,0.0743405,-0.000007130000000007963
Table,459,10,0,0.07439502,-0.00017912999999999957
Table,462,10,0,0.07430505,-0.0000869500000000023
Table,465,10,0,0.07433337,-0.0001632049999999996
Table,468,10,0,0.07421589,-6.200000000067263e-7
Table,471,10,0,0.0742181,0.000011999999999998123
Table,474,10,0,0.074170165,-0.00016276499999999527
Table,477,10,0.0001215440000000012,0.07421527,-0.00011767000000000027
Table,480,10,0.00012253900000000484,0.0742301,-0.00005800999999999723
Table,483,10,0.00011712900000000748,0.0740074,0.00007822999999999858
Table,486,10,0,0.0740976,0.00010132399999999986
Table,489,10,0.000013320999999996697,0.07417209,-0.0000570149999999936
Table,492,10,0,0.07408563,0.00007282000000000122
Table,495,10,0.00017184499999998992,0.074198924,-0.00005945400000000045
Table,498,10,0.00014025499999999191,0.074115075,-4.500000000406956e-8
Table,501,10,0.000003575000000005657,0.07415845,0.000049179999999995894
Table,504,10,0,0.07413947,0.0001227099999999981
Table,507,10,0.00009323500000002483,0.07411503,-0.00003163500000000208
Table,510,10,0.0002388450000000153,0.07420763,-0.00008749999999999036
Table,513,10,0.00013984499999999955,0.07426218,-0.00001543999999999157
Table,516,10,0,0.074083395,0.00019617500000000676
Table,519,10,0,0.07412013,0.000058110000000000106
Table,522,10,0,0.07424674,-0.00011444000000000731
Table,525,10,0,0.07427957,-0.00010010000000000574
Table,528,10,0,0.07417824,-0.00008174000000001069
Table,531,10,0,0.0741323,0.00004142599999999719
Table,534,10,0.00004161800000002103,0.07417947,-0.00021053000000000044
Table,537,10,0,0.0740965,0.0000967700000000099
Table,540,10,0.00014191599999999194,0.074173726,-0.00011508199999998858
Table,543,10,0.00023365599999999875,0.07396894,0.000059929999999999706
Table,546,10,0.0003622759999999947,0.07419327,-0.00005394000000000232
Table,549,10,0.00013995999999999453,0.074058644,0.00013592599999999455
Table,552,10,0,0.07402887,0.00015167000000000652
Table,555,10,0,0.07413933,0.00007467999999999364
Table,558,10,0,0.07419457,-0.00008639000000000563
Table,561,10,0,0.07418054,-0.00003200400000000214
Table,564,10,0,0.07421401,-0.000026840000000000197
Table,567,10,0,0.07410818,0.000029680000000004148
Table,570,10,0.00007898400000000416,0.074148536,-0.000044100000000005246
Table,573,10,0,0.07418717,0.0000031100000000006123
Table,576,10,0,0.07413786,0.00002839999999999787
Table,579,10,0,0.074104436,0.00004747400000000568
Table,582,10,0.00015091999999999883,0.07419028,-0.00018728999999999274
Table,585,10,0,0.07416626,-0.0000167400000000012
Table,588,10,0,0.07415191,-0.000017980000000000773
Table,591,10,0,0.07400299,0.0001856400000000008
Table,594,10,0.00029930799999999813,0.07414952,-0.0002803440000000018
Table,597,10,0.00031743000000000743,0.07413393,-0.000010726000000002567
Table,600,10,0.0003905060000000127,0.07418863,-0.00004209000000000851
Table,603,10,0,0.073869176,0.0003521240000000092
Table,606,10,0,0.074123204,0.0000073960000000067305
Table,609,10,0,0.07414654,0.00003098599999999674
Table,612,10,0.000049278999999999296,0.0742213,-0.0001572000000000101
Table,615,10,0.0000926490000000002,0.0741306,-0.0000060000000000060005
Table,618,10,0.00016337500000000726,0.074177526,-0.000046641000000000044
Table,621,10,0.00003438499999999789,0.0740641,0.00010192000000000534
Table,624,10,0.00007868500000000889,0.0741246,0.00003736999999999491
Table,627,10,0.00012365999999999766,0.074130885,0.000024085000000007017
Table,630,10,0.00014030000000000986,0.07416602,-0.000027070000000004035
Table,633,10,0,0.07416197,0.0000816700000000059
Table,636,10,0,0.07415497,0.00006905999999999579
Table,639,10,0,0.07413895,-0.000010429999999991835
Table,642,10,0.000033695999999999726,0.07424364,-0.00016418599999999672
Table,645,10,0,0.07422403,-0.00005299000000000276
Table,648,10,0,0.07412852,0.0000899099999999986
Table,651,10,0,0.074079454,-0.000003223999999996119
Table,654,10,0.00026113999999997917,0.07417104,-0.0002190099999999917
Table,657,10,0.0003511099999999878,0.07421843,-0.00009093000000000295
Table,660,10,0.0001911259999999998,0.07407623,0.00013798999999999062
Table,663,10,0.00002551600000001708,0.07395203,0.0002140799999999915
Table,666,10,0.00007484600000000341,0.0741275,-9.599999999942987e-7
Table,669,10,0.00015457400000000454,0.07421422,-0.000021993999999997405
Table,672,10,0.00009873399999998922,0.07416611,0.000048470000000008784
Table,675,10,0.00006120399999999526,0.07412654,0.00004836999999999203
Table,678,10,0,0.074192226,0.00005773400000000373
Table,681,10,0,0.07421458,-0.000007370000000006538
Table,684,10,0,0.07417491,0.000010839999999998073
Table,687,10,0.0000975900000000085,0.07424996,-0.00014436000000001004
Table,690,10,0,0.07420721,0.000017879999999997898
Table,693,10,0,0.07418575,0.00001908000000000465
Table,696,10,0,0.0741056,0.00006063000000000596
Table,699,10,0.000033174000000010806,0.07422509,-0.0001064699999999974
Table,702,10,0.00007170600000000471,0.07420483,-0.00006847599999999787
Table,705,10,0,0.07416623,0.000031799999999998496
Table,708,10,0,0.07411862,0.00006985000000001018
Table,711,10,0,0.074136354,-0.000029944000000003967
Table,714,10,0.00026772499999998256,0.07419803,-0.00022878499999999524
Table,717,10,0.00021123099999999229,0.07418847,0.000013569999999990534
Table,720,10,0.00008693600000000967,0.07410641,0.00010119999999999574
Table,723,10,0,0.073969245,0.0001529549999999963
Table,726,10,0.000009509000000018641,0.07420204,-0.00004292399999999974
Table,729,10,0.00004820499999999561,0.07420761,-0.000023094999999986876
Table,732,10,0.00005856499999998266,0.0741222,0.00003856000000000692
Table,735,10,0.00003128599999999149,0.074159116,-0.000005956000000001405
Table,738,10,0,0.074184515,0.000015600999999990095
Table,741,10,0,0.07416076,0.00004891999999999397
Table,744,10,0,0.07415316,-0.000033234999999992576
Table,747,10,0,0.074200116,-0.00005504600000000304
Table,750,10,0,0.07420968,-0.00004379999999999662
Table,753,10,0,0.074119925,0.0000636950000000025
Table,756,10,0.0000704899999999925,0.07414507,-0.00007336999999998928
Table,759,10,0.00013098999999998362,0.07416588,-0.0000622499999999998
Table,762,10,0.00013850999999999447,0.07418362,-0.00003711000000000686
Table,765,10,0,0.0740717,0.00016984999999999917
Table,768,10,0,0.07410363,-0.000001750000000008689
Table,771,10,0,0.07414651,-0.00002958999999999601
Table,774,10,0.00026894899999999056,0.07424155,-0.0002497149999999976
Table,777,10,0.000249636999999997,0.07410188,0.00003596399999999944
Table,780,10,0.00013831200000000154,0.07411692,0.00006417999999999702
Table,783,10,0,0.073991835,0.0001688049999999941
Table,786,10,0,0.074137844,0.000016652000000005884
Table,789,10,0.00011812900000000848,0.0741811,-0.00004714499999999844
Table,792,10,0.00035579900000000386,0.07416064,-0.00009352999999999445
Table,795,10,0.00020764499999999242,0.074154496,0.00006208400000000391
Table,798,10,0,0.074133955,0.00014957499999999901
Table,801,10,0,0.07406711,0.00014414000000000093
Table,804,10,0,0.07421658,-0.00008607000000000753
Table,807,10,0,0.07428353,-0.00007420499999999386
Table,810,10,0,0.07421125,0.00005602599999998681
Table,813,10,0,0.07413051,-0.00004126599999999814
Table,816,10,0.00006145000000000456,0.074209325,-0.00011207500000000314
Table,819,10,0.000023715999999979198,0.074267276,-0.00005768599999998736
Table,822,10,0.000015429999999982957,0.074089244,0.0000017159999999988296
Table,825,10,0,0.07409725,0.00011741999999999309
Table,828,10,0,0.07420959,-0.00009542000000001272
Table,831,10,0.000014015000000006106,0.07409096,-0.000006569999999997411
Table,834,10,0.0002535349999999992,0.07421467,-0.00012173999999999519
Table,837,10,0.0002261249999999937,0.07411417,0.000050740000000007446
Table,840,10,0.00014024500000001106,0.07408439,0.00008501499999999385
Table,843,10,0,0.07409293,0.00011777999999999789
Table,846,10,0,0.07416491,0.00002333000000000196
Table,849,10,0,0.074169405,-8.649999999887914e-7
Table,852,10,0.00020660999999999596,0.07421071,-0.00015687999999999813
Table,855,10,0.00029788000000000037,0.07418824,-0.00002913000000000221
Table,858,10,0.00041315999999999575,0.07416854,0.000027550000000001185
Table,861,10,0.000274789999999997,0.07405383,0.000208189999999997
Table,864,10,0.00027917999999999,0.07415911,0.0000621400000000022
Table,867,10,0.00014449999999999186,0.07419609,0.00014282999999999657
Table,870,10,0.00010604999999999642,0.07426202,0.00006981999999999822
Table,873,10,0.00016744999999999954,0.07422125,0.0000665299999999952
Table,876,10,0.00015814000000000106,0.07433892,0.000008149999999998436
Table,879,10,0.000036690000000005885,0.07433184,0.000031370000000002785
Table,882,10,0,0.07428778,0.00012792999999999832
Table,885,10,0,0.07434707,-0.0000011600000000000499
Table,888,10,0,0.07436321,-0.00009007999999999239
Table,891,10,0,0.07441571,-0.0001757099999999956
Table,894,10,0,0.07434591,-0.00016916999999999627
Table,897,10,0,0.07427313,-9.200000000014752e-7
Table,900,10,0,0.07424,0.00002576999999999441
Table,903,10,0.00015292000000000083,0.07417674,-0.00012122000000000521
Table,906,10,0.00013187400000000404,0.07427221,-0.00003857000000000166
Table,909,10,0.0000913690000000078,0.07426577,-0.000008540000000001324
Table,912,10,0,0.07405552,0.00020003000000000382
Table,915,10,0,0.07423364,-0.00005961599999999845
Table,918,10,0,0.07425723,-0.00004904499999999756
Table,921,10,0,0.07425555,-0.000044920000000003846
Table,924,10,0,0.074174024,0.00009085999999999816
Table,927,10,0,0.074208185,-0.00006322500000000009
Table,930,10,0,0.07421063,-0.0000867299999999932
Table,933,10,0.0003041760000000032,0.074264884,-0.0001744700000000099
Table,936,10,0.0003618710000000136,0.07414496,0.000011970000000000036
Table,939,10,0.00016872100000002443,0.0741239,0.00009613999999999456
Table,942,10,0,0.074090414,0.00019606600000000862
Table,945,10,0,0.07415693,0.00006966500000001041
Table,948,10,0,0.07422004,-0.0000970099999999946
Table,951,10,0.000023705999999984462,0.07428648,-0.00013291499999999734
Table,954,10,0.00016821100000000144,0.074226595,-0.00010159500000000987
Table,957,10,0.00017438899999999702,0.07412303,0.00005861599999999745
Table,960,10,0.0002077999999999941,0.074153565,0.00006668499999999689
Table,963,10,0.00009470999999998397,0.074125,0.00004291000000000711
Table,966,10,0,0.074181646,0.00006479399999999302
Table,969,10,0,0.07422025,0.00010009599999999397
Table,972,10,0,0.07416791,-0.00007018000000000302
Table,975,10,0,0.07424644,-0.00018934499999999355
Table,978,10,0.00015808299999998943,0.074320346,-0.00020656599999999137
