input,sec,interval,sum,value,slope
Table,0,10,0,0.07427419,-0.0004169700000000026
Table,3,10,0,0.0739836,-0.00011134000000000144
Table,6,10,0.00003367399999999743,0.07377226,-0.000012734000000000356
Table,9,10,0.00010422400000001386,0.07385722,-0.00008934000000000719
Table,12,10,0.00020583400000000196,0.07387226,-0.000042379999999994644
Table,15,10,0.00019833399999999446,0.073759526,0.00016539399999999926
Table,18,10,0.0007514699999999763,0.07376788,-0.00001878999999999076
Table,21,10,0.0010946649999999947,0.07382988,0.000059229999999993455
Table,24,10,0.0010907269999999997,0.07392492,0.00015789399999999176
Table,27,10,0.0005065050000000182,0.07374909,0.0005343459999999911
Table,30,10,0.0001421000000000061,0.07388911,0.0004024250000000118
Table,33,10,0.00005906400000001144,0.074082814,0.00015395599999999676
Table,36,10,0.0001531159999999948,0.074283436,-0.00004987599999999037
Table,39,10,0,0.074291535,0.00003801999999999972
Table,42,10,0,0.07423677,0.00007092000000000209
Table,45,10,0,0.07423356,0.000044175999999993
Table,48,10,0,0.074329555,-0.0001316000000000095
Table,51,10,0,0.07430769,-0.00008706999999999465
Table,54,10,0,0.074277736,-0.0000922559999999989
Table,57,10,0.000009429000000005239,0.074197955,-0.00007361899999999699
Table,60,10,0,0.07422062,0.000025929999999993458
Table,63,10,0.00010801900000000086,0.07418548,-0.000006889999999995511
Table,66,10,0.00014229499999998674,0.074124336,-0.000009610999999992709
Table,69,10,0.000010654999999984427,0.07424655,-0.000023099999999998122
Table,72,10,0,0.07417859,0.0001407299999999917
Table,75,10,0,0.074114725,0.000024664999999993165
Table,78,10,0,0.07422345,-0.00015474000000000043
Table,81,10,0.00028797999999999324,0.07431932,-0.0002490999999999882
Table,84,10,0.0002522360000000029,0.07413939,0.00004482999999999571
Table,87,10,0.00017073600000001854,0.07406871,0.00010443999999999731
Table,90,10,0,0.07407022,0.00013871000000000022
Table,93,10,0,0.07418422,0.000009086000000005368
Table,96,10,0,0.07417315,0.00002294000000001295
Table,99,10,0,0.07420893,-0.00008291000000000548
Table,102,10,0,0.074193306,0.000013234000000000856
Table,105,10,0,0.07419609,-0.0001297100000000051
Table,108,10,0,0.07412602,-0.000013836000000003179
Table,111,10,0,0.07420654,-0.0001777099999999976
Table,114,10,0,0.07406638,0.00005782999999999483
Table,117,10,0.00020119000000000387,0.074112184,-0.00012579399999999852
Table,120,10,0.00017490600000000245,0.07402883,0.00005241999999999747
Table,123,10,0.00016713600000001216,0.07412421,-0.00003221999999999947
Table,126,10,0,0.07398639,0.00018099000000000587
Table,129,10,0,0.07408125,0.00002613599999999605
Table,132,10,0.00004454399999999359,0.07409199,-0.000039989999999989756
Table,135,10,0.00017403399999998959,0.07416738,-0.00008260000000000212
Table,138,10,0,0.074107386,0.00009584399999999771
Table,141,10,0,0.074052,0.000031299999999997996
Table,144,10,0,0.07408478,0.00004688999999999388
Table,147,10,0,0.07420323,-0.00020335600000000176
Table,150,10,0.00013052600000001968,0.0740833,-0.00007405000000000606
Table,153,10,0.00034595600000000837,0.07413167,-0.0001246699999999934
Table,156,10,0.00017396599999999762,0.073999874,0.00009471600000000857
Table,159,10,0,0.07400925,0.0001604800000000045
Table,162,10,0,0.074007,0.00009075999999999529
Table,165,10,0.000005268999999988311,0.07409459,-0.00007727400000000217
Table,168,10,0,0.07416973,-0.00009957000000000715
Table,171,10,0,0.07409776,-0.000009044999999999193
Table,174,10,0,0.074017316,0.00011388399999999466
Table,177,10,0.00012017900000001192,0.07407016,-0.00019484999999999641
Table,180,10,0.0003973840000000006,0.074088715,-0.000028804999999992864
Table,183,10,0.0006319179999999952,0.0741312,-0.000108289999999997
Table,186,10,0.00047824999999998563,0.07387531,0.0002572740000000018
Table,189,10,0.0002620099999999931,0.07405991,0.00024839999999999585
Table,192,10,0.0004086060000000058,0.07402291,0.00012624399999999758
Table,195,10,0.00033988500000002586,0.074132584,0.0001036059999999922
Table,198,10,0.00013176500000001978,0.07430831,0.0000321600000000033
Table,201,10,0,0.074149154,0.0002728400000000103
Table,204,10,0,0.07423619,0.00003488500000001227
Table,207,10,0,0.07434047,-0.00017596000000000278
Table,210,10,0,0.074421994,-0.00015630400000000988
Table,213,10,0,0.074271075,-0.00004629500000000175
Table,216,10,0,0.07416451,0.00001775999999999167
Table,219,10,0,0.07426569,-0.000020779999999998022
Table,222,10,0,0.07422478,-0.000054540000000005695
Table,225,10,0,0.07418227,-0.000014710000000001111
Table,228,10,0,0.07424491,-0.00010852999999999557
Table,231,10,0,0.07417024,0.00005093999999999932
Table,234,10,0,0.07416756,0.000018180000000006524
Table,237,10,0.00018693999999999655,0.07413638,-0.00016099599999999659
Table,240,10,0.0005021800000000048,0.07422118,-0.00014319000000000137
Table,243,10,0.00035850199999999666,0.07418574,0.00004708400000000279
Table,246,10,0.00006855100000000003,0.073975384,0.00028304599999999513
Table,249,10,0,0.07407799,0.00017205000000000692
Table,252,10,0.0003797150000000027,0.074232824,-0.0000965940000000054
Table,255,10,0.0004644650000000111,0.07425843,-0.000006905000000001493
Table,258,10,0.00048371500000000955,0.07425004,0.00007614999999999705
Table,261,10,0.00016533999999999993,0.07413623,0.00031047000000000713
Table,264,10,0.00024023099999999353,0.074251525,0.00007784500000000694
Table,267,10,0.00016839100000000384,0.07432619,0.00009539999999999549
Table,270,10,0.00028021100000000243,0.0744467,-0.000007905000000002493
Table,273,10,0.00023724399999999757,0.07432937,0.00015273600000000054
Table,276,10,0.0002780439999999912,0.07442159,0.0000235600000000058
Table,279,10,0.00020137900000000153,0.074438795,0.0001039149999999961
Table,282,10,0.00023133100000000129,0.074482106,0.00010976899999999568
Table,285,10,0.0003805310000000034,0.07444515,0.00006435999999999942
Table,288,10,0.00024924099999999727,0.07454271,0.000027250000000006436
Table,291,10,0.00006740400000000701,0.074591875,0.00013972099999999543
Table,294,10,0.000004844000000003845,0.07450951,0.00021356000000000153
Table,297,10,0.0006006699999999976,0.07456996,-0.00010403999999999969
Table,300,10,0.0008663559999999848,0.074731596,-0.000042115999999994824
Table,303,10,0.0007208159999999852,0.07472307,0.00015099999999999836
Table,306,10,0.00026970999999999246,0.07446592,0.0004917859999999941
Table,309,10,0.00015078000000000313,0.07468948,0.00022356999999999239
Table,312,10,0.00015321000000000085,0.07487407,0.000005459999999998799
Table,315,10,0,0.074957706,0.00004068000000000127
Table,318,10,0,0.07491305,0.00010464000000000306
Table,321,10,0,0.07487953,0.000007889999999996511
Table,324,10,0,0.074998386,-0.00023008100000000697
Table,327,10,0,0.07501769,-0.0002562549999999969
Table,330,10,0,0.07488742,-0.00019022999999999957
Table,333,10,0,0.074768305,-0.00016104499999999855
Table,336,10,0,0.074761435,-0.00020686500000000052
Table,339,10,0,0.07469719,-0.000180989999999992
Table,342,10,0,0.07460726,-0.00012451999999998908
Table,345,10,0,0.07455457,-0.0001164700000000074
Table,348,10,0,0.0745162,-0.000060430000000000206
Table,351,10,0,0.07448274,-0.00010616400000000581
Table,354,10,0,0.0744381,-0.0001312839999999954
Table,357,10,0,0.07445577,-0.000380850000000002
Table,360,10,0.00010486899999999355,0.074376576,-0.00012563599999999842
Table,363,10,0.00020191499999998308,0.074306816,-0.00008496599999999188
Table,366,10,0.0000368149999999956,0.07407492,0.00016000499999999085
Table,369,10,0.000006925000000004844,0.07425094,0.000029829999999994583
Table,372,10,0,0.07422185,0.000012079999999997648
Table,375,10,0,0.074234925,-0.00000509499999999663
Table,378,10,0,0.07428077,-5.999999999617422e-8
Table,381,10,0,0.07423393,-0.00006691000000000336
Table,384,10,0,0.07422983,-0.0000377749999999899
Table,387,10,0,0.07428071,-0.0001472000000000001
Table,390,10,0,0.07416702,0.000005565999999998517
Table,393,10,0,0.074192055,-0.0000539550000000083
Table,396,10,0,0.07413351,-0.000021779999999999022
Table,399,10,0.0000018899999999905104,0.074172586,-0.000020915999999995827
Table,402,10,0.00005056999999999978,0.0741381,-0.00003970000000000362
Table,405,10,0,0.07411173,0.00004548000000000052
Table,408,10,0,0.07415167,-0.000003890000000006388
Table,411,10,0,0.0740984,0.00000898000000000565
Table,414,10,0,0.07415721,-0.00008350999999999498
Table,417,10,0.00042405999999999,0.07414778,-0.0002402799999999955
Table,420,10,0.000559939999999981,0.07410738,0.0000040300000000020875
Table,423,10,0.0005697899999999867,0.0740737,0.00012851999999999308
Table,426,10,0.00044920999999999156,0.0739075,0.00029150999999999483
Table,429,10,0.0003729600000000055,0.07411141,0.0001399099999999931
Table,432,10,0.0003471200000000063,0.07420222,0.00013836999999999877
Table,435,10,0.0001748160000000082,0.07419901,0.0001709299999999997
Table,438,10,0.00013534599999999453,0.07425132,0.00006366000000000704
Table,441,10,0,0.07434059,0.00011252999999999957
Table,444,10,0,0.07436994,-0.000001373999999998432
Table,447,10,0,0.07431498,0.000024189999999993383
Table,450,10,0,0.07445312,-0.00021958999999999174
Table,453,10,0,0.074368566,-0.00010789199999999832
Table,456,10,0.00002448099999999287,0.07433917,-0.00022583999999999105
Table,459,10,0.00001302099999998807,0.07423353,-0.00005968500000000376
Table,462,10,0,0.074260674,-0.00003707399999999805
Table,465,10,0,0.07411333,0.00012123999999999469
Table,468,10,0,0.074173845,-0.00007114500000000856
Table,471,10,0,0.0742236,-0.00011511999999999634
Table,474,10,0,0.07423457,-0.0002459199999999967
Table,477,10,0.0001599439999999952,0.0741027,-0.0001350639999999903
Table,480,10,0.00030034399999999406,0.07410848,-0.00004410999999999998
Table,483,10,0.00024199899999999275,0.07398865,0.00008821999999999997
Table,486,10,0.00018275900000000456,0.073967636,0.00011583399999999522
Table,489,10,0,0.07406437,0.00009628999999999888
Table,492,10,4.5900000000820285e-7,0.07407687,0.000029874999999998653
Table,495,10,0,0.07408347,0.00005659400000000703
Table,498,10,0.0002350910000000067,0.07416066,-0.00010477000000000403
Table,501,10,0.00015191599999998806,0.074106745,0.0000486350000000052
Table,504,10,0,0.074140064,0.00004912599999999656
Table,507,10,0,0.07405589,0.00013733000000000495
Table,510,10,0,0.07415538,-0.00003454000000001345
Table,513,10,0,0.07418919,-0.00012452500000000033
Table,516,10,0,0.07419322,-0.00005404999999999993
Table,519,10,0.000047154999999993175,0.07412084,-0.00004533999999999094
Table,522,10,0.000031335999999992925,0.074064665,0.00003720499999999849
Table,525,10,0.00009320600000001233,0.07413917,-0.00004396000000000955
Table,528,10,0,0.0740755,0.00005391000000000423
Table,531,10,0,0.07410187,0.00002138599999999824
Table,534,10,0,0.07409521,0.000017910000000009862
Table,537,10,0.00003893400000001823,0.07412941,-0.00012635000000001118
Table,540,10,0.00001537000000000066,0.074123256,0.00001356400000000757
Table,543,10,0.00015739399999999126,0.07411312,-0.00003359000000000001
Table,546,10,0.0001773839999999749,0.07400306,0.00005896000000001067
