input,sec,interval,sum,value,slope
Table,0,10,0,0.0743626,-0.0003098799999999985
Table,3,10,0,0.07415366,-0.00013393999999999906
Table,6,10,0,0.074012175,-0.0001308389999999937
Table,9,10,0.0002536290000000052,0.07405272,-0.00022974000000000605
Table,12,10,0.00001771500000000148,0.07401972,0.000017450000000002186
Table,15,10,0.0001596310000000073,0.073881336,0.0000750489999999937
Table,18,10,0.00028304499999999566,0.07382298,0.00016113000000000932
Table,21,10,0.0011167930000000048,0.07403717,-0.00021846400000000155
Table,24,10,0.0012094580000000105,0.073956385,0.00021696499999999952
Table,27,10,0.0008528200000000041,0.07398411,0.0002845439999999977
Table,30,10,0.00003476099999999427,0.073818706,0.0006152840000000076
Table,33,10,0,0.07417335,0.0003096300000000052
Table,36,10,0.00005750899999999726,0.074268654,-0.00007209400000000865
Table,39,10,0.0004169089999999931,0.07443399,-0.00020277500000000226
Table,42,10,0.00038480899999999985,0.07448298,-0.00007600000000000662
Table,45,10,0,0.07419656,0.00033628400000000613
Table,48,10,0,0.074231215,0.00015662499999999357
Table,51,10,0,0.07440698,-0.00010809999999999986
Table,54,10,0.00009835000000001093,0.074532844,-0.0001998539999999993
Table,57,10,0,0.07438784,0.0000898100000000096
Table,60,10,0,0.07429888,0.000050900000000006496
Table,63,10,0,0.07433299,-0.00004236000000000517
Table,66,10,0.000043435999999993924,0.07447765,-0.00015724000000000293
Table,69,10,0.00005078199999999922,0.07434978,-0.000017630000000004586
Table,72,10,0,0.07429063,0.00004932600000000231
Table,75,10,0,0.07432041,0.000011739999999996198
Table,78,10,0,0.07433215,-0.000010283999999999294
Table,81,10,0,0.074339956,-0.000047900000000003495
Table,84,10,0.000100028000000002,0.07433215,-0.00005036999999999403
Table,87,10,0,0.074321866,-0.00002238599999999924
Table,90,10,0,0.074292056,0.00004979400000000578
Table,93,10,0,0.07428178,0.00007261999999999547
Table,96,10,0.00005716499999999791,0.07429948,-0.00027267999999999737
Table,99,10,0.00018587499999998813,0.07434185,-0.00010794999999999555
Table,102,10,0.0002913749999999826,0.0743544,-0.00010142999999999958
Table,105,10,0,0.0740268,0.00026654499999999304
Table,108,10,0,0.0742339,0.00002075999999999467
Table,111,10,0.000016501000000002097,0.07425297,0.000004069999999994911
Table,114,10,0.00009297400000000955,0.074293345,-0.00007402900000000323
Table,117,10,0,0.07425466,0.000064889999999998
Table,120,10,0,0.07425704,0.000025640000000007324
Table,123,10,0,0.074219316,0.0000024440000000042206
Table,126,10,0,0.07431955,-0.00022497999999999962
Table,129,10,0.00012665500000001717,0.07428268,-0.00012162000000000284
Table,132,10,0.00019960100000000758,0.07422176,-0.00005405999999999467
Table,135,10,0,0.07409457,0.00015615000000000767
Table,138,10,0.000042185999999985735,0.07416106,0.000024565000000004167
Table,141,10,0.00010159399999999652,0.0741677,0.00001888599999999574
Table,144,10,0.0002809739999999894,0.07425072,-0.00004563999999999957
Table,147,10,0.00012288900000000103,0.074185625,0.00006893999999998957
Table,150,10,0,0.074186586,0.00007829400000000653
Table,153,10,0,0.07420508,0.0001337399999999933
Table,156,10,0,0.074254565,-0.00008914499999999881
Table,159,10,0,0.07426488,-0.00008656400000001119
Table,162,10,0,0.07433882,-0.00018768399999999352
Table,165,10,0.00006581800000000915,0.07416542,0.000003710000000003988
Table,168,10,0.00021137400000000028,0.074178316,-0.00004291599999999007
Table,171,10,0.00031384000000000967,0.074151136,-0.000022846000000006916
Table,174,10,0.00010912999999999895,0.07416913,0.00013158000000000614
Table,177,10,0,0.0741354,0.00010264000000000106
Table,180,10,0,0.07412829,0.00007962000000000247
Table,183,10,0.00017581499999998196,0.07430071,-0.00007313000000000458
Table,186,10,0.00044594500000000314,0.07423804,-0.00005060000000001175
Table,189,10,0.0006173599999999974,0.07420791,0.000022620000000000973
Table,192,10,0.0004117300000000129,0.07422758,0.00020379499999999273
Table,195,10,0.0002553200000000033,0.07418744,0.00021953000000000944
Table,198,10,0.000045035000000012704,0.07423053,0.00019403499999999518
Table,201,10,0.00010326000000000779,0.074431375,-0.0000018349999999917044
Table,204,10,0,0.07440697,0.00006311999999999984
Table,207,10,0.0000795349999999917,0.074424565,-0.000016249999999995435
Table,210,10,0.000026014999999976474,0.07442954,0.00005639000000000338
Table,213,10,0.00010787499999999339,0.07447009,-0.000075890000000009
Table,216,10,0,0.074408315,0.00009903499999999732
Table,219,10,0,0.07448593,0.00000286999999998816
Table,222,10,0,0.0743942,0.000005970000000007913
Table,225,10,0,0.07450735,-0.00023259999999999947
Table,228,10,0.00006044200000000777,0.0744888,-0.00013691600000000081
Table,231,10,0.00004422999999999233,0.07440017,-0.0000514739999999958
Table,234,10,0,0.07427475,0.00014994999999999592
Table,237,10,0,0.074351884,-0.00003803399999999235
Table,240,10,0,0.074348696,-0.00006768600000001124
Table,243,10,0,0.0744247,-0.00009988999999999137
Table,246,10,0.00002909899999999077,0.07431385,-0.0001211249999999997
Table,249,10,0.00017445899999998793,0.07428101,-0.00004168999999999701
Table,252,10,0.0002811969999999969,0.07432481,-0.00002827600000000763
Table,255,10,0.00041081800000000723,0.074192725,0.0000990649999999954
Table,258,10,0.0005349680000000107,0.07423932,0.00010367000000000015
Table,261,10,0.0006309800000000171,0.074296534,0.00007846200000000136
Table,264,10,0.0004785780000000073,0.07429179,0.00022868600000000572
Table,267,10,0.000290728000000004,0.07434299,0.00022782000000000358
Table,270,10,0.0002019689999999963,0.074374996,0.0001744740000000078
Table,273,10,0.00021550500000000472,0.074520476,0.00007628399999999591
Table,276,10,0.000258574999999997,0.07457081,0.00003997000000000028
Table,279,10,0.00022061499999999346,0.07454947,0.0000857150000000001
Table,282,10,0.0002483549999999918,0.07459676,0.00008982000000000434
Table,285,10,0.00032866500000000576,0.07461078,0.00008303999999999256
Table,288,10,0.0005159400000000064,0.074635185,0.00004775499999999655
Table,291,10,0.0005012999999999962,0.07468658,0.00011756000000000266
Table,294,10,0.0005393999999999954,0.07469382,0.00016335000000000655
Table,297,10,0.00024815999999999727,0.07468294,0.00023502999999999719
Table,300,10,0.00023853000000000069,0.07480414,0.00010291999999999246
Table,303,10,0,0.07485717,0.0002014500000000058
Table,306,10,0.00014541999999999333,0.07491797,-0.00005621000000000098
Table,309,10,0,0.07490706,0.00009328999999999588
Table,312,10,0.00013116500000000253,0.07505862,-0.00006928999999999963
Table,315,10,0,0.07486176,0.00012141999999999709
Table,318,10,0,0.07500035,-0.000052269999999993155
Table,321,10,0,0.07498933,0.0000620149999999986
Table,324,10,0,0.07498318,-0.00003804999999999781
Table,327,10,0,0.07494808,-0.000025750000000004936
Table,330,10,0,0.075051345,-0.00022257500000000263
Table,333,10,0,0.07494513,-0.00004229999999999512
Table,336,10,0,0.07492233,-0.0001861299999999927
Table,339,10,0,0.07482877,-0.00015062999999999882
Table,342,10,0,0.07490283,-0.00028964000000000767
Table,345,10,0,0.0747362,-0.00014371000000000522
Table,348,10,0,0.07467814,-0.00015376999999999752
Table,351,10,0,0.07461319,-0.00011789999999999023
Table,354,10,0,0.07459249,-0.00016947500000000226
Table,357,10,0,0.07452437,-0.00020379000000000924
Table,360,10,0,0.07449529,-0.0001785700000000029
Table,363,10,0,0.074423015,-0.00011801000000000172
Table,366,10,0.00007247000000000503,0.07432058,-0.00020567999999999975
Table,369,10,0.0004842800000000036,0.07431672,-0.00014675000000000105
Table,372,10,0.0005516349999999948,0.074305005,-0.000016154999999989927
Table,375,10,0.0002305950000000001,0.0741149,0.000235374999999996
Table,378,10,0,0.07416997,0.0002650599999999975
Table,381,10,0,0.07428885,0.000051200000000001245
Table,384,10,0,0.074350275,-0.00008566499999999866
Table,387,10,0,0.07443503,-0.00013678999999999775
Table,390,10,0,0.07434005,-0.000004356000000010907
Table,393,10,0.00010598400000000341,0.07426461,-0.0001030100000000006
Table,396,10,0.00022828400000000915,0.07429824,-0.000058000000000002494
Table,399,10,0.0002281100000000036,0.074335694,-0.000028639999999996446
Table,402,10,0,0.0741616,0.00019262400000000235
Table,405,10,0,0.07424024,0.00006430000000000324
Table,408,10,0,0.074307054,-0.000028814000000002005
Table,411,10,0,0.074354224,-0.00008235899999999019
Table,414,10,0.00010893500000000444,0.07430454,-0.000020060000000002298
Table,417,10,0.00011993500000000157,0.07427824,-0.00004210999999999798
Table,420,10,0,0.074271865,0.000043980999999998494
Table,423,10,0,0.07428448,0.00010706400000000393
Table,426,10,0.00027854499999999116,0.07423613,-0.00003111000000000086
Table,429,10,0.0007996860000000078,0.074315846,-0.00008878600000000736
Table,432,10,0.0008079860000000105,0.074391544,0.00003734599999999366
Table,435,10,0.0004191760000000072,0.07420502,0.00032998500000000486
Table,438,10,0,0.07422706,0.00043235500000000926
Table,441,10,0,0.07442889,0.00004564599999999641
Table,444,10,0,0.074535005,-0.00005882499999999846
Table,447,10,0,0.074659415,-0.00015381000000000422
Table,450,10,0,0.074474536,0.000024259000000012576
Table,453,10,0,0.07447618,-0.000015964000000007195
Table,456,10,0,0.074505605,-0.00014362500000000833
Table,459,10,0,0.074498795,-0.0002208950000000126
Table,462,10,0,0.074460216,-0.0001537859999999891
Table,465,10,0,0.07436198,0.000019540000000012325
Table,468,10,0,0.0742779,-0.0000028899999999915105
Table,471,10,0.00005891399999999325,0.07430643,-0.00004469000000000001
Table,474,10,0.0001873460000000049,0.07438152,-0.00012753600000001142
Table,477,10,0,0.07427501,0.00009098000000000439
Table,480,10,0,0.07426174,0.00009547000000000028
Table,483,10,0,0.074253984,8.960000000002299e-7
Table,486,10,0,0.07436599,-0.00019794000000000755
Table,489,10,0.0002310840000000064,0.07435721,-0.00023371000000001196
Table,492,10,0.00038655000000001327,0.07425488,-0.00004619599999999835
Table,495,10,0.00013356400000000268,0.07416805,0.00009894000000000569
Table,498,10,0,0.0741235,0.00017833999999999905
Table,501,10,0,0.074208684,0.00010927000000000853
Table,504,10,0,0.07426699,-0.0001540460000000049
Table,507,10,0.000056971999999988476,0.07430184,-0.00012514999999999055
Table,510,10,0,0.074317954,-0.000039979000000009424
Table,513,10,0,0.074112944,0.00015743099999999954
Table,516,10,0,0.07417669,-0.000060480000000001644
Table,519,10,0.0001628850000000015,0.074277975,-0.00013455499999999454
Table,522,10,0.0002169699999999969,0.074270375,-0.00004854499999999706
Table,525,10,0,0.07411621,0.0001780400000000043
Table,528,10,0,0.07414342,0.00003338999999999426
Table,531,10,0,0.07422183,0.000005539999999998324
Table,534,10,0.0001169330000000135,0.07429425,-0.00011879500000000487
Table,537,10,0,0.07417681,0.00007331400000000488
Table,540,10,0,0.07422737,0.000004370000000003538
Table,543,10,0,0.074175455,0.000039249000000005085
Table,546,10,0,0.074250124,-0.00014972400000000385
Table,549,10,0.00016662100000000568,0.07423174,-0.00014708000000000776
Table,552,10,0.00037991499999999456,0.074214704,-0.00007105400000000095
Table,555,10,0.00034686999999998525,0.0741004,0.00008966000000000529
Table,558,10,0.00029093999999998954,0.07408466,0.00014801500000000134
Table,561,10,0.00017163000000000594,0.07414365,0.00014223999999998793
Table,564,10,0.00014077000000001227,0.07419006,0.000056614999999995974
Table,567,10,0,0.074232675,0.00009208500000000563
Table,570,10,0,0.07428589,0.000022930000000004336
Table,573,10,0,0.074246675,0.000025755000000002304
Table,576,10,0,0.07432476,-0.00014862999999999682
Table,579,10,0,0.07430882,-0.00006282999999999983
