input,sec,interval,sum,value,slope
Table,1,10,0,0.07972778,-0.0002734399999999998
Table,2,10,0.0005468720000000316,0.07968871,-0.0006250039999999984
Table,3,10,0.0005859420000000337,0.0791809,0.00007812000000000097
Table,4,10,0.00031250200000002004,0.07933715,0.00015625000000001055
Table,5,10,0,0.078829326,0.0001953139999999881
Table,6,10,0,0.079063706,0.00015625400000000844
Table,7,10,0,0.07929809,0
Table,8,10,0.00019531400000001586,0.07886839,-0.0000781299999999957
Table,9,10,0,0.07902464,0.0001953200000000127
Table,10,10,0.00023437399999998165,0.07945434,-0.00023437999999999237
Table,11,10,0,0.079063706,0.00007812399999999886
Table,12,10,0,0.07925902,0.00011719000000000313
Table,13,10,0,0.0794934,-0.00011719000000000313
Table,14,10,0,0.07902464,-0.00015624999999999667
Table,15,10,0,0.07921996,0.00015624999999999667
Table,16,10,0.0005468959999999773,0.07929809,-0.00015626000000000528
Table,17,10,0.000390635999999972,0.07879026,0.00031251000000000195
Table,18,10,0.0013672159999999905,0.07921996,-0.0001953200000000127
Table,19,10,0.0012890759999999862,0.07921996,0.00019531999999999883
Table,20,10,0.002460965999999995,0.07914183,-0.0002734399999999998
Table,21,10,0.0030469160000000106,0.07937621,-0.00023438000000000625
Table,22,10,0.004062554000000024,0.07937621,-0.0003125040000000051
Table,23,10,0.004062564000000032,0.07886839,0.0002734399999999998
Table,24,10,0.0044141140000000245,0.07937621,0.00003907000000000216
Table,25,10,0.003359404000000038,0.07914183,0.0007421999999999984
Table,26,10,0.0037109740000000474,0.07910277,0.00015624999999999667
Table,27,10,0.002421904000000044,0.07902464,0.0007812600000000058
Table,28,10,0.0024609740000000463,0.07941528,0.00011717999999999451
Table,29,10,0.0012109640000000366,0.07886839,0.000898450000000009
Table,30,10,0.0009765800000000185,0.07914183,0.0003515700000000094
Table,31,10,0,0.079063706,0.000703134000000008
Table,32,10,0,0.07914183,0.0002734500000000084
Table,33,10,0,0.07941528,0.0003906199999999943
Table,34,10,0,0.07988403,-0.0003125099999999881
Table,35,10,0,0.07925902,0.000507820000000006
Table,36,10,0,0.0798059,-0.0005078099999999974
Table,37,10,0,0.07953246,0.00015624999999999667
Table,38,10,0,0.07976684,-0.00035156000000000076
Table,39,10,0,0.0794934,0.00011718599999999135
Table,40,10,0.00035155399999999004,0.07976684,-0.00042969000000001034
Table,41,10,0,0.07941528,0.0003906199999999943
Table,42,10,0.0006249999999999867,0.0798059,-0.0005859399999999931
Table,43,10,0.0002734399999999998,0.07957152,0.00011718999999998925
Table,44,10,0.0006250099999999953,0.07976684,-0.00011719000000000313
Table,45,10,0,0.07929809,0.00035156000000000076
Table,46,10,0.0008203199999999855,0.07968871,-0.0003906199999999943
Table,47,10,0,0.07941528,0.00046874999999999
Table,48,10,0.000390626000000005,0.079610586,-0.00023437599999999448
Table,49,10,0,0.07933715,0.00035156000000000076
Table,50,10,0.00023437600000000836,0.0798059,-0.00031249999999999334
Table,51,10,0,0.07921996,0.00039062599999999115
Table,52,10,0,0.07968871,-0.00023436999999999764
Table,53,10,0,0.07964965,0.00023437999999999237
Table,54,10,0.00015622400000002423,0.07964965,-0.00035156000000000076
