input,sec,interval,sum,value,slope
Table,0,10,0,0.07453853,-0.00047142000000000017
Table,3,10,0,0.07428338,-0.00021003599999999678
Table,6,10,0,0.07417793,-0.00009695600000000915
Table,9,10,0,0.07406711,0.00007689599999999297
Table,12,10,0.00011030000000000761,0.074073344,-0.00010453400000000335
Table,15,10,0.00046050400000001435,0.074080974,-0.00003965400000000008
Table,18,10,0.0009991400000000095,0.074144006,-0.00007293599999999567
Table,21,10,0.0010357660000000074,0.07396881,0.00022289000000000336
Table,24,10,0.000904386000000007,0.07404132,0.00031055000000000665
Table,27,10,0.00041943600000000913,0.07407107,0.00046569999999999945
Table,30,10,0.00022222400000000697,0.0741917,0.0002595160000000013
Table,33,10,0,0.07435187,0.00017917000000000627
Table,36,10,0.000032823999999986864,0.07453677,-0.000019249999999998435
Table,39,10,0,0.074451216,0.00006230399999999914
Table,42,10,0.00004329000000000138,0.07453104,-0.00006935000000000968
Table,45,10,0,0.07451752,0.00003986999999999741
Table,48,10,0,0.07451352,0.00002048999999999801
Table,51,10,0,0.07446169,-0.000017069999999994034
Table,54,10,0,0.07455739,-0.0001320300000000052
Table,57,10,0.0000528000000000195,0.07453401,-0.00006227000000000316
Table,60,10,0.00017220000000001123,0.07444462,-0.000034670000000000534
Table,63,10,0,0.07442536,0.00008087000000001066
Table,66,10,0,0.07447174,0.000006600000000009376
Table,69,10,0,0.07440995,0.0000847299999999912
Table,72,10,0.00039995399999999404,0.07450623,-0.000178890000000001
Table,75,10,0.0010464840000000003,0.07447834,-0.00016728500000000313
Table,78,10,0.0011150719999999947,0.07449468,0.00011391400000000662
Table,81,10,0.0005581170000000107,0.07432734,0.00045332499999999054
Table,84,10,0,0.074311055,0.00047924500000000314
Table,87,10,0,0.074608594,0.00018250200000000105
Table,90,10,0,0.074780665,-0.00010362999999999345
Table,93,10,0,0.0747903,-0.00022229
Table,96,10,0,0.074791096,-0.0003277260000000004
Table,99,10,0,0.074677035,-0.0002230650000000084
Table,102,10,0,0.07456801,-0.00015144999999999742
Table,105,10,0,0.07446337,-0.00008104000000000444
Table,108,10,0,0.07445397,0.00002094000000001095
Table,111,10,0,0.07441656,-0.000008260000000009926
Table,114,10,0,0.07438233,-0.000017939999999994072
Table,117,10,0.00004175000000000706,0.07447491,-0.00010370000000001212
Table,120,10,0.00016780999999999047,0.0744083,-0.000035079999999992895
Table,123,10,0.00016796999999998952,0.07436439,0.00003836999999999591
Table,126,10,0.000008219999999989347,0.07437121,0.000038460000000004047
Table,129,10,0,0.07437322,0.00009097999999999051
Table,132,10,0,0.07440276,0.00003852999999999496
Table,135,10,0,0.07440967,-0.00012128999999999612
Table,138,10,0,0.0744642,-0.00009668399999999966
Table,141,10,0,0.07444129,-0.00007205999999999879
Table,144,10,0,0.07428838,0.000026390000000001135
Table,147,10,0,0.074367516,-0.00015713599999998829
Table,150,10,0,0.07436923,-0.00003638999999999726
Table,153,10,0.000195993999999991,0.07431477,-0.00012507999999999964
Table,156,10,0.00006879399999999702,0.07421038,0.0001018299999999972
Table,159,10,0.000025346000000009417,0.07433284,-0.000037856000000002776
Table,162,10,0,0.07418969,0.00013201999999999658
Table,165,10,0,0.07431221,-0.000025369999999996784
Table,168,10,0,0.074294984,-0.00008130399999999038
Table,171,10,0.00007149999999998824,0.07432171,-0.00004434999999999856
Table,174,10,0.00026584999999998415,0.07428684,0.0000063299999999988366
Table,177,10,0.0006142499999999829,0.07421368,-0.000025620000000003973
Table,180,10,0.0005479199999999934,0.07427736,0.00009078999999999338
Table,183,10,0.00029806400000000066,0.07429317,0.00020067999999999475
Table,186,10,0,0.07418806,0.00032277999999999474
Table,189,10,0.00002975400000000683,0.07436815,0.000024460000000003923
Table,192,10,0.0002188959999999962,0.07449385,-0.000049175999999998
Table,195,10,0.0004331600000000019,0.07451084,-0.00005652999999999908
Table,198,10,0.0003936249999999947,0.07439261,0.0001354600000000039
