input,sec,interval,sum,value,slope
Table,0,10,0.0001428739999999873,0.074229024,-0.00042148399999999975
Table,3,10,0.00029166899999998053,0.074017145,-0.00009739500000000012
Table,6,10,0.000237393999999988,0.07377063,0.00009121499999999172
Table,9,10,0.0000278959999999856,0.07380754,0.0001490539999999957
Table,12,10,0,0.07391975,0.00005139999999999312
Table,15,10,0.00037542599999999815,0.073861845,0.000036939999999999196
Table,18,10,0.0009212100000000056,0.073956594,-0.000060444000000006715
Table,21,10,0.001336576000000006,0.07397115,0.00001368999999999676
Table,24,10,0.0008561309999999961,0.073898785,0.0004221800000000081
Table,27,10,0.0002609310000000059,0.07389615,0.00048534000000000077
Table,30,10,0,0.07398484,0.0004290559999999971
Table,33,10,0,0.074320965,-0.00005826500000000179
Table,36,10,0.000045734000000005604,0.07438149,-0.00010985999999998941
Table,39,10,0.0003467340000000013,0.074413896,-0.0001743459999999919
Table,42,10,0.00018253799999999598,0.0742627,0.00007585499999999967
Table,45,10,0,0.07427163,0.00014422499999999783
Table,48,10,0,0.07423955,0.00012665400000000382
Table,51,10,0,0.074338555,-0.00008834100000000566
Table,54,10,0,0.074415855,-0.00015211099999999644
Table,57,10,0.00027943199999999613,0.074366204,-0.0002809039999999985
Table,60,10,0.0004110559999999791,0.074250214,-0.00004995399999999095
Table,63,10,0.0003735539999999704,0.074263744,0.00003422599999999831
Table,66,10,0,0.0740853,0.00029515999999998876
Table,69,10,0,0.07420026,0.00008166999999999203
Table,72,10,0,0.07429797,-0.0000032760000000103817
Table,75,10,0,0.07438046,-0.00013985999999999166
Table,78,10,0,0.07428193,-0.0000398149999999986
Table,81,10,0,0.074294694,-0.0001289939999999934
Table,84,10,0,0.0742406,8.439999999998449e-7
Table,87,10,0,0.074242115,-0.00009831000000000423
Table,90,10,0,0.0741657,-0.00002303500000000458
Table,93,10,0,0.074241444,-0.00019345400000000956
Table,96,10,0.00008764000000001382,0.074143805,-0.000048634999999991324
Table,99,10,0.0001992350000000198,0.074142665,-0.000051994999999999125
Table,102,10,0.00015564499999999593,0.07404799,0.00008875000000001243
Table,105,10,0.00017038499999999512,0.07409517,0.00005088500000000051
Table,108,10,0,0.07409067,0.00005960000000000687
Table,111,10,0,0.07413674,0.00004515999999998854
Table,114,10,0,0.074146055,0.00006562499999999971
Table,117,10,0,0.07415027,-0.00011656000000000166
Table,120,10,0,0.0741819,-0.00008662999999999033
Table,123,10,0.00022014099999999315,0.07421168,-0.00021645000000000691
Table,126,10,0.00031684499999999616,0.07403371,0.00004293499999999395
Table,129,10,0.00026883500000000893,0.07409527,0.00007781999999999234
Table,132,10,0.0002694329999999995,0.07399523,0.00009938600000000686
Table,135,10,0.00003909000000000551,0.074076645,0.00013963899999999696
Table,138,10,0,0.07417309,0.00002981000000000511
Table,141,10,0,0.074094616,0.00009998399999999741
Table,144,10,0,0.074216284,-0.00009070399999999701
Table,147,10,0,0.0742029,-0.00013343000000000382
Table,150,10,0.0001883500000000038,0.0741946,-0.00012923500000000532
Table,153,10,0.00018236500000001765,0.07412558,-0.000044080000000001895
Table,156,10,0.00000797500000002116,0.07406947,0.0000889099999999976
Table,159,10,0,0.074065365,0.00014352000000000809
Table,162,10,0,0.0740815,-0.000050064999999988036
Table,165,10,0,0.07415838,-0.00008547999999999889
Table,168,10,0.00003278399999999404,0.074208885,-0.0001541600000000004
Table,171,10,0,0.074031435,0.00009176899999999155
Table,174,10,0,0.0740729,0.00006047000000000691
Table,177,10,0,0.074054725,-0.00011945500000000442
Table,180,10,0.0005432249999999944,0.074123204,-0.0002077739999999939
Table,183,10,0.0007511449999999947,0.07413337,-0.000042760000000002796
Table,186,10,0.0006781849999999839,0.07393527,0.00020435500000000328
Table,189,10,0.00035895499999999414,0.07391543,0.0003816299999999939
Table,192,10,0.00035015500000000477,0.07409061,0.00016515999999999753
Table,195,10,0.00027811000000002584,0.074139625,0.0001313949999999925
Table,198,10,0.00015951000000001547,0.07429706,0.00006240000000000412
Table,201,10,0,0.07425577,0.00015636000000000816
Table,204,10,0,0.07427102,0.00005935000000001356
Table,207,10,0,0.07435946,-0.000056200000000006245
Table,210,10,0,0.07441213,-0.000054695000000007377
Table,213,10,0.000025961000000004897,0.07433037,-0.00008275000000000643
Table,216,10,0.0001887390000000072,0.07430326,-0.00007973399999999797
Table,219,10,0.00010532400000001774,0.074357435,0.00000675499999999718
Table,222,10,0,0.07424762,0.00009894000000000569
Table,225,10,0,0.074223526,0.00008304400000000434
Table,228,10,0,0.07436419,-0.00007665999999999229
Table,231,10,0,0.07434656,-0.00008782000000000234
Table,234,10,0,0.07430657,-0.00007661400000000262
Table,237,10,0.00023559000000000774,0.07428753,-0.0004162200000000088
Table,240,10,0.0006553000000000114,0.07425874,-0.00022416000000000103
Table,243,10,0.0006408390000000042,0.074229956,0.000013150000000003437
Table,246,10,0.00022278900000000101,0.07387131,0.0004466000000000053
Table,249,10,0.0001962889999999884,0.07403458,0.00019555000000000267
Table,252,10,0.0003459999999999991,0.074243106,-0.0000013110000000038369
Table,255,10,0.00030996999999999275,0.07431791,0.000028550000000002185
Table,258,10,0.00014593000000000245,0.07423013,0.00016904999999999004
Table,261,10,0.00005545099999998415,0.074241795,0.00014840000000000686
Table,264,10,0.00020822099999999455,0.07434646,-0.00000748000000000415
Table,267,10,0.00037513100000000077,0.07439918,0.000005009999999999737
Table,270,10,0.0005070240000000226,0.074390195,0.000057920999999988565
Table,273,10,0.000501884000000008,0.07433898,0.00014529000000000625
Table,276,10,0.00027589399999999875,0.07440419,0.00017192000000000596
Table,279,10,0.0001321959999999872,0.074448116,0.00018981400000001036
Table,282,10,0.00003320599999999396,0.07448427,0.00014014999999999167
Table,285,10,0.00033240599999999343,0.07457611,-0.00005407000000000328
Table,288,10,0.0002939039999999976,0.07463793,0.000046115999999998825
Table,291,10,0.00039433900000000743,0.07462442,0.00004115999999999842
Table,294,10,0.00033004400000001544,0.07452204,0.0002451299999999962
Table,297,10,0.000682710000000003,0.074684046,0.000007614000000003007
Table,300,10,0.0007284399999999969,0.07466558,0.00014159500000000824
Table,303,10,0.0005756299999999936,0.07476717,0.0001808350000000042
Table,306,10,0.00014471000000000622,0.07469166,0.0003602799999999906
Table,309,10,0.000030484999999996765,0.074807175,0.00018732500000000207
Table,312,10,0.0001109150000000031,0.074948005,0.000028025000000000966
Table,315,10,0.00019503499999999618,0.07505194,-0.00007063999999999682
Table,318,10,0,0.0749945,0.00007309999999999262
Table,321,10,0,0.07497603,0.0001084550000000073
Table,324,10,0,0.0749813,0.000013479999999996273
Table,327,10,0,0.0750676,-0.00026653999999999567
Table,330,10,0,0.075084485,-0.0002685050000000022
Table,333,10,0,0.07499478,-0.00023801999999999157
Table,336,10,0,0.07480106,-0.00028756000000000614
Table,339,10,0,0.07481598,-0.00032671000000000783
Table,342,10,0,0.07475676,-0.00026753000000000193
Table,345,10,0,0.0745135,0.00006252000000001035
Table,348,10,0,0.07448927,0.000003970000000005913
Table,351,10,0,0.07448923,-0.00010588999999999738
Table,354,10,0,0.07457602,-0.00025745500000000365
Table,357,10,0,0.07449324,-0.0002788300000000077
Table,360,10,0,0.07438334,-0.00015206600000000625
Table,363,10,0,0.074318565,-0.000041785000000002515
Table,366,10,0,0.07421441,-0.000006604999999992867
Table,369,10,0,0.074231274,-0.000060173999999996175
Table,372,10,0,0.07427678,-0.00005832999999999533
Table,375,10,0,0.074207805,-0.000017274999999997154
Table,378,10,0,0.0741711,-0.000011990000000003387
Table,381,10,0.00011485999999999441,0.07421845,-0.00003426000000000817
Table,384,10,0.0002644100000000066,0.07419053,-0.00001016000000000905
Table,387,10,0.00021033000000000857,0.07415911,0.00004039000000000126
Table,390,10,0.00004063500000001108,0.07418419,0.0000846300000000022
Table,393,10,0,0.07418037,0.00013939000000000312
Table,396,10,0,0.0741995,-0.00001368999999999676
Table,399,10,0,0.07426882,-0.00008506499999999528
Table,402,10,0.00004852499999999371,0.07431976,-0.00011203999999999381
Table,405,10,0,0.07418581,0.00006773999999999669
Table,408,10,0,0.074183755,0.000004144999999997068
Table,411,10,0,0.07420772,-0.000023360000000000047
Table,414,10,0,0.07425355,-0.00003551499999999985
Table,417,10,0.00014432999999999807,0.0741879,-0.00016676999999999664
Table,420,10,0.000432449999999987,0.07418436,-0.0000658350000000002
Table,423,10,0.0006306689999999865,0.074218035,0.0000036449999999965677
Table,426,10,0.000628428999999972,0.07402113,0.0002065200000000017
Table,429,10,0.00048694399999998916,0.074118525,0.00022228499999998874
Table,432,10,0.0002887560000000011,0.07422168,0.00020186399999999605
Table,435,10,0.0000947910000000246,0.07422765,0.00020427999999998725
Table,438,10,0.000024271000000020138,0.07434081,0.00008080000000000587
Table,441,10,0,0.074423544,0.000003676000000008006
Table,444,10,0,0.07443193,0.000010315000000010732
Table,447,10,0,0.07442161,0.000010280000000001399
Table,450,10,0,0.07442722,-0.00002588600000000274
Table,453,10,0,0.074442245,-0.00019464500000000717
Table,456,10,0,0.07443189,-0.000260460000000004
Table,459,10,0,0.074401334,-0.00016253400000000584
Table,462,10,0,0.0742476,0.0000227400000000072
Table,465,10,0,0.07417143,-0.000014719999999995848
Table,468,10,0,0.0742388,-0.00011643999999999544
Table,471,10,0,0.07427034,-0.00010974000000001094
Table,474,10,0,0.07415671,0.000010880000000004775
Table,477,10,0.00012988400000001066,0.07412236,-0.0002753300000000042
Table,480,10,0.00019209800000001553,0.0741606,-0.000049994999999997125
Table,483,10,0.00048549000000001896,0.07416759,-0.00009003600000000167
Table,486,10,0.0002266500000000088,0.07384703,0.00026991500000000945
Table,489,10,0.00016852700000000165,0.074110605,0.000012219000000007751
Table,492,10,0,0.074077554,0.00020335600000000176
Table,495,10,0,0.074116945,0.00001107499999999928
Table,498,10,0,0.074122824,-0.00004590399999999939
Table,501,10,0.000271045999999997,0.07428091,-0.00018532599999999955
Table,504,10,0.00023415599999998538,0.07412802,0.000037670000000003534
Table,507,10,0.00007999599999998497,0.07407692,0.0000632500000000008
Table,510,10,0,0.074095584,0.00017012599999999267
Table,513,10,0,0.07416569,7.799999999918983e-7
Table,516,10,0,0.07414017,-0.0000909099999999996
Table,519,10,0.00013213100000000755,0.07426571,-0.0001846399999999998
Table,522,10,0.000031601000000006096,0.07416647,0.000012285000000000768
Table,525,10,0.000005328999999998363,0.07404926,0.00006119599999999947
Table,528,10,0,0.07408107,0.00005865000000000731
Table,531,10,0,0.074178755,-0.00008824500000000068
Table,534,10,0,0.074110456,0.00003492399999999174
Table,537,10,0,0.07413972,-0.0001439200000000057
Table,540,10,0,0.07409051,0.000010889999999999511
Table,543,10,0.00009232000000000684,0.07414538,-0.00011975999999999654
Table,546,10,0.0002944819999999987,0.0739958,-0.000004195999999997979
Table,549,10,0.00032073199999999025,0.0741014,-3.29999999992836e-7
Table,552,10,0.00022358999999999574,0.07402562,0.00009684599999999766
Table,555,10,0.0000631540000000097,0.073991604,0.00019796599999999387
Table,558,10,0.00016409400000000351,0.07410107,0.000025919999999998722
Table,561,10,0.00018171999999999633,0.074122466,-2.9599999999685433e-7
Table,564,10,0,0.07418957,0.000037530000000007835
Table,567,10,0,0.07412699,0.00012685999999999253
Table,570,10,0,0.07412217,0.00001732999999999596
Table,573,10,0,0.0742271,-0.00017137000000000402
Table,576,10,0.00023924500000001292,0.07425385,-0.0002547700000000014
Table,579,10,0.00008486500000000341,0.0741395,0.00003811500000000523
Table,582,10,0,0.07405573,0.00011498000000000064
Table,585,10,0,0.07399908,0.00008615000000000705
Table,588,10,0.00010446399999999856,0.074177615,-0.00011626500000000428
Table,591,10,0,0.07417071,-0.000007930000000003212
Table,594,10,0,0.07408523,0.00007888999999999813
Table,597,10,0,0.07406135,0.00003350400000000364
Table,600,10,0.00006877999999999052,0.07416278,-0.0001506639999999948
Table,603,10,0.0003318300000000052,0.07416412,-0.00014508000000000576
Table,606,10,0.0003280539999999943,0.074094854,0.000022116000000002578
Table,609,10,0.00003612599999999744,0.074012116,0.0001917439999999937
Table,612,10,0,0.07401904,0.0001179700000000089
Table,615,10,0,0.07411697,0.000018339999999991696
Table,618,10,0,0.07420386,-0.00010018400000000316
Table,621,10,0,0.07413701,0.00000648000000000315
Table,624,10,0,0.07413531,-0.000024869999999996284
Table,627,10,0,0.074103676,-0.00005656599999999401
Table,630,10,0.00010906400000000593,0.07414349,-0.000056824000000010866
Table,633,10,0.00021472400000001335,0.07411044,-0.000051560000000006045
Table,636,10,0.00023588400000000564,0.07404711,0.000023800000000004373
Table,639,10,0.00002412999999999721,0.074086666,0.0001368240000000076
Table,642,10,0.000026860000000003548,0.07405888,0.00005410000000000137
Table,645,10,0,0.07407091,0.00004495999999999667
Table,648,10,0,0.07422349,-0.00007493000000000083
Table,651,10,0,0.07411298,0.00005683000000000771
Table,654,10,0,0.07411587,-0.000018064999999997666
Table,657,10,0.00001804099999999642,0.07414856,-0.00008638400000000879
Table,660,10,0.00008033899999999872,0.07416981,-0.000029924000000000617
Table,663,10,0.00012468200000000096,0.074097805,0.00002168099999999562
Table,666,10,0.0001624580000000042,0.074062176,0.000026284000000001417
Table,669,10,0,0.074139886,0.00003237400000000168
Table,672,10,0,0.074119486,0.00006602399999999786
Table,675,10,0,0.07408846,0.00006406000000000467
Table,678,10,0,0.07417226,-0.0001676500000000053
Table,681,10,0.00002238100000001575,0.07418551,-0.00010319500000000037
Table,684,10,0.00016316500000000678,0.07415252,-0.00010650399999999338
Table,687,10,0.0000986899999999985,0.07400461,0.00012064000000000519
Table,690,10,0.00017229499999998898,0.074082315,0.000008245000000003944
Table,693,10,0.00019842399999998872,0.074046016,0.000034279999999997646
Table,696,10,0.0000371939999999904,0.07412525,0.00005616499999999691
Table,699,10,0,0.07409056,0.00008184999999999443
Table,702,10,0,0.074080296,0.00006040899999999738
Table,705,10,0.00016777000000001152,0.074181415,-0.00010506500000000141
Table,708,10,0,0.07417241,-0.00001964999999999606
Table,711,10,0,0.074140705,0.000036325000000003715
Table,714,10,0,0.07407635,0.00015109500000000387
Table,717,10,0.00016482499999999345,0.07415276,-0.00024894000000000305
Table,720,10,0.00038302500000000905,0.07417703,-0.00014339000000000712
Table,723,10,0.00030734000000001704,0.074227445,-0.000007765000000006794
Table,726,10,0,0.07390382,0.00031598000000000737
Table,729,10,0,0.07403364,0.00007481000000000848
Table,732,10,0.000048974999999978897,0.07421968,-0.0000834499999999988
Table,735,10,0.00017302499999999332,0.0742198,-0.00004143000000000896
Table,738,10,0,0.07410845,0.00011215499999998879
Table,741,10,0.00002451000000001924,0.07413623,-0.000021750000000000935
Table,744,10,0,0.07417837,0.00008262000000000547
Table,747,10,0,0.074220605,-0.00010397999999998964
Table,750,10,0,0.07411448,0.00004587000000000341
Table,753,10,0,0.07426099,-0.00012095499999999204
Table,756,10,0,0.074116625,-0.00011283500000000557
Table,759,10,0.0003402609999999945,0.07416035,-0.00016237600000000574
Table,762,10,0.00042069600000001206,0.074140035,-0.00004377500000000978
Table,765,10,0.00025643600000002653,0.07400379,0.00017222999999999544
Table,768,10,0,0.073997974,0.00021180600000000882
