input,sec,interval,sum,value,slope
Table,0,10,0.0001154849999999985,0.074431255,-0.0003145150000000013
Table,3,10,0.00023401999999998757,0.07420097,-0.0000746699999999989
Table,6,10,0,0.07403777,0.00015004500000000143
Table,9,10,0,0.07411674,0.00004010999999999598
Table,12,10,0,0.0741263,0.00004386499999999016
Table,15,10,0.0003524150000000087,0.074187815,-0.00013602499999999795
Table,18,10,0.0007276749999999971,0.07415685,-0.000005579999999991148
Table,21,10,0.0012708959999999797,0.074170165,-0.00006759499999998975
Table,24,10,0.000913891,0.07405179,0.0004255899999999896
Table,27,10,0.0004010910000000062,0.07415127,0.00036967999999999723
Table,30,10,0,0.07410257,0.0004756259999999929
Table,33,10,0,0.07447738,0.00006858500000000989
Table,36,10,0.00010740899999998887,0.07452095,-0.00014311999999999658
Table,39,10,0.00030716499999998426,0.074578196,-0.00010607599999999662
Table,42,10,0.00035334499999999103,0.074545965,0.0000032849999999917667
Table,45,10,0.0001375349999999942,0.07437783,0.00021019999999999373
Table,48,10,0,0.07447212,0.00009367999999999876
Table,51,10,0,0.07454925,0.00004946499999999854
Table,54,10,0,0.07458803,-0.0000056100000000031125
Table,57,10,0,0.0745658,-0.00007194500000000381
Table,60,10,0,0.074598715,-0.00011247500000000077
Table,63,10,0,0.07458242,-0.00009552999999999645
Table,66,10,0,0.074493855,0.000009635000000007832
Table,69,10,0,0.07448624,0.000030349999999998434
Table,72,10,0.0001576459999999974,0.07448689,-0.00006480600000000059
Table,75,10,0.0001542260000000073,0.07450349,-0.00001580000000001025
Table,78,10,0,0.07451659,0.000044510000000011485
Table,81,10,0,0.074422084,0.00012893599999999616
Table,84,10,0,0.07448769,-0.000019220000000000348
Table,87,10,0,0.0745611,-0.00011355000000000393
Table,90,10,0,0.07455102,-0.0001913350000000008
Table,93,10,0,0.07446847,-0.000048019999999995844
Table,96,10,0,0.07444755,-0.00018627000000000227
Table,99,10,0.00008550599999999908,0.074359685,-0.00012464099999999478
Table,102,10,0.00044863600000000226,0.07442045,-0.00017003000000000157
Table,105,10,0.0003235659999999835,0.07426128,0.00014579000000000675
Table,108,10,0.00020548999999998874,0.074235044,0.0001097459999999939
Table,111,10,0,0.07425042,0.0001931000000000016
Table,114,10,0,0.07440707,0.00002071999999998797
Table,117,10,0.00004196500000001879,0.07434479,-0.000008330000000000837
Table,120,10,0.0003427010000000147,0.07444352,-0.00013845499999999566
Table,123,10,0.00036656100000000136,0.07442779,0.00001844000000000845
Table,126,10,0.00007580100000000034,0.07433646,0.000161980000000006
Table,129,10,0,0.074305065,0.00016228100000000023
Table,132,10,0,0.07444623,0.00004229999999999512
Table,135,10,0,0.07449844,-0.000128779999999995
Table,138,10,0,0.074467346,-0.000041046000000002913
Table,141,10,0,0.07448853,-0.00008141999999999872
Table,144,10,0,0.07436966,-0.00003353999999999857
Table,147,10,0,0.0744263,-0.000141589999999997
Table,150,10,0,0.07440711,-0.00015841599999999456
Table,153,10,0,0.07433612,0.00000370999999999011
Table,156,10,0.00012956599999999763,0.07428471,-0.00006794999999999718
Table,159,10,0.00026732499999998494,0.074248694,0.000016556000000000903
Table,162,10,0.0003168399999999849,0.07433983,0.000012129999999999086
Table,165,10,0.0001912849999999855,0.07421676,0.00010087999999999764
Table,168,10,0,0.07426525,0.0001543149999999882
Table,171,10,0,0.07435196,0.00006164499999999906
Table,174,10,0.00007230500000000861,0.07431764,-0.00002467500000000178
Table,177,10,0.00017856000000000816,0.074419565,-0.0000391349999999957
Table,180,10,0.0001753150000000092,0.074413605,0.000004315000000004732
Table,183,10,0.00009455000000001268,0.074292965,0.00010712499999999958
Table,186,10,0.00017370000000001273,0.07438043,0.00006712000000000384
Table,189,10,0.0003375060000000013,0.07441792,0.0000010700000000057885
Table,192,10,0.0005061199999999988,0.07440009,0.000026360000000003048
Table,195,10,0.000368365999999995,0.07444755,0.0001462700000000039
Table,198,10,0.00020312399999999897,0.07441899,0.00016487599999999436
Table,201,10,0,0.07442645,0.00019497400000000054
Table,204,10,0.000006567999999998464,0.07459382,0.000008516000000000079
Table,207,10,0,0.074583866,-3.660000000016428e-7
Table,210,10,0,0.074621424,-0.000010229999999999961
Table,213,10,0,0.074602336,0.000017164000000000068
Table,216,10,0,0.0745835,-0.00017286999999999164
Table,219,10,0.00020994899999998706,0.074611194,-0.00018866400000000505
Table,222,10,0.00027409300000000303,0.0746195,-0.00010990000000000999
Table,225,10,0.00008042499999999508,0.07441063,0.0001396040000000015
Table,228,10,0,0.07442253,0.00018024499999999555
Table,231,10,0,0.0745096,-0.000045755999999994024
Table,234,10,0.000018119999999996472,0.074550234,-0.00005406400000000644
Table,237,10,0.0001247249999999922,0.074602775,-0.00007346499999999478
Table,240,10,0,0.074463844,0.00006619099999999323
Table,243,10,0.00001074100000000855,0.07449617,0.00002539399999999803
Table,246,10,0.00007707100000001188,0.07452931,0.000033140000000000946
Table,249,10,0.00038769599999999294,0.074530035,-0.00007977499999999027
Table,252,10,0.00045513999999999277,0.074521564,0.00005737599999999787
Table,255,10,0.00039989499999998346,0.07456245,0.00009947000000000428
Table,258,10,0.000327885,0.07445026,0.00023084999999999078
Table,261,10,0.0003246450000000123,0.07457894,0.0001248199999999977
Table,264,10,0.0004958350000000139,0.07466192,0.00004422499999999496
Table,267,10,0.0003053350000000038,0.07468111,0.0001588400000000073
Table,270,10,0.00028939499999998397,0.07470376,0.00012158000000001001
Table,273,10,0.0002395699999999945,0.074706145,0.00021541499999999658
Table,276,10,0.0006342540000000008,0.07483995,-0.0000316600000000028
Table,279,10,0.0007244340000000099,0.07482534,0.00010563999999999019
Table,282,10,0.0005937899999999968,0.07492156,0.00016559000000000712
Table,285,10,0.00020349699999999693,0.07480829,0.00036302400000000346
Table,288,10,0.00011046200000000561,0.07493098,0.00019581999999999933
Table,291,10,0.0003043750000000095,0.07508715,0.00003494599999999404
Table,294,10,0.0006960389999999955,0.075171314,-0.000027268999999996435
Table,297,10,0.0008218389999999909,0.0751268,0.00010278500000000801
Table,300,10,0.0007414349999999986,0.075122096,0.00022885899999999793
Table,303,10,0.00035592000000000956,0.075144045,0.0003643949999999896
Table,306,10,0.00018329499999999999,0.075229585,0.00022858500000000337
Table,309,10,0.00005102999999999358,0.075350955,0.00014845500000000567
Table,312,10,0.00003788999999999876,0.07550844,-0.000021119999999999473
Table,315,10,0,0.07545817,0.00005595999999999379
Table,318,10,0,0.07549941,0.00001618999999999926
Table,321,10,0,0.07548732,-0.000034259999999994295
Table,324,10,0,0.07551413,-0.00011432000000000109
Table,327,10,0,0.0755156,-0.00014313999999999993
Table,330,10,0,0.07545306,-0.00023480000000000723
Table,333,10,0,0.07539981,-0.00025187000000000126
Table,336,10,0,0.07537246,-0.0004985400000000056
Table,339,10,0,0.07521826,-0.00035612999999999617
Table,342,10,0,0.07514794,-0.00028637599999999097
Table,345,10,0,0.07487392,0.0000323400000000057
Table,348,10,0,0.07486213,-0.00008110999999999535
Table,351,10,0,0.074861564,-0.00011373400000000422
Table,354,10,0,0.07490626,-0.00019428999999999974
Table,357,10,0,0.07478102,-0.00012108000000000951
Table,360,10,0,0.07474783,-0.0002123700000000034
Table,363,10,0,0.07471197,-0.00014683499999999794
Table,366,10,0,0.07465994,-0.00013087999999999989
Table,369,10,0,0.07453546,0.000012813999999999881
Table,372,10,0,0.074565135,0.000024049999999997684
Table,375,10,0,0.07452906,-0.00008111999999999009
Table,378,10,0,0.074548274,-0.00013589399999999752
Table,381,10,0.00021005999999999803,0.074589185,-0.00016180500000000098
Table,384,10,0.00025420499999999346,0.07444794,-0.0000030899999999972616
Table,387,10,0,0.07441238,0.00009412000000000309
Table,390,10,0,0.07442738,0.0001190299999999922
Table,393,10,0,0.07444485,0.000041054999999998176
Table,396,10,0,0.0745065,-0.00025519000000000236
Table,399,10,0,0.07454641,-0.00018120999999998721
Table,402,10,0,0.074485905,-0.00004789900000000402
Table,405,10,0,0.07425131,0.00009396999999999878
Table,408,10,0.00004080900000000276,0.0743652,-0.00005487000000001241
Table,411,10,0.0002606850000000105,0.074438006,-0.00006506600000000251
Table,414,10,0.0002824290000000007,0.07434528,0.00006029000000000451
Table,417,10,0.0004998790000000086,0.07431033,0.000045585000000000764
Table,420,10,0.0004315790000000014,0.07437294,0.00015481000000000522
Table,423,10,0.0005994410000000061,0.07440557,0.00008203399999999472
Table,426,10,0.00042345599999998873,0.074355915,0.0002630350000000087
Table,429,10,0.00042339199999999466,0.07452775,0.00008650999999999798
Table,432,10,0.00013400599999999208,0.074487604,0.00024989599999999945
Table,435,10,0,0.07461895,0.0000870499999999913
Table,438,10,0,0.07461426,0.00008644600000000391
Table,441,10,0,0.0747375,-0.000039490000000003134
Table,444,10,0,0.074706,-0.00004786999999999153
Table,447,10,0,0.074700706,-0.00007770600000001071
Table,450,10,0,0.07469801,-0.00012575999999998866
Table,453,10,0,0.07465813,-0.0001414240000000011
Table,456,10,0,0.074623,-0.00022345999999999477
Table,459,10,0,0.07457225,-0.00017182000000000308
Table,462,10,0,0.074516706,-0.00007550600000000296
