input,sec,interval,sum,value,slope
Table,0,10,0.000060853999999999075,0.07440003,-0.0005903400000000086
Table,3,10,0.00007702900000000623,0.07402585,-0.00006205000000000793
Table,6,10,0.00011284100000000241,0.07394392,-0.000020145999999998665
Table,9,10,0,0.07380969,0.00014305000000000567
Table,12,10,0,0.0739638,-0.000045875000000000776
Table,15,10,0.000027040000000005948,0.073923774,0.000015665999999997515
Table,18,10,0.0004155849999999961,0.07395274,-0.000052814999999997725
Table,21,10,0.0008773900000000057,0.073917925,-0.00002433500000000033
Table,24,10,0.001145880000000002,0.07393944,0.000104190000000004
Table,27,10,0.0009553050000000174,0.073899925,0.0003357299999999924
Table,30,10,0.0004340850000000007,0.07389359,0.00043747000000000924
Table,33,10,0,0.07404363,0.00037268000000000023
Table,36,10,0,0.074235655,0.00014515500000000792
Table,39,10,0,0.07433106,-0.00008375000000000743
Table,42,10,0.000011813999999985003,0.07441631,-0.0001116099999999981
Table,45,10,0.00005314800000000286,0.07438081,-0.000053790000000011884
Table,48,10,0.0001184880000000138,0.07424731,0.000011549999999999061
Table,51,10,0,0.0743047,0.000054053999999997826
Table,54,10,0,0.07432702,-0.000012455999999994027
Table,57,10,0,0.07425886,0.00007689000000001
Table,60,10,0,0.074358754,-0.00006981400000000137
Table,63,10,0,0.074314564,-0.00011038400000000503
Table,66,10,0.00013267000000001528,0.07433575,-0.00011908000000000751
Table,69,10,0.0001396000000000036,0.07428894,-0.00006178999999999213
Table,72,10,0,0.07420418,0.00013215000000001142
Table,75,10,0,0.07421667,0.00006230999999999598
Table,78,10,0,0.07422715,-0.000054860000000003795
Table,81,10,0.00010965400000001457,0.07433633,-0.00029385000000001216
Table,84,10,0.0001979940000000069,0.07427898,-0.00007259999999999212
Table,87,10,0.00023428400000001515,0.07417229,-0.000009930000000005212
Table,90,10,0,0.07404248,0.0001921840000000119
Table,93,10,0,0.07420638,0.000015740000000000198
Table,96,10,0,0.07416236,0.000026360000000003048
Table,99,10,0.000008475000000007782,0.074234664,-0.00015422400000000835
Table,102,10,0,0.07422212,-0.00004789500000000613
Table,105,10,0,0.07418872,-0.00003686999999999441
Table,108,10,0,0.07408044,0.00009324000000000832
Table,111,10,0.00011897999999997688,0.074174225,-0.00011705499999999092
Table,114,10,0,0.07415185,0.000012589999999992885
