input,sec,interval,sum,value,slope
Table,0,10,0,0.07435741,-0.0002919599999999939
Table,3,10,0,0.07419854,-0.00006899599999998784
Table,6,10,0,0.07403561,0.00004611000000000198
Table,9,10,0,0.07406545,-0.000036964999999999915
Table,12,10,0.00047652899999998943,0.074129544,-0.00014229799999999904
Table,15,10,0.0008176989999999912,0.07408172,-0.000026250000000005436
Table,18,10,0.0010872239999999839,0.074028485,0.00011374499999999843
Table,21,10,0.000962213999999989,0.073987246,0.00038903399999999644
Table,24,10,0.000841274000000003,0.07405547,0.0003149199999999963
Table,27,10,0.0002935240000000172,0.07414223,0.0003832699999999911
Table,30,10,0,0.07437628,0.0002640240000000016
Table,33,10,0,0.07437039,0.00019398000000001026
Table,36,10,0,0.0745255,-0.00016447999999999463
Table,39,10,0.00013014599999998377,0.074640304,-0.0002405040000000025
Table,42,10,0.00006236399999999531,0.07456437,-0.00002352400000001087
Table,45,10,0,0.07436102,0.00017820000000000336
Table,48,10,0,0.0743998,-0.00002453000000000871
Table,51,10,0,0.074540846,-0.00009130599999999933
Table,54,10,0.00009892000000001622,0.07453922,-0.00008491000000000748
Table,57,10,0,0.07437527,0.00014990000000000836
Table,60,10,0.000001983999999996544,0.07444954,-0.00009289999999999299
Table,63,10,0,0.07445431,0.000041920000000000845
Table,66,10,0,0.07452517,-0.00006094600000000616
Table,69,10,0,0.07435664,0.00002101000000000186
Table,72,10,0.0001379459999999999,0.07449623,-0.0001167499999999988
Table,75,10,0.00011384000000000394,0.074464224,0.00004310600000000109
Table,78,10,0.0003172399999999964,0.07437765,-0.000008309999999997486
Table,81,10,0.0001402399999999998,0.07437948,0.0001031499999999963
Table,84,10,0,0.07450733,0.000019000000000005124
Table,87,10,0,0.07436934,0.000195089999999995
Table,90,10,0,0.07448263,-0.0000738500000000003
Table,93,10,0,0.07452633,-0.00015354000000000756
Table,96,10,0,0.07456443,-0.00014009600000000622
Table,99,10,0,0.07440878,-0.000028589999999995008
Table,102,10,0,0.07437279,-0.000022939999999999072
Table,105,10,0,0.074424334,-0.000029953999999998704
Table,108,10,0,0.07438019,0.00002016999999999991
Table,111,10,0,0.07434985,-0.000011390000000000011
Table,114,10,0,0.07439438,-0.00003499999999999337
Table,117,10,0,0.07440036,-0.00003932599999999231
Table,120,10,0,0.07433846,-0.00003912999999999833
