input,sec,interval,sum,value,slope
Table,0,10,0.00023436999999999764,0.07250111,-0.0022656639999999867
Table,3,10,0,0.07035264,0.0003906200000000082
Table,6,10,0.0029688039999999916,0.07296986,-0.003085984
Table,9,10,0,0.070235446,0.0029297339999999894
Table,12,10,0,0.07074326,-0.0001953100000000041
Table,15,10,0,0.069883876,0.00023438000000000625
Table,18,10,0.0021484760000000103,0.07316518,-0.003320370000000003
Table,21,10,0.000703136000000007,0.07054795,0.0018750299999999998
Table,24,10,0.0033984950000000153,0.070118256,-0.00011719000000000313
Table,27,10,0.002734412999999991,0.06984481,0.00039063600000001364
Table,30,10,0,0.07242298,0.00042968999999999646
Table,33,10,0,0.070001066,0.002578169000000005
Table,36,10,0,0.070235446,-0.0002734460000000105
Table,39,10,0,0.07285267,-0.0027344139999999906
Table,42,10,0.003398490000000004,0.072579235,-0.002656295000000003
Table,45,10,0.003945380000000012,0.069962,0
Table,48,10,0.003789124000000005,0.070118256,0
Table,51,10,0,0.06992294,0.003398490000000004
Table,54,10,0.000781263999999976,0.069962,0.0005468900000000082
Table,57,10,0.001328159999999981,0.070118256,-0.0001562560000000074
Table,60,10,0.0012890899999999789,0.07332143,-0.0010547000000000056
Table,63,10,0,0.07050889,0.001992219999999989
Table,66,10,0.009765759999999998,0.069962,0.00039063999999999766
Table,69,10,0.07445425000000001,0.07226673,-0.0010937700000000078
Table,72,10,0.3477006,0.07250111,0.0004687500000000039
Table,75,10,0.6195406999999999,0.07035264,0.010390780000000002
Table,78,10,0.68774487,0.07117296,0.06359472000000001
Table,81,10,0.24297249000000004,0.07296986,0.2737151
Table,84,10,0,0.08074342,0.28223088
Table,87,10,0,0.13476768,0.13179889
Table,90,10,0,0.34668496,-0.17105727999999998
Table,93,10,0,0.3629743,-0.23324576000000002
Table,96,10,0,0.26656657,-0.16422126
Table,99,10,0,0.17562768,-0.08867323
Table,102,10,0,0.12972854,-0.04695384
Table,105,10,0,0.10234531,-0.02117219599999999
Table,108,10,0,0.08695445,-0.0068360400000000016
Table,111,10,0,0.0827747,-0.007382920000000001
Table,114,10,0,0.081173114,-0.004375070000000009
Table,117,10,0,0.08011841,-0.007109484999999999
Table,120,10,0,0.07539178,-0.0031641160000000085
Table,123,10,0.0028125410000000156,0.076798044,-0.004765694000000001
Table,126,10,0,0.073008925,0.0012109549999999997
Table,129,10,0.0031250460000000063,0.072227664,-0.0007031339999999942
Table,132,10,0,0.07203235,0.00230472000000001
Table,135,10,0,0.07421988,-0.0021484699999999995
Table,138,10,0,0.07152453,0.0029687959999999958
Table,141,10,0,0.07433707,-0.003203170000000005
Table,144,10,0,0.07207141,-0.000898450000000009
Table,147,10,0.0023437800000000175,0.074493326,-0.003007856000000003
Table,150,10,0.002070330000000009,0.0711339,0.00023438000000000625
Table,153,10,0.002851599999999996,0.07117296,-0.00023437999999999237
Table,156,10,0.0007031359999999931,0.07148547,0.0023437800000000036
Table,159,10,1.5999999991578306e-8,0.07136828,-0.00003907000000000216
Table,162,10,0,0.07093858,0.0005468899999999943
Table,165,10,0,0.07382925,0.00019531600000000093
Table,168,10,0,0.07132921,-0.0007421900000000037
Table,171,10,0,0.07148547,-0.00019531999999999883
Table,174,10,0.0015625150000000004,0.074024566,-0.003007856000000003
Table,177,10,0,0.07058702,0.0026562849999999943
Table,180,10,0,0.07129015,-0.0007421999999999984
Table,183,10,0.00015625499999999404,0.07101671,-0.0003515699999999955
Table,186,10,0.005039135,0.073243305,-0.002617225000000001
Table,189,10,0,0.07054795,0.002617229999999998
Table,192,10,0,0.07066514,0.00015624999999999667
Table,195,10,0,0.07062608,0.0022656550000000053
Table,198,10,0.00007813499999999307,0.07316518,-0.002421919999999994
Table,201,10,0.0003906349999999864,0.07082139,-0.00015624999999999667
Table,204,10,0.002578159999999996,0.072891735,-0.0019922150000000055
Table,207,10,0,0.07074326,0.0022265999999999952
Table,210,10,0.00015625500000000792,0.07066514,0.00015624999999999667
Table,213,10,0,0.07089952,0.0001953100000000041
Table,216,10,0.002695365000000019,0.07296986,-0.001796900000000004
Table,219,10,0,0.07082139,0.0017578450000000079
Table,222,10,0.0015234610000000037,0.07109483,-0.0007031299999999963
Table,225,10,0,0.07117296,0.0016406500000000074
Table,228,10,0.003203183999999984,0.072579235,-0.002343788999999999
Table,231,10,0,0.0703917,0.0022265999999999952
Table,234,10,0.003906313999999994,0.07281361,-0.002187530000000007
Table,237,10,0,0.070235446,0.0031641139999999957
Table,240,10,0.0030078500000000064,0.0726183,-0.0022656600000000027
Table,243,10,0,0.07062608,0.003007860000000001
Table,246,10,0,0.07339956,-0.002382850000000006
Table,249,10,0,0.07035264,0.002382840000000011
Table,252,10,0.0005078250000000034,0.07363394,-0.003085989999999997
Table,255,10,0.0003515850000000015,0.07101671,-0.00027344999999999453
Table,258,10,0.0023047250000000075,0.07273548,-0.002148460000000005
Table,261,10,0,0.07054795,0.0029297350000000028
Table,264,10,0.0010937649999999965,0.07074326,-0.00042968999999999646
Table,267,10,0.0012109549999999997,0.07058702,-0.00019531999999999883
Table,270,10,0.0007812499999999972,0.073477685,-0.0010937649999999965
Table,273,10,0,0.07031357,0.002382849999999992
Table,276,10,0,0.0703917,-0.0000781299999999957
Table,279,10,0,0.07238392,-0.001523469999999999
