input,sec,interval,sum,value,slope
Table,0,10,0,0.07441723,-0.00047279999999999545
Table,3,10,0.00012002099999999793,0.07401938,-0.0001606499999999983
Table,6,10,0.000013135999999996928,0.073895715,0.000026184999999998015
Table,9,10,0,0.07394443,0.00004392599999999969
Table,12,10,0.000030314000000003505,0.07385873,0.00004991000000000023
Table,15,10,0.0004190440000000073,0.0739219,-0.00008070000000000299
Table,18,10,0.000920520000000008,0.073988356,-0.0000803360000000003
Table,21,10,0.0009149849999999932,0.07390864,0.0001913500000000068
Table,24,10,0.0007622449999999947,0.0738412,0.0003080300000000008
Table,27,10,0.00034949499999999134,0.07390802,0.0004211400000000004
Table,30,10,0.00011670500000000861,0.07409999,0.00018581499999999196
Table,33,10,0,0.07414923,0.00015529000000000237
Table,36,10,0,0.07432916,0.000008389999999997011
Table,39,10,0,0.074285805,-0.000046974999999990774
Table,42,10,0.00003224999999999756,0.07430452,-0.00009792000000000134
Table,45,10,0.00020573999999999593,0.07433755,-0.00009989999999999999
Table,48,10,0.00009364000000000594,0.07423883,0.00006444999999999368
Table,51,10,4.299999999957116e-7,0.0742066,0.00006770000000000387
Table,54,10,0,0.07423765,0.00007358999999999838
Table,57,10,0,0.07430328,-0.000047649999999996306
Table,60,10,0,0.0742743,-0.00002551000000000636
Table,63,10,0.00019427999999999113,0.07431124,-0.00011896000000000129
Table,66,10,0.00017321000000000697,0.07425563,0.000016839999999990196
Table,69,10,0.0001795150000000051,0.07424879,0.000025730000000001585
Table,72,10,0,0.07419228,0.00015170999999999935
Table,75,10,0.00012316499999999453,0.07427247,-0.000004229999999993961
Table,78,10,0,0.07427452,0.0000320349999999997
Table,81,10,0,0.07434399,-0.00003477000000000341
Table,84,10,0,0.07426824,0.00012589999999999824
Table,87,10,0,0.074306555,-0.0001507850000000005
Table,90,10,0,0.07430922,-0.00010399999999999299
Table,93,10,0,0.07439414,-0.00016847600000000074
Table,96,10,0,0.07415577,0.00006667999999999952
Table,99,10,0,0.07420522,-0.00014084000000000318
Table,102,10,0,0.074225664,0.000001676000000006006
Table,105,10,6.649999999969181e-7,0.07422245,-0.00003830999999999973
Table,108,10,0.0001457510000000134,0.07406438,-0.00007645000000000568
Table,111,10,0.000009341000000023802,0.07422734,0.000027984999999994264
Table,114,10,4.4100000001767725e-7,0.07418414,0.000049130000000008334
Table,117,10,0.0000017590000000039518,0.07398793,0.0000686360000000108
Table,120,10,0.0001294639999999958,0.074255325,-0.00010842499999999533
