input,sec,interval,sum,value,slope
Table,0,10,0.00004569599999999785,0.07424412,-0.00025551000000000046
Table,3,10,0.00005156400000000394,0.07412215,-0.00004603400000000035
Table,6,10,0,0.07400573,0.00011987999999998888
Table,9,10,0,0.07398861,-0.000028149999999990682
Table,12,10,0,0.074076116,-0.00004016599999999426
Table,15,10,0,0.07412561,-0.00005258599999999336
Table,18,10,0.0006360290000000102,0.07396046,-0.00006331400000000875
Table,21,10,0.0015007430000000127,0.07403595,-0.0002184100000000022
Table,24,10,0.0013173550000000062,0.074073024,0.0002562400000000048
Table,27,10,0.0006293510000000002,0.073897146,0.0005981990000000076
Table,30,10,0,0.07381754,0.0006463040000000003
Table,33,10,0,0.074329264,0.00007285199999999825
Table,36,10,0.0001029299999999872,0.074495345,-0.00008980499999999836
Table,39,10,0.0002634139999999896,0.074463844,-0.00007898400000000416
Table,42,10,0.00013623999999998193,0.074402116,0.000053284000000000664
Table,45,10,0,0.07440554,0.0001286299999999907
Table,48,10,0,0.07438486,0.00008149999999999824
Table,51,10,0.00018737400000000404,0.0744554,-0.000073890000000007
Table,54,10,0.00010820400000000063,0.07453417,-0.00004213999999999607
Table,57,10,0,0.07446636,0.00006274400000000346
Table,60,10,0,0.07438151,0.00016676999999999664
Table,63,10,0,0.07449203,-0.00012130999999999947
Table,66,10,0,0.074529104,-0.00015456999999999277
Table,69,10,0.000059701999999994815,0.07454828,-0.00015380999999999034
Table,72,10,0.0000993920000000037,0.07437072,-0.000009400000000006625
Table,75,10,0.0000026909999999991108,0.074374534,0.00006446599999999914
Table,78,10,0.00005813899999998484,0.07439447,0.000004636000000002305
Table,81,10,0.00010063899999998571,0.07436132,0.00003029000000000226
Table,84,10,0.00013708399999999565,0.074439,-0.000032235000000005454
Table,87,10,0,0.074399106,0.000060083999999988036
Table,90,10,0,0.07439161,0.00007279000000000313
Table,93,10,0,0.074406765,0.000004210000000004488
Table,96,10,0,0.07445919,-0.0001739999999999936
Table,99,10,0,0.0744644,-0.00010699000000000125
Table,102,10,0.00016526199999999935,0.074410975,-0.00015179099999999834
Table,105,10,0,0.07428519,0.00008088000000000539
Table,108,10,0,0.07435741,0.0000316159999999982
Table,111,10,0,0.074259184,0.00005276599999999576
Table,114,10,0.000281808999999994,0.07436607,-0.00012180000000000524
Table,117,10,0.0002845510000000079,0.074389026,-0.00006208600000000286
Table,120,10,0,0.07431195,0.00016818999999999862
Table,123,10,0,0.07424427,0.00017570499999999822
Table,126,10,0,0.07432694,-0.00005934399999998896
Table,129,10,0,0.07448014,-0.00034305599999999437
Table,132,10,0,0.074419975,-0.00008862499999999496
Table,135,10,0,0.074267596,0.0000582539999999937
Table,138,10,0.00009428100000000161,0.074137084,-0.00007098900000000741
Table,141,10,0.0003352260000000079,0.07433135,-0.00013968000000000313
Table,144,10,0.00046799400000001323,0.07432585,-0.00004922400000000049
Table,147,10,0.00019824899999999757,0.074066095,0.00028318500000000524
Table,150,10,0.00008306899999999118,0.07419167,0.00010126500000000316
Table,153,10,0,0.074276626,0.00008354400000000484
Table,156,10,0,0.07434928,0.000013439999999989571
Table,159,10,0,0.074292935,-0.00001391500000000323
Table,162,10,0,0.07436017,-0.00010973999999999706
Table,165,10,0,0.07436272,-0.000023829999999988583
Table,168,10,0,0.07427902,-0.00003256000000000092
Table,171,10,0,0.07425043,0.00003768999999999301
Table,174,10,0.000183504000000001,0.07433889,-0.00011181999999999859
Table,177,10,0.0002479900000000035,0.07424646,0.000023304000000001768
Table,180,10,0.00009308999999999013,0.07428812,0.00003479000000000676
Table,183,10,0.000029684000000002042,0.07422707,0.00012540999999999247
Table,186,10,0.00007300999999999835,0.074269764,0.00008779000000000425
Table,189,10,0.0004533300000000018,0.07432291,-0.0001201100000000066
Table,192,10,0.00024995199999999773,0.07435248,0.00006200400000000439
Table,195,10,0.000092965999999986,0.074357554,0.00013111600000000057
Table,198,10,0,0.0742028,0.00026020999999999683
Table,201,10,0.00021606999999998489,0.074414484,-0.00014137399999999967
Table,204,10,0.000127489999999994,0.07448867,-0.000025870000000011162
Table,207,10,0,0.07446301,0.00008618999999999988
Table,210,10,0,0.07427311,0.00015574999999999617
Table,213,10,0.00010686400000001206,0.0744628,-0.00011445000000000205
Table,216,10,0.00022977600000001486,0.0745492,-0.00012486600000000125
Table,219,10,0.00005622600000000644,0.07442886,0.00011626000000000691
Table,222,10,0,0.07434835,0.0001154700000000064
Table,225,10,0,0.074424334,-0.000001953999999998457
Table,228,10,0.0000572939999999994,0.07454512,-0.000057290000000001506
Table,231,10,0.000011966000000002142,0.07446382,-0.000027096000000004228
Table,234,10,0,0.07442238,0.000046940000000009197
Table,237,10,0,0.07448783,0.00003744999999999443
Table,240,10,0,0.074436724,-0.00007242400000000149
Table,243,10,0,0.07446932,0.00000892599999999244
Table,246,10,0.00006889400000001378,0.07452528,-0.00011165999999999954
Table,249,10,7.280000000192688e-7,0.0743643,0.000015470000000003536
Table,252,10,0,0.074478246,0.000007474000000007308
