input,sec,interval,sum,value,slope
Table,1,10,2.265542335,0.06105562,0.04097718000000001
Table,2,10,2.3046835410000006,0.060899366,0.10769696399999998
Table,3,10,2.160189144,0.060821243,0.188284117
Table,4,10,1.8619033770000002,0.060821243,0.25535543699999996
Table,5,10,1.4619753900000003,0.060821243,0.294262307
Table,6,10,1.0086481600000001,0.0608603,0.30887190000000003
Table,7,10,0.53059404,0.06113375,0.31125473000000003
Table,8,10,0.04890700999999997,0.06523537,0.30047333
Table,9,10,0,0.08324346,0.26738688
Table,10,10,0,0.1020328,0.23195667
Table,11,10,0,0.16859633,0.14683817000000002
Table,12,10,0,0.24910536,0.043789719999999976
Table,13,10,0,0.31617668,-0.04293032999999996
Table,14,10,0,0.35508355,-0.10566568000000001
Table,15,10,0,0.3697322,-0.14445533000000002
Table,16,10,0,0.37238848,-0.16679939000000002
Table,17,10,0,0.3657087,-0.1812137
Table,18,10,0,0.35063034,-0.17945586
Table,19,10,0,0.33398947,-0.1789871
Table,20,10,0,0.3154345,-0.17355734
Table,21,10,0,0.29289508,-0.16176026999999998
Table,22,10,0,0.27324635,-0.14605691000000004
Table,23,10,0,0.24941787,-0.13222858
Table,24,10,0,0.22527687,-0.11297046999999999
Table,25,10,0,0.20558909,-0.09871246
Table,26,10,0,0.184495,-0.0805481
Table,27,10,0,0.17117448,-0.07187608999999999
Table,28,10,0,0.15500237,-0.060196235
Table,29,10,0,0.14187716,-0.0510164
Table,30,10,0,0.13113481,-0.04320378
Table,31,10,0,0.12718944,-0.04148500999999999
Table,32,10,0,0.11718929,-0.03328176000000001
Table,33,10,0,0.1123064,-0.030195769999999997
Table,34,10,0,0.10687663,-0.026445709999999997
Table,35,10,0,0.1039469,-0.024844129999999992
Table,36,10,0,0.09929839,-0.021484705000000007
Table,37,10,0,0.094806135,-0.018320590999999997
Table,38,10,0,0.09086076,-0.015117419999999993
Table,39,10,0,0.08793103,-0.013554893999999998
Table,40,10,0,0.08570443,-0.012422059999999999
Table,41,10,0,0.08390753,-0.01085954
Table,42,10,0,0.08211063,-0.009218895000000005
Table,43,10,0,0.08043092,-0.007695439999999998
Table,44,10,0,0.07910277,-0.008711070000000001
Table,45,10,0,0.077813685,-0.007929808999999996
Table,46,10,0,0.076485544,-0.007109483999999999
Table,47,10,0,0.07574334,-0.006757915000000003
Table,48,10,0,0.074376136,-0.005664145999999995
Table,49,10,0,0.07328237,-0.004961014999999999
Table,50,10,0,0.07304799,-0.004921949999999994
Table,51,10,0,0.072891735,-0.005078205000000002
Table,52,10,0,0.07273548,-0.005312575999999999
Table,53,10,0,0.0703917,-0.003281300000000001
Table,54,10,0,0.069883876,-0.0028516059999999926
Table,55,10,0,0.06937606,-0.0028125400000000023
Table,56,10,0,0.068985425,-0.0025000349999999977
Table,57,10,0,0.06871199,-0.002500039999999995
Table,58,10,0,0.068321355,-0.0023047249999999936
Table,59,10,0,0.06812604,-0.0022656640000000006
Table,60,10,0,0.06781353,-0.00207033999999999
Table,61,10,0,0.067422904,-0.001796904000000002
Table,62,10,0,0.0671104,-0.0015625239999999957
Table,63,10,0,0.06703227,-0.0015625200000000117
Table,64,10,0,0.06656352,-0.0011719000000000035
Table,65,10,0,0.06648539,-0.0010937700000000078
Table,66,10,0,0.06621195,-0.0008593900000000015
Table,67,10,0,0.06601663,-0.0007812600000000058
Table,68,10,0,0.065860376,-0.0007031359999999931
Table,69,10,0,0.06574319,-0.0005859500000000017
Table,70,10,0,0.065626,-0.0006250100000000092
Table,71,10,0,0.065547876,-0.0005859510000000012
Table,72,10,0,0.06546975,-0.0005078249999999895
Table,73,10,0,0.06539162,-0.0004687599999999986
Table,74,10,0,0.06539162,-0.0005468799999999996
Table,75,10,0,0.06535256,-0.000507820000000006
Table,76,10,0,0.06523537,-0.000507820000000006
Table,77,10,0,0.06515724,-0.0005078150000000087
Table,78,10,0,0.06515724,-0.0005468799999999996
Table,79,10,0,0.06500099,-0.00046875500000000125
Table,80,10,0,0.064961925,-0.00046875500000000125
Table,81,10,0,0.064961925,-0.0006640700000000027
Table,82,10,0,0.06492286,-0.0006640700000000027
Table,83,10,0,0.06484474,-0.0006640750000000001
Table,84,10,0,0.06484474,-0.0007031400000000049
Table,85,10,0,0.06472755,-0.0006640750000000001
Table,86,10,0,0.064649425,-0.0005859500000000017
Table,87,10,0,0.06461036,-0.0006250100000000092
Table,88,10,0,0.064532235,-0.0006250149999999927
Table,89,10,0,0.06449317,-0.0005859500000000017
Table,90,10,0,0.064297855,-0.00042968999999999646
Table,91,10,0,0.06425879,-0.0003906249999999917
Table,92,10,0,0.064180665,-0.00042968999999999646
