input,sec,interval,sum,value,slope
Table,0,10,0,0.07431513,-0.0005189499999999903
Table,3,10,0,0.074031085,-0.0002362350000000013
Table,6,10,0.00012441599999998831,0.07399901,-0.00011629600000000184
Table,9,10,0.0002478360000000013,0.07379618,0.00002141999999999422
Table,12,10,0.00019668600000001535,0.07379485,0.00006828999999999863
Table,15,10,0.0004940360000000171,0.073882714,0.00003470599999999546
Table,18,10,0.0006805559999999988,0.0738176,0.00014484000000000719
Table,21,10,0.001036495999999984,0.07386314,0.0000171400000000127
Table,24,10,0.0007397439999999866,0.07391742,0.00033205599999999724
Table,27,10,0.0003884140000000036,0.07396244,0.0003313599999999889
Table,30,10,0.0000839539999999972,0.07388028,0.00037307999999999786
Table,33,10,0.00011239000000000388,0.074249476,0.00003530399999999989
Table,36,10,0.00017584399999999445,0.0742938,-0.00001996999999999416
Table,39,10,0.00004122400000000637,0.07425336,0.00006861999999999147
Table,42,10,0,0.07428478,0.00006374000000000657
Table,45,10,0,0.07427383,0.000043483999999996414
Table,48,10,0,0.07432198,-0.00006599999999999662
Table,51,10,0.00001351600000000508,0.07434852,-0.00014833000000000207
Table,54,10,0,0.074317314,-0.000010683999999996918
Table,57,10,0,0.07425598,0.00009233000000000158
Table,60,10,0,0.07420019,-0.00006812999999999958
Table,63,10,0.00021165000000000767,0.07430663,-0.00019956999999999614
Table,66,10,0.0003412899999999941,0.07434831,-0.00011780999999999597
Table,69,10,0.0003608899999999887,0.07413206,0.00012135000000000618
Table,72,10,0.0002131649999999874,0.07410706,0.00020810999999999746
Table,75,10,0.00035957500000000087,0.0742305,0.00001182999999999046
Table,78,10,0.00017870499999998735,0.07425341,0.0001409500000000008
Table,81,10,0.0001110250000000007,0.07431517,0.000060384999999996136
Table,84,10,0,0.07424233,0.00015824000000000393
Table,87,10,0,0.07439436,-0.00003992000000001272
Table,90,10,0,0.074375555,-0.0000072949999999905035
Table,93,10,0,0.07440057,-0.00011935999999999891
Table,96,10,0,0.07435444,-0.0000899359999999988
Table,99,10,0,0.07436826,-0.00025379000000000373
Table,102,10,0,0.07428121,-0.00004914599999999991
Table,105,10,0,0.074264504,-0.00007574399999998871
Table,108,10,0,0.07411447,0.00009158399999999178
Table,111,10,0,0.074232064,-0.00011321400000000037
Table,114,10,0,0.07418876,-0.00010153499999999982
Table,117,10,0,0.074206054,0.000015026000000001316
Table,120,10,0,0.07411885,-0.000015619999999993972
Table,123,10,0,0.074087225,-0.000035010000000001984
Table,126,10,0.00012766999999998252,0.07422108,-0.0001637239999999901
Table,129,10,0.00010673799999999511,0.07410323,-0.00002068400000000692
Table,132,10,0.00019747300000000356,0.074052215,0.00001846999999999266
Table,135,10,0.00007377399999999867,0.074057356,0.00012988399999999678
Table,138,10,0.00028939499999998397,0.074082546,-0.000041615999999994324
Table,141,10,0.00007113999999998344,0.074070685,0.0001092050000000011
Table,144,10,0,0.07418724,0.0000061849999999918914
Table,147,10,0,0.07404093,0.00017400499999999097
Table,150,10,0,0.07417989,-0.00010904999999999943
Table,153,10,0,0.074193425,-0.00007412499999999433
Table,156,10,0,0.074214935,-0.00010486499999999566
Table,159,10,0,0.07407084,0.0000919100000000006
Table,162,10,0,0.0741193,-0.00007260000000000599
Table,165,10,0,0.07411007,-0.000025419999999998222
Table,168,10,0.0001322540000000122,0.07416275,-0.00009411400000000625
Table,171,10,0,0.0740467,0.000024200000000001998
Table,174,10,0,0.07408465,0.00004334999999999756
Table,177,10,0,0.074068636,0.00006470400000001264
Table,180,10,0.0004709999999999992,0.0740709,-0.00013130000000000086
Table,183,10,0.0007945150000000095,0.074128,-0.00002401000000000486
Table,186,10,0.00080472500000002,0.07413334,0.00010283999999999294
Table,189,10,0.0002218110000000023,0.0739396,0.0003921700000000111
Table,192,10,0,0.07410399,0.00029950500000000546
Table,195,10,0,0.07423618,0.00011305000000000343
Table,198,10,0.00023539899999999725,0.07433177,-0.00019074400000000657
Table,201,10,0.0003713210000000078,0.074403495,-0.00011149100000000522
Table,204,10,0.00019284700000000987,0.07434923,0.00008009999999999962
Table,207,10,0,0.074141026,0.00026679000000000286
Table,210,10,0,0.074292004,0.00002443100000000531
Table,213,10,0,0.07442933,-0.0000983739999999983
Table,216,10,0,0.074407816,-0.00008413200000000065
Table,219,10,0,0.074316435,-0.00003305100000000616
Table,222,10,0,0.074330956,-0.00008502600000000193
Table,225,10,0,0.074323684,-0.0001510640000000063
Table,228,10,0,0.074283384,0.00005704100000000767
Table,231,10,0,0.07424593,-0.00008871400000000362
Table,234,10,0,0.07417262,0.000015070000000005912
Table,237,10,0,0.074340425,-0.00009392499999999471
Table,240,10,0.00012274599999999303,0.074157216,-0.00014935600000000326
Table,243,10,0.0005437199999999975,0.07418769,-0.0001174300000000017
Table,246,10,0.0006491280000000127,0.0742465,-0.000032354000000012206
