input,sec,interval,sum,value,slope
Table,0,10,0.0001953090000000185,0.07855588,-0.00035156000000000076
Table,3,10,0.0007031350000000214,0.078399636,-0.00027344599999999664
Table,6,10,0,0.07812619,0.000507820000000006
Table,9,10,0.00019531499999998758,0.07820432,-0.00003906499999999091
Table,12,10,0,0.07812619,0.00023438000000000625
Table,15,10,0.00019530499999999285,0.07863401,-0.00042969000000001034
Table,18,10,0,0.078165255,0.0003906249999999917
Table,21,10,0.0003515800000000041,0.07836057,-0.0004687599999999986
Table,24,10,0,0.07820432,0.0002734399999999998
Table,27,10,0.0000781299999999957,0.07855588,-0.00046874999999999
Table,30,10,0,0.07789181,0.0005468899999999943
Table,33,10,0,0.07847776,-0.0004687599999999986
Table,36,10,0.00015625099999999614,0.07808713,0
Table,39,10,0.0005468909999999938,0.0784387,-0.00019531999999999883
Table,42,10,0.000976586999999987,0.078009,0.00003906500000000479
Table,45,10,0.0005468910000000077,0.07808713,0.0003125059999999902
Table,48,10,0.00027344100000001315,0.07824338,0.00019531999999999883
Table,51,10,0,0.078048065,0.0004687609999999981
Table,54,10,0,0.078399636,-0.00011718999999998925
Table,57,10,0,0.0784387,-0.0000781299999999957
Table,60,10,0,0.078516826,0.00007811900000000149
Table,63,10,0.00019532599999999567,0.078282446,-0.00035157100000000885
Table,66,10,0.00011719599999999997,0.07836057,-0.00003906000000000742
Table,69,10,0.0005468849999999831,0.078594945,-0.00031249899999999387
Table,72,10,0,0.077930875,0.000546884999999997
Table,75,10,0.0007812600000000058,0.07832151,-0.00011719000000000313
Table,78,10,0.0011328240000000184,0.078282446,0.00011718999999998925
Table,81,10,0.0016406340000000158,0.07847776,-0.000039059999999993544
Table,84,10,0.0010937599999999992,0.07820432,0.0007031300000000101
Table,87,10,0.00003906200000000637,0.078399636,0.0004687540000000018
Table,90,10,0,0.0784387,0.0004687500000000039
Table,93,10,0,0.07890745,0.0001562559999999935
Table,96,10,0.00015624799999998384,0.07886839,-0.000585943999999991
Table,99,10,3.999999984016789e-9,0.07890745,-0.00011719000000000313
Table,102,10,0.0003515699999999955,0.079063706,-0.00031250600000000406
Table,105,10,0,0.078282446,0.000585943999999991
Table,108,10,0,0.07879026,-0.00027343400000000295
Table,111,10,0,0.0787512,0.00003906000000000742
Table,114,10,0,0.07886839,-0.0000781299999999957
Table,117,10,0,0.078516826,0.0000390539999999967
Table,120,10,0,0.07879026,-0.00015624999999999667
Table,123,10,0.00019530499999999285,0.07879026,-0.00035156000000000076
Table,126,10,0.0006250009999999862,0.07855588,0.00003906500000000479
Table,129,10,0.0005078159999999943,0.07863401,0.000039059999999993544
Table,132,10,0.0006640820000000103,0.0784387,0.00011717999999999451
Table,135,10,0,0.078594945,0.0004687609999999981
Table,138,10,1.1000000008087873e-8,0.07867307,-0.00007812499999999833
Table,141,10,0,0.07855588,0.0002734460000000105
Table,144,10,0.00019531899999999935,0.079063706,-0.0006640700000000027
Table,147,10,0,0.078594945,0.0003906350000000003
Table,150,10,0.0004687429999999937,0.078829326,-0.0005468799999999996
Table,153,10,0,0.078399636,0.00035156399999999866
Table,156,10,0.0002734390000000003,0.07898558,-0.0003906350000000003
Table,159,10,0,0.078282446,0.0005078139999999953
Table,162,10,0.0005468750000000022,0.0787512,-0.00042968999999999646
Table,165,10,0.00011717999999999451,0.078594945,0.00019531500000000146
Table,168,10,0.00023436999999999764,0.07879026,0
Table,171,10,0,0.07832151,0.00035156000000000076
Table,174,10,0,0.07879026,-0.00023438000000000625
Table,177,10,0,0.07879026,0.00011719000000000313
Table,180,10,0,0.07867307,-0.00011719000000000313
Table,183,10,0.00011720199999999681,0.07855588,-0.00011717999999999451
Table,186,10,0.0007812600000000058,0.07890745,-0.0003906240000000061
Table,189,10,0,0.07855588,0.0004297000000000051
Table,192,10,0.00011717799999999556,0.0784387,0.00007812599999999781
Table,195,10,0,0.078516826,0.00027343400000000295
Table,198,10,0.00027344000000001367,0.07898558,-0.000507820000000006
Table,201,10,0,0.078516826,0.00035156399999999866
Table,204,10,0,0.07879026,-0.00042968999999999646
Table,207,10,0,0.07847776,0.0003515660000000115
Table,210,10,0,0.07886839,-0.000585943999999991
Table,213,10,0,0.07836057,0.000234374999999995
Table,216,10,0.0008203299999999802,0.078829326,-0.0007812610000000053
