input,sec,interval,sum,value,slope
Table,0,10,0,0.07407478,-0.0002634200000000003
Table,3,10,0.0002112059999999777,0.07394541,-0.00017789
Table,6,10,0.00011223399999998884,0.0738275,0.00003942599999999519
Table,9,10,0.00005217400000000205,0.07381136,0.000027599999999988745
Table,12,10,0,0.07376752,0.00014417999999999376
Table,15,10,0.0003551400000000038,0.073866926,-0.00005954599999999366
Table,18,10,0.0007450700000000005,0.07383896,-0.000032459999999998046
Table,21,10,0.0009796499999999847,0.0739117,0.000022210000000008612
Table,24,10,0.0006411439999999963,0.07380738,0.0003653899999999932
Table,27,10,0.00011513800000000074,0.0738065,0.0003574699999999986
Table,30,10,0,0.07393391,0.00025678999999999286
Table,33,10,0,0.07417277,0.000026884000000004793
Table,36,10,0.0000305979999999928,0.07416397,-0.0001685359999999969
Table,39,10,0.00026205800000000945,0.0741907,-0.00007205000000000406
Table,42,10,0.0002886560000000121,0.074199654,-0.00003001800000000665
Table,45,10,0.0002882960000000073,0.073995434,0.0001326660000000035
Table,48,10,0.000036635999999992674,0.07411865,0.0001594100000000126
Table,51,10,0,0.074169636,-0.0000034200000000039754
Table,54,10,0,0.0741281,0.0001323059999999987
Table,57,10,0,0.07427806,-0.00009225000000000205
Table,60,10,0,0.074166216,-0.00008809599999999584
Table,63,10,0,0.074260406,-0.00006660599999999683
Table,66,10,0.00003231999999998847,0.07418581,0.000020549999999994184
Table,69,10,0.00033276499999999876,0.07407812,-0.000029180000000003647
Table,72,10,0.0004887449999999988,0.0741938,0.000007259999999995048
Table,75,10,0.0005798050000000027,0.07420636,0.00005423999999999707
Table,78,10,0.00027201500000000045,0.07404894,0.00027126500000000664
Table,81,10,0,0.07420106,0.00016323999999999506
Table,84,10,0,0.0742606,0.00014530000000000098
Table,87,10,0,0.074320205,-0.00003652499999999559
Table,90,10,0,0.0743643,-0.0001805000000000001
Table,93,10,0,0.0744059,-0.00028641000000000083
Table,96,10,0,0.07428368,-0.00032109000000001
Table,99,10,0.000048965000000011916,0.0741838,-0.00010670999999999597
Table,102,10,0.0002662870000000178,0.07411949,-0.00008080600000000271
Table,105,10,0.0000018770000000112308,0.07396259,0.0001182350000000082
Table,108,10,0,0.07407709,0.00001153600000000643
Table,111,10,0,0.074038684,0.0001365160000000032
Table,114,10,0.00006674399999999359,0.074080825,-0.0001461749999999984
Table,117,10,0.00014089999999999936,0.074088626,-0.000047296000000002225
Table,120,10,0.00025916000000000827,0.0741752,-0.0000693900000000025
Table,123,10,0.0001138300000000092,0.07393465,0.00018342999999999832
Table,126,10,0.0001170699999999969,0.07404133,0.000026860000000003548
Table,129,10,0,0.07410581,0.00004887000000000641
Table,132,10,0,0.07411808,0.000038099999999999246
Table,135,10,0,0.07406819,0.000030099999999991245
Table,138,10,0.00007200600000001334,0.07415468,-0.00011985000000000468
Table,141,10,0.00020522600000001667,0.07415618,-0.00011990000000000611
Table,144,10,0.00024612400000000034,0.07409829,0.000015116000000009455
Table,147,10,0,0.07403483,0.00017679000000001
Table,150,10,0,0.07403628,0.000013319999999997223
Table,153,10,0,0.074113406,0.000056013999999993125
Table,156,10,0,0.07421162,-0.0003049600000000069
Table,159,10,0,0.0740496,-0.000018015999999995702
Table,162,10,0,0.07416942,-0.00023825500000000666
Table,165,10,0.00006347100000000938,0.07390666,-0.00007179999999999687
Table,168,10,0.00016211500000001822,0.074031584,-0.00003574400000000422
Table,171,10,0.0004327999999999971,0.073931165,-0.000010514999999988728
Table,174,10,0.0004507899999999926,0.07383486,0.00010973000000000233
Table,177,10,0.00040530999999999207,0.07399584,0.00006290000000000462
Table,180,10,0.00012570000000000636,0.07392065,0.00026016999999999013
Table,183,10,0.00013256000000000379,0.07394459,0.00012771999999999784
Table,186,10,0.00017688400000000215,0.07405874,0.0000174200000000041
Table,189,10,0.00036363400000000157,0.07418082,-0.000019439999999995572
Table,192,10,0.00032512800000000786,0.07407231,0.00013457999999999526
Table,195,10,0.00045100400000000485,0.07407616,0.00006174400000000246
Table,198,10,0.00018013899999999583,0.07416138,0.00016731000000000384
Table,201,10,0.00002134599999999154,0.07420689,0.00009607400000000155
Table,204,10,0,0.074137904,0.00018761999999999945
Table,207,10,0,0.07432869,-0.00010355500000000517
Table,210,10,0,0.074302964,-0.00006271900000000274
Table,213,10,0,0.074325524,-0.000014119000000006876
Table,216,10,0,0.074225135,-0.00015464499999999493
Table,219,10,0,0.074240245,-0.00010658099999999449
Table,222,10,0.0000025869999999983406,0.074311405,-0.00009536500000000003
