input,sec,interval,sum,value,slope
Table,0,10,0.00007668900000000478,0.074212216,-0.00034894600000000275
Table,3,10,0,0.07376043,0.00015992399999999185
Table,6,10,0.00003667600000002713,0.073866725,-0.000050994999999998125
Table,9,10,0.0000024460000000170457,0.07386327,-0.000032239999999988944
Table,12,10,0.00013211999999999946,0.073920354,0.000005176000000009506
Table,15,10,0.0003726199999999902,0.07381573,0.00006374000000000657
Table,18,10,0.001006679999999982,0.07383103,-0.00006646999999999903
Table,21,10,0.001089185999999992,0.07392553,0.00013484999999999192
Table,24,10,0.0009800459999999983,0.07387947,0.0003042399999999973
Table,27,10,0.00036649100000001045,0.07376456,0.0005675899999999928
Table,30,10,0.00020207900000000778,0.07406038,0.00021735600000000188
Table,33,10,0,0.07418371,0.0001951000000000036
Table,36,10,0,0.07433215,-0.00004596499999999504
Table,39,10,0,0.074277736,0.000052943999999999214
Table,42,10,0,0.07437881,-0.000047970000000008284
Table,45,10,0.00011366000000000154,0.074286185,-0.0003097650000000035
Table,48,10,0.0003431649999999925,0.07433068,-0.00018860999999999184
Table,51,10,0.0001539549999999973,0.07433084,-0.000016820000000000723
Table,54,10,0,0.07397642,0.0003190899999999941
Table,57,10,0,0.07414207,0.000040894999999999126
Table,60,10,0.00017557499999999726,0.07431402,-0.00020602999999999594
Table,63,10,0.0002689250000000032,0.07429551,-0.00009286000000000016
Table,66,10,0.00030816499999999913,0.074182965,0.00012584499999999943
Table,69,10,0.0007526850000000029,0.07410799,0.000142589999999998
Table,72,10,0.00154265499999999,0.07420265,4.900000000057636e-7
Table,75,10,0.001853384999999999,0.07430881,0.00016508499999999537
Table,78,10,0.0011757649999999953,0.07425058,0.0005871100000000018
Table,81,10,0.00000654500000001057,0.07420314,0.0007904599999999928
Table,84,10,0,0.074473895,0.00047581500000000443
Table,87,10,0,0.07483769,-0.00009051000000000198
Table,90,10,0,0.0749936,-0.0003787599999999919
Table,93,10,0,0.07494971,-0.00048051000000000343
Table,96,10,0,0.07474718,-0.00030874999999999653
Table,99,10,0,0.07461484,-0.00031718000000000024
Table,102,10,0,0.0744692,-0.0002002299999999957
Table,105,10,0,0.07443843,-0.00034430600000000255
Table,108,10,0.000027419999999986344,0.07429766,-0.00007886999999999478
Table,111,10,0.00004368999999998513,0.07426897,-0.00007545500000000205
Table,114,10,0,0.074094124,0.00011216099999999951
Table,117,10,0,0.07421879,-0.000009286000000011119
Table,120,10,0,0.074193515,-0.00005918500000000326
Table,123,10,0.00008218200000001397,0.074206285,-0.00006962500000000371
Table,126,10,0.000047774000000014305,0.074209504,0.000021882000000000845
Table,129,10,0.00008608800000001193,0.07413433,0.00003424000000000482
Table,132,10,0.00007574300000000311,0.07413666,0.0000260600000000083
Table,135,10,0,0.074231386,-0.000012525999999998816
Table,138,10,0,0.07416857,0.00007255400000000245
Table,141,10,0,0.07416272,0.00001571499999999948
Table,144,10,0,0.07421886,-0.00010962999999999945
Table,147,10,0,0.074241124,-0.00007428400000000779
Table,150,10,0,0.074178435,-0.000003829999999996336
Table,153,10,0,0.07410923,-0.00012990999999999697
Table,156,10,0,0.07416684,-0.0000804499999999958
Table,159,10,0,0.074174605,-0.00006614500000000356
Table,162,10,0,0.07397932,0.00012073999999999419
Table,165,10,0.00004030100000000647,0.07408639,-0.00022030600000000344
Table,168,10,0.00034965100000002025,0.07410846,-0.0001482150000000071
Table,171,10,0.0004661610000000066,0.07410006,-0.00004765999999999104
Table,174,10,0.0003992649999999959,0.073866084,0.0002361760000000046
Table,177,10,0.00043295999999998225,0.073960245,0.0001611350000000067
Table,180,10,0.0005520499999999845,0.0740524,0.0000688499999999953
Table,183,10,0.0003705999999999987,0.07410226,0.00016927999999999388
Table,186,10,0.000001500000000015378,0.07412138,0.00019482999999999306
Table,189,10,0,0.07412125,0.00018793999999999755
Table,192,10,0,0.07427154,-0.00001216999999999191
Table,195,10,0.00031034499999998966,0.07431621,-0.00017426999999999027
Table,198,10,0.00025130499999999334,0.07430919,4.4999999999906226e-7
Table,201,10,0.0001108300000000062,0.07425937,0.00015204499999998955
Table,204,10,0.00003742500000000759,0.07414194,0.00015785000000000105
Table,207,10,0.00018129500000001186,0.07430964,-0.000058589999999997255
Table,210,10,0.00012410000000001586,0.074411415,0.000011570000000002412
Table,213,10,0,0.07429979,0.00008444500000000243
Table,216,10,0,0.07425105,0.00008528000000000702
Table,219,10,0,0.074422985,-0.00004562499999999359
Table,222,10,0,0.074384235,-0.00028696500000000014
Table,225,10,0,0.07433633,-0.0002555000000000057
Table,228,10,0.00011633599999998079,0.07437736,-0.00020446999999999826
Table,231,10,0.000011853999999991705,0.07409727,0.00011041599999998819
Table,234,10,0.00013571399999999512,0.07408083,0.000002329999999994836
Table,237,10,0.00017963899999999533,0.07417289,0.0000035899999999977616
Table,240,10,0.0001898689999999953,0.074207686,0.000005933999999999107
Table,243,10,0.00010464899999999833,0.07408316,0.00012618999999999825
Table,246,10,0.00013148400000000116,0.07417648,0.000047514999999997976
Table,249,10,0.0002429560000000025,0.07421362,0.000016163999999999068
Table,252,10,0.00023978600000000572,0.07420935,0.00004097000000000128
Table,255,10,0.00024317100000000036,0.074223995,0.0000743500000000008
Table,258,10,0.00021236500000000602,0.074229784,0.00012763600000000042
Table,261,10,0.00041303500000000604,0.07425032,0.0000378000000000045
Table,264,10,0.0004276760000000157,0.074298345,0.00007773499999999545
Table,267,10,0.0003762260000000073,0.07435742,0.00009683000000000608
Table,270,10,0.00018882600000000305,0.07428812,0.0002384700000000045
Table,273,10,0.0002736240000000001,0.07437608,0.00009237600000000512
Table,276,10,0.00012469400000000852,0.07445425,0.000045379999999997644
Table,279,10,0.00006464400000000259,0.07452659,0.00005107000000000028
Table,282,10,0,0.074468456,0.00017717400000000216
Table,285,10,0.00030939999999998746,0.07449963,-0.00010354999999999392
Table,288,10,0.0005268599999999901,0.07457766,-0.00000898000000000565
Table,291,10,0.0008517199999999864,0.07464563,-0.00005618999999999763
Table,294,10,0.0006334350000000016,0.07439608,0.00037456999999999074
Table,297,10,0.0006573350000000089,0.07456868,0.000208479999999997
Table,300,10,0.0005961950000000077,0.07458944,0.00026866999999999863
Table,303,10,0.0006258249999999965,0.07477065,0.000156285000000006
Table,306,10,0.0004789049999999878,0.07477716,0.00023238000000000425
Table,309,10,0.0004951109999999925,0.07485811,0.00020752999999999744
Table,312,10,0.0003082360000000034,0.074926935,0.00018591499999999483
Table,315,10,0.0003396860000000196,0.07500954,0.00008545999999999554
Table,318,10,0,0.07506564,0.00022373600000000216
Table,321,10,0,0.07511285,-9.599999999942987e-7
Table,324,10,0,0.075095,0.00011691000000001173
Table,327,10,0,0.075289376,-0.0001534360000000068
Table,330,10,0,0.07511189,-0.000004255999999994153
Table,333,10,0,0.07521191,-0.0002372240000000081
Table,336,10,0,0.07513594,-0.00026561399999999735
Table,339,10,0,0.075107634,-0.00044906900000001027
Table,342,10,0,0.074974686,-0.00024732599999999216
Table,345,10,0,0.074870326,-0.00040604199999999535
Table,348,10,0,0.074658565,-0.00012610099999998958
Table,351,10,0,0.07472736,-0.00027018000000000875
Table,354,10,0,0.074464284,-0.000052124000000000614
Table,357,10,0,0.074532464,-0.00023246400000000167
Table,360,10,0,0.07445718,-0.00013542599999999405
Table,363,10,0,0.07441216,-0.00021417500000001088
Table,366,10,0.0001427620000000046,0.0743,-0.00007684000000000857
Table,369,10,0.00023994600000001864,0.074321754,-0.00010523900000000697
Table,372,10,0,0.074197985,0.0001597850000000095
Table,375,10,0,0.07422316,0.00008821600000000207
Table,378,10,0,0.074216515,-0.000008054999999992929
Table,381,10,0,0.07435777,-0.000258460000000002
Table,384,10,0.0002606999999999887,0.074311376,-0.00021112599999999204
Table,387,10,0.00013765000000000305,0.07420846,-8.800000000086516e-7
Table,390,10,0,0.07409931,0.00016718999999999762
Table,393,10,0,0.07410025,0.00009438999999999975
Table,396,10,0,0.07420758,-0.00012392999999999432
Table,399,10,0,0.0742665,-0.000193974999999999
Table,402,10,0,0.07419464,0.0000032799999999943985
Table,405,10,0,0.07408365,-0.000042440000000004696
Table,408,10,0.00018925000000000192,0.074072525,-0.00000975500000000018
Table,411,10,0.000407760000000007,0.07419792,-0.00012165000000000092
Table,414,10,0.00029197999999999724,0.07404121,0.00012599000000000637
Table,417,10,0.00007682000000000522,0.07406277,0.00018490999999999647
Table,420,10,0.0001243600000000039,0.07407627,0.00009686000000000416
Table,423,10,0.00030419600000000657,0.0741672,0.00001020999999999661
Table,426,10,0.0005672659999999968,0.07424768,-0.000030249999999995558
Table,429,10,0.0004108359999999839,0.07417313,0.00014440000000000286
Table,432,10,0.00019551799999999175,0.07417741,0.00019004599999999927
Table,435,10,0,0.07421743,0.0002328199999999947
Table,438,10,0.00010600800000001853,0.07431753,-0.000012030000000010088
Table,441,10,0.0000321560000000054,0.074367456,-0.000025271999999992856
Table,444,10,0,0.07445025,0.000001940000000005826
Table,447,10,0,0.0743055,0.00012934000000000556
Table,450,10,0,0.074342184,-0.00009912400000000599
Table,453,10,0,0.07445219,-0.0002167599999999964
Table,456,10,0,0.07443484,-0.00032089000000000423
Table,459,10,0,0.07424306,-0.000019839999999993196
Table,462,10,0,0.07423543,-0.00011584000000000594
Table,465,10,0,0.07411395,-0.00007752999999999233
Table,468,10,0.0003219059999999968,0.07422322,-0.00019803600000001254
Table,471,10,0.0004264860000000037,0.07411959,-0.00005143999999999982
Table,474,10,0.00026899600000000745,0.07403642,0.00015007999999999688
Table,477,10,0.0000499400000000122,0.074025184,0.00022326599999999974
Table,480,10,0,0.07406815,0.00005314000000000707
Table,483,10,0,0.0741865,-0.0000074099999999993615
Table,486,10,0,0.07424845,0.000004210000000004488
Table,489,10,0,0.07412129,-0.000017060000000013176
Table,492,10,0,0.07417909,-0.00008027000000000728
Table,495,10,0.000030295000000013506,0.07425266,-0.00009325000000000305
Table,498,10,0.00009626500000001204,0.07410423,0.000031185000000003016
Table,501,10,0.000023680000000012025,0.07409882,0.000022750000000001935
Table,504,10,4.799999999971494e-7,0.07415941,-0.000023639999999991446
Table,507,10,0,0.074135415,0.00009715500000000155
Table,510,10,0,0.07412157,-0.000049834999999998075
Table,513,10,0,0.07413577,-0.00004684000000000632
Table,516,10,0.00003465999999999192,0.07423257,-0.00024246999999999463
Table,519,10,0,0.074071735,0.00004534500000000219
Table,522,10,0,0.07408893,-0.000001550000000002938
Table,525,10,0.00004944899999999308,0.0739901,-0.000009135000000007332
Table,528,10,0.00003420100000001147,0.07411708,-0.00004177600000000725
Table,531,10,0.000013001000000012475,0.07408738,-0.000004379999999998274
Table,534,10,0,0.073980965,0.00009560499999999861
Table,537,10,0.0000019299999999972117,0.074075304,-0.00005702399999998886
Table,540,10,0.00006710499999999786,0.074083,-0.00002557999999999727
Table,543,10,0.000055995000000003126,0.07407657,-0.00005238999999999938
Table,546,10,0,0.07401828,0.00007989999999999386
Table,549,10,0,0.07405742,0.00003959500000000338
Table,552,10,0,0.07402418,-0.00006349999999999412
Table,555,10,0.0005391910000000083,0.07409818,-0.00021551999999999683
Table,558,10,0.0006320400000000004,0.074097015,-0.000029138999999997472
Table,561,10,0.00028500999999998833,0.07396068,0.0002263700000000035
Table,564,10,0,0.07388266,0.00034196000000000226
Table,567,10,0,0.074067876,0.0000637099999999946
Table,570,10,0,0.07418705,-0.00012066000000000854
Table,573,10,0,0.07422462,-0.00009072499999999983
Table,576,10,0,0.074131586,-0.0000019960000000041056
Table,579,10,0,0.07406639,-0.00001794499999999144
Table,582,10,0,0.074133895,-0.00010514500000000093
Table,585,10,0.0003949149999999957,0.07412959,-0.00025073500000000193
Table,588,10,0.00033866999999999925,0.074048445,0.00002410499999999649
Table,591,10,0.0000326600000000038,0.07402875,0.0001503699999999969
Table,594,10,0,0.073878855,0.0002204400000000023
Table,597,10,0.00009196499999999941,0.07407255,-0.000032139999999999946
Table,600,10,0.00022761500000000046,0.07417912,-0.00015563999999999856
Table,603,10,0.000014623999999990867,0.074099295,0.00010579500000000575
Table,606,10,0,0.07404041,0.00014180999999999222
Table,609,10,0,0.07402348,-0.00001998999999999751
Table,612,10,0.00007817599999999925,0.07420509,-0.00010719600000000384
Table,615,10,0.00015458599999999822,0.07418222,-0.000059249999999996805
Table,618,10,0.00009787600000001062,0.07400349,0.00008928999999999188
Table,621,10,0,0.074097894,0.000048136000000004175
Table,624,10,0,0.07412297,0.000017160000000002174
Table,627,10,0,0.07409278,0.00003258000000000427
Table,630,10,0.0002095160000000068,0.07414603,-0.00010896000000000516
Table,633,10,0,0.07414013,0.0000660960000000016
Table,636,10,0,0.07412536,0.000014659999999999673
Table,639,10,0,0.07403707,0.00012876000000000554
Table,642,10,0.00017247599999999086,0.074206226,-0.0003206560000000025
Table,645,10,0.0003078160000000024,0.07414002,-0.00017980000000000773
Table,648,10,0.0000819359999999908,0.07416583,0.000038490000000002134
Table,651,10,0,0.07388557,0.00031378599999999646
Table,654,10,0,0.07396022,-0.00004445999999999617
Table,657,10,0.00019265400000001431,0.07420432,-0.0001873900000000095
Table,660,10,0.0002496400000000093,0.074199356,-0.00008590599999999671
Table,663,10,0,0.07391576,0.00020039000000000862
Table,666,10,0,0.07401693,0.0000781700000000024
Table,669,10,0,0.07411345,-0.000028920000000001722
Table,672,10,0.0002524040000000116,0.07411615,-0.00011702000000000934
Table,675,10,0.00016138000000000263,0.0740951,0.00004201400000000688
Table,678,10,0.00008451000000000986,0.07408453,0.00004861999999999922
Table,681,10,0,0.07399913,0.00016177000000000552
Table,684,10,0,0.074137114,-0.00004901000000000211
Table,687,10,0.00014791599999999794,0.07413315,-0.000028249999999993558
Table,690,10,0.0003781699999999971,0.0741609,-0.00010385999999999729
Table,693,10,0.00017005999999999966,0.074088104,0.00008207600000000037
Table,696,10,0,0.0741049,0.00016969999999999485
Table,699,10,0,0.07405704,0.0001263940000000019
Table,702,10,0,0.07417018,-0.0001260339999999971
Table,705,10,0.00009987599999998487,0.0742746,-0.0002283159999999923
Table,708,10,0,0.074183434,0.000019735999999992426
Table,711,10,0,0.074044146,0.000043463999999993064
Table,714,10,0,0.074046284,0.000036675999999999376
Table,717,10,0.000113966000000007,0.07420317,-0.00008750999999999898
Table,720,10,0.00009448600000000473,0.07408761,0.000007350000000003187
Table,723,10,0,0.07408296,0.00006662600000000019
Table,726,10,0,0.07411566,0.000039990000000003634
Table,729,10,0,0.07409496,-0.000012129999999999086
Table,732,10,0.00007108999999999588,0.074149586,-0.00012945600000000002
Table,735,10,0.00008815000000000905,0.07415565,-0.00013384000000001006
Table,738,10,0,0.07408283,0.00010585000000000455
Table,741,10,0,0.07402013,0.00009908000000000139
Table,744,10,0,0.07402181,-0.00011677999999999689
Table,747,10,0.0001894309999999899,0.07418868,-0.00015902600000000655
Table,750,10,0.0003100110000000128,0.07411921,-0.00008804000000001144
Table,753,10,0.00004626700000000261,0.07390503,0.0002285500000000079
Table,756,10,0,0.074029654,0.00004892099999999344
Table,759,10,0.00006033600000000805,0.07403117,0.00003254000000001145
Table,762,10,0.00003523400000000898,0.07413358,-0.00003519400000000228
Table,765,10,0.00004949899999999452,0.074078575,0.000001140000000010577
Table,768,10,0,0.07406371,0.00009438999999999975
Table,771,10,0.00008308499999998276,0.074098386,-0.00006029600000000135
Table,774,10,0.000019159999999990296,0.074079715,0.000015404999999996116
Table,777,10,0.00005601000000000911,0.0741581,-0.00003708000000000877
Table,780,10,0,0.07403809,0.00010475999999999541
Table,783,10,0.0001932240000000196,0.07409512,-0.000048519999999996344
Table,786,10,0.0002318340000000002,0.07412102,-2.2999999998996046e-7
Table,789,10,0.00031559599999998744,0.07414285,-0.00004346599999999201
Table,792,10,0,0.0740466,0.00023692000000000157
Table,795,10,0,0.07412079,0.000038379999999990644
Table,798,10,0,0.074099384,0.000040295999999995225
Table,801,10,0,0.07428352,-0.00013080400000001213
Table,804,10,0.00011864900000001233,0.07415917,-0.00003424500000000219
Table,807,10,0.0001490490000000122,0.07413968,-0.000027499999999999747
Table,810,10,0.00000759499999999913,0.074152716,0.00005261400000000638
Table,813,10,0,0.074124925,0.0000935350000000057
Table,816,10,0,0.07411218,0.0000029000000000001247
Table,819,10,0,0.07420533,-0.00008884000000000669
Table,822,10,0,0.07421846,-0.00016811499999999646
Table,825,10,0,0.07411508,-0.000029345000000000065
Table,828,10,0,0.07411649,-0.000016999999999989246
Table,831,10,0,0.074050345,0.000028254999999990926
Table,834,10,0.00017171599999998843,0.074085735,-0.00014209499999999486
Table,837,10,0.00021751199999998916,0.07409949,-0.000001970000000003913
Table,840,10,0.0002354519999999971,0.0740786,0.00003556999999999866
Table,843,10,0.00013029999999999986,0.07394364,0.0001381159999999937
Table,846,10,0.00015299300000000404,0.07409752,0.00004382599999999681
Table,849,10,0.00014813299999999474,0.07411417,0.00005351000000000661
Table,852,10,0.00022505899999999968,0.074081756,0.00003296399999999644
Table,855,10,0.0000764750000000064,0.074141346,0.000066519000000001
Table,858,10,0,0.07416768,0.000048649999999997307
Table,861,10,0,0.07411472,0.00010989000000000138
Table,864,10,0,0.074207865,-0.00008206499999999228
Table,867,10,0,0.07421633,-0.00014242999999999895
Table,870,10,0,0.07422461,0.000022910000000000985
Table,873,10,0.000057296000000012226,0.0741258,-0.00006121000000000598
Table,876,10,0.00018217599999999223,0.0740739,-0.00003602999999999246
Table,879,10,0.00023653599999998165,0.07424752,-0.00008445999999999454
Table,882,10,0,0.07406459,0.00017778599999999922
Table,885,10,0,0.07403787,0.00008884999999998755
Table,888,10,0.00006256000000001705,0.07416306,-0.000030100000000005123
Table,891,10,0.00010827400000000542,0.074242376,-0.0001003299999999957
Table,894,10,0,0.07412672,0.00009329000000000975
Table,897,10,0,0.07413296,0.00006960000000000299
Table,900,10,0,0.074142046,-0.000054616000000007325
Table,903,10,0.0001475450000000128,0.07422001,-0.0001638000000000056
Table,906,10,0.00019939500000000498,0.07420256,-0.00003551999999999722
Table,909,10,0.000009044999999985315,0.07408743,0.00015237500000001014
Table,912,10,0.000012164999999994541,0.07405621,0.000030689999999999884
Table,915,10,0,0.07416704,0.00001632999999999496
Table,918,10,0,0.074239805,-0.00003797500000000953
Table,921,10,0,0.0740869,0.00003381000000000911
Table,924,10,0.00006383000000000083,0.07418337,-0.00011440000000000061
Table,927,10,0.000021209999999993734,0.07420183,-0.00005270999999999748
Table,930,10,0,0.07412071,0.00008543999999999219
Table,933,10,0,0.07406897,0.00003110000000000612
Table,936,10,0,0.07414912,-0.00009533000000000458
Table,939,10,0,0.07420615,-0.00003981999999999597
Table,942,10,0,0.07410007,-0.00003061000000000036
Table,945,10,0.00023779499999999898,0.07405379,-0.0001851949999999991
Table,948,10,0.0005116949999999926,0.07416633,-0.0001329600000000014
Table,951,10,0.0004037890000000155,0.07406946,0.00005609999999998949
Table,954,10,0.000007233999999994856,0.073868595,0.0003146550000000109
Table,957,10,0,0.07403337,0.00014093999999999218
Table,960,10,0,0.07412556,-0.000051805999999987584
Table,963,10,0.00004954199999999964,0.07418325,-0.00008190000000000974
Table,966,10,0,0.07417431,-0.000012699999999990497
Table,969,10,0,0.074073754,0.00008112199999998904
Table,972,10,0,0.07410135,-0.000018879999999998898
Table,975,10,0,0.07416161,-0.00006924399999999609
Table,978,10,0.00019364399999999282,0.074154876,-0.00006680599999998871
Table,981,10,0.00038565399999999916,0.07408247,-0.000014500000000000624
Table,984,10,0.00018211999999999395,0.074092366,0.00002898399999999579
Table,987,10,0,0.07408807,0.00017915999999999765
Table,990,10,0,0.07406797,0.00017751000000000572
Table,993,10,0,0.07412135,-0.00017455000000000942
Table,996,10,0,0.07426723,-0.00020349000000000061
Table,999,10,0,0.07424548,-0.00007329999999999837
Table,1002,10,0,0.0739468,0.00014321000000000472
Table,1005,10,0.00041800599999999855,0.07406374,-0.0002802000000000082
Table,1008,10,0.0006862560000000101,0.07417218,-0.00012933000000001083
Table,1011,10,0.0006268799999999963,0.07409001,0.00006872600000000506
Table,1014,10,0.00007039999999999824,0.07378354,0.0004786100000000043
Table,1017,10,0,0.07404285,0.0001389200000000007
Table,1020,10,0,0.074158736,0.00000934999999999131
Table,1023,10,0,0.07426215,-0.00007786999999999378
Table,1026,10,0,0.07418177,-0.00003898599999999086
Table,1029,10,0,0.074168086,-0.00007795599999999014
Table,1032,10,0.0001249120000000048,0.07418428,-0.0002097300000000052
Table,1035,10,0.00044842600000000177,0.074142784,-0.00012869399999999864
Table,1038,10,0.00038238599999999845,0.07409013,0.000042739999999999445
Table,1041,10,0.0001747539999999853,0.07397455,0.000210866000000004
Table,1044,10,0,0.07401409,0.00019481999999999833
Table,1047,10,0.00009281399999998274,0.07413287,-0.000023300000000003873
Table,1050,10,0,0.074185416,0.0000032339999999908553
Table,1053,10,0,0.07420891,0.000019069999999996035
Table,1056,10,0,0.07410957,0.00007050999999999585
Table,1059,10,0,0.07418865,-0.00011366999999999627
Table,1062,10,0,0.07422798,-0.00019859999999999323
Table,1065,10,0.00018064599999999265,0.07418008,-0.00024233999999999367
Table,1068,10,0.00017488999999998311,0.07407498,-0.0000021939999999970317
Table,1071,10,0,0.07402938,0.0001700659999999965
Table,1074,10,0,0.07393774,0.00001277399999999318
Table,1077,10,0.000043578000000016326,0.074072786,-0.000007950000000006563
Table,1080,10,0.0003741740000000049,0.074199446,-0.00018754599999999677
Table,1083,10,0.00013732799999999212,0.073950514,0.0001682560000000055
Table,1086,10,0,0.074064836,0.00006286800000000758
Table,1089,10,0,0.0740119,0.0001430499999999918
Table,1092,10,0,0.07411877,-0.00006859000000000726
Table,1095,10,0.0001933600000000174,0.074127704,-0.00010477400000000192
Table,1098,10,0.0002835200000000093,0.07415495,-0.00003826999999999303
Table,1101,10,0.00011020600000000158,0.07405018,0.00011019000000001
Table,1104,10,0,0.07402293,0.00012144000000000044
Table,1107,10,0,0.07411668,0.00005188999999999888
Table,1110,10,0,0.07416037,-0.00006312399999999774
