input,sec,interval,sum,value,slope
Table,1,10,0,0.061172806,-0.0001953100000000041
Table,2,10,0,0.06113375,0
Table,3,10,0.00019532699999999514,0.061094683,-0.00023438299999999773
Table,4,10,0.00019533099999999998,0.06113375,-0.00003906700000000374
Table,5,10,0.00023438700000000257,0.06113375,0
Table,6,10,0.00019531999999999883,0.06113375,0
Table,7,10,0.0005078280000000018,0.06113375,-0.0001562540000000015
Table,8,10,0.0004296860000000055,0.061016552,0.00011719799999999891
Table,9,10,0.00023436600000000668,0.06113375,0
Table,10,10,0.00003904500000000144,0.060977496,0.0001562540000000015
Table,11,10,0.00023435500000000553,0.06113375,-0.0001562540000000015
Table,12,10,0,0.0608603,0.00027345000000000147
Table,13,10,0.00003903100000000187,0.061094683,-0.000039062999999998904
Table,14,10,0,0.06113375,0.00003905600000000259
Table,15,10,0,0.06113375,-0.00003906700000000374
Table,16,10,0,0.060977496,0.0001562540000000015
Table,17,10,0,0.06113375,0.00003905600000000259
Table,18,10,0,0.06113375,-0.00019531999999999883
Table,19,10,0,0.06113375,-0.00003906700000000374
Table,20,10,0,0.060977496,0.00003905600000000259
Table,21,10,1.0999999994210086e-8,0.06113375,0
Table,22,10,1.4999999999043556e-8,0.06105562,0.000039062999999998904
Table,23,10,0.00046877300000000566,0.061172806,-0.00031250600000000406
Table,24,10,0.0004297060000000019,0.061094683,0.00003906700000000374
Table,25,10,0.0004687620000000045,0.06113375,0
Table,26,10,0.0005468850000000108,0.061172806,-0.00007812300000000633
Table,27,10,0.0001171810000000148,0.06093843,0.00019531999999999883
Table,28,10,0.0003125100000000089,0.061094683,-0.00007813099999999518
Table,29,10,0.00019531200000000998,0.061016552,0.00011719799999999891
Table,30,10,0.0000390660000000112,0.06113375,0.00007812299999999939
Table,31,10,0,0.061094683,0.00003906700000000374
Table,32,10,0,0.0608603,0.00015625200000000256
Table,33,10,0.0000781280000000037,0.06113375,0
Table,34,10,0.000429705999999995,0.06113375,0.00003905600000000259
Table,35,10,0.001679723000000001,0.061094683,0
Table,36,10,0.0045313349999999905,0.06113375,-0.0002343839999999972
Table,37,10,0.008125126999999989,0.061016552,0.00011719799999999891
Table,38,10,0.013008006999999995,0.06113375,0
Table,39,10,0.018828399999999988,0.061211873,-0.00007812299999999939
Table,40,10,0.024687859999999985,0.06113375,0
Table,41,10,0.030000431999999987,0.061016552,0.00011719799999999891
Table,42,10,0.03484426599999999,0.06113375,0.00011718299999999987
Table,43,10,0.038516192000000005,0.061172806,0.0003906339999999939
Table,44,10,0.03992246499999999,0.061094683,0.001250017000000006
Table,45,10,0.038633383,0.060899366,0.0026172279999999923
Table,46,10,0.034219253,0.06113375,0.0037109899999999973
Table,47,10,0.02730509299999998,0.06113375,0.004882880000000006
Table,48,10,0.018164332999999998,0.06113375,0.005742269999999994
Table,49,10,0.008750133,0.06113375,0.005859459999999997
Table,50,10,0.00003905700000000206,0.06113375,0.00542977
Table,51,10,0,0.061250933,0.004961017000000005
Table,52,10,0,0.06156344,0.004062560000000007
Table,53,10,0,0.0623447,0.0026562899999999917
Table,54,10,0,0.063516594,0.0013281460000000023
Table,55,10,0,0.06484474,-0.0007031400000000049
Table,56,10,0,0.06601663,-0.0020312800000000103
Table,57,10,0,0.06687602,-0.00339848999999999
Table,58,10,0,0.06699321,-0.0035547400000000007
Table,59,10,0,0.06656352,-0.0032813059999999977
Table,60,10,0,0.06621195,-0.003125050000000004
Table,61,10,0,0.065626,-0.0028516000000000097
Table,62,10,0,0.06500099,-0.002382845999999994
Table,63,10,0,0.06484474,-0.002187529999999993
Table,64,10,0,0.0641416,-0.0015234559999999925
