input,sec,interval,sum,value,slope
Table,0,10,0.0010937649999999827,0.07992309,-0.001289079999999998
Table,3,10,0,0.07671992,0.002617229999999998
Table,6,10,0.002343785000000015,0.07996216,-0.0026953550000000104
Table,9,10,0.0007031450000000161,0.07863401,0.0011718899999999949
Table,12,10,0.004687584999999994,0.07933715,-0.001992219999999989
Table,15,10,0,0.077266805,0.003164115000000009
Table,18,10,0.00019530899999999074,0.0798059,-0.0004687500000000039
Table,21,10,0,0.07734493,0.001992219999999989
Table,24,10,0,0.08043092,-0.0027344249999999987
Table,27,10,0,0.07933715,0.0009375140000000004
Table,30,10,0.0016797069999999886,0.07933715,-0.002421915999999996
Table,33,10,0.003359422000000001,0.077696495,-0.0007031350000000075
Table,36,10,0.001953161000000009,0.080274664,-0.0005859539999999996
Table,39,10,0,0.076915234,0.0029687959999999958
Table,42,10,0,0.07699336,0.0009765800000000047
Table,45,10,0.000039054999999996176,0.07968871,-0.0019922149999999916
Table,48,10,0,0.07988403,0.0002734399999999998
Table,51,10,0.0005468850000000108,0.07796994,-0.00019531999999999883
Table,54,10,0.001093775000000019,0.077696495,-0.00003906500000000479
Table,57,10,0.006484484999999998,0.08015747,-0.0025390999999999886
Table,60,10,0.0031250549999999877,0.07777462,0.003125050000000004
Table,63,10,0.002539104999999986,0.07765743,0.0005078250000000034
Table,66,10,0.0002734390000000003,0.07761837,0.0028516099999999905
Table,69,10,0.062422829,0.08089967,-0.00023438000000000625
Table,72,10,0.276527664,0.078165255,-0.00007812499999999833
Table,75,10,0.484890226,0.08046998,0.0005859440000000049
Table,78,10,0.482976126,0.08066529,0.06191500999999999
Table,81,10,0.14004118599999998,0.07808713,0.21402671
Table,84,10,0,0.081055924,0.20894850599999998
Table,87,10,0,0.1425803,0.06000091000000002
Table,90,10,0,0.29211384,-0.12890823
Table,93,10,0,0.29000443,-0.16414314
Table,96,10,0,0.20258121,-0.09113419600000001
Table,99,10,0,0.16320561,-0.06441504
Table,102,10,0,0.12586129,-0.03457083999999999
Table,105,10,0,0.111447014,-0.02214878399999999
Table,108,10,0,0.09879057,-0.011250173999999988
Table,111,10,0,0.09129045,-0.008593879999999998
Table,114,10,0,0.08929823,-0.006640720000000003
Table,117,10,0,0.087540396,-0.0070313560000000025
Table,120,10,0,0.08269657,-0.0031250499999999903
Table,123,10,0,0.08265751,-0.003085989999999997
Table,126,10,0,0.08050904,0.0013672099999999937
Table,129,10,0,0.07957152,-0.001171884000000012
Table,132,10,0,0.07957152,-0.0015234550000000069
Table,135,10,0.0018359639999999955,0.08187625,-0.0037109949999999947
Table,138,10,0.0017578399999999966,0.078399636,-0.00027344599999999664
Table,141,10,0.0020312799999999964,0.078048065,-0.00007812499999999833
Table,144,10,0,0.078165255,0.0021875349999999905
Table,147,10,0,0.07812619,-0.0003515699999999955
Table,150,10,0,0.07796994,0.00019531500000000146
Table,153,10,0,0.08035279,-0.0007422039999999963
Table,156,10,0,0.07777462,-0.0007812600000000058
Table,159,10,0.0008593990000000107,0.078165255,-0.0013281450000000028
Table,162,10,0.0012500109999999953,0.079610586,-0.00019530599999999232
Table,165,10,0.0018750159999999794,0.07699336,0.00015625500000000792
Table,168,10,0.0012109459999999905,0.07683711,0.0008984499999999951
Table,171,10,0.0020312839999999943,0.07941528,0.00019530599999999232
Table,174,10,0.0003125090000000025,0.077149615,0.000781259999999992
Table,177,10,0,0.07773556,0.00023438000000000625
Table,180,10,0,0.079610586,0.001015643999999996
Table,183,10,0,0.077930875,-0.0009375149999999999
Table,186,10,0,0.07796994,-0.001484395999999999
Table,189,10,0,0.08062623,NaN
Table,192,10,0,0.07699336,NaN
Table,195,10,0,0.076485544,NaN
Table,198,10,0,0.07984497,NaN
