input,sec,interval,sum,value,slope
Table,0,10,0,0.07660273,-0.002929734999999989
Table,3,10,0,0.07632929,0.0004687540000000018
Table,6,10,0.00015625700000000686,0.07644648,-0.001992220000000003
Table,9,10,0.0010937720000000067,0.073672995,0.00027344499999999716
Table,12,10,0.0034375540000000093,0.076798044,-0.0023047179999999973
Table,15,10,0,0.07445426,0.002187530000000007
Table,18,10,0.0015234640000000021,0.07394644,0.001210959999999997
Table,21,10,0.0026562899999999917,0.074493326,0.00003906400000000532
Table,24,10,0.004804749999999983,0.07664179,-0.0015625199999999978
Table,27,10,0,0.0751574,0.0030469199999999946
Table,30,10,0,0.07453239,0.0011718899999999949
Table,33,10,0,0.07507927,0.0005859399999999931
Table,36,10,0.00292974,0.07820432,-0.0027344199999999874
Table,39,10,0.0014062799999999959,0.07570428,0.0021484699999999995
Table,42,10,0.004843829999999993,0.07566521,0.00003907000000000216
Table,45,10,0.004570383999999997,0.0754699,0.0007421999999999984
Table,48,10,0.0020703440000000017,0.07785275,0.0006250099999999953
Table,51,10,0,0.07570428,0.0034766199999999997
Table,54,10,0,0.0762121,0.0004687540000000018
Table,57,10,0,0.07847776,-0.0018750299999999998
Table,60,10,0,0.0791809,0
Table,63,10,0,0.076680854,-0.0002343740000000094
Table,66,10,0,0.07660273,-0.0010156360000000003
Table,69,10,0,0.0791809,-0.0011328349999999987
Table,72,10,0.004687561000000007,0.07644648,-0.0008984499999999951
Table,75,10,0.007382915000000004,0.075587094,-0.0002734439999999977
Table,78,10,0.0042578800000000055,0.078048065,0.000742195000000001
Table,81,10,0,0.07554803,0.004218810000000003
Table,84,10,0,0.07531365,0.0024219099999999993
Table,87,10,0,0.07879026,-0.002382839999999997
Table,90,10,0,0.07976684,-0.0022265900000000005
Table,93,10,0,0.07773556,-0.0031641099999999978
Table,96,10,0,0.07640742,0.00015624999999999667
Table,99,10,0.0011718850000000114,0.07754025,-0.003828190000000009
Table,102,10,0,0.07457145,0.0013281400000000054
Table,105,10,0,0.07656367,-0.002656295000000003
Table,108,10,0,0.07371206,0.002500040000000009
Table,111,10,0,0.07589959,-0.002578159999999996
Table,114,10,0,0.073907375,-0.0008593850000000042
Table,117,10,0.001093760000000013,0.0762121,-0.0031641100000000116
Table,120,10,0,0.07332143,0.0015625199999999978
Table,123,10,0,0.07304799,-0.00011718999999998925
Table,126,10,0,0.07304799,-0.0003515699999999955
Table,129,10,0.0010156339999999875,0.07488395,-0.002265650000000008
Table,132,10,0,0.0729308,0.0017968999999999902
Table,135,10,0.00019531400000000199,0.07269642,-0.0003906300000000029
Table,138,10,0.0007031400000000049,0.0726183,-0.00039063599999999976
Table,141,10,0.004687566000000004,0.0747277,-0.0021093999999999974
Table,144,10,0,0.07230579,0.002695349999999999
Table,147,10,0,0.072227664,0.00011719000000000313
Table,150,10,0,0.0726183,0.0018750260000000019
Table,153,10,0.00015624599999999877,0.07500114,-0.0023437799999999898
Table,156,10,0.00003906000000000742,0.072344854,0.0003515659999999976
Table,159,10,0.004414136000000013,0.074493326,-0.0017969060000000009
Table,162,10,0.011758000000000005,0.07265736,0.001601586000000002
Table,165,10,0.024453505,0.07269642,0.00023438000000000625
Table,168,10,0.03437552099999999,0.07269642,0.0025781700000000046
Table,171,10,0.030352025000000005,0.074258946,0.008945449999999994
Table,174,10,0.022578470000000003,0.0729308,0.012929885000000002
Table,177,10,0.009648588000000013,0.07527459,0.012500185999999996
Table,180,10,0.004726634000000007,0.083204396,0.004921954000000006
Table,183,10,0,0.085860685,0.005156330000000001
Table,186,10,0,0.087774776,-0.0004296959999999933
Table,189,10,0,0.08812635,NaN
Table,192,10,0,0.091017015,NaN
Table,195,10,0,0.08734508,NaN
Table,198,10,0,0.08511849,NaN
