input,sec,interval,sum,value,slope
Table,0,10,0,0.07431213,-0.0003541350000000054
Table,3,10,0,0.07391879,-0.000049949999999993056
Table,6,10,0.000010344999999994942,0.0739122,-0.0001087499999999908
Table,9,10,0.00003651400000000138,0.073957995,-0.00008576500000000153
Table,12,10,0,0.07386884,0.00006863000000000008
Table,15,10,0.0002535339999999997,0.07380345,0.000027479999999996396
Table,18,10,0.0005609859999999994,0.07387223,-0.0000595959999999951
Table,21,10,0.0010268159999999998,0.07393747,-0.00004081000000000223
Table,24,10,0.0007965360000000005,0.07383093,0.00035393999999999703
Table,27,10,0.000795099999999993,0.073812634,0.00024785600000000463
Table,30,10,0.0003215599999999985,0.07389666,0.0004250199999999982
Table,33,10,0.00015831000000000872,0.07418487,0.00012365999999999766
Table,36,10,0,0.07406049,0.0002464199999999972
Table,39,10,0,0.07432168,-0.000048519999999996344
Table,42,10,0,0.07430853,-0.00003958999999999213
Table,45,10,0,0.07430691,-0.00013759500000000424
Table,48,10,0.00023760600000000132,0.07427316,-0.00023200000000000998
Table,51,10,0.00046061400000001196,0.07426894,-0.0000947740000000058
Table,54,10,0.00024890500000002147,0.074169315,0.00009489499999999762
Table,57,10,0,0.07404116,0.0002374850000000095
Table,60,10,0,0.074174166,0.00012823400000000484
Table,63,10,0,0.07426421,-0.00011681399999999287
Table,66,10,0.000039259999999999295,0.074278645,-0.000055641000000009044
Table,69,10,0.000339580000000006,0.0743024,-0.00006377000000000466
Table,72,10,0.0006139660000000075,0.074147396,0.0001185439999999982
Table,75,10,0.0011423100000000075,0.074223004,-0.000015513999999994255
Table,78,10,0.000936185000000006,0.07423863,0.00023655000000000204
Table,81,10,0.00033650500000000083,0.07426594,0.00039292999999999967
Table,84,10,0,0.07420749,0.0005128300000000058
Table,87,10,0,0.07447518,0.00003042500000000059
Table,90,10,0,0.07465887,-0.00020675000000000554
Table,93,10,0,0.07472032,-0.0002724800000000055
Table,96,10,0,0.074505605,-0.00009325899999999832
Table,99,10,0,0.07445212,-0.00018388999999999212
Table,102,10,0,0.07444784,-0.00014417599999999586
Table,105,10,0,0.074412346,-0.00014304600000000778
Table,108,10,9.210000000009488e-7,0.07426823,-0.00028245000000000353
Table,111,10,0.00034450500000000883,0.074303664,-0.0002240390000000092
Table,114,10,0.00017846499999998877,0.0742693,-0.00004177999999999127
Table,117,10,0,0.07398578,0.0002667400000000014
Table,120,10,0,0.074079625,0.00011954499999999868
Table,123,10,0.00015600000000000336,0.07422752,-0.00020782000000001133
Table,126,10,0.00019542000000001558,0.07425252,-0.00006880000000000774
Table,129,10,0.000033890000000008635,0.07419917,0.00005051000000000361
Table,132,10,0,0.0740197,0.0001742900000000075
Table,135,10,0.000003939999999993948,0.07418372,-0.00002937999999999552
Table,138,10,0.00012663000000000257,0.07424968,-0.00011102000000000334
Table,141,10,0.00009915000000000618,0.07419399,-0.00004302000000000472
Table,144,10,0,0.07415434,0.000157980000000002
Table,147,10,0,0.07413866,0.000011670000000005287
Table,150,10,0,0.07415097,-0.00007050000000000112
Table,153,10,0.00010344999999999105,0.07431232,-0.0003218299999999952
Table,156,10,0.00008147000000000015,0.07415033,-0.0000157800000000069
Table,159,10,0,0.07408047,0.00001719000000000026
Table,162,10,0,0.07399049,0.00010203999999999769
Table,165,10,0,0.07413455,-0.000037759999999997795
Table,168,10,0.00016672999999998994,0.07409766,-0.0001495099999999916
Table,171,10,0.00022117000000000664,0.07409253,-0.000011030000000009088
Table,174,10,0.00024163500000000393,0.07409679,0.000002520000000005851
Table,177,10,0.0001426550000000193,0.07394815,0.00017523999999999318
Table,180,10,0.000267799000000013,0.0740815,0.00004341000000000761
