input,sec,interval,sum,value,slope
Table,0,10,0,0.072110474,-0.001289083999999996
Table,3,10,0.0055469600000000036,0.073790185,-0.0040625549999999955
Table,6,10,0.0013672100000000076,0.07043076,0.0024219099999999993
Table,9,10,0.002031274999999999,0.07082139,0.000820330000000008
Table,12,10,0,0.06972763,0.002304719999999996
Table,15,10,0.0005468750000000022,0.07285267,-0.0017578399999999966
Table,18,10,0,0.07164172,0.0014843949999999995
Table,21,10,0.003085989999999997,0.07203235,-0.0009375199999999972
Table,24,10,0.003242250000000002,0.07109483,0
Table,27,10,0.0030469250000000198,0.073126115,0.0005078249999999895
Table,30,10,0,0.07109483,0.0025781650000000073
Table,33,10,0,0.07109483,0.00015626000000000528
Table,36,10,0,0.07363394,0.0003125000000000072
Table,39,10,0,0.073672995,-0.0019922110000000076
Table,42,10,0,0.07125109,0.0005468799999999996
Table,45,10,0.00003906099999999302,0.07394644,-0.00027344499999999716
Table,48,10,0.0006640849999999948,0.071680784,-0.0004687639999999965
Table,51,10,0.00042970899999998646,0.07179797,0
Table,54,10,0,0.073672995,0.0005078249999999895
Table,57,10,0,0.07121202,0.00015626000000000528
Table,60,10,0.0031641060000000137,0.07179797,-0.00023437600000000836
Table,63,10,0.0033984909999999896,0.07418082,-0.0003125099999999881
Table,66,10,0.0032813049999999844,0.07136828,0.00042968999999999646
Table,69,10,0,0.071563594,0.0030469260000000054
Table,72,10,0.004140685000000005,0.07386831,-0.00007812500000001221
Table,75,10,0.00750010700000002,0.07179797,0.00031250399999999123
Table,78,10,0.01175799700000002,0.07461052,-0.0006640799999999975
Table,81,10,0.0032422360000000094,0.073790185,0.004492261000000011
Table,84,10,0,0.072110474,0.003671926000000006
Table,87,10,0,0.07394644,0.003593810000000003
Table,90,10,0,0.078282446,-0.004023499999999999
Table,93,10,0,0.0757824,-0.00031249999999999334
Table,96,10,0.0004297039999999891,0.07754025,-0.004687580000000011
Table,99,10,0,0.074258946,0.0012500239999999885
Table,102,10,0.0012890760000000001,0.0754699,-0.0028125400000000023
Table,105,10,0,0.07285267,0.001992220000000003
Table,108,10,0,0.07550897,-0.0029687999999999937
Table,111,10,0,0.07265736,0.002265655999999991
Table,114,10,0.00015626000000000528,0.07484489,-0.0028516059999999926
Table,117,10,0,0.07254017,0
Table,120,10,0.004218816,0.074923016,-0.002382845999999994
Table,123,10,0.0015234559999999925,0.071993284,0.0025391059999999993
Table,126,10,0.004882885999999989,0.07254017,-0.0007421999999999984
Table,129,10,0,0.07254017,0.0024219099999999993
Table,132,10,0,0.07453239,-0.00015625400000000844
Table,135,10,0,0.07179797,0.002617229999999998
Table,138,10,0,0.07496208,-0.0026172260000000003
Table,141,10,0,0.074376136,-0.00027344599999999664
Table,144,10,0.001289078000000013,0.0744152,-0.002187536000000004
Table,147,10,0.0010156370000000137,0.072344854,0.00019531600000000093
Table,150,10,0.0020312870000000066,0.07410269,-0.0013672099999999937
Table,153,10,0,0.072227664,0.0024609720000000057
Table,156,10,0,0.07254017,-0.00007812499999999833
Table,159,10,0.0023047239999999802,0.07273548,-0.00035156000000000076
Table,162,10,0.014023649999999985,0.074688636,-0.0021484660000000017
Table,165,10,0.03335988499999999,0.072462045,0.000781259999999992
Table,168,10,0.05011795100000001,0.07238392,0.00367192999999999
Table,171,10,0.054102381000000005,0.07254017,0.009570460000000003
Table,174,10,0.03664117600000001,0.073243305,0.020117495
Table,177,10,0.017734644000000008,0.07605585,0.020429996000000006
Table,180,10,0.004179754000000008,0.08211063,0.01355489
Table,183,10,0.0015234640000000021,0.0933608,0.0026562900000000056
Table,186,10,0,0.096485846,0.0015234640000000021
Table,189,10,0,0.09566552,NaN
Table,192,10,0,0.09601709,NaN
Table,195,10,0,0.09800931,NaN
Table,198,10,0,0.09183734,NaN
