input,sec,interval,sum,value,slope
Table,0,10,0,0.07427209,-0.00034963000000000355
Table,3,10,0,0.07393152,-0.00009556600000000526
Table,6,10,0,0.073929004,0.00001507999999998677
Table,9,10,0,0.07392246,0.0000030349999999984556
Table,12,10,0,0.073835954,-0.000038958999999991195
Table,15,10,0.000566531000000009,0.073944084,-0.00015520999999998897
Table,18,10,0.0010649959999999986,0.073925495,-0.00009229499999999224
Table,21,10,0.0011678269999999963,0.073796995,0.00021572499999999994
Table,24,10,0.0008469109999999919,0.073788874,0.0004431010000000013
Table,27,10,0.0005677409999999966,0.0738332,0.00040616999999999737
Table,30,10,0.00028536899999999366,0.07401272,0.0003185559999999976
Table,33,10,0.00006829399999999652,0.074231975,0.00012218499999999688
Table,36,10,0,0.07423937,0.0001270000000000021
Table,39,10,0,0.074331276,0.000036183999999994665
Table,42,10,0,0.07435416,-0.00009489000000000025
Table,45,10,0.00003624500000000419,0.07436637,-0.00031562000000000257
Table,48,10,0.000004235000000005207,0.07436746,-0.00014559999999999573
Table,51,10,0,0.07425927,0.000046560000000001045
Table,54,10,0,0.07405075,0.00013528499999999888
Table,57,10,0.00002349000000000101,0.07422186,-0.00017760999999999472
Table,60,10,0.0003777859999999911,0.07430583,-0.00017704999999999804
Table,63,10,0.0004321309999999884,0.074186035,0.0000068550000000000555
Table,66,10,0.00039257099999998046,0.07404425,0.000193684999999999
Table,69,10,0.0005476789999999954,0.07412878,0.00017724599999999202
Table,72,10,0.0012459150000000002,0.07419289,0.00006119999999999737
Table,75,10,0.0016076140000000072,0.074237935,0.00015412499999999107
Table,78,10,0.001412179999999999,0.074306026,0.0003323540000000069
Table,81,10,0.00026961799999999925,0.07425409,0.0007594360000000022
Table,84,10,0,0.07439206,0.0005158239999999981
Table,87,10,0,0.07463838,0.0001369199999999987
Table,90,10,0,0.075013526,-0.0003831259999999975
Table,93,10,0,0.074907884,-0.000444773999999995
Table,96,10,0,0.0747753,-0.000515180000000004
Table,99,10,0,0.0746304,-0.0004969799999999941
Table,102,10,0,0.07446311,-0.00022108999999999324
Table,105,10,0.00032458999999997185,0.07426012,-0.0001389099999999921
Table,108,10,0.00032233999999997653,0.07413342,0.000045649999999994306
Table,111,10,0.000006289999999992135,0.07424202,0.00006703999999999044
Table,114,10,0,0.07412121,0.0002118999999999871
Table,117,10,0,0.07417907,0.000043399999999998995
Table,120,10,0,0.07430906,-0.00024900999999999396
Table,123,10,0,0.07433311,-0.00017939599999999833
Table,126,10,0,0.07422247,-0.00008439999999999837
Table,129,10,0,0.07406005,0.00006704999999999905
Table,132,10,0.00008039099999998522,0.074153714,-0.00011613399999998997
Table,135,10,0.00047377099999998395,0.07413807,-0.0001458250000000022
Table,138,10,0.0004740309999999859,0.0741271,0.00001086999999999616
Table,141,10,0.00012907900000000416,0.07403758,0.00021534599999999127
Table,144,10,0,0.073992245,0.00024755499999999653
Table,147,10,0,0.07413797,0.000011129999999998086
Table,150,10,0.00006509000000000376,0.074252926,-0.00012960599999999045
Table,153,10,0,0.0742398,-0.00003983999999999932
Table,156,10,0,0.0741491,0.00008514000000001132
Table,159,10,0,0.07412332,0.00001978999999999176
Table,162,10,0,0.07419996,-0.00010534399999999333
Table,165,10,0.00018584500000000392,0.07423424,-0.000301760000000012
Table,168,10,0.00015427500000000927,0.07414311,-0.00000693499999999958
Table,171,10,0.00018560900000000324,0.074094616,0.000015109999999998736
Table,174,10,0.000011989000000003913,0.07393248,0.00017767000000000477
Table,177,10,0.00008667399999999492,0.074136175,-0.00003850499999999424
Table,180,10,0.00005965000000000831,0.074109726,0.00004644399999999271
Table,183,10,0.00020458499999999324,0.07411015,0.000004050000000005438
Table,186,10,0.00041628499999998847,0.07409767,0.00003617999999999677
Table,189,10,0.0006215849999999801,0.07415617,0.0000194200000000061
Table,192,10,0.0005174849999999981,0.0741142,0.00014898499999999038
Table,195,10,0.00006154900000000796,0.07413385,0.000247879999999992
Table,198,10,0,0.07417559,0.0002247199999999977
Table,201,10,0,0.074263185,0.00004488500000000839
Table,204,10,0.00013447200000001047,0.07438173,-0.00020805599999999813
Table,207,10,0.00044548500000000935,0.07440031,-0.0001767540000000012
Table,210,10,0.0002761349999999968,0.07430807,0.00012178000000000189
Table,213,10,0,0.074173674,0.00018944600000000977
Table,216,10,0,0.074223556,0.00013425899999999769
Table,219,10,0,0.07442985,-0.00004757000000001066
Table,222,10,0,0.07436312,-0.00008842000000000572
Table,225,10,0,0.074357815,-0.00041249499999999883
Table,228,10,0.00016957000000002165,0.07438228,-0.00022927999999999837
Table,231,10,0.00023719600000000896,0.0742747,-0.00004279999999999562
Table,234,10,0.00009020999999999335,0.07394532,0.0002408300000000113
Table,237,10,0.0002797899999999881,0.074153,-0.000028459999999994046
Table,240,10,0.00029114400000000706,0.0742319,0.000024825999999991688
Table,243,10,0.00020945600000001063,0.07418615,0.00009384399999999571
Table,246,10,0.0001081460000000034,0.07412454,0.0001611200000000007
Table,249,10,0.0001285449999999938,0.074256726,0.00003618000000001065
Table,252,10,0.0001056689999999888,0.074279994,0.000012155999999999278
Table,255,10,0,0.07428566,0.00005980999999999348
Table,258,10,0,0.074292906,0.000056579000000001045
Table,261,10,0.00009445900000000507,0.07429215,-0.000010720000000005725
Table,264,10,0.0003382389999999902,0.07434547,-0.00004947999999999064
Table,267,10,0.0004305239999999877,0.074349485,0.00004630499999999649
Table,270,10,0.000494030999999992,0.07428143,0.00009763399999999922
Table,273,10,0.0003412569999999976,0.07429599,0.00019429999999999448
Table,276,10,0.00007455300000000498,0.07439579,0.000138589999999994
Table,279,10,0.000001327000000009293,0.074379064,0.00016114100000000353
Table,282,10,0,0.07449029,0.00004152600000000006
Table,285,10,0.00026842300000000374,0.07453438,-0.00012811399999999862
Table,288,10,0.0004022579999999887,0.074540205,0.00008791500000000785
Table,291,10,0.0007855389999999879,0.074531816,-0.0000014460000000021678
Table,294,10,0.0009510989999999969,0.074406266,0.00018195399999999806
Table,297,10,0.0008192890000000008,0.07462812,0.00022174999999999279
Table,300,10,0.0005935740000000134,0.07453037,0.00038183499999999704
Table,303,10,0.00040643599999999613,0.07458822,0.0003475140000000071
Table,306,10,0.0005940460000000009,0.07484987,0.00008993999999999669
Table,309,10,0.0005303059999999804,0.074912205,0.00015612000000000958
Table,312,10,0.0005334699999999942,0.074935734,0.00016037599999998986
Table,315,10,0.00014589999999999048,0.07493981,0.0002775500000000014
Table,318,10,0.00009180500000000036,0.075068325,0.00009237999999998914
Table,321,10,0,0.07509611,0.00016354000000000368
Table,324,10,0,0.07521736,-0.00011002000000000234
Table,327,10,0,0.075160705,0.000038284999999999014
Table,330,10,0,0.07525965,-0.0001883099999999971
Table,333,10,0,0.07510734,-0.00009262000000000159
Table,336,10,0,0.07519899,-0.0002265399999999973
Table,339,10,0,0.07507134,-0.0001843200000000017
Table,342,10,0,0.07501472,-0.00020652999999999644
Table,345,10,0,0.07497245,-0.00034351999999999994
Table,348,10,0,0.07488702,-0.000457680000000002
Table,351,10,0,0.07480819,-0.0002802900000000025
Table,354,10,0,0.07462893,-0.0001137900000000025
Table,357,10,0,0.07442934,0.000025600000000000622
Table,360,10,0,0.0745279,-0.0001601459999999999
Table,363,10,0,0.07451514,-0.00020369999999998722
Table,366,10,0,0.07445494,-0.0002267349999999918
Table,369,10,0,0.074367754,-0.0003551839999999945
Table,372,10,0.0005735949999999823,0.07431144,-0.0003833500000000045
Table,375,10,0.0006390500000000021,0.074228205,-0.00003401500000001223
Table,378,10,0.00029614999999999503,0.07401257,0.00027204000000000117
Table,381,10,0,0.07392809,0.0003355699999999934
Table,384,10,0,0.07419419,0.00003144000000000757
Table,387,10,0,0.07428461,-0.00007086000000000592
Table,390,10,0,0.07426366,0.000029640000000011324
Table,393,10,0,0.07422563,-0.00003462599999999594
Table,396,10,0,0.07421375,-0.000011039999999989947
Table,399,10,0,0.0742933,-0.00009154000000000106
Table,402,10,0,0.074191004,0.0000018109999999904591
Table,405,10,0,0.07420271,-0.0001688000000000106
Table,408,10,0,0.07420176,-0.00006454000000000182
Table,411,10,0.00002435500000000368,0.074192815,-0.00011461999999999584
Table,414,10,0.00011993899999999946,0.07403391,-0.000018049999999991684
Table,417,10,0.00021183900000000533,0.07413722,-0.00005881000000000636
Table,420,10,0.00016818400000000178,0.074078195,0.00010121500000000172
Table,423,10,0.0003466259999999888,0.07401586,0.0000775340000000041
Table,426,10,0.000561935999999999,0.07407841,0.00003308999999999951
Table,429,10,0.0007081760000000048,0.07417941,0.00005755999999999817
Table,432,10,0.0004518100000000108,0.074093394,0.0002559759999999911
Table,435,10,0.000239085,0.0741115,0.0002484000000000097
Table,438,10,0,0.07423697,0.00020380000000000398
Table,441,10,0,0.07434937,-3.9000000000288804e-7
Table,444,10,0,0.0743599,0.0000356749999999989
Table,447,10,0,0.07444077,-0.00007769000000000525
Table,450,10,0,0.07434898,0.00001605000000000356
Table,453,10,0,0.074395575,-0.0000849350000000082
Table,456,10,0,0.07436308,-0.0000960500000000003
Table,459,10,0,0.07436503,-0.0001068300000000022
Table,462,10,0,0.07431064,-0.0002645899999999951
Table,465,10,0.00014018999999999837,0.07426703,-0.0002983099999999961
Table,468,10,0.0004727299999999768,0.0742582,-0.00020387999999998963
Table,471,10,0.00031649999999998346,0.07404605,0.00010024999999999618
Table,474,10,0,0.07396872,0.00024381999999999182
Table,477,10,0,0.07405432,0.00012865999999998878
Table,480,10,0.00013301000000000285,0.0741463,-0.00005597999999999714
Table,483,10,0.00025137400000001253,0.07421254,-0.0001048300000000002
Table,486,10,0.0000012240000000218743,0.07418298,0.00006517999999999802
Table,489,10,0,0.07409032,0.00017266000000000503
Table,492,10,0,0.07410771,0.000013534000000009483
Table,495,10,0.00003510599999999309,0.07424816,-0.00018496999999999264
Table,498,10,0,0.07426298,-0.00005190400000000539
Table,501,10,0,0.074121244,0.00009602599999999906
Table,504,10,0,0.07406319,-0.000009016000000000579
Table,507,10,0,0.074211076,-0.00012127600000000349
Table,510,10,0.0001264009999999982,0.07421727,-0.00015600000000000336
Table,513,10,0.000042554999999999676,0.074054174,0.00007820099999999996
Table,516,10,0.00004525500000000793,0.0740898,-0.00006947000000000203
Table,519,10,0,0.07406127,0.00011767000000000027
Table,522,10,0,0.074132375,-0.000005644999999998568
Table,525,10,0,0.07402033,-0.00006676999999999378
Table,528,10,0.000218642000000005,0.07417894,-0.00015661000000000147
Table,531,10,0.00009548599999999186,0.07412673,0.000035746000000003164
Table,534,10,0.00007925399999998695,0.07395356,0.00011764599999999903
Table,537,10,0.00015134399999998382,0.07402233,0.0000652500000000028
Table,540,10,0.00036480799999999425,0.074162476,-0.00008741000000000998
Table,543,10,0.00025590400000000124,0.074071206,0.00010141399999999412
Table,546,10,0.00006691400000000125,0.07408758,0.00013733999999999968
Table,549,10,0,0.074075066,0.00012605400000000044
Table,552,10,0,0.07417262,-0.0000074899999999988864
Table,555,10,0,0.07422492,-0.00005165000000000031
Table,558,10,0,0.07420112,0.000006730000000010339
Table,561,10,0,0.07416513,-0.000034170000000000034
Table,564,10,0.00006657999999999664,0.07417327,-0.00017071000000000447
Table,567,10,0.0003213479999999991,0.07420785,-0.00011022400000000598
Table,570,10,0.00031587800000000554,0.07413096,-0.000013159999999998173
Table,573,10,0.00004754000000001257,0.07400256,0.0001899640000000008
Table,576,10,0,0.074097626,0.00014454399999999645
Table,579,10,0,0.0741178,-0.00001862999999999171
Table,582,10,0,0.074192524,-0.00007837399999999217
Table,585,10,0.00025601499999998445,0.07424217,-0.00024169999999999747
Table,588,10,0.0001179049999999876,0.07409917,0.00009621499999999672
Table,591,10,0.00023560499999999984,0.07411415,0.00001166999999999141
Table,594,10,0.00012870900000000463,0.07400047,0.00014812999999999632
Table,597,10,0.00027150000000000785,0.074195385,-0.000041895000000000127
Table,600,10,0.00013952000000000409,0.07412582,0.00012937000000000365
Table,603,10,0.00004109200000000646,0.0741486,0.0000412340000000011
Table,606,10,0,0.07415349,0.0001008960000000031
Table,609,10,0,0.07425519,-0.0000026100000000001122
Table,612,10,0,0.074189834,-0.000057193999999996525
Table,615,10,0.000046310000000007734,0.074254386,-0.00012112599999999918
Table,618,10,0,0.07425258,-0.000014959999999994422
Table,621,10,0,0.07413264,0.00009079000000000725
Table,624,10,0.0001022679999999887,0.07413326,-0.000029520000000005098
Table,627,10,0.0003598399999999863,0.07423762,-0.00013896600000000425
Table,630,10,0.00004381999999998609,0.07422343,0.00010954999999999993
Table,633,10,0,0.07410374,0.00013168399999999303
Table,636,10,0,0.074098654,0.00011860599999999333
Table,639,10,0,0.07433298,-0.00020647000000000026
Table,642,10,0,0.074235424,-0.00003742399999999424
Table,645,10,0.00013242099999999368,0.07421726,-0.00015467399999999354
Table,648,10,0,0.07412651,0.00010753599999999142
Table,651,10,0.00007587000000000566,0.074198,-0.0000882150000000026
Table,654,10,0,0.074062586,0.00011310000000000486
Table,657,10,0.000024938000000002125,0.074234046,-0.00009457000000000215
Table,660,10,0.00009640299999999491,0.074109785,0.000057340000000002944
Table,663,10,0.00018957899999999528,0.074175686,-0.000042316000000000575
Table,666,10,0.0001817249999999937,0.074139476,0.000009913999999999756
Table,669,10,0,0.074167125,0.00012880499999999573
Table,672,10,0,0.07413337,0.000050859999999999794
Table,675,10,0,0.07414939,0.0000020599999999981744
Table,678,10,0,0.07429593,-0.00013105499999999104
Table,681,10,0,0.07418423,-0.00006258000000000652
Table,684,10,0.0002592119999999948,0.07415145,-0.00015455600000000014
Table,687,10,0.0002478970000000108,0.074164875,0.000023664999999992165
Table,690,10,0.00015828700000002083,0.07412165,0.000045534999999999326
Table,693,10,0,0.073996894,0.0001900120000000033
Table,696,10,0,0.07418854,0.000012350000000008188
Table,699,10,0,0.074167185,-0.00004407499999999065
Table,702,10,0,0.074186906,-0.000008715999999991952
Table,705,10,0.0000044459999999774125,0.07420089,-0.0002016999999999991
Table,708,10,0.00018324599999999802,0.07412311,-0.00004240000000001187
Table,711,10,0.00039320600000000705,0.07417819,-0.0001156500000000088
Table,714,10,0.00020946800000000432,0.07399919,0.00016249599999999809
Table,717,10,0.0000665779999999977,0.07408071,0.00013640000000000874
Table,720,10,0.00004846799999999596,0.07406254,0.00009431000000000023
Table,723,10,0.00008359600000000522,0.074161686,-0.000021242000000004646
Table,726,10,0.00011754599999999615,0.07421711,-0.000006489999999997886
Table,729,10,0.000010226000000002067,0.07415685,0.00007619999999999849
Table,732,10,0.000008839999999996073,0.074140444,0.000013886000000004617
Table,735,10,0,0.07421062,0.000027459999999993046
Table,738,10,0,0.07423305,-0.000031119999999995596
Table,741,10,0,0.07415433,0.000012499999999998623
Table,744,10,0.00018495500000000054,0.07423808,-0.00019017999999999813
Table,747,10,0.00003325499999999593,0.07420193,0.00001908000000000465
Table,750,10,0,0.07416683,0.00006657499999999927
Table,753,10,0,0.0740479,0.00009929999999999661
Table,756,10,0,0.07422101,-0.00013261999999999996
Table,759,10,0,0.074233405,-0.00007417499999999577
Table,762,10,0,0.0741472,0.00004023499999999958
Table,765,10,0.00028717099999998885,0.07408839,-0.00006522000000000472
Table,768,10,0.0003987890000000105,0.07415923,-0.00005260400000001164
Table,771,10,0.00012223400000001272,0.074187435,0.00006978500000000276
Table,774,10,0,0.07402317,0.00026998999999999773
Table,777,10,0,0.074106626,0.00005901400000001
Table,780,10,0,0.07425722,-0.000206769999999995
Table,783,10,0.00019288499999998987,0.07429316,-0.00024211500000000108
Table,786,10,0.0002789730000000018,0.07416564,0.000008555999999992903
Table,789,10,0.00022635299999999858,0.07405045,0.00007487999999999939
Table,792,10,0.000029000000000001247,0.074051045,0.00010944899999999758
Table,795,10,0,0.074174196,0.00009464400000000484
Table,798,10,0,0.07412533,0.000022259999999996172
Table,801,10,0,0.074160494,-0.00008790399999999976
Table,804,10,0,0.07426884,-0.00024596600000000024
Table,807,10,0.000264350999999996,0.07414759,-0.00012811999999999546
Table,810,10,0.000302361000000001,0.07407259,0.000047400000000002995
Table,813,10,0.0003526750000000106,0.074022874,0.00001984099999999267
Table,816,10,0,0.07401947,0.00019711000000000034
Table,819,10,0,0.07411999,0.00008541000000000798
Table,822,10,0,0.074042715,0.0000701550000000023
Table,825,10,0.0001829639999999938,0.07421658,-0.00035827400000000564
Table,828,10,0.00046472400000001357,0.0742054,-0.00015920500000000948
Table,831,10,0.0005264940000000162,0.07411287,-0.000022574999999996903
Table,834,10,0.000056580000000014397,0.073858306,0.0003647440000000002
Table,837,10,0,0.074046195,0.0001225550000000103
Table,840,10,0,0.074090295,0.00003919500000000575
