input,sec,interval,sum,value,slope
Table,0,10,0,0.07421701,-0.0003974100000000008
Table,3,10,0,0.073880486,-0.000013581999999998096
Table,6,10,0,0.073748946,-0.00003150600000000059
Table,9,10,0.00019153599999999216,0.0738196,-0.0001840739999999924
Table,12,10,0.0004413619999999868,0.073866904,-0.00016281799999999513
Table,15,10,0.0006470319999999918,0.07371744,0.00012826999999999977
Table,18,10,0.0008351220000000076,0.073635526,0.00022608399999998752
Table,21,10,0.0013207800000000075,0.073704086,0.00008700799999999953
Table,24,10,0.0010074899999999998,0.07384571,0.0003339400000000048
Table,27,10,0.0003782479999999977,0.07386161,0.00041417400000000326
Table,30,10,0,0.073791094,0.0005726659999999995
Table,33,10,0,0.07417965,0.00002064999999999706
Table,36,10,0,0.074275784,-0.00021506799999999882
Table,39,10,0.00014301800000000864,0.07436376,-0.00025801000000000296
Table,42,10,0,0.0742003,0.000020484000000001168
Table,45,10,0,0.074060716,0.00013773400000000047
Table,48,10,0,0.07410575,-0.000015199999999992997
Table,51,10,0.0002683249999999998,0.074220784,-0.00015820399999999513
Table,54,10,0.00034171499999999244,0.07419845,-0.000046879999999999145
Table,57,10,0.00017787999999999138,0.07409055,0.00011342500000000033
Table,60,10,0,0.07406258,0.00020177999999999863
Table,63,10,0,0.07415157,0.000026509999999993483
Table,66,10,0,0.074203975,-0.00005041000000000073
Table,69,10,0.0002325400000000033,0.07426436,-0.00018711000000000422
Table,72,10,0.00029387000000000163,0.07417808,-0.000012034999999993579
Table,75,10,0.0003362550000000214,0.074153565,0.00008797499999999014
Table,78,10,0.00015720500000000748,0.07407725,0.00015660000000000673
Table,81,10,0.00005639999999999812,0.074166045,0.00004929500000000475
Table,84,10,0,0.07424154,0.0001303600000000099
Table,87,10,0,0.07423385,-0.000022450000000007186
Table,90,10,0,0.07421534,-0.00005151000000000461
Table,93,10,0,0.0743719,-0.00015088500000000338
Table,96,10,0,0.0742114,-0.00001866999999999841
Table,99,10,0,0.07416383,-0.00010390400000000188
Table,102,10,0,0.074221015,-0.00007312500000000721
Table,105,10,0,0.07419273,-0.00010467000000000115
Table,108,10,0,0.074059926,0.00007025900000000307
Table,111,10,0.000027844999999984688,0.07414789,-0.00011227999999999239
Table,114,10,0.00008666499999999966,0.07408806,-0.000029840000000003197
Table,117,10,0,0.074130185,-0.0000059450000000071945
Table,120,10,0,0.07403561,0.00006362999999999508
Table,123,10,0,0.07405822,0.000028980000000011774
Table,126,10,0.0002444459999999954,0.07412424,-0.00012740599999999658
Table,129,10,0.0003044559999999946,0.07409924,-0.000022120000000000473
Table,132,10,0.0000997859999999906,0.0740872,0.00009960999999999998
Table,135,10,0,0.073996834,0.00016695599999999589
Table,138,10,0,0.07407712,0.00003788999999999876
Table,141,10,0,0.07418681,-0.00010506000000000404
Table,144,10,0,0.07416379,-0.00010636999999999452
Table,147,10,0,0.07411501,0.00002781000000000311
Table,150,10,0,0.07408175,-2.9000000000001247e-7
Table,153,10,0,0.07405742,-0.000049276000000000875
Table,156,10,0.000006471000000007887,0.07414282,-0.0003097400000000028
Table,159,10,0.00019088100000000385,0.07408146,-0.00022880999999999596
Table,162,10,0.0001399090000000075,0.074008144,0.00002190600000000209
Table,165,10,0,0.07383308,0.00021337500000000176
Table,168,10,0.0001183490000000037,0.07385265,-0.000044399999999999995
Table,171,10,0.0000822109999999987,0.07403005,-0.000029065999999994263
Table,174,10,0.0002144809999999886,0.074046455,-0.00006708499999999451
Table,177,10,0.00009748099999999649,0.07380825,0.00021449999999999247
Table,180,10,0.0004577749999999936,0.074000984,-0.00006520399999999926
Table,183,10,0.0005002850000000031,0.07397937,0.00006518499999999539
Table,186,10,0.0005156500000000064,0.07402275,0.00009750000000000036
Table,189,10,0.00022217000000000764,0.07393578,0.00029508999999999785
Table,192,10,0.00021374999999999866,0.074044555,0.00010769500000000487
Table,195,10,0.00005941499999999322,0.07412025,0.00011286500000000366
Table,198,10,0.0001048449999999923,0.07423087,0.0000016099999999991121
Table,201,10,0.00003499999999999337,0.07415225,0.0000992749999999959
Table,204,10,0.00006203499999998807,0.074233115,-0.00004147000000000178
Table,207,10,0,0.07423248,0.000047039999999998194
Table,210,10,0,0.074251525,0.00002942999999999696
Table,213,10,0,0.074191645,-0.000014435000000007081
Table,216,10,0,0.07427952,-0.000056896000000000724
Table,219,10,0,0.074280955,-0.00021073499999998968
Table,222,10,0,0.07417721,0.000024374000000007556
Table,225,10,0.00032406599999999786,0.074222624,-0.00013402799999999437
Table,228,10,0.00026447400000000065,0.07407022,0.00007828599999999686
Table,231,10,0.00010214799999999635,0.074201584,0.000018846000000002916
Table,234,10,0,0.074088596,0.00022693399999999808
Table,237,10,0,0.074148506,0.000018693999999999655
Table,240,10,0.00003047499999998815,0.07422043,-0.00014348000000000138
Table,243,10,0.00023565500000000128,0.07431553,-0.00015483500000000594
Table,246,10,0.00013021100000000507,0.0741672,0.00007709999999999662
Table,249,10,0.000052661000000009395,0.07407695,0.00010820999999999747
Table,252,10,0.00007216599999999851,0.074160695,0.00005034500000000719
Table,255,10,0.00025272399999999584,0.0742443,-0.000028343999999999592
