input,sec,interval,sum,value,slope
Table,0,10,0,0.07398004,-0.0002382759999999956
Table,3,10,0.00014560200000002244,0.07382039,-0.00012702000000000546
Table,6,10,0.00019588200000000833,0.07377323,-0.00002619999999999012
Table,9,10,0.00004998600000000186,0.073741764,0.0000856560000000034
Table,12,10,0,0.07369337,0.00008614600000000916
Table,15,10,0.00028948899999999,0.07374703,0.00002407999999999577
Table,18,10,0.0006350239999999979,0.07382742,-0.00006024000000000307
Table,21,10,0.0009410050000000086,0.073779516,0.000026478999999995922
Table,24,10,0.0006786350000000108,0.07377111,0.00032324999999999715
Table,27,10,0.0005189949999999943,0.07376718,0.00028529500000000485
Table,30,10,0.0003148999999999791,0.073805995,0.00033246000000000664
Table,33,10,0.0003137699999999771,0.07409436,0.00006087999999999927
Table,36,10,0.00009674499999999531,0.074052475,0.00012565499999998841
Table,39,10,0,0.074138455,0.0001283649999999914
Table,42,10,0,0.07415524,0.000059749999999997305
Table,45,10,0,0.07417813,-0.0000913699999999934
Table,48,10,0.00018922600000001455,0.07426682,-0.0002797159999999993
Table,51,10,0.0002523209999999998,0.07421499,-0.00006263999999998882
Table,54,10,0.00014242100000000368,0.07408676,0.0000697100000000006
Table,57,10,0.0000409549999999953,0.073987104,0.00018215600000000276
Table,60,10,0.000031124999999992964,0.07415235,4.549999999964305e-7
Table,63,10,0.000116084999999988,0.07415647,-0.00004018999999999551
Table,66,10,0,0.07416926,0.00008068999999999438
Table,69,10,0,0.074152805,-0.000009375000000005906
Table,72,10,0,0.07411628,0.00004476999999999953
Table,75,10,0.00015519999999999423,0.07424995,-0.00011697999999998876
Table,78,10,0.00018491599999997943,0.07414343,0.000026110000000009737
Table,81,10,0.0001598009999999872,0.07416105,0.000023659999999994796
Table,84,10,0,0.07413297,0.0001054299999999897
Table,87,10,0,0.07416954,0.000055825999999994935
Table,90,10,0,0.07418471,-0.0000014549999999974306
Table,93,10,0,0.0742384,-0.00014510999999998997
Table,96,10,0,0.074225366,-0.0001225660000000045
Table,99,10,0,0.074183255,-0.00008051500000000322
Table,102,10,0,0.07409329,-0.000006500000000006501
Table,105,10,0.000029334000000005855,0.0741028,-0.00013936999999999977
Table,108,10,0.0003081360000000005,0.07410274,-0.00022648599999999797
Table,111,10,0.0001187460000000029,0.07408679,0.00006454999999999655
Table,114,10,0,0.07396343,0.00019127000000000727
Table,117,10,0,0.073876254,0.0000523159999999967
Table,120,10,0.00008260599999999896,0.07415134,-0.00012484000000000106
Table,123,10,0.00013434599999999353,0.0741547,-0.00009193999999999869
Table,126,10,0,0.07392857,0.00016373599999999766
Table,129,10,0,0.0740265,0.000010809999999999986
Table,132,10,0.00009871900000001099,0.07406276,-0.00004020000000000412
Table,135,10,0.00009509500000000337,0.074092306,-0.000016255999999992277
Table,138,10,0,0.07403731,0.00005025000000000168
Table,141,10,0,0.07402256,0.00006472500000000159
Table,144,10,0,0.07407605,-0.000019879999999999898
Table,147,10,0.00006147499999997752,0.07408756,-0.000114389999999992
Table,150,10,0.00011183999999998806,0.074087285,-0.00006492500000000734
Table,153,10,0.000025480000000008274,0.07405617,0.000024169999999990033
Table,156,10,0,0.07397317,0.00010222999999999483
Table,159,10,0,0.07402236,-0.000014559999999996798
Table,162,10,0,0.07408034,-0.00006218999999998975
Table,165,10,0,0.0740754,-0.00011349400000000565
Table,168,10,0.00016296899999999892,0.0740078,-0.00029260000000000397
Table,171,10,0.00037478900000001425,0.07401815,-0.0001658000000000076
Table,174,10,0.0003594150000000018,0.073961906,0.000044914000000007004
Table,177,10,0.00021481500000000708,0.0737152,0.0002838549999999995
Table,180,10,0.0003981349999999939,0.07385235,0.00004602000000000772
Table,183,10,0.0004987649999999982,0.07400682,0.00002953999999999457
Table,186,10,0.00046577999999999897,0.073999055,0.0001392550000000048
Table,189,10,0.0003482700000000116,0.07389837,0.00022933999999999455
Table,192,10,0.0003727650000000249,0.07403636,0.0001301699999999989
Table,195,10,0.00021684500000002105,0.07413831,0.00010627000000000553
Table,198,10,0.00008518500000000151,0.07412771,0.0001118300000000072
Table,201,10,0,0.07416653,0.00015466500000001215
Table,204,10,0,0.07424458,-0.000049649999999998307
Table,207,10,0,0.07423954,-0.000019830000000012338
Table,210,10,0.00003731099999999821,0.074321195,-0.0001375300000000107
Table,213,10,0,0.07419493,0.00010434599999999128
Table,216,10,0,0.07421971,-0.00003272999999999471
Table,219,10,0,0.074183665,-0.000034304999999998365
Table,222,10,0,0.074299276,-0.00012343599999999066
Table,225,10,0,0.07418698,-0.000008380000000002275
Table,228,10,0.00023809399999999425,0.07414936,-0.0002281799999999945
Table,231,10,0.0003963839999999996,0.07417584,-0.00009654000000000607
Table,234,10,0.000396245999999989,0.0741786,0.000028564000000008694
Table,237,10,0.000031035999999998176,0.07392118,0.0003060699999999916
Table,240,10,0,0.0740793,0.0000617499999999993
Table,243,10,0,0.074207164,0.000028425999999998064
Table,246,10,0,0.07422725,-0.00005913999999999919
Table,249,10,0.0001316150000000016,0.07414105,0.000022980000000005774
