input,sec,interval,sum,value,slope
Table,1,10,3.503881486,0.06175875,0.1928545
Table,2,10,3.405247186,0.06156344,0.28633248
Table,3,10,3.1752827989999997,0.061719693,0.34738807699999996
Table,4,10,2.8318010719999998,0.061719693,0.39449816699999996
Table,5,10,2.388317825,0.061719693,0.434342527
Table,6,10,1.894325885,0.06296971,0.44938189
Table,7,10,1.3432237700000003,0.072579235,0.46481176499999993
Table,8,10,0.7744259900000001,0.09711085,0.44793655
Table,9,10,0.24156632999999988,0.15625238,0.39067002000000006
Table,10,10,0,0.25461325,0.28852000999999994
Table,11,10,0,0.34789592,0.18769817999999994
Table,12,10,0,0.40910777,0.11742368999999997
Table,13,10,0,0.45621786,0.05101644000000005
Table,14,10,0,0.49606222,-0.009140719999999991
Table,15,10,0,0.5123516,-0.04461005000000001
Table,16,10,0,0.537391,-0.08629034999999996
Table,17,10,0,0.5450474,-0.12086122999999999
Table,18,10,0,0.5469224,-0.14218964
Table,19,10,0,0.54313326,-0.15781488999999993
Table,20,10,0,0.5355941,-0.1694557
Table,21,10,0,0.52653146,-0.18219025999999994
Table,22,10,0,0.5072343,-0.18340122000000003
Table,23,10,0,0.4869215,-0.18371374000000001
Table,24,10,0,0.46774155,-0.18234657999999998
Table,25,10,0,0.45110065,-0.18383095
Table,26,10,0,0.42418617,-0.17918243999999997
Table,27,10,0,0.40473276,-0.17879182000000002
Table,28,10,0,0.38531837,-0.18070587000000002
Table,29,10,0,0.3661384,-0.17824489999999998
Table,30,10,0,0.3443412,-0.17422142000000002
Table,31,10,0,0.32383308,-0.16687754999999999
Table,32,10,0,0.30320776,-0.15929932
Table,33,10,0,0.28539497,-0.15086167000000003
Table,34,10,0,0.2672697,-0.14082245
Table,35,10,0,0.24500373,-0.12433784
Table,36,10,0,0.22594094,-0.11375173000000001
Table,37,10,0,0.2046125,-0.09863432400000001
Table,38,10,0,0.1878935,-0.08644664999999999
Table,39,10,0,0.17011978,-0.0732433
Table,40,10,0,0.15695553,-0.06382911000000001
Table,41,10,0,0.14390844,-0.05351644
Table,42,10,0,0.1345333,-0.04617257999999999
Table,43,10,0,0.12644725,-0.04089907000000001
Table,44,10,0,0.12066589,-0.03683649
Table,45,10,0,0.11218921,-0.030234835
Table,46,10,0,0.105978176,-0.025117565999999994
Table,47,10,0,0.10144685,-0.02203157
Table,48,10,0,0.09687648,-0.018554970000000004
Table,49,10,0,0.09312642,-0.015859615000000007
Table,50,10,0,0.090392,-0.013711145999999994
Table,51,10,0,0.08836072,-0.01246113
Table,52,10,0,0.08554818,-0.010312660000000001
Table,53,10,0,0.0838294,-0.009336074
Table,54,10,0,0.081954375,-0.0077735550000000014
Table,55,10,0,0.08086061,-0.0071485500000000035
Table,56,10,0,0.07941528,-0.006250100000000008
Table,57,10,0,0.07832151,-0.005507899999999996
Table,58,10,0,0.077266805,-0.004921950999999994
Table,59,10,0,0.076680854,-0.004765694000000001
Table,60,10,0,0.07589959,-0.0042188060000000055
Table,61,10,0,0.07523552,-0.0038281800000000005
Table,62,10,0,0.074493326,-0.003320366000000005
Table,63,10,0,0.07418082,-0.00320318
Table,64,10,0,0.07371206,-0.002890669999999998
Table,65,10,0,0.07316518,-0.002421919999999994
Table,66,10,0,0.07281361,-0.0022656600000000027
Table,67,10,0,0.072344854,-0.0019531539999999986
Table,68,10,0,0.07191516,-0.0016406500000000074
Table,69,10,0,0.071680784,-0.001718784000000001
Table,70,10,0,0.07140734,-0.00160159
Table,71,10,0,0.07117296,-0.0017187739999999924
Table,72,10,0,0.07097764,-0.0017187699999999945
Table,73,10,0,0.07082139,-0.001679710000000001
Table,74,10,0,0.07074326,-0.0017578349999999993
Table,75,10,0,0.07054795,-0.001718780000000003
Table,76,10,0,0.0703917,-0.0017578399999999966
Table,77,10,0,0.07027451,-0.001796900000000004
Table,78,10,0,0.069962,-0.001484390000000002
Table,79,10,0,0.06980575,-0.0014843949999999995
Table,80,10,0,0.069454186,-0.0012109559999999991
Table,81,10,0,0.06925887,-0.001093769999999994
Table,82,10,0,0.06914168,-0.0011328300000000013
Table,83,10,0,0.068985425,-0.0011718950000000061
Table,84,10,0,0.06882917,-0.0012890760000000001
Table,85,10,0,0.06863386,-0.0012109559999999991
Table,86,10,0,0.06847761,-0.001210959999999997
Table,87,10,0,0.06847761,-0.0012890899999999927
Table,88,10,0,0.068321355,-0.0012500250000000018
Table,89,10,0,0.06824323,-0.0012890900000000066
Table,90,10,0,0.0681651,-0.0014062660000000032
Table,91,10,0,0.06800885,-0.001289079999999998
Table,92,10,0,0.06781353,-0.0010937599999999992
Table,93,10,0,0.067540094,-0.000898453999999993
Table,94,10,0,0.067422904,-0.0007812640000000037
Table,95,10,0,0.06726665,-0.0006250099999999953
Table,96,10,0,0.06718852,-0.000585940000000007
Table,97,10,0,0.06707133,-0.0004687500000000039
Table,98,10,0,0.06695414,-0.0003906199999999943
Table,99,10,0,0.066758834,-0.0002734439999999977
Table,100,10,0,0.06671977,-0.0002734399999999998
Table,101,10,0,0.06671977,-0.0002734399999999998
Table,102,10,0,0.06664164,-0.0003515699999999955
Table,103,10,0,0.06664164,-0.0003515699999999955
Table,104,10,0,0.06664164,-0.00042968999999999646
Table,105,10,0,0.06660258,-0.0006250139999999932
Table,106,10,0,0.06660258,-0.000781259999999992
Table,107,10,0,0.06656352,-0.0008203299999999941
Table,108,10,0,0.06648539,-0.000898450000000009
Table,109,10,0,0.06644633,-0.0009765800000000047
Table,110,10,0,0.06644633,-0.001093769999999994
Table,111,10,0,0.06629007,-0.0010547000000000056
Table,112,10,0,0.06629007,-0.001093764000000011
Table,113,10,0,0.06621195,-0.0010937700000000078
Table,114,10,0,0.065977566,-0.0009765760000000068
Table,115,10,0,0.06582132,-0.000820330000000008
Table,116,10,0,0.06574319,-0.0007422000000000123
Table,117,10,0,0.06558694,-0.0006250149999999927
Table,118,10,0,0.06546975,-0.0005078249999999895
Table,119,10,0,0.06535256,-0.0004297000000000051
Table,120,10,0,0.06523537,-0.00031251000000000195
Table,121,10,0,0.065196306,-0.00027344599999999664
Table,122,10,0,0.06511818,-0.0002734399999999998
Table,123,10,0,0.06500099,-0.00019530999999999021
Table,124,10,0,0.06500099,-0.00023437399999999553
Table,125,10,0,0.06500099,-0.0002734399999999998
Table,126,10,0,0.064961925,-0.0003125000000000072
Table,127,10,0,0.064961925,-0.0003125000000000072
Table,128,10,0,0.06492286,-0.0002734350000000024
Table,129,10,0,0.06492286,-0.00031249999999999334
Table,130,10,0,0.06492286,-0.0002734350000000024
Table,131,10,0,0.06484474,-0.00023437999999999237
Table,132,10,0,0.06480568,-0.00015625500000000792
Table,133,10,0,0.064766616,-0.00023438100000000572
Table,134,10,0,0.06472755,-0.00023437999999999237
Table,135,10,0,0.064649425,-0.00042969499999999383
Table,136,10,0,0.064649425,-0.0004687599999999986
Table,137,10,0,0.064649425,-0.0006250149999999927
Table,138,10,0,0.06461036,-0.0005859500000000017
Table,139,10,0,0.064649425,-0.0007422049999999958
Table,140,10,0,0.06461036,-0.0007812600000000058
Table,141,10,0,0.064649425,-0.0008593849999999903
Table,142,10,0,0.064532235,-0.0007421949999999872
Table,143,10,0,0.06449317,-0.000742195000000001
Table,144,10,0,0.06421973,-0.00046875500000000125
Table,145,10,0,0.064180665,-0.00042968999999999646
Table,146,10,0,0.06402441,-0.00023436999999999764
Table,147,10,0,0.06402441,-0.00023436999999999764
Table,148,10,0.00007811999999998709,0.06390722,-0.0001562449999999993
Table,149,10,0.00015623999999997418,0.0638291,-0.000039059999999993544
Table,150,10,0.00046874999999999,0.06379004,-0.00015625500000000792
Table,151,10,0.0003906249999999917,0.06379004,0.00007812499999999833
Table,152,10,0.00031249999999999334,0.063750975,0.00007812499999999833
Table,153,10,0.00039061499999998306,0.063750975,0.00003906500000000479
Table,154,10,0.0005468599999999824,0.063750975,0
Table,155,10,0.0005077999999999888,0.06379004,0.000039059999999993544
Table,156,10,0.00042968000000000173,0.06379004,0.000039059999999993544
Table,157,10,0.0005078050000000001,0.063750975,0
Table,158,10,0.0004687450000000065,0.06379004,0.000039059999999993544
Table,159,10,0.0002734249999999938,0.063633785,0.00015625500000000792
Table,160,10,0.0002734249999999938,0.063868165,0
Table,161,10,0.0003124899999999986,0.0638291,0
Table,162,10,0.00011719000000000313,0.06379004,0.00011717999999999451
Table,163,10,0,0.063750975,0.0001562449999999993
Table,164,10,0.00015625500000000792,0.0638291,0
Table,165,10,0.0003515590000000013,0.0638291,-0.000039059999999993544
Table,166,10,0.0003515540000000039,0.063750975,0.00007812499999999833
Table,167,10,0.0003906190000000087,0.0638291,0
Table,168,10,0.0005468740000000166,0.06379004,-0.00003906500000000479
Table,169,10,0.0005468740000000166,0.063868165,0
Table,170,10,0.0005078090000000118,0.0638291,0.00003906500000000479
Table,171,10,0.0006640490000000138,0.06390722,-0.00007812000000000097
Table,172,10,0.0006249940000000176,0.06390722,0
Table,173,10,0.0002343740000000094,0.0638291,0.0001953100000000041
Table,174,10,1.1000000008087873e-8,0.06379004,0.00015624399999999983
Table,175,10,0,0.0638291,0.00007812000000000097
Table,176,10,0,0.0638291,0.00003906500000000479
Table,177,10,0,0.063750975,0.00011719000000000313
Table,178,10,0.00007812599999999781,0.063868165,0
Table,179,10,0.00007812599999999781,0.063868165,0
Table,180,10,0.00015626099999999088,0.0638291,0.00007812000000000097
Table,181,10,0.00031250099999997893,0.06390722,-0.000039054999999996176
Table,182,10,0.0005468759999999878,0.06402441,-0.0001953100000000041
Table,183,10,0.0005859299999999845,0.063946284,-0.00007811900000000149
Table,184,10,0.0003124949999999821,0.06390722,0
Table,185,10,0.00003904999999997105,0.063868165,0
Table,186,10,0,0.063868165,0.0001562449999999993
Table,187,10,0,0.063868165,0.0001562449999999993
Table,188,10,0,0.063868165,0
Table,189,10,0,0.06390722,0.00015625499999999404
