input,sec,interval,sum,value,slope
Table,0,10,0,0.07423148,-0.0003514260000000019
Table,3,10,0,0.07387754,-0.00010383600000000992
Table,6,10,0.00012427800000000544,0.07381029,-0.00006405600000000677
Table,9,10,0.0002522570000000057,0.073880054,-0.00013037400000000254
Table,12,10,0.000008371000000007012,0.073773704,0.00008259600000000422
Table,15,10,0.00001857500000000678,0.073746234,0.00017205600000000376
Table,18,10,0.0005262010000000178,0.07374968,-0.0000023950000000022564
Table,21,10,0.00135708100000001,0.0738563,-0.0001612899999999945
Table,24,10,0.0011402610000000035,0.07391829,0.00018226000000000353
Table,27,10,0.0005683739999999965,0.073747285,0.0005052310000000088
Table,30,10,0,0.07369501,0.0006695899999999977
Table,33,10,0,0.07410055,-0.00003456000000000292
Table,36,10,0,0.074252516,-0.00006665599999999827
Table,39,10,0,0.0743646,-0.00006219999999999837
Table,42,10,0,0.07406599,0.000020640000000002323
Table,45,10,0.00013307599999999586,0.07418586,-0.0002335400000000043
Table,48,10,0.0003933779999999998,0.0743024,-0.00018060400000000087
Table,51,10,0.00033033799999999947,0.07408663,0.00009839999999999849
Table,54,10,0.00015157799999999944,0.07395232,0.00021527999999999825
Table,57,10,2.4599999999541655e-7,0.074121796,0.00007969800000000304
Table,60,10,0,0.07418503,0.00003535999999999817
Table,63,10,0,0.0741676,0.00003651999999999822
Table,66,10,0.00011894999999999267,0.074201494,-0.00007163400000000097
Table,69,10,0,0.07422039,0.000023460000000002923
Table,72,10,0,0.07420412,0.000013399999999996748
Table,75,10,0,0.07412986,0.000082089999999993
Table,78,10,0.00024000999999999884,0.07424385,-0.00014495999999999953
Table,81,10,0.00011136999999998565,0.07421752,-0.000019029999999989333
Table,84,10,0,0.07421195,0.00005919999999999537
Table,87,10,0,0.07409889,0.0001998399999999928
Table,90,10,0,0.07419849,-0.00014767000000000252
Table,93,10,0,0.07427115,-0.00024892999999999443
Table,96,10,0,0.07429873,-0.00028786999999999563
Table,99,10,0,0.07405082,-0.00004537000000000291
Table,102,10,0,0.07402222,0.00010952999999999657
Table,105,10,0.00017987599999999548,0.07401086,-0.00011946599999999863
Table,108,10,0.0003330060000000107,0.07400545,-0.000027570000000004535
Table,111,10,0.00043044600000001487,0.07413175,-0.00003564999999999818
Table,114,10,0.0002017800000000125,0.073891394,0.0002430959999999982
Table,117,10,0.00007325999999999167,0.07397788,0.00012556000000001066
Table,120,10,0,0.0740961,0.00006179000000000601
Table,123,10,0,0.07413449,0.000014429999999995835
Table,126,10,0,0.07410344,-0.0000029600000000101767
Table,129,10,0,0.07415789,-0.000042830000000007584
Table,132,10,0,0.07414892,-0.00014384499999998968
Table,135,10,0,0.07410048,-0.000023819999999993846
Table,138,10,0.00011326999999999865,0.07411506,-0.00018018499999999937
Table,141,10,0,0.074005075,0.00006670500000000024
Table,144,10,0,0.07407666,-0.000025090000000005386
