input,sec,interval,sum,value,slope
Table,0,10,0,0.0874053,-0.000935106000000005
Table,3,10,0,0.08669885,-0.001828009999999991
Table,6,10,0.00003842599999999419,0.08692935,-0.0018292599999999992
Table,9,10,0.00012134199999998263,0.086470194,-0.0006569099999999967
Table,12,10,0.0011591899999999905,0.08487084,0.00011786599999999425
Table,15,10,0.00021523999999999155,0.08510009,0.0005774699999999966
Table,18,10,0.001197144000000011,0.085813284,-0.0005739940000000082
Table,21,10,0,0.084988706,0.0011557140000000021
Table,24,10,0,0.08567756,-0.00036648000000000236
Table,27,10,0,0.08523929,0.0004079100000000113
Table,30,10,0,0.08614442,-0.0011947999999999959
Table,33,10,0,0.08531108,0.00015813600000000316
Table,36,10,0,0.0856472,-0.0003596900000000097
Table,39,10,0,0.08494962,-0.0004436750000000045
Table,42,10,0.0018819000000000058,0.085469216,-0.0011524960000000029
Table,45,10,0.0003792400000000029,0.08528751,0.00021698500000000287
Table,48,10,0,0.084505945,0.0005547449999999954
Table,51,10,0,0.08431672,0.0011101700000000075
Table,54,10,0.0007095999999999908,0.085504495,-0.001285675
Table,57,10,0.0021782199999999946,0.08506069,-0.0007021200000000005
Table,60,10,0.002363075000000006,0.08542689,0.00005527999999999089
Table,63,10,0.0002788250000000103,0.08421882,0.0013564400000000004
Table,66,10,0,0.08435857,0.0007665000000000033
Table,69,10,0,0.08548217,0.00024013500000000243
Table,72,10,0.00006592299999999551,0.08557526,-0.0007278099999999954
Table,75,10,0.00027515499999999915,0.08512507,-0.00024314599999999964
Table,78,10,0,0.085722305,0.00020717500000000388
Table,81,10,0,0.08484745,0.00010189399999999127
Table,84,10,0,0.084881924,-0.000033913999999996
Table,87,10,0.0005622000000000127,0.08592948,-0.0013685800000000081
Table,90,10,0.0008559739999999955,0.084949344,0.000005386000000009994
Table,93,10,0.0013896460000000083,0.08484801,-0.00012962600000000768
Table,96,10,0.00029050099999999857,0.0845609,0.0006864400000000104
Table,99,10,0.0003780310000000009,0.08495473,0.00029915999999999277
Table,102,10,0.00061874499999999,0.084718384,0.0004040460000000051
Table,105,10,0.0012919449999999888,0.08524734,-0.0004127049999999993
Table,108,10,0.00018380499999999522,0.08525389,0.0003866899999999951
Table,111,10,0,0.08512243,0.0006447599999999942
Table,114,10,0,0.084834635,0.0002604949999999995
Table,117,10,0,0.08564058,-0.0007214499999999985
Table,120,10,0,0.08576719,-0.00013628999999999725
Table,123,10,0,0.08509513,-0.00018361000000000072
Table,126,10,0,0.08491913,0.000007540000000000324
Table,129,10,0.0006830400000000098,0.0856309,-0.0008716299999999982
Table,132,10,0,0.08491152,0.0004462999999999967
Table,135,10,0,0.08492667,0.00013687000000001115
Table,138,10,0,0.08475927,0.0000998700000000019
Table,141,10,0.0007356059999999859,0.08535782,-0.0008407059999999966
Table,144,10,0,0.08506354,0.00009667999999998789
