input,sec,interval,sum,value,slope
Table,0,10,0,0.085350625,-0.0009131250000000007
Table,3,10,0,0.08534753,-0.0006695359999999984
Table,6,10,0,0.085300654,-0.0017912939999999988
Table,9,10,0.00040119199999999466,0.0844375,-0.0007043659999999979
Table,12,10,0.00043549600000000743,0.084677994,-0.0007047440000000071
Table,15,10,0,0.08350936,0.0009558399999999995
Table,18,10,0,0.083733134,0.00015009600000000234
Table,21,10,0.0004613349999999933,0.08397325,-0.0006704399999999944
Table,24,10,0.00006363999999998982,0.0844652,-0.00030860500000000346
Table,27,10,0,0.08388323,0.00036068599999999895
Table,30,10,0,0.08330281,0.0004092539999999978
Table,33,10,0,0.084156595,-0.0007063000000000069
Table,36,10,0,0.084243916,-0.0000566359999999988
Table,39,10,0,0.083712064,-0.00038137400000000377
Table,42,10,0,0.083450295,0.000031590000000011886
Table,45,10,0,0.08418728,-0.0008572500000000038
Table,48,10,0.0010189909999999969,0.08333069,-0.0004580000000000001
Table,51,10,0.001484427999999996,0.083481885,-0.0004727090000000017
Table,54,10,0,0.08333003,0.0006976100000000013
Table,57,10,0,0.08287269,0.0007940899999999973
Table,60,10,0,0.083009176,-0.00000727200000000261
Table,63,10,0.0013377109999999914,0.08402764,-0.0010669749999999978
Table,66,10,0,0.08366678,0.0005374699999999982
Table,69,10,0,0.083001904,0.0005146560000000022
Table,72,10,0,0.082960665,0.000285584999999991
Table,75,10,0.0018939660000000108,0.08420425,-0.0011592099999999939
Table,78,10,0.00007464399999999871,0.08351656,0.0007213660000000011
Table,81,10,0.00025665399999999505,0.08324625,0.00022966000000000653
Table,84,10,0,0.08304504,0.0009429400000000032
Table,87,10,0.0006795260000000136,0.084237926,-0.001097956000000011
Table,90,10,0,0.08347591,0.00041167000000000287
Table,93,10,0.00012208600000000736,0.08398798,-0.0004061100000000012
Table,96,10,0,0.08313997,0.0006739660000000119
Table,99,10,0,0.08388758,-0.0003275199999999978
Table,102,10,0,0.08358187,-0.00022436000000000678
Table,105,10,0.0005315649999999839,0.083813936,-0.000315331000000002
Table,108,10,0.00014866099999999438,0.08356006,0.00017439999999999123
Table,111,10,0,0.08335751,0.00006905000000000105
Table,114,10,0,0.083498605,0.00028811499999999157
Table,117,10,0.00043908400000000625,0.08373446,-0.00020850399999999825
Table,120,10,0.00015579400000001464,0.08342656,-0.00008782000000000234
Table,123,10,0,0.08378672,-0.0001493399999999978
Table,126,10,0,0.083525956,0.0006762440000000064
Table,129,10,0,0.08333874,-0.00037110999999999394
Table,132,10,0.0019259839999999917,0.08363738,-0.0007881500000000013
Table,135,10,0.0017330939999999906,0.0842022,-0.00023064000000000418
Table,138,10,0.0006631940000000058,0.08296763,0.0009444099999999928
Table,141,10,0,0.08284923,0.0012122140000000031
Table,144,10,0.0003087860000000192,0.08397156,-0.0004235300000000053
Table,147,10,0.00019064600000001652,0.08391204,-0.000125489999999992
Table,150,10,0.0003901899999999986,0.084061444,-0.0003792839999999936
Table,153,10,0,0.08354803,0.0008135600000000048
Table,156,10,0,0.08378655,-0.00024362999999999468
Table,159,10,0,0.08368216,-0.00017974000000001156
Table,162,10,0.002386184999999999,0.08436159,-0.0013842899999999964
Table,165,10,0.0014994150000000178,0.08354292,0.000468039999999989
Table,168,10,0.0010321749999999963,0.08350242,0.00036920500000001133
Table,171,10,0,0.0829773,0.0015489399999999987
Table,174,10,0,0.08401096,-0.00041872999999999216
Table,177,10,0,0.083871625,-0.0000980350000000102
Table,180,10,0.0006343150000000103,0.08452624,-0.0011850300000000036
Table,183,10,0,0.08359223,0.00046000499999999944
Table,186,10,0.0007585560000000074,0.08377359,-0.000296279999999996
Table,189,10,0,0.08334121,0.00047059000000000684
Table,192,10,0,0.084052235,-0.00033365900000000004
Table,195,10,0,0.08347731,0.0006216250000000006
Table,198,10,0,0.0838118,-0.00040890600000000055
Table,201,10,0.00018854599999999777,0.083718576,-0.0008850560000000091
Table,204,10,0.0018755010000000155,0.084098935,-0.0007801800000000053
Table,207,10,0.00199422500000003,0.083402894,0.0001691759999999931
Table,210,10,0.000688239000000021,0.08283352,0.00079955000000001
Table,213,10,0,0.083318755,0.0009067750000000124
Table,216,10,0,0.08357207,0.0002879000000000076
Table,219,10,0.0011951809999999757,0.08363307,-0.000506435999999999
Table,222,10,0.0006951109999999983,0.08422553,-0.000018405000000012994
Table,225,10,0,0.08385997,0.00034130999999999745
Table,228,10,0,0.083126634,0.0008722759999999913
Table,231,10,0,0.084207125,-0.0005184749999999905
Table,234,10,0.0009999099999999927,0.08420128,-0.001458163999999998
Table,237,10,0.00270078,0.08399891,-0.000947110000000001
Table,240,10,0.001483052999999998,0.08368865,0.0004919659999999965
Table,243,10,0,0.082743116,0.0014550539999999973
Table,246,10,0,0.0830518,0.0007537600000000061
Table,249,10,0.00015111099999999544,0.084180616,-0.0007257610000000053
Table,252,10,0.000913021,0.08419817,-0.00042622000000000493
Table,255,10,0.0004905949999999965,0.08380556,-0.00012049000000000087
Table,258,10,0,0.083454855,0.0006978210000000012
Table,261,10,0,0.08377195,0.0003356899999999996
Table,264,10,0,0.08368507,-0.0005429160000000044
Table,267,10,0,0.084152676,-0.000571745999999998
Table,270,10,0,0.08410764,-0.00015798999999999674
Table,273,10,0,0.083142154,0.00020492600000000805
Table,276,10,0,0.08358093,-0.0002523549999999958
Table,279,10,0.001094168999999992,0.08394965,-0.0006578299999999981
Table,282,10,0.0004795709999999842,0.08334708,0.0003490839999999995
Table,285,10,0.0009713259999999946,0.083328575,-0.000018975000000004405
Table,288,10,0,0.08329182,0.000764059999999997
Table,291,10,0.0005888800000000138,0.083696164,-0.00026551400000000835
Table,294,10,0,0.0833096,0.000472780000000006
Table,297,10,0,0.08405588,-0.00046177000000000024
Table,300,10,0,0.08343065,0.0005778700000000081
Table,303,10,0,0.08378238,-0.00019504000000000743
Table,306,10,0,0.08359411,-0.0005005039999999988
Table,309,10,0.002405174000000024,0.08400852,-0.0012657000000000085
Table,312,10,0.001843074000000014,0.08358734,0.00031798000000000937
Table,315,10,0.0013726960000000066,0.083093606,0.0005282540000000058
Table,318,10,0,0.08274282,0.0015589400000000087
Table,321,10,0.0009610659999999827,0.08390532,-0.00024412000000000045
Table,324,10,0.0013236339999999763,0.08362186,0.00005787599999999837
Table,327,10,0.001729083999999978,0.08430176,-0.000003100000000005876
Table,330,10,0.00007964399999998983,0.0836612,0.0009062899999999902
Table,333,10,0,0.083679736,0.00042044399999999205
Table,336,10,0,0.08429866,0.00040234999999999577
Table,339,10,0.00003887000000002416,0.08456749,-0.000743149999999998
