input,sec,interval,sum,value,slope
Table,0,10,0,0.08684791,-0.0016818100000000058
Table,3,10,0,0.086779654,-0.0016486839999999975
Table,6,10,0,0.08580166,-0.0002353199999999972
Table,9,10,0,0.0851661,-0.00032145999999999564
Table,12,10,0,0.08513097,-0.001090455000000004
Table,15,10,0.0010025099999999981,0.08556634,-0.0006934700000000016
Table,18,10,0.0013450700000000038,0.08484464,-0.0002300699999999989
Table,21,10,0.0006772000000000028,0.084040515,0.0007454900000000014
Table,24,10,0.0003375350000000138,0.08487287,0.0004870899999999956
Table,27,10,0.00044380500000000545,0.08461457,0.00011249000000000675
Table,30,10,0.000838984000000001,0.084786005,0.00007762000000000047
Table,33,10,0.0006859839999999867,0.08535996,0.00014742500000000658
Table,36,10,0.0005653779999999775,0.08472706,0.0002187599999999984
Table,39,10,0,0.084863625,0.00047279899999999597
Table,42,10,0,0.085507385,-0.000005575000000007657
Table,45,10,0,0.08494582,0.0000981539999999892
Table,48,10,0.00010176000000000629,0.085336424,-0.0007073279999999932
Table,51,10,0.0005018000000000106,0.08550181,-0.000532669999999999
Table,54,10,0.00041363400000000994,0.085043974,0.000027356000000006153
Table,57,10,0,0.084629096,0.0006070739999999991
Table,60,10,0,0.08496914,-0.0001326299999999947
Table,63,10,0,0.08507133,-0.00006080999999999448
Table,66,10,0.0015515209999999863,0.08523617,-0.0010958699999999988
Table,69,10,0.0013999359999999766,0.08483651,0.00019903000000000282
Table,72,10,0.001826845999999993,0.08501052,0.00011811499999998809
Table,75,10,0.00009690399999999488,0.0841403,0.0012343759999999954
Table,78,10,0.00007624400000000309,0.08503554,0.00004744499999999319
Table,81,10,0,0.085128635,0.0005450250000000045
Table,84,10,0,0.085374676,-0.0004955660000000028
Table,87,10,0,0.085082985,0.00002678500000000139
Table,90,10,0.0015947200000000078,0.08567366,-0.0009729859999999951
Table,93,10,0,0.08487911,0.0006697100000000039
Table,96,10,0,0.08510977,0.000020480000000003273
Table,99,10,0,0.084700674,0.0009045300000000006
Table,102,10,0,0.08554882,-0.00138133
Table,105,10,0.0006670059999999839,0.08513025,-0.00043442999999999954
Table,108,10,0.001804099999999989,0.085605204,-0.0009823240000000066
Table,111,10,0.00026888999999999386,0.08416749,0.001190440000000001
Table,114,10,0.00011760000000000936,0.08469582,0.0004588899999999896
Table,117,10,0.00011039000000001575,0.08462288,0.00015476999999999852
Table,120,10,0.0010848400000000036,0.08535793,-0.00034476999999999425
Table,123,10,0,0.08515471,0.0003076000000000051
Table,126,10,0,0.08477765,0.0001475600000000049
Table,129,10,0,0.08501316,0.0006296799999999936
Table,132,10,0.0002761340000000112,0.08546231,-0.0008351800000000048
Table,135,10,0.0010784240000000223,0.08492521,-0.00018669000000000324
Table,138,10,0.0006853500000000012,0.08564284,-0.0003403459999999914
Table,141,10,0,0.08462713,0.0008031700000000058
Table,144,10,0,0.08473852,0.0006156000000000078
Table,147,10,0.0003663500000000014,0.085302494,-0.0007334200000000124
Table,150,10,0.000705520000000015,0.0854303,-0.0001157900000000045
Table,153,10,0.0014267120000000105,0.08535412,-0.0005030859999999998
Table,156,10,0,0.084569074,0.0009852260000000057
Table,159,10,0,0.08531451,0.00022338000000000913
Table,162,10,0,0.084851034,0.0002181059999999957
Table,165,10,0.0008090750000000063,0.0855543,-0.001023360000000001
Table,168,10,0,0.08553789,0.00007490999999999748
Table,171,10,0,0.08506914,0.00018279000000000212
Table,174,10,0,0.08453094,0.0005513750000000067
Table,177,10,0.0005578999999999862,0.0856128,-0.0009622199999999997
Table,180,10,0.00024103999999999792,0.08525193,-0.00009269000000000638
Table,183,10,0,0.085082315,-0.00004723500000000658
Table,186,10,0,0.08465058,0.0006978249999999991
Table,189,10,0,0.08515924,-0.00040954999999999464
Table,192,10,0.0010760849999999905,0.08503508,-0.0009095100000000023
Table,195,10,0.0031845780000000073,0.085348405,-0.001018919000000007
Table,198,10,0.0011356580000000255,0.08474969,0.0008396099999999906
Table,201,10,0,0.08412557,0.001255394000000007
Table,204,10,0,0.084329486,0.0010895740000000098
Table,207,10,0,0.0855893,-0.0012093099999999912
Table,210,10,0.00047375899999999027,0.085380964,-0.0004865380000000086
Table,213,10,0.001399963000000004,0.08541906,-0.0006476350000000075
Table,216,10,0,0.08437999,0.0009770999999999946
Table,219,10,0,0.084894426,0.00014429400000000314
Table,222,10,0,0.084771425,0.0002785690000000063
Table,225,10,0.0006771960000000049,0.08535709,-0.001064759999999998
Table,228,10,0.0012453659999999978,0.08503872,-0.0003198299999999932
Table,231,10,0.0011805340000000109,0.085049994,-0.00010476400000000718
Table,234,10,0,0.08429233,0.0011017900000000053
Table,237,10,0,0.08471889,0.00024833999999999967
Table,240,10,0.00021828199999998632,0.08494523,-0.00016959599999999408
Table,243,10,0.0014160559999999989,0.08539412,-0.0005059700000000084
Table,246,10,0.0011922600000000005,0.08496723,0.00018137999999999488
Table,249,10,0,0.084775634,0.0005428719999999998
Table,252,10,0,0.08488815,0.0006918040000000042
Table,255,10,0,0.08514861,-0.00004241600000000345
Table,258,10,0,0.085318506,-0.0007389710000000049
Table,261,10,0.0019732769999999955,0.085579954,-0.0015991840000000035
Table,264,10,0.0027614710000000015,0.085106194,-0.0005013140000000027
Table,267,10,0.0009376740000000133,0.084579535,0.0009741709999999959
Table,270,10,0,0.08398077,0.0015004200000000023
Table,273,10,0,0.08460488,0.00028688000000000324
Table,276,10,0.0006687299999999924,0.085553706,-0.0008496259999999922
Table,279,10,0.0007517199999999974,0.08548119,-0.000010940000000000949
Table,282,10,0.0003726700000000055,0.08489176,-0.0001218899999999995
Table,285,10,0,0.08470408,0.0008015599999999928
Table,288,10,0,0.08547025,0.00007205000000000406
Table,291,10,0,0.08476987,-0.0005009399999999914
Table,294,10,0.0016149909999999823,0.08550564,-0.0015590249999999917
Table,297,10,0.0012425589999999903,0.0855423,-0.00026900400000000324
Table,300,10,0.000816813999999999,0.08426893,0.0007333799999999918
Table,303,10,0,0.083946615,0.0011506149999999937
Table,306,10,0.0016049350000000018,0.085273296,-0.0006414359999999952
Table,309,10,0.0009803050000000008,0.08500231,0.00030763500000000055
Table,312,10,0.0003338550000000079,0.08509723,0.0002675099999999986
Table,315,10,0,0.08463186,0.0010297900000000026
Table,318,10,0,0.085309945,-0.00031699500000000047
Table,321,10,0,0.08536474,-0.0003789399999999943
Table,324,10,0.002047484999999988,0.08566165,-0.0010535200000000022
Table,327,10,0.0022843199999999925,0.08499295,0.00016673999999999856
Table,330,10,0.0014647199999999888,0.0849858,0.00024037999999999837
Table,333,10,0,0.08460813,0.0016403649999999909
Table,336,10,0,0.08515969,0.00040357500000000324
Table,339,10,0.0000940120000000183,0.08522618,-0.0005792200000000053
Table,342,10,0.001037215000000008,0.086248495,-0.0007720289999999935
Table,345,10,0.0005450899999999981,0.085563265,0.0002785750000000031
Table,348,10,0,0.08464696,0.0005874660000000087
Table,351,10,0,0.085476466,0.00017117399999999616
Table,354,10,0,0.08584184,-0.0002135500000000068
Table,357,10,0.00022764000000001505,0.085234426,-0.000220966000000003
Table,360,10,0.00046521000000002144,0.08564764,-0.000022069999999999035
Table,363,10,0,0.08562829,-0.00010647999999999214
Table,366,10,0,0.08501346,0.0003561900000000062
Table,369,10,0,0.08562557,0.00021550000000000735
Table,372,10,0.00046615999999999325,0.08552181,-0.0008952500000000002
Table,375,10,0.002216573999999985,0.08536965,-0.0008266200000000001
Table,378,10,0.001190053999999982,0.08584107,-0.00009156999999999915
Table,381,10,0,0.08462656,0.0013843499999999925
Table,384,10,0,0.08454303,0.0009237939999999917
Table,387,10,0,0.0857495,-0.0011180900000000021
Table,390,10,0.0005401260000000158,0.08601091,-0.0009311300000000022
Table,393,10,0.0015522640000000115,0.085466824,-0.0003554739999999945
Table,396,10,0.0016213240000000073,0.08463141,0.00031029999999999947
Table,399,10,0.0008214539999999854,0.08507978,0.0005853000000000108
Table,402,10,0,0.08511135,0.0006566640000000012
Table,405,10,0,0.08494171,0.00037935999999999526
Table,408,10,0,0.08566508,-0.00021457000000001114
Table,411,10,0,0.085768014,-0.0009432340000000011
Table,414,10,0,0.08532107,-0.00007269999999999499
Table,417,10,0.0012386299999999906,0.08545051,-0.0010892599999999947
Table,420,10,0.001003709999999991,0.08482478,0.00018651999999999558
Table,423,10,0.0009426599999999841,0.08524837,-0.00021517000000000064
Table,426,10,0,0.08436125,0.0012672799999999956
Table,429,10,0,0.0850113,-0.000048400000000003995
Table,432,10,0.00026034500000000904,0.0850332,-0.00027622000000000757
Table,435,10,0.0013561150000000188,0.08562853,-0.0006924199999999991
Table,438,10,0.0003627910000000151,0.0849629,0.0003923450000000023
Table,441,10,0,0.08475698,0.0005604200000000059
Table,444,10,0,0.08493611,0.00040335000000001064
Table,447,10,0,0.085355245,-0.0006009790000000015
Table,450,10,0.0005465339999999874,0.0853174,-0.0010649459999999972
Table,453,10,0.003069498000000004,0.08533946,-0.001152750000000008
Table,456,10,0.0017423640000000101,0.084754266,0.0006914439999999994
Table,459,10,0,0.084252454,0.001007839999999996
Table,462,10,0,0.08418671,0.0013702140000000085
Table,465,10,0.00035885199999999284,0.08544571,-0.0006356899999999943
Table,468,10,0.002194230999999991,0.085260294,-0.0007685139999999979
Table,471,10,0.0017788050000000083,0.085556924,0.00015858599999998835
Table,474,10,0,0.08481002,0.0009687800000000024
Table,477,10,0,0.08449178,0.0010668650000000002
Table,480,10,0,0.08571551,-0.0002568399999999943
Table,483,10,0.0006347899999999962,0.0857788,-0.001340774000000003
Table,486,10,0.001277055000000013,0.085558645,-0.0005038600000000087
Table,489,10,0.0011982450000000006,0.08545867,-0.00025778999999999386
Table,492,10,0,0.084438026,0.0013964399999999988
Table,495,10,0,0.085054785,0.0001384050000000081
