input,sec,interval,sum,value,slope
Table,0,10,0,0.086212955,-0.00221213499999999
Table,3,10,0,0.08569884,-0.0013679000000000052
Table,6,10,0.0001623529999999901,0.0844079,-0.00029099399999998887
Table,9,10,0,0.08400082,0.00011053499999999494
Table,12,10,0,0.08433094,0.00009562000000000459
Table,15,10,0,0.084116906,-0.000043802000000009444
Table,18,10,0,0.084111355,-0.0005844649999999924
Table,21,10,0.0006224559999999935,0.08442656,-0.0008980199999999994
Table,24,10,0.001528194999999996,0.084073104,-0.0006465140000000008
Table,27,10,0.0003179650000000034,0.08352689,0.0009253499999999915
Table,30,10,0.00009828000000000614,0.08352854,0.0003436200000000028
Table,33,10,0.00017826500000001078,0.08342659,0.0002592250000000018
Table,36,10,0,0.08445224,-0.00028488000000000124
Table,39,10,0,0.08387216,0.00012393500000000557
Table,42,10,0,0.083685815,0.00033921000000000645
Table,45,10,0,0.08416736,-0.0007675600000000005
Table,48,10,0.0006553789999999976,0.083996095,-0.0004053850000000081
Table,51,10,0.001637727999999991,0.084025025,-0.0005282149999999985
Table,54,10,0.0006802179999999963,0.0833998,0.0005639900000000003
Table,57,10,0.00009193000000000395,0.08359071,0.0006196039999999958
Table,60,10,0,0.08349681,0.00045413399999999493
Table,63,10,0,0.08396379,-0.00039351999999999443
Table,66,10,0,0.084210314,0.00003131600000000345
Table,69,10,0,0.083950944,-0.00043312399999999307
Table,72,10,0,0.08357027,0.0001841699999999974
Table,75,10,0,0.08424163,-0.000626859999999993
Table,78,10,0,0.08351782,0.00038977999999999235
Table,81,10,0,0.08375444,-0.00019700999999999746
Table,84,10,0.0017557059999999958,0.08361477,-0.0007745360000000062
Table,87,10,0.0031378459999999997,0.0839076,-0.0004961200000000027
Table,90,10,0.0013193259999999957,0.08355743,0.000967019999999999
Table,93,10,0,0.082840234,0.0012848059999999994
Table,96,10,0,0.08341148,0.0008860200000000013
Table,99,10,0,0.08452445,-0.000851500000000005
Table,102,10,0,0.08412504,-0.0002089099999999927
Table,105,10,0,0.0842975,-0.0007650399999999946
Table,108,10,0,0.08367295,0.00031298000000000437
Table,111,10,0.0005155800000000016,0.08391613,-0.0003354900000000077
Table,114,10,0.0008976000000000123,0.08353246,0.00001200999999999286
Table,117,10,0.00041378400000001425,0.08398593,-0.00023542000000000007
Table,120,10,0,0.08358064,0.0007389900000000088
Table,123,10,0,0.08354447,0.00039403000000000354
Table,126,10,0.000710915999999992,0.08375051,-0.0007192359999999981
Table,129,10,0.0010624799999999907,0.08431963,-0.00044603000000000004
Table,132,10,0.0001235299999999967,0.0839385,0.000025529999999995834
Table,135,10,0,0.083031274,0.0011314159999999962
Table,138,10,0,0.0838736,-0.00009446600000000138
Table,141,10,0.0006707999999999992,0.08396403,-0.0009134199999999981
Table,144,10,0.0013527599999999945,0.08416269,-0.0006870199999999965
Table,147,10,0.00022088600000000347,0.083779134,0.00039829999999999033
Table,150,10,0,0.08305061,0.0009595200000000054
Table,153,10,0,0.08347567,-0.000005060000000001175
Table,156,10,0.000644119999999998,0.084177434,-0.0007335740000000007
Table,159,10,0,0.08401013,0.0003343999999999986
Table,162,10,0.00016067000000001552,0.08347061,0.00023218999999999324
Table,165,10,0.00022984000000000893,0.08344386,0.0000775300000000062
Table,168,10,0.0005382600000000126,0.08434453,-0.0003242700000000015
Table,171,10,0,0.0837028,0.0004074100000000108
Table,174,10,0,0.08352139,0.0001466999999999996
Table,177,10,0,0.08402026,-0.00001584999999999781
Table,180,10,0,0.08411021,-0.00024340999999999946
Table,183,10,0.00034995000000000165,0.08366809,-0.00022138000000000713
Table,186,10,0.0004708660000000142,0.08400441,-0.0004895000000000038
Table,189,10,0,0.0838668,0.00047996999999999623
Table,192,10,0,0.08344671,0.00035948000000000924
Table,195,10,0,0.08351491,-0.00036858399999999125
Table,198,10,0.0006286539999999924,0.08434677,-0.0010177999999999993
Table,201,10,0,0.08380619,0.0001613999999999921
Table,204,10,0,0.083146326,0.0004274239999999957
Table,207,10,0.000223290000000001,0.08332897,0.000039830000000004584
Table,210,10,0.0016173599999999844,0.08396759,-0.0008290099999999911
Table,213,10,0.00095400499999998,0.08357375,0.0006108699999999995
Table,216,10,0.0010699449999999888,0.0833688,0.00044142999999999266
Table,219,10,0.0006946250000000043,0.08313858,0.0005650599999999922
Table,222,10,0.0010348150000000084,0.08418462,-0.00005248500000000489
Table,225,10,0,0.08381023,0.0005573700000000015
Table,228,10,0,0.08370364,0.00018974000000000768
Table,231,10,0,0.084132135,0.0002877049999999992
Table,234,10,0,0.0843676,-0.0004876800000000042
Table,237,10,0,0.08389338,-0.0007318840000000021
Table,240,10,0.0010414099999999926,0.08441984,-0.0009784259999999906
Table,243,10,0.00021221000000000434,0.08387992,0.0005043799999999987
Table,246,10,0.0004968360000000144,0.083161496,0.00031004399999999543
Table,249,10,0.00032306500000001126,0.083441414,0.00022698599999999847
Table,252,10,0.0002657949999999992,0.0843843,-0.00032481999999998956
Table,255,10,0,0.08347154,0.0005946700000000055
Table,258,10,0,0.0836684,0.00005321499999999535
Table,261,10,0.0005077799999999993,0.08405948,-0.0003820900000000016
Table,264,10,0.0008978200000000075,0.08406621,-0.00031738500000000336
Table,267,10,0.0004997510000000066,0.083721615,0.0005338750000000031
Table,270,10,0.00014452100000000856,0.08367739,0.0002912899999999996
Table,273,10,0.0002174360000000014,0.083748825,0.0000726550000000048
Table,276,10,0,0.08425549,0.0001358060000000022
Table,279,10,0,0.08396868,-0.00006393999999999844
Table,282,10,0,0.08382148,0.00014556999999999765
Table,285,10,0.00045760000000000245,0.084391296,-0.0012199060000000067
Table,288,10,0,0.08390474,0.0002114699999999914
Table,291,10,0.00026694500000000454,0.08396705,-0.0005199699999999946
Table,294,10,0,0.08317139,0.0007661000000000057
Table,297,10,0.0011074189999999706,0.08411621,-0.0005152049999999908
Table,300,10,0.0017103729999999873,0.08344708,0.000016049999999989684
Table,303,10,0.001541815000000002,0.08393749,-0.000024186000000009367
Table,306,10,0,0.083601005,0.0011155549999999903
Table,309,10,0,0.08346313,0.0006190040000000063
Table,312,10,0,0.083913304,-0.0001927439999999947
Table,315,10,0.0017676010000000075,0.08471656,-0.0012697399999999914
Table,318,10,0.0015641549999999976,0.084082134,0.000027441000000003046
Table,321,10,0.0017406949999999866,0.08372056,0.0003712500000000035
Table,324,10,0,0.08344682,0.001368910000000001
Table,327,10,0,0.084109575,-0.00017600500000000685
Table,330,10,0,0.08409181,0.0005477899999999924
Table,333,10,0,0.08481573,-0.0006392100000000012
Table,336,10,0,0.08393357,0.00007969000000000726
Table,339,10,0.0006268009999999824,0.0846396,-0.0012215659999999934
Table,342,10,0.0019978909999999878,0.08417652,-0.0005370100000000044
Table,345,10,0.0023272810000000005,0.08401326,-0.00002519000000000826
Table,348,10,0.0014584550000000113,0.083418034,0.001189000999999995
Table,351,10,0.000703345000000008,0.08363951,0.0008340800000000009
Table,354,10,0.0007134109999999971,0.08398807,0.00030420000000000447
Table,357,10,0,0.084607035,0.00032017500000000587
Table,360,10,0,0.08447359,0.00007896999999999765
Table,363,10,0,0.08429227,0.0003142659999999936
Table,366,10,0.00006012800000002039,0.08492721,-0.0006693300000000096
Table,369,10,0.00224676800000001,0.08455256,-0.0006786699999999923
Table,372,10,0.0023681060000000087,0.084606536,-0.00027494200000000024
Table,375,10,0,0.08425788,0.001013740000000013
Table,378,10,0,0.08387389,0.0015079699999999974
Table,381,10,0,0.084331594,-0.00015360400000000163
Table,384,10,0,0.08527162,-0.001393910000000012
Table,387,10,0,0.08538186,-0.0009522000000000003
Table,390,10,0,0.08417799,-0.00015046999999999977
Table,393,10,0,0.08387771,0.0002263700000000035
Table,396,10,0.0013107440000000026,0.08442966,-0.000711299999999998
Table,399,10,0.0012213210000000113,0.08402752,0.0000655739999999988
Table,402,10,0.0007185809999999959,0.08410408,-0.00005619999999999237
Table,405,10,0,0.08371836,0.0013013699999999961
Table,408,10,0,0.084093094,-0.00002384899999999246
Table,411,10,0,0.08404788,-0.0005589400000000078
Table,414,10,0.0025144610000000095,0.08501973,-0.001804810000000004
Table,417,10,0.0014140860000000088,0.084069245,0.000350665
Table,420,10,0.0004576059999999993,0.08348894,0.000719430000000007
Table,423,10,0,0.08321492,0.0014443660000000025
Table,426,10,0,0.08441991,-0.0007497100000000007
Table,429,10,0,0.08420837,-0.00023705000000000254
Table,432,10,0.0017156550000000104,0.084659286,-0.0010439009999999999
