input,sec,interval,sum,value,slope
Table,0,10,0,0.08548021,-0.0020797439999999945
Table,3,10,0,0.08520397,-0.00175618000000001
Table,6,10,0,0.0845839,-0.000783644
Table,9,10,0,0.083400466,-0.0001873460000000049
Table,12,10,0,0.08344779,0.00004710400000000614
Table,15,10,0.0002670639999999974,0.083800256,-0.0011492760000000046
Table,18,10,0.0016186039999999957,0.08321312,-0.0004475899999999977
Table,21,10,0.0021346300000000124,0.083494894,-0.00040742000000000556
Table,24,10,0,0.08265098,0.0011220740000000007
Table,27,10,0,0.08276553,0.0009039500000000006
Table,30,10,0,0.083087474,0.00010860600000001108
Table,33,10,0.0016781239999999892,0.083773054,-0.001157073999999994
Table,36,10,0.001924203999999985,0.08366948,-0.0005019799999999991
Table,39,10,0.0003087439999999997,0.08319608,0.0007829799999999887
Table,42,10,0,0.08261598,0.0013971239999999996
Table,45,10,0,0.0831675,-0.00025590000000000335
Table,48,10,0.0007330759999999992,0.08397906,-0.0008324799999999966
Table,51,10,0.0007321500000000009,0.084013104,-0.00006482400000000499
Table,54,10,0.0007275399999999987,0.0829116,0.0006144750000000032
Table,57,10,0.0009259999999999963,0.08314658,0.00018342500000000095
Table,60,10,0.0010788700000000095,0.08394828,-0.0000657500000000033
Table,63,10,0,0.083526075,0.0006098650000000011
Table,66,10,0,0.083330005,0.0003818849999999985
Table,69,10,0,0.08388253,0.00008712000000000997
Table,72,10,0.0004514949999999962,0.08413594,-0.0006585000000000063
Table,75,10,0.0006792349999999864,0.08371189,-0.00022119999999999085
Table,78,10,0.0011489449999999984,0.08396965,-0.00022325000000000816
Table,81,10,0,0.08347744,0.0008959449999999952
Table,84,10,0,0.08349069,0.000006539999999999324
Table,87,10,0,0.0837464,0.0002464600000000039
Table,90,10,0,0.084373385,-0.0006894249999999935
Table,93,10,0.00023582499999999507,0.08349723,-0.0005137360000000007
Table,96,10,0.0019997199999999965,0.08399286,-0.0009696549999999998
Table,99,10,0.0009555020000000108,0.08368396,0.0003608539999999938
Table,102,10,0,0.082983494,0.0008446260000000011
Table,105,10,0,0.083023205,0.0007942400000000016
Table,108,10,0,0.084044814,-0.0006833639999999919
Table,111,10,0.0008338799999999952,0.08382812,-0.000996770000000008
Table,114,10,0.001372955000000009,0.083817445,-0.0005140900000000087
Table,117,10,0,0.08336145,0.000790970000000002
Table,120,10,0,0.08283135,0.0005570000000000019
Table,123,10,0,0.083303355,0.000024985000000005142
Table,126,10,0.0000788949999999955,0.08415242,-0.0006016900000000019
Table,129,10,0.00037015499999998314,0.08338835,-0.00003069499999999725
Table,132,10,0,0.08332834,-0.00004716000000000442
Table,135,10,0,0.08355073,0.00015674999999999717
Table,138,10,0,0.083357655,0.0002605649999999904
Table,141,10,0,0.08328118,-0.0004315999999999903
Table,144,10,0.0004016450000000199,0.08370748,-0.00032320500000000696
Table,147,10,0.001378895000000005,0.08361822,-0.0005326899999999885
Table,150,10,0.0008674449999999945,0.08284958,0.00041048999999999947
Table,153,10,0.0006912949999999807,0.083384275,0.0005238450000000089
Table,156,10,0.0011044949999999831,0.08308553,0.0004445599999999966
Table,159,10,0.0014162050000000037,0.08326007,-0.00010096000000001104
Table,162,10,0,0.08390812,0.0003476949999999951
Table,165,10,0,0.08353009,0.0008577599999999991
Table,168,10,0,0.08315911,0.00021075000000000954
Table,171,10,0.00024044499999999192,0.084255815,-0.0016881649999999915
Table,174,10,0.0006408800000000103,0.08438785,-0.0007456650000000065
Table,177,10,0.0004759700000000061,0.08336986,0.00012484000000000106
Table,180,10,0,0.08256765,0.0008612699999999973
Table,183,10,0.00035942499999999655,0.083642185,-0.00034522999999998805
Table,186,10,0.00016600499999999685,0.0834947,-0.00004007000000000316
