input,sec,interval,sum,value,slope
Table,0,10,0,0.08575668,-0.0026772750000000067
Table,3,10,0,0.08475202,-0.00140353
Table,6,10,0.000390965000000007,0.08448183,-0.001074149999999996
Table,9,10,0,0.083079405,0.0009274150000000009
Table,12,10,0,0.08334849,0.00009510000000000074
Table,15,10,0.00011333500000000607,0.08340768,-0.0006315499999999946
Table,18,10,0.0003898250000000103,0.08400682,-0.0004388649999999966
Table,21,10,0,0.08344359,0.0003434000000000076
Table,24,10,0,0.08277613,0.0002087999999999951
Table,27,10,0,0.083567955,-0.0001623749999999924
Table,30,10,0.00046704499999999927,0.08378699,-0.001386720000000008
Table,33,10,0.001917629000000004,0.08298493,-0.000593170000000004
Table,36,10,0.002039889000000003,0.08340558,-0.000393080000000004
Table,39,10,0.0003848189999999946,0.08240027,0.0014532950000000072
Table,42,10,0,0.08239176,0.0008574140000000008
Table,45,10,0.0011088449999999972,0.0830125,-0.00027082000000000495
Table,48,10,0.001052109999999995,0.083853565,-0.00020177500000000126
Table,51,10,0,0.083249174,0.0003568899999999986
Table,54,10,0,0.08274168,0.0009537299999999999
Table,57,10,0,0.08365179,-0.00025851000000000346
Table,60,10,0,0.083606064,-0.0011732639999999933
Table,63,10,0.001357199999999989,0.08369541,-0.0012448199999999937
Table,66,10,0.0006306099999999898,0.08339328,0.00014767000000000252
Table,69,10,0.0005093600000000004,0.0824328,0.000594979999999995
Table,72,10,0,0.08245059,0.0006145499999999915
Table,75,10,0.0014954550000000066,0.08354095,-0.0005789199999999967
Table,78,10,0.0010913750000000055,0.08302778,0.00047373000000000554
Table,81,10,0.0016508649999999875,0.08306514,-0.00006785499999999167
Table,84,10,0,0.08296203,0.0010895799999999928
Table,87,10,0,0.08350151,0.00006965000000000443
Table,90,10,0,0.082997285,0.0004916349999999903
Table,93,10,0.0007623100000000022,0.08405161,-0.0011824750000000023
Table,96,10,0.0002120500000000053,0.08357116,0.00012418499999999888
Table,99,10,0.0006771900000000081,0.08348892,-0.00024322999999999706
Table,102,10,0,0.082869135,0.0008813550000000003
Table,105,10,0.00003429000000000626,0.083695345,-0.000426074999999998
Table,108,10,0,0.08324569,0.00022191000000000571
Table,111,10,0,0.08375049,-0.0006402799999999931
Table,114,10,0,0.08326927,0.0004526599999999936
Table,117,10,0,0.0834676,-0.00040934000000000803
Table,120,10,0,0.08311021,-0.00018782999999999994
Table,123,10,0.001271497999999996,0.08372193,-0.0011581100000000039
Table,126,10,0.0029369679999999843,0.08305826,-0.0005031499999999939
Table,129,10,0.002657859999999998,0.08292238,0.0003645239999999911
Table,132,10,0.0008867420000000098,0.08256382,0.0014101239999999987
Table,135,10,0,0.08255511,0.0011623199999999945
Table,138,10,0,0.083286904,0.00008541600000000482
Table,141,10,0.0006279459999999903,0.083973944,-0.0003609939999999895
Table,144,10,0,0.08371743,0.0002675099999999986
Table,147,10,0,0.08337232,0.00003585999999999867
