input,sec,interval,sum,value,slope
Table,0,10,0,0.08644647,-0.0014624999999999916
Table,3,10,0,0.08600819,-0.0015806200000000048
Table,6,10,0,0.08575826,-0.0022333999999999965
Table,9,10,0.0006763759999999924,0.08498397,-0.001153650000000006
Table,12,10,0.0006010340000000003,0.08442757,-0.0002635539999999992
Table,15,10,0,0.08352486,0.0009259799999999929
Table,18,10,0.00009205400000000807,0.08383032,0.000013949999999998686
Table,21,10,0.0010125299999999976,0.084164016,-0.0003388959999999913
Table,24,10,0.0017135100000000014,0.08445084,-0.00012067000000000327
Table,27,10,0.00045130999999999644,0.08384427,0.0005516200000000027
Table,30,10,0,0.08382512,0.0005815799999999982
Table,33,10,0,0.08433017,0.0005803100000000005
Table,36,10,0,0.08439589,-0.0007105800000000023
Table,39,10,0,0.0844067,-0.0012609199999999987
Table,42,10,0.0014061660000000004,0.08491048,-0.001042009999999996
Table,45,10,0.0022651590000000027,0.08368531,-0.00002518399999999754
Table,48,10,0.0017625140000000206,0.08314578,0.0006387799999999916
Table,51,10,0.0007672180000000139,0.08386847,0.0007925700000000063
Table,54,10,0,0.083660126,0.0008338090000000048
Table,57,10,0,0.08378456,0.00013613500000000944
Table,60,10,0,0.08466104,-0.0002027260000000003
Table,63,10,0,0.084493935,-0.00034219500000000347
Table,66,10,0,0.083920695,0.0001214049999999911
Table,69,10,0.001340802000000016,0.084458314,-0.0005355140000000008
Table,72,10,0.0006750500000000104,0.08415174,0.00037375600000000286
Table,75,10,0.00043494799999999056,0.0840421,0.00007746600000001214
Table,78,10,0,0.0839228,0.0008895800000000009
Table,81,10,0,0.084525496,-0.0002919960000000027
Table,84,10,0,0.084119566,-0.00016263600000000766
Table,87,10,0.0010116540000000007,0.08481238,-0.0008641800000000061
Table,90,10,0,0.0842335,0.0003385840000000029
Table,93,10,0,0.08395693,-0.00006227000000000316
Table,96,10,0,0.0839482,0.000735340000000001
Table,99,10,0,0.084572084,-0.0009250940000000013
Table,102,10,0.0006187399999999926,0.08389466,-0.0005716799999999911
Table,105,10,0.003088010000000002,0.08468354,-0.001083760000000003
Table,108,10,0.0013933799999999996,0.08364699,0.0009375999999999968
Table,111,10,0.0005966000000000027,0.08332298,0.0007648999999999989
Table,114,10,0,0.08359978,0.0013855100000000065
Table,117,10,0.00007392600000000193,0.08458459,-0.0007570300000000058
Table,120,10,0,0.08408788,-0.00003187999999999802
Table,123,10,0.0001910040000000085,0.08498529,-0.000647184000000009
Table,126,10,0,0.08382756,0.0007529900000000089
Table,129,10,0,0.084056,-0.0001096500000000028
Table,132,10,0,0.084338106,-0.00045233599999999763
Table,135,10,0.000984959999999993,0.08458055,-0.00046390500000000057
Table,138,10,0.0011590599999999895,0.08394635,-0.00003472999999999671
Table,141,10,0.0006914950000000003,0.08388577,0.0003100449999999949
Table,144,10,0,0.084116645,0.0007096449999999949
Table,147,10,0,0.08391162,0.00013936999999999977
Table,150,10,0.0003082100000000032,0.084195815,-0.00015751999999999433
Table,153,10,0.0009571899999999967,0.08482629,-0.00028683999999999654
Table,156,10,0.00035227399999999964,0.08405099,0.00016386999999999652
Table,159,10,0,0.084038295,0.00043118000000000323
Table,162,10,0,0.08453945,0.0003621399999999969
Table,165,10,0,0.08421486,-0.0004410460000000005
Table,168,10,0.00041452000000000155,0.084469475,-0.0003295690000000018
Table,171,10,0.0008393259999999875,0.08490159,-0.0005114299999999933
