input,sec,interval,sum,value,slope
Table,0,10,0,0.08456711,-0.00048550999999999456
Table,3,10,0,0.08498404,-0.0017338499999999951
Table,6,10,0,0.08442616,-0.00041391000000000344
Table,9,10,0.0006657509999999922,0.0840816,-0.0007912000000000058
Table,12,10,0,0.08325019,0.0007204459999999996
Table,15,10,0.0005612539999999833,0.08401225,-0.0007754700000000003
Table,18,10,0,0.0832904,0.000720774999999993
Table,21,10,0,0.083970636,-0.0008223360000000068
Table,24,10,0,0.08323678,0.0006628149999999972
Table,27,10,0,0.084011175,-0.00047057899999999875
Table,30,10,0,0.0831483,-0.0002522759999999957
Table,33,10,0.0010953300000000055,0.083899595,-0.001284254999999998
Table,36,10,0.0013565560000000088,0.083540596,-0.00023776600000000037
Table,39,10,0.0009739000000000136,0.082896024,0.00014221600000000056
Table,42,10,0,0.08261534,0.0011908800000000053
Table,45,10,0.00006314400000001497,0.08330283,0.000023460000000002923
Table,48,10,0.0007094640000000069,0.08303824,-0.00024043999999999455
Table,51,10,0.0012221499999999913,0.08380622,-0.00007992599999999406
Table,54,10,0.00024861999999999107,0.08332629,0.00038351000000000357
Table,57,10,0,0.0827978,0.00040587999999999735
Table,60,10,0,0.083726294,0.0004327599999999904
Table,63,10,0,0.0837098,-0.0005900199999999967
Table,66,10,0.00025920200000000004,0.08320368,-0.00040052000000000143
Table,69,10,0.0002164959999999827,0.084159054,-0.00039935399999999066
Table,72,10,0,0.08311978,0.000011875999999994002
Table,75,10,0,0.08280316,0.0006466799999999967
Table,78,10,0,0.0837597,-0.000442060000000008
Table,81,10,0.0010943510000000073,0.083131656,-0.0006431419999999993
Table,84,10,0.0023459909999999917,0.08344984,-0.0005675099999999933
Table,87,10,0.0012541609999999759,0.08331764,0.0006000750000000055
Table,90,10,0,0.082488514,0.0010617859999999951
Table,93,10,0,0.08288233,0.0006841299999999911
Table,96,10,0.000010539000000017729,0.083917715,-0.0004917550000000104
Table,99,10,0.00029043900000000344,0.0835503,-0.00020068499999999212
Table,102,10,0.0015343169999999934,0.08356646,-0.0003783659999999911
Table,105,10,0,0.08342596,0.000589590000000001
Table,108,10,0.00037689600000001544,0.083349615,0.0000792149999999936
Table,111,10,0,0.083188094,0.0008655119999999988
Table,114,10,0,0.08401555,-0.0009762659999999895
Table,117,10,0,0.08342883,0.00048765000000000613
Table,120,10,0,0.084053606,-0.0008263059999999989
Table,123,10,0.0002371999999999791,0.083039284,-0.00020427400000000429
Table,126,10,0.002445639999999985,0.08391648,-0.0010325000000000056
Table,129,10,0.0020062099999999944,0.0832273,0.0004738899999999907
Table,132,10,0.0017188900000000007,0.08283501,0.000795809999999994
Table,135,10,0.00034059599999999857,0.08288398,0.0011759400000000003
Table,138,10,0.0007062659999999971,0.08370119,0.000034460000000000046
Table,141,10,0,0.08363082,0.0005084900000000003
Table,144,10,0,0.08405992,-0.0002023540000000018
Table,147,10,0,0.08373565,0.00040012999999999854
Table,150,10,0,0.08413931,-0.0008050699999999911
Table,153,10,0.00002151000000000236,0.083857566,-0.000562615999999988
Table,156,10,0.0009376660000000037,0.08413578,-0.0005240499999999981
Table,159,10,0,0.08333424,0.0005503300000000017
Table,162,10,0,0.08329495,-0.000004770000000001162
Table,165,10,0,0.08361173,0.0003921060000000032
Table,168,10,0.0003365280000000026,0.08388457,-0.0008353840000000085
Table,171,10,0.0017937430000000004,0.08329018,-0.00048478999999999883
Table,174,10,0.001173708999999995,0.084003836,-0.00017546599999999912
Table,177,10,0,0.083049186,0.0009967840000000006
Table,180,10,0,0.08280539,0.000972424999999999
Table,183,10,0,0.08382837,-0.0007955000000000045
Table,186,10,0.0019013640000000026,0.08404597,-0.0015072799999999997
Table,189,10,0.0025720870000000146,0.083777815,-0.0006028410000000067
Table,192,10,0,0.08303287,0.0010641600000000084
Table,195,10,0,0.08253869,0.001440045000000001
Table,198,10,0,0.083174974,0.00006788200000000522
Table,201,10,0.0012633340000000048,0.08409703,-0.0015684600000000076
Table,204,10,0.0017901349999999983,0.083978735,-0.0005231799999999981
Table,207,10,0.0017379109999999948,0.083242856,0.000426573999999999
Table,210,10,0.0002058809999999911,0.08252857,0.001359940000000004
Table,213,10,0.0009224040000000017,0.083455555,0.0000036209999999953224
Table,216,10,0,0.08366943,0.0003743499999999955
Table,219,10,0,0.08388851,-0.00017208999999999974
Table,222,10,0,0.083459176,0.0007201440000000059
Table,225,10,0,0.08404378,-0.0007142440000000028
Table,228,10,0.0002643540000000083,0.08371642,-0.0009263399999999977
Table,231,10,0.002258613999999992,0.08417932,-0.0011063699999999954
Table,234,10,0.001289644999999992,0.083329536,0.0007227840000000041
Table,237,10,0.0012186149999999923,0.08279008,0.0006479399999999996
Table,240,10,0,0.08307295,0.0008878899999999884
Table,243,10,0,0.08405232,-0.000246184999999996
Table,246,10,0,0.08343802,0.0005769099999999999
Table,249,10,0,0.08396084,-0.0006088799999999922
Table,252,10,0,0.083806135,-0.0005652450000000059
Table,255,10,0.00149589700000001,0.08401493,-0.0011198500000000056
Table,258,10,0.00042189299999999264,0.08335196,0.00046247500000000386
Table,261,10,0.0010294209999999887,0.08324089,-0.0000033239999999989944
Table,264,10,0,0.08289508,0.001036746000000005
Table,267,10,0.0012699320000000153,0.083814435,-0.0006115290000000134
Table,270,10,0,0.083237566,0.0006042039999999971
Table,273,10,0,0.083931826,-0.0003447159999999949
Table,276,10,0,0.083202906,0.0010104440000000131
Table,279,10,0,0.08384177,-0.0006711799999999934
Table,282,10,0.0005353589999999991,0.08358711,-0.0010163000000000116
Table,285,10,0.0022965839999999904,0.08421335,-0.0010114950000000011
Table,288,10,0.001479463999999986,0.08317059,0.0005838999999999983
Table,291,10,0.00030128599999998396,0.08257081,0.000962954000000002
Table,294,10,0,0.083201855,0.0007497299999999901
Table,297,10,0.00020238100000001535,0.08375449,-0.0002332200000000062
Table,300,10,0.0008410050000000197,0.083533764,-0.00021522399999999997
Table,303,10,0,0.083951585,0.00017929500000000986
Table,306,10,0,0.08352127,0.00023831000000000546
Table,309,10,0,0.08331854,0.00042340000000000433
Table,312,10,0.0024727050000000056,0.08413088,-0.001150604999999999
Table,315,10,0.0017354549999999969,0.08375958,0.0004577000000000053
Table,318,10,0.00045195499999999,0.08374194,0.0003557500000000019
Table,321,10,0,0.082980275,0.0016592549999999984
Table,324,10,0,0.08421728,-0.0002795500000000034
Table,327,10,0,0.08409769,-0.000927750000000005
Table,330,10,0.0011364859999999921,0.08463953,-0.001195050000000003
Table,333,10,0.0006200359999999905,0.08393773,0.00012051999999999896
Table,336,10,0.0011687159999999863,0.08316994,0.0005406300000000003
Table,339,10,0.0010207279999999985,0.08344448,0.0004753359999999929
Table,342,10,0.002294914000000009,0.08405825,-0.00039593000000000267
Table,345,10,0,0.08371057,0.0010893099999999961
Table,348,10,0,0.083919816,0.0003273480000000051
Table,351,10,0,0.08366232,0.0008782560000000078
Table,354,10,0,0.08479988,-0.0012502239999999942
Table,357,10,0.0005677179999999948,0.084247164,-0.0008589340000000056
Table,360,10,0.001507434000000002,0.084540576,-0.0007999460000000097
Table,363,10,0.0008092859999999924,0.083549656,0.0008032240000000052
Table,366,10,0.000609271999999994,0.08338823,0.0005644399999999994
Table,369,10,0.0004979020000000084,0.08374063,0.0001397699999999974
Table,372,10,0.0006515250000000139,0.08435288,0.00010507599999999562
Table,375,10,0,0.08395267,0.000364426000000001
Table,378,10,0,0.0838804,0.00002840000000001175
Table,381,10,0,0.084457956,0.0002586990000000011
Table,384,10,0.0001250449999999903,0.084317096,-0.0006921159999999926
Table,387,10,0.0005377649999999956,0.0839088,-0.00013707000000000302
Table,390,10,0.0008970649999999886,0.084716655,-0.0008000449999999992
Table,393,10,0,0.08362498,0.0010621599999999926
Table,396,10,0,0.08377173,0.0002756500000000023
Table,399,10,0.0006629410000000002,0.08391661,-0.00044074500000000627
Table,402,10,0,0.08468714,-0.00028827399999999115
Table,405,10,0,0.08404738,0.0005038699999999896
Table,408,10,0,0.083475865,0.00044734500000000177
Table,411,10,0,0.084398866,-0.0012679660000000093
Table,414,10,0.000013659999999998673,0.08455125,-0.0008260899999999877
Table,417,10,0,0.08392321,-0.0002983099999999961
Table,420,10,0,0.0831309,0.0005208000000000018
Table,423,10,0,0.08372516,-0.00020883000000000707
Table,426,10,0.0006046260000000109,0.0836249,-0.0008445759999999997
Table,429,10,0.0009960460000000004,0.0836517,-0.0005570399999999948
Table,432,10,0.00039151599999999454,0.08351633,0.0001923100000000011
Table,435,10,0,0.082780324,0.0009693560000000045
Table,438,10,0.00022582599999998454,0.08309466,-0.0001656200000000052
Table,441,10,0.0006202819999999998,0.08370864,-0.0004122200000000048
Table,444,10,0,0.08374968,0.00016630599999999107
Table,447,10,0.000240580000000018,0.08292904,0.00047173999999999827
Table,450,10,0.0010375580000000079,0.08329642,-0.000017763999999989566
Table,453,10,0.0032254240000000045,0.083915986,-0.0007069559999999947
Table,456,10,0.0018324640000000059,0.08340078,0.0009653000000000023
Table,459,10,0.001634004999999994,0.083278656,0.0007792140000000003
Table,462,10,0,0.08320903,0.001480910000000002
Table,465,10,0.0005542649999999844,0.08436608,-0.0004276599999999964
Table,468,10,0,0.08405787,0.0005807549999999884
Table,471,10,0,0.08468994,-0.00042545000000000777
