input,sec,interval,sum,value,slope
Table,0,10,0,0.084776886,-0.000011600999999999972
Table,3,10,0,0.08505347,-0.0012477000000000044
Table,6,10,0,0.08454654,-0.001078599999999999
Table,9,10,0.001551718999999993,0.084765285,-0.0018155649999999912
Table,12,10,0.0015666489999999894,0.08380577,-0.000015769999999998285
Table,15,10,0.0010589229999999894,0.08346794,0.00037437499999999624
Table,18,10,0,0.08294972,0.0011931139999999951
Table,21,10,0.0001363649999999994,0.08379,-8.400000000019503e-7
Table,24,10,0.000016742000000000146,0.083842315,-0.00013335100000000377
Table,27,10,0,0.084142834,0.00008346600000000426
Table,30,10,0,0.08378916,0.00018624999999999892
Table,33,10,0,0.083708964,-0.00025297400000000303
Table,36,10,0,0.0842263,-0.0000995500000000038
Table,39,10,0,0.08397541,-0.00019679999999999698
Table,42,10,0.0000993849999999935,0.08345599,-0.0004663050000000002
Table,45,10,0,0.08412675,-0.00038411000000000695
Table,48,10,0,0.08377861,0.00012073999999999419
Table,51,10,0,0.082989685,0.00036275500000000627
Table,54,10,0.0011089040000000078,0.08374264,-0.0005406899999999965
Table,57,10,0.0017927059999999911,0.08389935,-0.0002544159999999934
Table,60,10,0.002122736,0.08335244,0.000216869999999994
Table,63,10,0,0.08320195,0.0011464500000000072
Table,66,10,0,0.083644934,0.00042938599999998994
Table,69,10,0,0.08356931,0.0005469000000000029
Table,72,10,0.000653606000000001,0.0843484,-0.0010952000000000045
Table,75,10,0.0008040940000000052,0.08407432,-0.00008144399999999996
Table,78,10,0.0005736239999999948,0.08411621,-0.0003671299999999933
Table,81,10,0,0.0832532,0.0011021799999999943
Table,84,10,0,0.083992876,0.00006904400000000421
Table,87,10,0,0.08374908,-0.0005976000000000037
Table,90,10,0.0010969700000000027,0.08435538,-0.0011261599999999872
Table,93,10,0.0005538999999999961,0.08406192,-0.00012822999999999307
Table,96,10,0.0004750999999999783,0.08315148,0.0002241500000000063
Table,99,10,0,0.08322922,0.0010010499999999894
Table,102,10,0.0004822999999999772,0.08393369,-0.0006712999999999997
Table,105,10,0.000611759999999989,0.08337563,0.00014534999999998854
Table,108,10,0.0009004099999999904,0.08423027,-0.0006976900000000008
Table,111,10,0,0.08326239,0.0010346399999999895
Table,114,10,0,0.08352098,0.00027481000000000033
Table,117,10,0,0.08353258,-0.0004090399999999994
Table,120,10,0.0012582100000000096,0.08429703,-0.0006796599999999986
Table,123,10,0.001007510000000017,0.08379579,0.00009562999999999933
Table,126,10,0.000432655000000004,0.08312354,0.00046381000000000894
Table,129,10,0,0.08361737,0.0006987700000000013
Table,132,10,0,0.08389142,-0.00015506999999999327
Table,135,10,0,0.08358735,-0.00011104500000000406
Table,138,10,0.0004748200000000008,0.08431614,-0.000617629999999994
Table,141,10,0,0.08373635,0.0007255800000000034
Table,144,10,0,0.083476305,-0.00013224000000000569
Table,147,10,0.000020505999999989588,0.08369851,-0.00011851999999999696
Table,150,10,0.000037676000000000376,0.08446193,-0.0005559650000000055
Table,153,10,0,0.083344065,0.0005150210000000044
Table,156,10,0,0.08357999,0.00006144999999999068
Table,159,10,0.0006071039999999972,0.083905965,-0.0005387949999999947
Table,162,10,0.000041539999999992694,0.083859086,0.00008365400000000245
Table,165,10,0,0.08364144,0.00009420999999999735
Table,168,10,0,0.08336717,0.0004292399999999974
Table,171,10,0,0.08394274,-0.00048191000000000206
Table,174,10,0.0013312149999999967,0.08373565,-0.0006940000000000002
Table,177,10,0.001261504999999996,0.08379641,-0.0002235500000000029
Table,180,10,0,0.08346083,0.0007540699999999956
Table,183,10,0,0.08304165,0.000800695000000004
Table,186,10,0.0001452700000000029,0.08357286,-0.0002932600000000035
Table,189,10,0.001697680000000007,0.0842149,-0.0008608999999999978
Table,192,10,0.00043328500000000547,0.083842345,0.0003959649999999981
Table,195,10,0,0.0832796,0.0006102050000000026
Table,198,10,0,0.083354,0.0006915100000000063
Table,201,10,0.0002661449999999954,0.08423831,-0.0008684300000000034
Table,204,10,0.0007311750000000006,0.083889805,-0.0003007250000000017
Table,207,10,0.0020770390000000166,0.08404551,-0.00047106000000000925
Table,210,10,0.0010306490000000085,0.08336988,0.0010379300000000063
Table,213,10,0.0013996690000000062,0.08358908,0.00016430500000000348
Table,216,10,0,0.08357445,0.0008748040000000068
Table,219,10,0,0.08440781,-0.0000084600000000018
Table,222,10,0,0.083753385,0.0005333250000000012
Table,225,10,0,0.084449254,-0.000980603999999996
Table,228,10,0,0.08439935,-0.0003570999999999991
Table,231,10,0,0.08428671,-0.0005114300000000072
Table,234,10,0,0.08346865,-0.00031356999999999913
Table,237,10,0.0005721600000000021,0.08404225,-0.0011939799999999973
Table,240,10,0.0006325739999999969,0.08377528,-0.00007164999999999255
Table,243,10,0.001103253999999998,0.08315508,0.00014949999999999686
Table,246,10,0.000988024000000004,0.08284827,0.0004943099999999978
Table,249,10,0.0016483360000000002,0.08370363,-0.000011235999999997803
Table,252,10,0.000644699999999998,0.08330458,0.000620179999999998
Table,255,10,0.00014910999999999397,0.08334258,0.00037908000000000386
Table,258,10,0,0.083692394,0.0006490759999999984
Table,261,10,0.0004510600000000031,0.08392476,-0.00038345600000000424
Table,264,10,0.0004249499999999934,0.08372166,-0.00011651000000000022
Table,267,10,0,0.08434147,-0.00003018600000000149
Table,270,10,0,0.083541304,0.0005977560000000048
Table,273,10,0,0.08360515,-0.00014262000000000996
Table,276,10,0.00043283000000000904,0.084311284,-0.0013429040000000059
Table,279,10,0,0.08413906,-0.00019007000000000052
Table,282,10,0,0.08346253,0.0005285200000000045
Table,285,10,0,0.08296838,0.00009438000000000502
Table,288,10,0.0018538059999999995,0.08394899,-0.0012886059999999977
Table,291,10,0.0012421859999999924,0.08399105,-0.0000797699999999929
Table,294,10,0.0007064960000000009,0.08306276,0.0007952499999999973
Table,297,10,0,0.082660384,0.001138325999999995
Table,300,10,0.0011853000000000002,0.08391128,-0.0006913900000000001
Table,303,10,0.00003124499999998531,0.08385801,0.0002595600000000059
Table,306,10,0.0003749749999999996,0.08379871,0.00016526999999999514
Table,309,10,0,0.08321989,0.0007604699999999992
Table,312,10,0.0016350390000000187,0.08411757,-0.000894495000000009
Table,315,10,0.0007919090000000073,0.08396398,0.0005090000000000094
Table,318,10,0.0012463509999999928,0.08398036,-0.00011796599999999713
Table,321,10,0,0.083223075,0.0012440050000000064
Table,324,10,0.00034661599999999404,0.08447298,-0.0003341300000000019
Table,327,10,0,0.083862394,0.00033647599999998834
Table,330,10,0,0.08446708,-0.0005889699999999942
Table,333,10,0,0.08413885,0.0005991099999999999
Table,336,10,0,0.08419887,-0.0005010399999999943
Table,339,10,0.0006866900000000176,0.08387811,-0.000689550000000011
Table,342,10,0.0020750560000000057,0.08473796,-0.0011673299999999942
Table,345,10,0.0006084759999999967,0.08369783,0.0008376100000000025
Table,348,10,0,0.08318856,0.0010164100000000093
Table,351,10,0,0.08357063,0.0002210359999999939
Table,354,10,0.001014550000000003,0.08453544,-0.0006289700000000065
Table,357,10,0.001069012000000022,0.08420497,-0.00012429600000000984
Table,360,10,0.000588906000000014,0.083791666,0.00041312000000000293
Table,363,10,0,0.08390647,0.0007257260000000099
Table,366,10,0,0.084080674,-0.00006983399999999085
Table,369,10,0,0.084204786,-0.00006698600000000499
Table,372,10,0,0.084632196,-0.0008089620000000103
Table,375,10,0,0.08401084,0.00045620999999999856
Table,378,10,0,0.0841378,-0.0002091599999999999
Table,381,10,0,0.083823234,-0.0006400800000000012
Table,384,10,0.0009474800000000005,0.08446705,-0.0009520999999999974
Table,387,10,0.0020619449999999956,0.08392864,-0.0005859299999999984
Table,390,10,0.001472975999999987,0.083183154,0.0005601500000000093
Table,393,10,0.0001077859999999986,0.08351495,0.0009732599999999897
Table,396,10,0,0.08334271,0.0005285349999999966
Table,399,10,0,0.083743304,-0.000028818999999999373
Table,402,10,0,0.08448821,-0.00039192999999999867
Table,405,10,0,0.083871245,-0.0002246249999999922
Table,408,10,0,0.083714485,-0.00014862499999999945
Table,411,10,0.0009842139999999833,0.08409628,-0.00097286399999999
Table,414,10,0,0.08364662,0.0006217499999999904
Table,417,10,0,0.08356586,-0.000024520000000000097
Table,420,10,0,0.083123416,0.000386983999999993
Table,423,10,0.0026413539999999847,0.08426837,-0.001523079999999996
Table,426,10,0.0013852139999999957,0.08354134,0.00063669999999999
Table,429,10,0.00007083400000000573,0.0835104,0.0005698799999999948
Table,432,10,0,0.08274529,0.0014347739999999998
Table,435,10,0,0.08417804,-0.0006194399999999989
Table,438,10,0,0.08408028,-0.0007444999999999952
Table,441,10,0.0011759320000000045,0.084180064,-0.0009222700000000028
Table,444,10,0.0008858620000000011,0.0835586,0.0002909700000000015
Table,447,10,0.0020604670000000103,0.08333578,0.000032279999999995646
Table,450,10,0.0011707630000000052,0.083257794,0.0008526820000000074
Table,453,10,0.0005874170000000067,0.08384957,8.999999999981245e-7
Table,456,10,0,0.08336806,0.0012068850000000048
Table,459,10,0,0.084110476,-0.00003702199999999767
Table,462,10,0.0006214969999999986,0.08385047,-0.0005824460000000004
Table,465,10,0.002006991999999999,0.084574945,-0.0004923049999999984
Table,468,10,0.001512010000000008,0.084073454,0.0002721559999999956
Table,471,10,0.00038443400000000294,0.083268024,0.0008416460000000014
Table,474,10,0,0.08408264,0.000893190000000002
Table,477,10,0,0.08434561,-0.00022282599999999542
Table,480,10,0,0.08410967,-0.0002859300000000037
Table,483,10,0,0.08497583,-0.0009840100000000074
Table,486,10,0,0.084122784,0.0005316559999999915
Table,489,10,0,0.08382374,0.00012281000000000097
Table,492,10,0,0.08399182,-0.0006876159999999881
Table,495,10,0.0009906359999999892,0.08465444,-0.0007954699999999926
Table,498,10,0.0011688959999999887,0.08394655,-0.00030225999999999864
Table,501,10,0.0003419299999999903,0.083304204,0.0006078659999999986
Table,504,10,0,0.08385897,0.0006850299999999893
Table,507,10,0,0.08364429,-0.0001239999999999991
Table,510,10,0.00012364400000000608,0.08391207,-0.00021909999999999985
Table,513,10,0,0.084544,-0.00017920599999998732
Table,516,10,0,0.08352029,0.00020733000000000557
Table,519,10,0,0.08369297,0.00009551999999998784
Table,522,10,0.0008994900000000167,0.084364794,-0.0005807840000000009
Table,525,10,0.00023965600000000475,0.08372762,0.0004471300000000039
Table,528,10,0,0.08378849,0.00009115000000001205
Table,531,10,0,0.08378401,0.0003612100000000007
Table,534,10,0,0.08417475,-0.000212704000000008
Table,537,10,0,0.08387964,-0.0004166500000000045
Table,540,10,0.0014995389999999942,0.08414522,-0.0012967800000000113
Table,543,10,0.0013755949999999934,0.083962046,-0.00013828600000000135
Table,546,10,0.0017071750000000052,0.08346299,0.00010721499999999384
Table,549,10,0,0.08284844,0.0015306100000000017
Table,552,10,0.0011216150000000064,0.08382376,-0.0002622300000000022
Table,555,10,0.000305894000000001,0.083570205,0.0004387950000000057
Table,558,10,0.0010115190000000024,0.08437905,-0.000432769999999999
Table,561,10,0,0.08356153,0.0011155899999999996
Table,564,10,0.00013120500000000923,0.084009,-0.00037692599999999965
Table,567,10,0,0.08394628,0.0002728550000000024
Table,570,10,0.000060016999999995546,0.08467712,-0.000804585999999996
Table,573,10,0,0.083632074,0.0006629360000000029
Table,576,10,0,0.084219135,-0.00035015500000000477
Table,579,10,0,0.083872534,-0.00025276400000000254
Table,582,10,0.00017089400000000476,0.08429501,-0.0009197940000000016
Table,585,10,0,0.08386898,0.00017089400000000476
Table,588,10,0,0.08361977,NaN
Table,591,10,0,0.083375216,NaN
Table,594,10,0,0.084039874,NaN
Table,597,10,0,0.08360676,NaN
