input,sec,interval,sum,value,slope
Table,0,10,0,0.08440477,-0.0003239200000000053
Table,3,10,0,0.0848014,-0.0010985750000000044
Table,6,10,0,0.08471713,-0.0009237900000000077
Table,9,10,0,0.08408085,-0.0007873149999999968
Table,12,10,0.0005603970000000041,0.083702825,-0.0005629809999999902
Table,15,10,0.000816894999999998,0.08379334,-0.0000062039999999957685
Table,18,10,0.0008513999999999883,0.083293535,0.0003077650000000015
Table,21,10,0,0.083139844,0.0002588359999999984
Table,24,10,0,0.083787136,0.00025029399999999813
Table,27,10,0,0.0836013,0.00034226999999999175
Table,30,10,0,0.08339868,-0.0006075200000000003
Table,33,10,0.0013647800000000099,0.08403743,-0.0011450049999999906
Table,36,10,0.0019788399999999956,0.08394357,-0.0004438799999999937
Table,39,10,0.0014808099999999852,0.08279116,0.0005079550000000044
Table,42,10,0,0.082892425,0.0013007049999999992
Table,45,10,0,0.08349969,0.000170179999999992
Table,48,10,0,0.083299115,0.000009924999999993966
Table,51,10,0,0.08419313,-0.0011819799999999991
Table,54,10,0,0.08366987,0.000029930000000011336
Table,57,10,0,0.08330904,-0.0003499299999999983
Table,60,10,0.0010543759999999958,0.08301115,-0.0004930400000000001
Table,63,10,0.0014873519999999973,0.0836998,-0.0006929600000000063
Table,66,10,0,0.08295911,0.001008516000000001
Table,69,10,0,0.08251811,0.0007388200000000011
Table,72,10,0,0.08300684,-0.00025998400000000477
Table,75,10,0.002301929000000008,0.083967626,-0.00153950600000001
Table,78,10,0.0012099089999999951,0.08325693,0.0003656149999999997
Table,81,10,0.0005188649999999934,0.082746856,0.00044254400000000305
Table,84,10,0,0.08242812,0.0014937700000000054
Table,87,10,0.00002154599999999729,0.083622545,-0.0007264050000000133
Table,90,10,0.0003189160000000024,0.0831894,-0.0002484999999999987
Table,93,10,0.0007426260000000101,0.08392189,-0.0007347800000000043
Table,96,10,0,0.08289614,0.0010048260000000003
Table,99,10,0.00015015400000001344,0.0829409,0.00004887000000000641
Table,102,10,0.00099576400000001,0.08318711,-0.0003110699999999966
Table,105,10,0,0.083900966,0.00019284400000001145
Table,108,10,0.00008568000000000464,0.08298977,0.0002683799999999986
Table,111,10,0,0.08287604,0.00053454
Table,114,10,0.0017049299999999934,0.08409381,-0.0008384599999999992
Table,117,10,0.0015836849999999875,0.08325815,0.00038960000000000383
Table,120,10,0.0008323649999999877,0.08341058,0.0002434600000000009
Table,123,10,0,0.08325535,0.0010718699999999887
Table,126,10,0,0.08364775,0.0002683549999999979
Table,129,10,0,0.08365404,-0.0005078599999999989
Table,132,10,0.002171318999999991,0.08432722,-0.0018894999999999884
Table,135,10,0.002252803999999997,0.083916105,-0.00023285500000000403
Table,138,10,0.0019615759999999927,0.08314618,0.0005198240000000021
Table,141,10,0,0.08243772,0.001884349999999993
Table,144,10,0.00012020599999998383,0.08368325,-0.0001513699999999979
Table,147,10,0,0.083666004,0.00022859599999999758
Table,150,10,0.00016982999999999582,0.08432207,-0.0008119000000000043
Table,153,10,0,0.08353188,0.0007035099999999905
Table,156,10,0,0.0838946,-0.000138780000000005
Table,159,10,0.00000519400000001391,0.08351017,-0.0003948999999999897
Table,162,10,0.0013101139999999872,0.08423539,-0.0009141799999999867
Table,165,10,0.00009517599999997461,0.08375582,0.00045975400000000666
Table,168,10,0,0.08311527,0.0004596199999999939
Table,171,10,0,0.08332121,0.00039073999999998665
Table,174,10,0,0.084215574,-0.000755184000000006
Table,177,10,0,0.08357489,0.00014228500000000588
Table,180,10,0,0.08371195,-0.00022395999999999527
Table,183,10,0,0.08346039,-0.00008516999999999553
Table,186,10,0.001106995999999999,0.083717175,-0.0007710610000000034
Table,189,10,0.00026650600000001357,0.08348799,0.00027212999999999543
Table,192,10,0.0010370160000000156,0.08337522,-0.00015228999999999937
Table,195,10,0,0.082946114,0.000987156000000003
Table,198,10,0.0009301599999999854,0.08376012,-0.00056835999999999
Table,201,10,0,0.08322293,0.0006182200000000027
Table,204,10,0.0005053239999999876,0.08393327,-0.0005127200000000082
Table,207,10,0,0.08319176,0.000824659999999991
Table,210,10,0.0005868839999999959,0.08384115,-0.00036577000000000137
Table,213,10,0.0005352660000000065,0.08342055,0.00004643399999999798
Table,216,10,0,0.08401642,-0.0000035899999999977616
Table,219,10,0,0.08347538,0.0005440399999999956
Table,222,10,0,0.083466984,-0.000005183999999991418
Table,225,10,0.0008089760000000029,0.08401283,-0.0011025499999999938
Table,228,10,0.00019697600000000148,0.08401942,-0.000034099999999995245
Table,231,10,0.00022975399999999868,0.0834618,0.000186666000000002
Table,234,10,0,0.08291028,0.0006564099999999962
Table,237,10,0.0004649040000000021,0.08398532,-0.0006460999999999967
Table,240,10,0,0.083648466,0.0002194439999999992
Table,243,10,0,0.08356669,0.00005565000000000431
