input,sec,interval,sum,value,slope
Table,0,10,0,0.08464211,-0.0007053500000000074
Table,3,10,0,0.08456645,-0.0014807099999999962
Table,6,10,0.00043446999999999236,0.084914416,-0.0019190060000000009
Table,9,10,0.00040526999999999924,0.08393676,-0.0005642500000000022
Table,12,10,0.00048634000000000177,0.08308574,0.00004258999999999513
Table,15,10,0,0.08299541,0.0009561299999999995
Table,18,10,0.0010448849999999954,0.08337251,-0.0005934499999999954
Table,21,10,0.0021019550000000026,0.08312833,0.00012365999999999766
Table,24,10,0.0026252989999999976,0.08395154,-0.0004221650000000021
Table,27,10,0.0008918029999999966,0.08277906,0.0013433899999999999
Table,30,10,0,0.08325199,0.0011807300000000048
Table,33,10,0,0.083529375,0.00010117899999999291
Table,36,10,0,0.08412245,-0.0003901060000000012
Table,39,10,0,0.08443272,-0.00033114000000000754
Table,42,10,0,0.083630554,-0.00017478999999999412
Table,45,10,0,0.083732344,-0.0003898140000000022
Table,48,10,0.00029736199999999546,0.08410158,-0.0007578699999999938
Table,51,10,0.000571968000000006,0.083455764,-0.00007119800000000842
Table,54,10,0.0004972479999999918,0.08334253,0.00006780000000000674
Table,57,10,0.0004968179999999961,0.08334371,0.00030075999999999714
Table,60,10,0.0003780560000000016,0.083384566,0.00020340800000000214
Table,63,10,0.0005199260000000178,0.08341033,-0.000006920000000007476
Table,66,10,0,0.08364447,0.00030033000000000143
Table,69,10,0,0.083587974,0.00008464600000000766
Table,72,10,0,0.08340341,0.00013495000000000867
Table,75,10,0.000022229999999984207,0.0839448,-0.0009336999999999956
Table,78,10,0.0020118860000000044,0.08367262,-0.0009566400000000086
Table,81,10,0.0028107859999999957,0.08353836,-0.0003152000000000016
Table,84,10,0.0007485660000000061,0.0830111,0.0012940699999999944
Table,87,10,0.000029063999999981438,0.08271598,0.0010330160000000116
Table,90,10,0,0.08322316,0.0004836999999999897
Table,93,10,0.00041437799999997915,0.08430517,-0.0007681499999999952
Table,96,10,0,0.083748996,0.00031351399999998697
Table,99,10,0,0.08370686,-0.00040880000000000083
Table,102,10,0,0.08353702,0.000509663999999993
Table,105,10,0.0007199560000000077,0.08406251,-0.0010338999999999904
Table,108,10,0.0004057359999999899,0.08329806,0.00027526000000001327
Table,111,10,0.0016161999999999982,0.084046684,-0.0005810740000000009
Table,114,10,0,0.08302861,0.0010257699999999953
Table,117,10,0.00026302400000001447,0.08357332,-0.000038960000000004547
Table,120,10,0,0.08346561,0.0006293900000000074
