input,sec,interval,sum,value,slope
Table,0,10,0,0.08536928,-0.0014050200000000068
Table,3,10,0,0.084567785,-0.0008300850000000082
Table,6,10,0,0.08435289,-0.0008240959999999964
Table,9,10,0,0.08396426,0.00011751999999999596
Table,12,10,0,0.0837377,-0.000381850000000003
Table,15,10,0,0.083528794,-0.00001836400000000682
Table,18,10,0.002235384000000007,0.08408178,-0.001320573999999991
Table,21,10,0.0013560639999999902,0.08335585,0.00033789000000000735
Table,24,10,0.0009785639999999873,0.08351043,0.00022381000000000484
Table,27,10,0,0.082761206,0.0016736839999999947
Table,30,10,0,0.08369374,-0.0005414300000000094
Table,33,10,0,0.08373424,-0.000153689999999998
Table,36,10,0,0.08443489,-0.0011740199999999978
Table,39,10,0,0.08315231,0.0006200440000000002
Table,42,10,0.00017056099999999963,0.08358055,-0.00035543999999999853
Table,45,10,0.0019395209999999857,0.08326087,-0.0007028399999999962
Table,48,10,0.002404324999999985,0.083772354,-0.00006356899999999943
Table,51,10,0.00022533499999999318,0.08322511,0.0009369699999999953
Table,54,10,0,0.08255803,0.0010661199999999899
Table,57,10,0,0.083708785,0.0004012349999999998
Table,60,10,0.0001564360000000098,0.08416208,-0.0012420199999999965
Table,63,10,0.000832015999999991,0.08362415,-0.0003607799999999911
Table,66,10,0.0005286139999999967,0.08411002,-0.0006233439999999979
Table,69,10,0,0.08292006,0.0011405599999999988
Table,72,10,0,0.08326337,0.0003147999999999901
Table,75,10,0.000653540000000008,0.083486676,-0.0009267459999999922
Table,78,10,0.0013163000000000202,0.08406062,-0.0005900000000000072
Table,81,10,0.0005389699999999997,0.08357817,-0.000012759999999986671
Table,84,10,0,0.08255993,0.0012563000000000019
Table,87,10,0,0.08347062,0.00007276000000000504
Table,90,10,0.0001375859999999951,0.08356541,-0.0007900900000000072
Table,93,10,0.0023305839999999967,0.08381623,-0.0011816840000000023
Table,96,10,0.001310794000000004,0.08354338,0.0004340199999999933
Table,99,10,0.0009001490000000029,0.08277532,0.0008852500000000041
Table,102,10,0.00003711500000000423,0.082634546,0.0010113139999999993
Table,105,10,0.001040631000000014,0.0839774,-0.0005857699999999993
Table,108,10,0,0.08366057,0.00047460500000000294
Table,111,10,0,0.08364586,0.00014828000000000063
Table,114,10,0,0.08339163,0.0004177460000000105
Table,117,10,0.00014161799999999614,0.084135175,-0.0009772250000000121
Table,120,10,0.000838590000000014,0.08379414,-0.0004371260000000099
Table,123,10,0.0016257920000000148,0.083809376,-0.0003470760000000017
Table,126,10,0.0004997620000000008,0.08315795,0.0009258200000000077
Table,129,10,0.0007694359999999983,0.083357014,0.000259846000000008
Table,132,10,0.00016357399999999966,0.0834623,0.000440125999999999
Table,135,10,0.0007538040000000107,0.08408377,-0.00020021000000000622
Table,138,10,0,0.08361686,0.0005295200000000055
Table,141,10,0,0.083902426,-0.00016573599999999966
Table,144,10,0,0.08388356,0.0003900200000000048
Table,147,10,0,0.08414638,-0.000522470000000011
Table,150,10,0.00019642500000000007,0.08373669,-0.0008536100000000046
Table,153,10,0.0017160790000000092,0.08427358,-0.0009949800000000064
Table,156,10,0.000475058999999986,0.08362391,0.00047488000000001085
Table,159,10,0,0.08288308,0.0007165249999999956
Table,162,10,0,0.0832786,0.0005246740000000027
Table,165,10,0.00016739100000001672,0.08409879,-0.0007661400000000124
Table,168,10,0.001001676000000007,0.083599605,-0.00038469499999999046
Table,171,10,0.001251550000000004,0.083803274,-0.00028170399999999374
Table,174,10,0.000156590000000012,0.08333265,0.0008337900000000009
Table,177,10,0.00007924000000000819,0.08321491,0.0004495899999999997
Table,180,10,0,0.08352157,-0.00003182999999999658
Table,183,10,0,0.08416644,-0.00026116999999999113
Table,186,10,0,0.0836645,0.0003722399999999959
Table,189,10,0,0.08348974,-0.00012408000000001251
Table,192,10,0,0.08390527,-0.0005243300000000034
Table,195,10,0.0005855510000000036,0.08403674,-0.0012343249999999945
Table,198,10,0.0013400449999999842,0.08336566,-0.0003527139999999901
Table,201,10,0.0011396849999999875,0.08338094,0.00014867999999999826
Table,204,10,0.0009043699999999877,0.082802415,0.0007895849999999954
Table,207,10,0.0010407379999999994,0.083012946,0.0004017799999999905
Table,210,10,0.0011824279999999993,0.08352962,-0.000051679999999998394
Table,213,10,0,0.083592,0.0005542699999999956
Table,216,10,0,0.083414726,0.0005381480000000022
Table,219,10,0,0.08347794,0.00009001000000000148
Table,222,10,0.0006019760000000041,0.08414627,-0.000900709999999999
Table,225,10,0,0.083952874,0.000014596000000005604
Table,228,10,0,0.08356795,-1.000000000861423e-8
Table,231,10,0,0.08324556,0.0005873900000000071
Table,234,10,0,0.08396747,-0.0010826899999999973
Table,237,10,0.0007044459999999975,0.08356794,-0.000676709999999997
Table,240,10,0.0021034860000000016,0.08383295,-0.0006490100000000054
Table,243,10,0.0011262959999999989,0.08288478,0.0009949900000000012
Table,246,10,0.0016440699999999975,0.08289123,0.00035846600000000173
Table,249,10,0.000627050000000004,0.08318394,0.0007500299999999988
Table,252,10,0,0.08387977,0.000017799999999998373
Table,255,10,0,0.083249696,0.0008762400000000004
Table,258,10,0,0.08393397,-0.00026698999999999473
Table,261,10,0,0.08389757,-0.0006950000000000012
Table,264,10,0,0.084125936,-0.00030865600000000437
Table,267,10,0,0.08366698,-0.000003550000000004938
Table,270,10,0,0.08320257,0.0002448939999999955
Table,273,10,0,0.08381728,-0.0006710699999999958
Table,276,10,0.0016384819999999967,0.08366343,-0.0010578799999999972
Table,279,10,0.0012310120000000035,0.083447464,0.00010277599999999887
Table,282,10,0.00005559000000000813,0.08314621,0.00023154599999999914
Table,285,10,0,0.08260555,0.0013041599999999987
Table,288,10,0,0.08355024,-0.00030469399999999425
Table,291,10,0.0005835039999999986,0.083377756,-0.0009438759999999963
Table,294,10,0.0008808439999999917,0.08390971,-0.0006240099999999943
Table,297,10,0.0008204099999999936,0.083245546,0.0003812839999999956
Table,300,10,0.0005666899999999947,0.08243388,0.0008262299999999972
Table,303,10,0.0015958859999999908,0.0832857,-0.0003266700000000011
Table,306,10,0.0013399560000000033,0.08362683,0.0003208499999999975
Table,309,10,0.0005494060000000023,0.08326011,0.0005725099999999983
Table,312,10,0,0.08295903,0.000702525999999995
Table,315,10,0,0.08394768,0.00006492000000000997
Table,318,10,0,0.08383262,-0.00021804000000000268
Table,321,10,0.0011726960000000008,0.083661556,-0.00031971599999999767
Table,324,10,0.001912399000000009,0.0840126,-0.00012367400000000417
Table,327,10,0.001264928999999998,0.08361458,0.0002165500000000098
Table,330,10,0,0.08334184,0.0010798199999999952
Table,333,10,0,0.083888926,0.000616029000000004
Table,336,10,0,0.08383113,-0.0004309200000000013
Table,339,10,0.0013023979999999963,0.08442166,-0.0010029899999999953
Table,342,10,0.0008889150000000179,0.084504955,-0.00031837100000001173
Table,345,10,0,0.08340021,0.0006174840000000015
Table,348,10,0,0.08341867,0.0010032850000000065
Table,351,10,0,0.084186584,-0.0007318539999999901
Table,354,10,0.0004871709999999807,0.084017694,-0.0002819339999999976
Table,357,10,0.0019055359999999716,0.084421955,-0.000560985
Table,360,10,0.0007338739999999816,0.08345473,0.000732695999999991
Table,363,10,0,0.08373576,0.00031545999999998964
Table,366,10,0,0.08386097,0.0008573799999999909
Table,369,10,0,0.084187426,-0.00043896599999999897
Table,372,10,0,0.08405122,-0.0006831499999999935
Table,375,10,0.0010733760000000009,0.08471835,-0.0012498900000000035
Table,378,10,0.0007047589999999992,0.08374846,0.0004803760000000046
Table,381,10,0.0009138890000000149,0.08336807,0.0004306699999999941
Table,384,10,0.0012029890000000154,0.08346846,0.0001623300000000022
Table,387,10,0.0010340090000000024,0.084228836,0.00011175900000000294
Table,390,10,0,0.08379874,0.0006398000000000098
Table,393,10,0,0.08363079,0.00045143000000000266
Table,396,10,0,0.084340595,-0.00005722100000001007
Table,399,10,0,0.08443854,-0.001267460000000012
Table,402,10,0.0018663610000000108,0.08408222,-0.0013752699999999979
Table,405,10,0.0024426410000000093,0.084283374,-0.0003163439999999962
Table,408,10,0.00042413099999999426,0.08317108,0.0011491900000000083
