input,sec,interval,sum,value,slope
Table,0,10,0,0.08610126,-0.0011284399999999944
Table,3,10,0,0.08538074,-0.001008549999999997
Table,6,10,0,0.08509347,-0.0012117600000000062
Table,9,10,0,0.08497282,-0.0005694600000000077
Table,12,10,0,0.08437219,-0.0008400400000000002
Table,15,10,0,0.08388171,-0.0002908499999999953
Table,18,10,0.0015151500000000068,0.08440336,-0.0012572500000000014
Table,21,10,0.000764946999999988,0.08353215,0.0001873940000000074
Table,24,10,0,0.08359086,0.00022912999999999406
Table,27,10,0,0.08314611,0.0010986260000000053
Table,30,10,0,0.083719544,-0.0005628090000000113
Table,33,10,0.0012514179999999903,0.08381999,-0.0007787299999999914
Table,36,10,0.001504627999999994,0.084244736,-0.0007135360000000007
Table,39,10,0,0.083156735,0.0010805499999999996
Table,42,10,0,0.08304126,0.0008844039999999914
Table,45,10,0,0.0835312,-0.000460325999999997
Table,48,10,0,0.084237285,-0.0009620189999999945
Table,51,10,0,0.083925664,-0.0005121899999999957
Table,54,10,0,0.083070874,0.00037631600000000154
Table,57,10,0.00036045599999998124,0.083275266,-0.0005892220000000004
Table,60,10,0.0011055099999999901,0.083413474,-0.000060284000000007665
Table,63,10,0.0009602259999999946,0.08344719,-0.00014228600000000535
Table,66,10,0,0.082686044,0.0005630259999999943
Table,69,10,0,0.08335319,0.0006847700000000012
Table,72,10,0,0.083304904,-0.0002875700000000009
Table,75,10,0.002230307000000001,0.08324907,-0.0007222149999999983
Table,78,10,0.0019213850000000116,0.08403796,-0.0001445639999999998
Table,81,10,0.0005103690000000244,0.083017334,0.0007181859999999957
Table,84,10,0,0.082526855,0.001656685000000005
Table,87,10,0,0.083893396,-0.00045348599999998906
Table,90,10,0.0006860799999999917,0.08373552,-0.0006928299999999915
Table,93,10,0.0014948699999999815,0.08418354,-0.0005553999999999976
Table,96,10,0.0007790739999999768,0.08343991,0.0006987799999999961
Table,99,10,0.000776773999999994,0.08304269,0.0005426999999999932
Table,102,10,0.00014384900000000145,0.08362814,0.00025338999999999223
Table,105,10,0.0001911510000000144,0.08413869,-0.00001701600000000858
Table,108,10,0,0.08358539,0.0005404000000000103
Table,111,10,0,0.08388153,-0.0003795350000000003
Table,114,10,0,0.084121674,0.000030286000000004365
Table,117,10,0,0.08412579,-0.0006594500000000059
Table,120,10,0,0.083501995,-0.0003096849999999901
Table,123,10,0.0014623210000000025,0.08415196,-0.0012828099999999953
Table,126,10,0.0019788059999999996,0.08346634,-0.0000487750000000009
Table,129,10,0.0019176959999999965,0.08319231,0.00020111999999999908
Table,132,10,0,0.08286915,0.0013099760000000044
Table,135,10,0,0.083417565,0.0004677099999999962
Table,138,10,0,0.08339343,0.00014000999999999597
Table,141,10,0.0015816049999999998,0.084179126,-0.001127966000000008
Table,144,10,0.00032726000000000977,0.083885275,0.00037038500000000085
Table,147,10,0.0002551000000000081,0.08353344,0.00004898000000000402
Table,150,10,0,0.08305116,0.001162239999999995
Table,153,10,0.000005465999999995641,0.08425566,-0.0008839599999999892
Table,156,10,0,0.08358242,-0.000023179999999997647
Table,159,10,0.0011249859999999806,0.0842134,-0.0006776899999999947
Table,162,10,0.00039361400000000046,0.0833717,0.000706335999999988
Table,165,10,0.0008337540000000199,0.08355924,-0.0001365000000000116
Table,168,10,0,0.08353571,0.0005551500000000043
Table,171,10,0,0.084078036,-0.000025035999999992176
Table,174,10,0,0.08342274,0.0003036400000000078
Table,177,10,0,0.08409086,-0.0005633250000000034
Table,180,10,0,0.084053,0.000016825999999997565
Table,183,10,0,0.08372638,-0.0005144140000000047
Table,186,10,0.0016479069999999901,0.083527535,-0.0009111849999999949
Table,189,10,0.0024124729999999983,0.084069826,-0.0001846110000000012
Table,192,10,0.0014280410000000049,0.083211966,0.0006368679999999988
Table,195,10,0,0.08261635,0.0011956499999999926
Table,198,10,0,0.083885215,0.000579955000000007
Table,201,10,0,0.083848834,-0.00034756399999999465
Table,204,10,0.0002626639999999819,0.083812,-0.0005963239999999953
Table,207,10,0,0.08446517,-0.0004689300000000063
Table,210,10,0,0.08350127,0.000037579999999995395
Table,213,10,0,0.083215676,0.0006940139999999928
Table,216,10,0,0.08399624,-0.0008429699999999984
Table,219,10,0.0009761499999999951,0.08353885,-0.000552159999999996
Table,222,10,0.0021653899999999893,0.08390969,-0.000669969999999992
Table,225,10,0.00036351600000000817,0.08315327,0.0009238699999999933
Table,228,10,0,0.08298669,0.0007222499999999937
Table,231,10,0,0.08323972,0.0005192700000000022
Table,234,10,0.0004719339999999933,0.08407714,-0.0008780039999999878
Table,237,10,0.00042805899999999453,0.08370894,-0.00013718000000000063
Table,240,10,0.0013424589999999903,0.08375899,-0.00024464999999999903
Table,243,10,0.00021258899999999914,0.083199136,0.000853763999999993
Table,246,10,0.0012343090000000029,0.08357176,-0.0001810549999999994
Table,249,10,0.0003752689999999975,0.08351434,0.0006697499999999967
Table,252,10,0.0011378209999999972,0.0840529,-0.0002761059999999982
Table,255,10,0,0.083390705,0.0008406650000000043
Table,258,10,0,0.08418409,-0.00018929000000000862
Table,261,10,0,0.083776794,0.0004864460000000015
Table,264,10,0,0.08423137,-0.00032261000000000095
Table,267,10,0.0002697099999999786,0.0839948,-0.0006742999999999888
Table,270,10,0.00011270499999999073,0.08426324,-0.00016361000000000847
Table,273,10,0,0.08390876,0.0003532499999999994
Table,276,10,0,0.0833205,0.00008006999999998765
Table,279,10,0,0.08409963,-0.0003206149999999963
Table,282,10,0.0007300610000000179,0.08426201,-0.0008830199999999983
Table,285,10,0.0010678509999999947,0.08340057,-0.00010537999999998826
Table,288,10,0.00005391399999998825,0.083779015,0.00014384100000000566
Table,291,10,0,0.08337899,0.0006916000000000005
Table,294,10,0,0.08329519,0.00023240999999998846
Table,297,10,0.0013382499999999992,0.083922856,-0.0008700960000000008
Table,300,10,0.0028627400000000025,0.08407059,-0.0004886600000000019
Table,303,10,0.0031017799999999845,0.0835276,0.000331190000000009
Table,306,10,0.0010082200000000041,0.08305276,0.001495719999999992
Table,309,10,0.00002581000000000111,0.08358193,0.0010358300000000015
Table,312,10,0,0.08385879,0.000570229999999991
Table,315,10,0.0009025850000000113,0.08454848,-0.0005978399999999884
Table,318,10,0.00013923500000001532,0.08461776,0.00005341999999999847
