input,sec,interval,sum,value,slope
Table,0,10,0,0.084546834,-0.000029138999999997472
Table,3,10,0,0.08463949,-0.0006915099999999924
Table,6,10,0,0.08465538,-0.0014230900000000019
Table,9,10,0.0006944340000000077,0.084517695,-0.00115166500000001
Table,12,10,0.0012976860000000062,0.08394798,-0.0003962160000000048
Table,15,10,0,0.08323229,0.0008837800000000007
Table,18,10,0,0.08336603,0.00020687000000001177
Table,21,10,0,0.083551764,0.00020703599999999378
Table,24,10,0.0005166240000000072,0.08411607,-0.0007387300000000069
Table,27,10,0.00038795100000001137,0.0835729,0.00021225399999999506
Table,30,10,0.00011357100000000675,0.0837588,-0.0003924399999999939
Table,33,10,0,0.08337734,0.000696810000000006
Table,36,10,0,0.083785154,0.00008358099999999924
Table,39,10,0,0.08336636,-0.0006668199999999985
Table,42,10,0.0024040229999999913,0.08407415,-0.001504013999999998
Table,45,10,0.0027751999999999916,0.083868735,-0.00010138099999999761
Table,48,10,0.00154979999999999,0.08269954,0.0008568399999999976
Table,51,10,0,0.082570136,0.0016485639999999913
Table,54,10,0,0.083767354,0.0002697960000000027
Table,57,10,0,0.08355638,-0.0003685600000000039
Table,60,10,0.00029314499999999466,0.0842187,-0.001273849999999993
Table,63,10,0,0.08403715,-0.0001703450000000023
Table,66,10,0,0.08318782,0.0004211699999999985
Table,69,10,0,0.08294485,0.00004231999999999847
Table,72,10,0.0015249890000000182,0.083866805,-0.0011014849999999993
Table,75,10,0.0015064890000000136,0.08360899,0.00001659500000000813
Table,78,10,0.0010539509999999974,0.08298717,0.0002450840000000065
Table,81,10,0,0.08276532,0.0012633100000000036
Table,84,10,0,0.083625585,-0.0000019049999999964928
Table,87,10,0.00005311400000000688,0.083232254,-0.00020745400000000969
Table,90,10,0.0013458840000000055,0.08402863,-0.0009387800000000002
Table,93,10,0.000979504000000006,0.08362368,0.0003801199999999977
Table,96,10,0,0.0830248,0.0006117740000000094
Table,99,10,0,0.08308985,0.00035398999999999847
Table,102,10,0,0.0840038,0.000013739999999998198
Table,105,10,0,0.083636574,-0.0003909090000000087
Table,108,10,0,0.08344384,0.00005666999999999478
