input,sec,interval,sum,value,slope
Table,0,10,0,0.085642576,-0.0016666659999999972
Table,3,10,0,0.08521252,-0.0011820099999999972
Table,6,10,0,0.08446058,-0.0011025599999999885
Table,9,10,0,0.08397591,-0.0010790140000000031
Table,12,10,0.0009787939999999912,0.08403051,-0.0016225200000000023
Table,15,10,0,0.08335802,0.0001847799999999955
Table,18,10,0,0.082896896,0.0002659839999999969
Table,21,10,0,0.08240799,0.0005280299999999988
Table,24,10,0.0016990499999999936,0.0835428,-0.0008302599999999993
Table,27,10,0.0017640849999999986,0.08316288,0.00020921000000000134
Table,30,10,0.0016893210000000075,0.08293602,0.0002876799999999985
Table,33,10,0.0006674310000000239,0.08271254,0.0012021599999999938
Table,36,10,0.0009069610000000117,0.08337209,0.0002742450000000063
Table,39,10,0.0010488089999999978,0.0832237,0.00021291600000000743
Table,42,10,0.000804382999999978,0.0839147,0.00018027000000001014
Table,45,10,0.00046374799999998606,0.083646335,0.0005137749999999941
Table,48,10,0.00007494399999999346,0.083436616,0.00035476399999999353
Table,51,10,0,0.08409497,-0.00006415600000000965
Table,54,10,0,0.08416011,0.00017314000000000218
Table,57,10,0,0.08379138,-0.00003403999999999907
Table,60,10,0,0.084030814,-0.00034628400000000226
Table,63,10,0,0.08433325,-0.000885319999999995
Table,66,10,0.0006564000000000014,0.08375734,-0.0011680040000000003
Table,69,10,0.002314830000000004,0.08368453,-0.0008851799999999993
Table,72,10,0.00184846000000001,0.08344793,0.00022094999999999754
Table,75,10,0.00048758399999999924,0.082589336,0.0013206300000000032
Table,78,10,0,0.08279935,0.0007732500000000031
Table,81,10,0.0005650539999999954,0.08366888,-0.0002454199999999962
Table,84,10,0.00031583600000001377,0.083909966,-0.000040246000000007665
Table,87,10,0.001290916000000003,0.0835726,-0.00027523999999999604
Table,90,10,0,0.08342346,0.0008805399999999991
Table,93,10,0.00033167399999999014,0.08386972,-0.0002894639999999893
Table,96,10,0,0.08329736,0.0006998399999999932
Table,99,10,0.0001512440000000087,0.084304,-0.0007822400000000035
Table,102,10,0,0.083580256,0.0004140740000000004
Table,105,10,0,0.0839972,-0.0003504199999999902
Table,108,10,0,0.08352176,0.0000875899999999985
Table,111,10,0.001483220999999993,0.08399433,-0.0014483100000000082
Table,114,10,0.0003638090000000066,0.08364678,0.00009026599999999163
Table,117,10,0.0001803750000000104,0.08360935,-0.000021435000000000204
Table,120,10,0,0.08254602,0.0014143900000000015
Table,123,10,0.0005994510000000008,0.083737046,-0.0010291459999999947
Table,126,10,0.0010410999999999893,0.083587915,-0.00020486899999999642
Table,129,10,0.001689909999999989,0.08396041,-0.0006206200000000023
Table,132,10,0,0.0827079,0.0014249399999999995
Table,135,10,0,0.083383046,0.000236779999999992
Table,138,10,0,0.08333979,0.000028189999999997384
Table,141,10,0.0002991140000000031,0.08413284,-0.0011823450000000013
Table,144,10,0.000752699999999995,0.083619826,-0.0002504859999999942
Table,147,10,0.0009623160000000047,0.08336798,-0.00029701000000000033
Table,150,10,0,0.082950495,0.0008466099999999976
Table,153,10,0,0.08336934,0.00020309999999999773
Table,156,10,0,0.08307097,-0.00008739399999999065
Table,159,10,0,0.083797105,-0.000538944999999999
Table,162,10,0,0.08357244,0.0003351050000000022
Table,165,10,0.00021567000000000114,0.082983576,-0.00012639600000000084
Table,168,10,0.00172530999999998,0.08325816,-0.0006789349999999916
Table,171,10,0.0007041199999999748,0.083907545,-0.0000029549999999989307
Table,174,10,0,0.08285718,0.0008975599999999917
Table,177,10,0,0.082579225,0.0008307049999999871
Table,180,10,0,0.08390459,-0.001024145000000004
Table,183,10,0.0011456950000000021,0.08375474,-0.0006390999999999897
Table,186,10,0.001473849999999985,0.08340993,-0.00037796999999999137
Table,189,10,0.00011415499999999079,0.082880445,0.0007445150000000011
Table,192,10,0,0.08311564,0.0007791499999999923
Table,195,10,0,0.08303196,-0.0000498150000000086
Table,198,10,0.0014423090000000027,0.08362496,-0.000615179999999993
Table,201,10,0.0014672889999999827,0.08389479,-0.0002301099999999917
Table,204,10,0.0004981059999999843,0.082982145,0.0003861190000000042
Table,207,10,0,0.08300978,0.0012862999999999902
Table,210,10,0,0.08366468,-0.0002051300000000117
Table,213,10,0,0.083368264,-0.0005830639999999943
Table,216,10,0.0012676800000000071,0.08429608,-0.0011131699999999967
Table,219,10,0.00015007000000000215,0.08345955,0.0003663900000000081
Table,222,10,0.00019510500000001485,0.0827852,0.0006539899999999932
Table,225,10,0,0.08318291,0.00024730000000000585
Table,228,10,0.0013712099999999977,0.08382594,-0.0007512199999999969
Table,231,10,0,0.08343919,0.0006990250000000059
Table,234,10,0,0.08343021,-0.00008512500000000534
Table,237,10,0,0.08307472,0.0007573099999999972
Table,240,10,0,0.084138215,-0.0007261550000000061
Table,243,10,0.0006611099999999925,0.083345085,-0.0005074149999999972
Table,246,10,0.0008072360000000028,0.08383203,-0.0005866300000000046
Table,249,10,0,0.08341206,0.0006277100000000035
Table,252,10,0,0.08283767,0.0006200299999999936
Table,255,10,0.0006496090000000093,0.0832454,-0.00044050399999999434
Table,258,10,0.00022643400000001146,0.08403977,-0.00040107000000000337
Table,261,10,0.000011423999999995993,0.0834577,0.00032167000000001
Table,264,10,0,0.082804896,0.0007290090000000027
Table,267,10,0.0009176339999999866,0.0836387,-0.0008242450000000012
Table,270,10,0.0007924439999999894,0.08377937,0.00010665999999999454
Table,273,10,0,0.083533905,0.00042916899999999314
Table,276,10,0,0.082814455,0.00038180499999999895
Table,279,10,0,0.08388603,-0.00001853000000000271
Table,282,10,0,0.083963074,-0.001097507999999997
Table,285,10,0,0.08319626,-0.000058985999999996985
Table,288,10,0,0.0838675,-0.0005713999999999997
Table,291,10,0,0.082865566,0.00035298400000000063
Table,294,10,0.0012041240000000009,0.083137274,-0.0005580439999999937
Table,297,10,0.0017314240000000092,0.0832961,-0.00046791000000000194
Table,300,10,0.0009226739999999983,0.08321855,0.0005731600000000031
Table,303,10,0.00029922599999999966,0.08257923,0.0010988739999999997
Table,306,10,0.0009492859999999936,0.08282819,0.00005939000000000638
Table,309,10,0.0012984460000000086,0.08379171,-0.00023559000000000774
Table,312,10,0,0.083678104,0.000475426000000001
Table,315,10,0,0.08288758,0.0007094500000000004
Table,318,10,0,0.08355612,0.00011357000000000728
Table,321,10,0.0017961199999999844,0.08415353,-0.0010847199999999974
Table,324,10,0.0005289999999999878,0.08359703,0.000640699999999994
Table,327,10,0.0004861300000000013,0.08366969,0.00008103999999999056
Table,330,10,0,0.08306881,0.0010743799999999998
Table,333,10,0.0003619200000000017,0.08423773,-0.0006264200000000025
Table,336,10,0.0002234700000000034,0.08375073,0.000038170000000004034
Table,339,10,0.00016653000000001195,0.08414319,-0.00039089000000000484
Table,342,10,0,0.08361131,0.0007146400000000025
Table,345,10,0.00017820000000000336,0.0837889,-0.00010027999999999426
Table,348,10,0.0012339099999999908,0.0837523,-0.0004478299999999963
Table,351,10,0.0015076549999999828,0.08432595,-0.00006323999999999219
Table,354,10,0,0.08368862,0.0006892699999999918
Table,357,10,0,0.08330447,0.0006078799999999912
Table,360,10,0,0.08426271,0.00021050499999999972
Table,363,10,0,0.08437789,-0.0008452959999999954
Table,366,10,0.00036930000000000296,0.08391235,-0.000658449999999991
Table,369,10,0.0017714249999999931,0.084473215,-0.0006754399999999994
Table,372,10,0.0017101359999999871,0.083532594,0.0005258100000000016
Table,375,10,0.0012377059999999773,0.0832539,0.0005189300000000008
Table,378,10,0,0.083797775,0.0007266849999999908
