input,sec,interval,sum,value,slope
Table,0,10,0,0.08461236,-0.0006805000000000005
Table,3,10,0,0.08522749,-0.00048230000000000495
Table,6,10,0,0.084936894,-0.001218094000000003
Table,9,10,0,0.08393186,-0.000648830000000003
Table,12,10,0,0.08474519,-0.0006248340000000047
Table,15,10,0,0.0837188,-0.000235779999999991
Table,18,10,0,0.08328303,-0.00006764399999999171
Table,21,10,0.0009612239999999828,0.084120356,-0.0014103959999999943
Table,24,10,0.0022342939999999978,0.08348302,-0.0006045200000000112
Table,27,10,0.0025674300000000094,0.083215386,0.00024690399999999224
Table,30,10,0.0002800900000000106,0.08270996,0.0013188400000000017
Table,33,10,0,0.0828785,0.0006685500000000039
Table,36,10,0,0.08346229,0.0005800400000000039
Table,39,10,0.00006826999999999528,0.0840288,-0.0009684999999999971
Table,42,10,0,0.08354705,0.00015720600000000695
Table,45,10,0.0005124899999999905,0.08404233,-0.0008489760000000013
Table,48,10,0,0.0830603,0.0007600399999999896
Table,51,10,0,0.083704256,-0.00022765600000000663
Table,54,10,0,0.083193354,-0.00001989399999999253
Table,57,10,0.0011159890000000117,0.08382034,-0.0005527699999999941
Table,60,10,0,0.0834766,0.00032088500000000686
Table,63,10,0.0002910409999999919,0.08317346,0.00016470400000000163
Table,66,10,0,0.08326757,0.0006304000000000032
Table,69,10,0.0007414799999999888,0.083797485,-0.0008086050000000039
Table,72,10,0,0.083338164,0.0004692459999999926
Table,75,10,0,0.08389797,-0.00040495000000000114
Table,78,10,0,0.08298888,0.0006771839999999973
Table,81,10,0,0.08380741,-0.0004199200000000042
Table,84,10,0,0.08349302,-0.00032841999999999594
Table,87,10,0.0016215599999999941,0.083666064,-0.000775834000000003
Table,90,10,0.0012532799999999955,0.08338749,0.000302280000000002
Table,93,10,0.0008157400000000092,0.0831646,0.0003123699999999924
Table,96,10,0,0.08289023,0.0010069099999999997
Table,99,10,0.000028255000000004804,0.08368977,-0.00006599999999999662
Table,102,10,0.00001589500000000188,0.08347697,-0.0001251699999999939
Table,105,10,0.0003145850000000061,0.08389714,-0.00010506999999999878
Table,108,10,0,0.08362377,0.0002584949999999975
Table,111,10,0,0.0833518,-0.00013752999999999682
Table,114,10,0,0.08379207,0.00019362000000000545
Table,117,10,0.000610565999999993,0.083882265,-0.0006315709999999974
Table,120,10,0.0018584759999999978,0.08321427,-0.00041573000000000304
Table,123,10,0.0008552160000000059,0.08398569,0.00002439999999999387
Table,126,10,0,0.083250694,0.0010018960000000021
Table,129,10,0,0.08279854,0.0008321800000000018
Table,132,10,0.00038635200000000647,0.08401009,-0.000978859999999998
Table,135,10,0,0.08425259,-0.0002748399999999984
Table,138,10,0,0.08363072,0.00004442600000000019
Table,141,10,0,0.08303123,0.0006167660000000047
Table,144,10,0.00005371799999998039,0.08397775,-0.0007084740000000006
Table,147,10,0.0005350339999999898,0.083675146,-0.0003517060000000072
Table,150,10,0.0010070380000000018,0.083647996,-0.0003591400000000078
Table,153,10,0,0.083269276,0.0007645639999999954
Table,156,10,0,0.08332344,0.00012961000000000222
Table,159,10,0,0.083288856,0.00011286400000000418
Table,162,10,0.002080989999999991,0.08403384,-0.001183309999999993
Table,165,10,0.0016069499999999959,0.08345305,0.0002960949999999962
Table,168,10,0.00041392000000001206,0.08340172,0.00031998499999999486
Table,171,10,0,0.08285053,0.0014649099999999998
Table,174,10,0,0.083749145,-0.0001779449999999988
Table,177,10,0.0006517860000000014,0.083721705,-0.000873044999999989
Table,180,10,0.0014003460000000106,0.08431544,-0.0010477900000000068
Table,183,10,0,0.0835712,0.0006704660000000084
Table,186,10,0,0.08284866,0.0010291099999999997
Table,189,10,0,0.08326765,-0.00029922999999999755
Table,192,10,0.0014466949999999978,0.084241666,-0.001458996000000004
Table,195,10,0.0009902450000000007,0.08387777,-0.00008072500000000371
