input,sec,interval,sum,value,slope
Table,0,10,0,0.084688045,-0.00039951500000000306
Table,3,10,0,0.08384655,0.00026791999999999094
Table,6,10,0,0.08421788,-0.0007394899999999954
Table,9,10,0,0.08428853,-0.0014731600000000011
Table,12,10,0,0.08411447,-0.000484235999999999
Table,15,10,0,0.08347839,0.00020607999999999738
Table,18,10,0,0.08281537,0.0002144139999999961
Table,21,10,0,0.083630234,-0.0009434440000000016
Table,24,10,0.002112480000000014,0.08368447,-0.001202019999999998
Table,27,10,0.0015336160000000154,0.083029784,0.00011985000000000468
Table,30,10,0.0005782660000000078,0.08268679,0.0006364900000000034
Table,33,10,0,0.08248245,0.0013561400000000057
Table,36,10,0.00045468999999997983,0.083149634,-0.0004590139999999937
Table,39,10,0.0008633299999999816,0.08332328,-0.00031886000000000414
Table,42,10,0,0.08383859,0.00024404999999999566
Table,45,10,0,0.08269062,0.0005294999999999883
Table,48,10,0,0.08300442,0.00008977999999999764
Table,51,10,0.0017268400000000211,0.08408264,-0.0016878240000000044
Table,54,10,0.0010012480000000101,0.08322012,0.00036796600000001123
Table,57,10,0.0009414580000000061,0.0830942,0.00013419000000000625
Table,60,10,0,0.082394816,0.0012246840000000037
Table,63,10,0,0.083588086,-0.0003576259999999998
Table,66,10,0,0.08322839,0.00007440000000000224
Table,69,10,0.0018524669999999965,0.0836195,-0.0010326699999999994
Table,72,10,0.0011743749999999914,0.08323046,0.00017000600000000032
Table,75,10,0.0008963810000000016,0.08330279,0.00015501499999999446
Table,78,10,0,0.08258683,0.0015274460000000017
Table,81,10,0,0.083400466,-0.0005080860000000048
Table,84,10,0,0.083457805,-0.0001229789999999953
Table,87,10,0.0007542239999999978,0.084114276,-0.0009710660000000065
Table,90,10,0,0.08289238,0.0006223100000000009
Table,93,10,0,0.083334826,-0.00006453600000000392
Table,96,10,0,0.08314321,0.0001964500000000008
Table,99,10,0.0005373500000000198,0.08351469,-0.0009588900000000039
Table,102,10,0.0007472200000000068,0.08327029,-0.00010676999999999215
Table,105,10,0.0006820899999999963,0.08333966,-0.0002877199999999913
Table,108,10,0,0.0825558,0.0009318400000000032
Table,111,10,0,0.08316352,0.00010309999999999486
Table,114,10,0,0.08305194,-0.0003528500000000018
Table,117,10,0.0009719700000000026,0.08348764,-0.0004720299999999983
Table,120,10,0.0015333699999999922,0.08326662,-0.0004060699999999945
Table,123,10,0.0007541199999999831,0.08269909,0.0004436300000000004
Table,126,10,0,0.08301561,0.0009344099999999966
Table,129,10,0.00006009999999999349,0.08286055,0.0001553299999999952
Table,132,10,0.0007561360000000045,0.08314272,-0.0003356200000000087
Table,135,10,0.00008416599999999663,0.08395002,-0.0003323699999999985
Table,138,10,0,0.08301588,0.0007280900000000007
Table,141,10,0,0.0828071,0.0003604160000000023
Table,144,10,0.001849204000000007,0.08361765,-0.0010043400000000063
Table,147,10,0.0007961540000000072,0.08374397,0.00011139999999999761
Table,150,10,0,0.083167516,0.0005408040000000058
Table,153,10,0,0.08261331,0.0011970000000000036
Table,156,10,0,0.08385537,-0.0009416500000000022
Table,159,10,0.0012090490000000037,0.08370832,-0.0012440050000000064
