input,sec,interval,sum,value,slope
Table,0,10,0,0.08529898,-0.00041463399999999706
Table,3,10,0,0.08552932,-0.0013627400000000012
Table,6,10,0,0.08527068,-0.0007250450000000075
Table,9,10,0,0.084884346,-0.0010925309999999938
Table,12,10,0,0.08416658,-0.00015445000000000042
Table,15,10,0,0.084545635,-0.0006360449999999879
Table,18,10,0,0.083791815,0.000547464999999997
Table,21,10,0,0.08401213,-0.0006841500000000084
Table,24,10,0.0012795249999999897,0.08390959,-0.0007713000000000025
Table,27,10,0.003059674999999998,0.08433928,-0.0006694700000000053
Table,30,10,0.0010219849999999892,0.08332798,0.0011485900000000049
Table,33,10,0,0.08313829,0.0008004049999999902
Table,36,10,0,0.08366981,0.0011106800000000028
Table,39,10,0,0.08447657,-0.0008891000000000038
Table,42,10,0,0.083938695,-0.00040668499999998997
Table,45,10,0.00034340999999998845,0.08478049,-0.001078919999999997
Table,48,10,0,0.08358747,0.0006540099999999965
Table,51,10,0.00046186599999999134,0.08353201,0.00018511999999999695
Table,54,10,0.0018232160000000025,0.08370157,-0.000495720000000005
Table,57,10,0.001754924000000005,0.08424148,0.00020902600000000104
Table,60,10,0.0008460840000000108,0.08371713,0.0007485599999999953
Table,63,10,9.579999999953515e-7,0.08320585,0.0008656300000000061
Table,66,10,0,0.084450506,0.00014073400000000347
Table,69,10,0.00047892800000000346,0.08446569,-0.00016027999999999876
Table,72,10,0.0006577600000000211,0.08407148,0.00002050399999999064
Table,75,10,0,0.08459124,0.00010300400000000376
Table,78,10,0,0.08430541,0.00035542000000000906
Table,81,10,0,0.084091984,0.00019933600000000828
Table,84,10,0,0.084694244,-0.0006426139999999997
Table,87,10,0.00013126499999999153,0.08466083,-0.0005890750000000083
Table,90,10,0.0013071850000000024,0.08429132,-0.0008400500000000088
Table,93,10,0.000025105000000011368,0.08405163,0.0004383099999999973
Table,96,10,0,0.084071755,0.0005330050000000031
Table,99,10,0,0.08345127,0.000335870000000002
Table,102,10,0.000626663999999999,0.08448994,-0.0008437699999999937
Table,105,10,0.00016556400000000693,0.08460476,-0.00014822000000000446
Table,108,10,0.0002676719999999966,0.08378714,0.00028739400000001025
Table,111,10,0,0.08364617,0.0004874899999999932
Table,114,10,0.000959761999999989,0.08445654,-0.0006093199999999965
Table,117,10,0.0004202139999999882,0.084074534,0.0003895019999999999
Table,120,10,0.0005652339999999978,0.08413366,-0.00027103000000000543
Table,123,10,0,0.08384722,0.0008412899999999945
Table,126,10,0,0.084464036,-0.0001500460000000009
Table,129,10,0.00036751600000001217,0.08386263,-0.00012600999999999585
Table,132,10,0.0020756160000000023,0.08468851,-0.0008663399999999932
Table,135,10,0.0007949289999999998,0.08431399,0.00046815599999999735
Table,138,10,0,0.08373662,0.000765700000000008
Table,141,10,0,0.08382217,0.000841759999999997
Table,144,10,0,0.084782146,-0.0008125310000000052
Table,147,10,0.0005938750000000076,0.08450232,-0.0012650600000000123
Table,150,10,0.0016583550000000141,0.08466393,-0.00103259
Table,153,10,0.0004228300000000268,0.083969615,0.0006575949999999969
Table,156,10,0,0.08323726,0.0009688700000000106
Table,159,10,0.0000037050000000066197,0.08363134,0.000031890000000006635
Table,162,10,0.001127438999999994,0.08462721,-0.0005779299999999904
Table,165,10,0.00033187899999999326,0.08420613,0.00026787500000000075
Table,168,10,0.00022925499999999766,0.08366323,0.00031375999999999626
Table,171,10,0.0000830970000000042,0.08404928,0.000545803999999997
Table,174,10,0.0013503319999999958,0.084474005,-0.000527685
Table,177,10,0.0011224899999999899,0.08397699,0.00021113600000000066
Table,180,10,0,0.084595084,0.0003996460000000035
Table,183,10,0,0.08394632,0.0007395499999999916
Table,186,10,0,0.084188126,-0.000016706000000005217
Table,189,10,0,0.08499473,-0.001184064999999998
Table,192,10,0,0.08468587,-0.0006768259999999915
Table,195,10,0,0.08417142,-0.0004262399999999944
Table,198,10,0,0.083810665,-0.000062095000000012
Table,201,10,0.0007042660000000089,0.084009044,-0.0005262200000000078
Table,204,10,0.002558666000000001,0.08374518,-0.0004582900000000001
Table,207,10,0.0023780460000000087,0.08374857,0.00005753000000000008
Table,210,10,0.0005015799999999876,0.083482824,0.001105026000000009
Table,213,10,0,0.08328689,0.001396109999999992
Table,216,10,0,0.0838061,-0.00012308999999999237
Table,219,10,0.0010607650000000052,0.08458785,-0.0007714400000000121
Table,222,10,0.001385590000000006,0.084683,-0.0003539699999999951
Table,225,10,0.0009827240000000043,0.08368301,0.0007270100000000002
Table,228,10,0.00009957400000000505,0.08381641,0.0006877250000000001
Table,231,10,0.0006205839999999935,0.08432903,-0.000029144999999994314
Table,234,10,0,0.08441002,0.00032414399999999843
Table,237,10,0,0.084504135,-0.00019542499999999907
Table,240,10,0,0.084299885,0.0004918649999999941
Table,243,10,0,0.084734164,-0.0007396939999999991
Table,246,10,0,0.08430871,-0.0010309559999999995
Table,249,10,0.0010454160000000073,0.08479175,-0.0012762600000000013
Table,252,10,0.00043866599999999034,0.08399447,0.00035680000000000434
Table,255,10,0.0002440299999999923,0.083277754,0.0005702860000000032
Table,258,10,0.00040194999999999814,0.08351549,0.00011832999999999982
Table,261,10,0.0009768100000000224,0.08435127,-0.00024995000000001266
Table,264,10,0,0.08384804,0.00037565000000000515
Table,267,10,0,0.08363382,0.00027625000000000566
Table,270,10,0,0.08410132,0.0003249100000000116
Table,273,10,0.00009994599999998965,0.08422369,-0.0009364960000000089
Table,276,10,0.0008732460000000081,0.08391007,-0.0004409800000000075
Table,279,10,0.0008691200000000288,0.08442623,-0.0006831700000000107
Table,282,10,0,0.083287194,0.0012240960000000078
Table,285,10,0,0.08346909,0.00033232000000001094
Table,288,10,0.000701591999999987,0.08374306,-0.00068729599999999
Table,291,10,0.0008765199999999918,0.08451129,-0.0006608240000000043
Table,294,10,0.0007571849999999936,0.08380141,0.00041929999999999745
Table,297,10,0.00012429900000000826,0.083055764,0.0009431159999999938
Table,300,10,0.0015616750000000124,0.083850466,-0.00048589599999999955
Table,303,10,0.000768169000000013,0.08422071,0.00029996499999999926
Table,306,10,0.0005330689999999971,0.08399888,0.00031023000000000855
Table,309,10,0,0.08336457,0.0009514800000000045
Table,312,10,0.0010648699999999817,0.084520675,-0.0004935410000000001
Table,315,10,0.0009661399999999903,0.08430911,0.0000751299999999927
Table,318,10,0.0014680199999999866,0.08431605,0.00022463999999999817
Table,321,10,0.0009603960000000022,0.084027134,0.0007650999999999908
Table,324,10,0.0018343059999999939,0.08438424,-0.000023599999999998622
Table,327,10,0.0005090110000000037,0.08454069,0.0007265199999999944
Table,330,10,0,0.084792234,0.0002574760000000065
Table,333,10,0,0.08436064,0.000850309999999993
Table,336,10,0,0.08526721,-0.0005987749999999958
Table,339,10,0.0004654260000000049,0.08504971,-0.0007692799999999972
Table,342,10,0.0015486440000000157,0.08521095,-0.0004348240000000003
Table,345,10,0,0.084668435,0.0004990700000000042
Table,348,10,0,0.08428043,0.000401180000000001
Table,351,10,0,0.084776126,0.0006483940000000105
Table,354,10,0,0.085167505,-0.0010882749999999997
Table,357,10,0.0006911500000000015,0.08468161,-0.0006370100000000073
Table,360,10,0.0026850699999999977,0.08542452,-0.0011566400000000004
Table,363,10,0.0013270500000000102,0.08407923,0.0010187099999999921
Table,366,10,0.0006665299999999985,0.0840446,0.0008290800000000098
Table,369,10,0,0.08426788,0.0008372799999999958
Table,372,10,0,0.08509794,-0.00033930999999999545
Table,375,10,0,0.08487368,0.00016855999999999816
Table,378,10,0,0.08510516,-0.0006689899999999943
Table,381,10,0.0007201149999999934,0.08475863,-0.001020000000000007
Table,384,10,0.0026139849999999853,0.08504224,-0.0009319799999999989
Table,387,10,0.0016704749999999907,0.08443617,0.000648349999999992
Table,390,10,0.0003506910000000002,0.08373863,0.0010037450000000003
Table,393,10,0,0.08411026,0.000961889999999993
Table,396,10,0,0.08508452,-0.00029516000000000264
Table,399,10,0,0.084742375,-0.0003160389999999902
Table,402,10,0,0.08507215,-0.0006041700000000011
Table,405,10,0,0.08478936,0.0002246500000000068
Table,408,10,0,0.084426336,-0.00023725600000000513
Table,411,10,0.00044966999999999924,0.08446798,-0.0010224699999999975
Table,414,10,0.0006668299999999933,0.08501401,-0.0006473099999999982
Table,417,10,0.0005619300000000021,0.08418908,0.00013660999999999535
Table,420,10,0,0.08344551,0.0009603700000000021
Table,423,10,0.0006387500000000074,0.0843667,-0.00043015000000000414
Table,426,10,0.00018951999999999858,0.08432569,0.000031710000000004235
Table,429,10,0.0005745519999999921,0.08440588,-0.0002348459999999969
Table,432,10,0,0.08393655,0.000841886
Table,435,10,0,0.0843574,-0.00041752000000000455
Table,438,10,0,0.084171034,0.0001501859999999966
Table,441,10,0,0.084778436,-0.0009393159999999956
Table,444,10,0.0009292599999999873,0.08393988,-0.00010904999999999943
Table,447,10,0.0014644899999999988,0.08432122,-0.0005362450000000046
Table,450,10,0.0004656200000000138,0.08383912,0.0005949049999999928
Table,453,10,0,0.08383083,0.0008705999999999992
Table,456,10,0,0.083784975,-0.0000010149999999931048
Table,459,10,0.0005038609999999943,0.084434025,-0.00040396499999999225
Table,462,10,0,0.08470143,-0.00020781500000000008
Table,465,10,0,0.08378396,0.00045637999999999235
Table,468,10,0,0.08403006,0.0002552960000000021
Table,471,10,0.001264143999999981,0.084493615,-0.0009211899999999884
Table,474,10,0.0013819839999999889,0.08424034,0.00006079999999999974
Table,477,10,0.0008627799999999936,0.084285356,-0.00009627600000000625
Table,480,10,0,0.083572425,0.0012996199999999875
Table,483,10,0,0.08430114,0.00017864000000000768
Table,486,10,0,0.08418908,-0.0006154800000000016
Table,489,10,0.0021733799999999887,0.084872045,-0.0015990549999999881
Table,492,10,0.001612175999999993,0.08447978,-0.00008172000000000734
Table,495,10,0.0007528660000000048,0.0835736,0.0005675299999999966
Table,498,10,0,0.08327299,0.0016875699999999993
Table,501,10,0,0.08439806,-0.000642924000000003
Table,504,10,0.00013809500000000474,0.08414113,-0.0002917799999999915
Table,507,10,0,0.08496056,-0.0006261050000000018
Table,510,10,0,0.083755136,0.0006285900000000122
Table,513,10,0,0.08384935,0.00013560999999999435
Table,516,10,0.0010717329999999914,0.084334455,-0.0008669490000000057
Table,519,10,0.0009607089999999902,0.084383726,-0.00009008600000000311
Table,522,10,0.00040107899999999863,0.08398496,0.0004196949999999977
Table,525,10,0,0.083467506,0.0007421239999999968
Table,528,10,0.0002677910000000172,0.08429364,-0.00020111000000000434
Table,531,10,0.0005973060000000058,0.084404655,-0.00013993499999999381
Table,534,10,0.0012172099999999964,0.08420963,-0.0001051139999999895
Table,537,10,0,0.08409253,0.0005128400000000005
Table,540,10,0,0.08426472,0.00018957999999999475
Table,543,10,0,0.084104516,0.0005147900000000011
Table,546,10,0.000006100000000008876,0.08460537,-0.000780645999999996
Table,549,10,0.000353390000000009,0.0844543,-0.0002645899999999951
Table,552,10,0.0007157960000000047,0.084619306,-0.0004039259999999989
Table,555,10,0,0.083824724,0.0006746160000000029
Table,558,10,0,0.08418971,0.00008270000000000499
Table,561,10,0,0.08421538,-0.00004152000000000322
Table,564,10,0.0015980500000000036,0.08449934,-0.0008485400000000087
Table,567,10,0.001219510000000007,0.08427241,0.00022456999999999339
Table,570,10,0.0014979199999999998,0.08417386,0.00003274000000000332
Table,573,10,0,0.0836508,0.001340740000000007
Table,576,10,0,0.08449698,-0.00015397000000000327
Table,579,10,0,0.0842066,0.00031114999999999615
Table,582,10,0.0003126550000000089,0.08499154,-0.0006977600000000056
Table,585,10,0,0.08434301,0.0003126550000000089
Table,588,10,0,0.08451775,NaN
Table,591,10,0,0.08429378,NaN
Table,594,10,0,0.084655665,NaN
Table,597,10,0,0.08395848,NaN
