input,sec,interval,sum,value,slope
Table,0,10,0,0.08463943,-0.0009047699999999992
Table,3,10,0,0.08520224,-0.0017466849999999978
Table,6,10,0,0.084338896,-0.000600009999999998
Table,9,10,0,0.08373466,-0.000441350000000007
Table,12,10,0,0.083455555,0.0006287849999999928
Table,15,10,0,0.083738886,-0.000489335999999993
Table,18,10,0,0.08329331,-0.0007849899999999993
Table,21,10,0.0013874050000000082,0.08408434,-0.0014348699999999909
Table,24,10,0.0004145410000000044,0.08324955,0.000240375000000001
Table,27,10,0.00007799599999998297,0.08250832,0.0007286000000000098
Table,30,10,0,0.08264947,0.0004184299999999974
Table,33,10,0.0018291189999999902,0.083489925,-0.0007324890000000028
Table,36,10,0.0013694890000000015,0.08323692,0.0003920549999999884
Table,39,10,0.0007471930000000071,0.0830679,0.00006841999999999959
Table,42,10,0,0.082757436,0.0013686440000000022
Table,45,10,0,0.083628975,-0.00006757500000000027
Table,48,10,0.0002741199999999888,0.08313632,-0.0005538759999999948
Table,51,10,0,0.08412608,-0.0004303200000000118
Table,54,10,0,0.0835614,0.00013047000000000752
Table,57,10,0,0.082582444,0.0005739699999999931
Table,60,10,0,0.08369576,-0.0010133999999999976
Table,63,10,0.0023801010000000095,0.08369187,-0.001210730000000007
Table,66,10,0.002925685000000011,0.083156414,-0.0001229189999999991
Table,69,10,0.0011515450000000038,0.08268236,0.0009690900000000058
Table,72,10,0,0.08248114,0.0015339300000000028
Table,75,10,0,0.083033495,0.0004226650000000026
Table,78,10,0.00015109500000000387,0.08365145,-0.0008050500000000016
Table,81,10,0.0009012649999999844,0.08401507,-0.0008067849999999904
Table,84,10,0.0006426390000000004,0.08345616,-0.00006688000000000527
Table,87,10,0,0.0828464,0.0010247599999999996
Table,90,10,0.0001728590000000113,0.083208285,-0.00005661500000000985
Table,93,10,0.0009444309999999956,0.08338928,-0.0003255059999999893
Table,96,10,0.001952870999999995,0.08387116,-0.0005608599999999964
Table,99,10,0,0.08315167,0.001059224999999997
Table,102,10,0,0.083063774,0.00044606599999999497
Table,105,10,0,0.0833103,0.000447580000000003
Table,108,10,0,0.084210895,-0.0013464649999999911
Table,111,10,0,0.08350984,-0.000254266000000003
Table,114,10,0.0011957560000000061,0.08375788,-0.0008059800000000117
Table,117,10,0.00036786600000000835,0.08286443,0.0005790999999999991
Table,120,10,0.0007923999999999987,0.083255574,0.000011006000000007843
Table,123,10,0.00006353600000000292,0.0829519,0.0006056499999999992
Table,126,10,0.00038432099999999303,0.08344353,-0.00024878999999999873
Table,129,10,0,0.08326658,0.00043553999999999815
Table,132,10,0.00005164900000000083,0.08355755,-0.0001232139999999965
Table,135,10,0,0.08319474,0.00007199499999999137
Table,138,10,0.0002748690000000109,0.08370212,-0.00019133999999999818
Table,141,10,0.0000794350000000027,0.083434336,0.00017099400000000764
Table,144,10,0,0.083266735,0.000008710000000008988
Table,147,10,0,0.08351078,0.00009516499999999428
Table,150,10,0,0.08360533,-0.000024440000000000572
Table,153,10,0,0.083275445,-0.0005989750000000016
Table,156,10,0.000620515000000002,0.083605945,-0.00039015000000000577
Table,159,10,0.0006596150000000023,0.08358089,-0.00005025000000000168
Table,162,10,0,0.08267647,0.0003511499999999945
Table,165,10,0,0.083215795,0.0003196150000000092
Table,168,10,0,0.08353064,-0.000011150000000001437
Table,171,10,0.0007472789999999896,0.08302762,-0.0004329939999999921
Table,174,10,0.001032088999999986,0.08353541,0.000027954999999996177
Table,177,10,0.0008198989999999851,0.08351949,-0.00016533999999999993
Table,180,10,0,0.082594626,0.0008846639999999933
Table,183,10,0,0.083563365,0.00031276499999999263
Table,186,10,0,0.08335415,-0.0003775300000000009
