input,sec,interval,sum,value,slope
Table,0,10,0,0.085622154,-0.001618884000000001
Table,3,10,0,0.08509928,-0.000972409999999993
Table,6,10,0,0.084279455,-0.0009608850000000085
Table,9,10,0,0.08400327,-0.0006656650000000097
Table,12,10,0,0.08412687,-0.001302570000000003
Table,15,10,0,0.08331857,-0.00042789999999999495
Table,18,10,0.0020544400000000046,0.083337605,-0.0009293049999999914
Table,21,10,0.0009533300000000022,0.0828243,0.0006911
Table,24,10,0.001406889999999994,0.08289067,0.0001454500000000053
Table,27,10,0.000004779999999995899,0.0824083,0.0012178899999999993
Table,30,10,0.0012743100000000007,0.0835154,-0.0004100100000000023
Table,33,10,0.0003295600000000065,0.08303612,0.000599009999999997
Table,36,10,0,0.08362619,-0.00018421999999999883
Table,39,10,0,0.08310539,0.0008595200000000025
Table,42,10,0,0.08363513,-0.00034573999999999716
Table,45,10,0,0.08344197,-0.000533570000000011
Table,48,10,0.0014871700000000099,0.08396491,-0.0013044100000000058
Table,51,10,0.0014205500000000065,0.08328939,0.00011121000000000048
Table,54,10,0.0009103700000000076,0.0829084,0.0004148900000000011
Table,57,10,0,0.0826605,0.0009610700000000083
Table,60,10,0,0.0834006,0.00004458999999999713
Table,63,10,0,0.08332329,-0.00009528999999999788
Table,66,10,0.001187530000000006,0.08362157,-0.0009281350000000105
Table,69,10,0.0012348600000000043,0.08344519,-0.00003817999999999877
Table,72,10,0.0009045550000000013,0.083228,0.00017097500000000376
Table,75,10,0,0.082693435,0.001054735000000001
Table,78,10,0.00004979400000000578,0.08340701,0.000009149999999999436
Table,81,10,0.0002865290000000076,0.083398975,-0.0001593299999999992
Table,84,10,0,0.08374817,-0.0001643999999999951
Table,87,10,0,0.08341616,0.0003735240000000001
Table,90,10,0,0.083239645,0.00007740500000000261
Table,93,10,0,0.08358377,-0.0007988399999999951
Table,96,10,0,0.083789684,-0.0006589339999999999
Table,99,10,0.0008950360000000018,0.08331705,-0.0002834960000000081
Table,102,10,0.00037295599999999374,0.08278493,0.000543189999999999
Table,105,10,0.0015432809999999936,0.08313075,-0.00042501000000000344
Table,108,10,0.00036369499999998334,0.083033554,0.0007768560000000063
Table,111,10,0,0.08332812,0.000021109999999990858
Table,114,10,0,0.08270574,0.0007453149999999964
Table,117,10,0,0.08381041,-0.0004027300000000039
Table,120,10,0.0010448060000000092,0.08334923,-0.0007269800000000021
Table,123,10,0.0014814310000000053,0.083451055,-0.00030484499999999803
Table,126,10,0.0007036789999999987,0.08340768,0.0002554560000000011
Table,129,10,0,0.08262225,0.0010941950000000061
Table,132,10,0.000018738999999989847,0.08314621,0.000131779999999998
Table,135,10,0.001487084999999999,0.083663136,-0.0005222960000000054
Table,138,10,0.0006118600000000057,0.083716445,0.00023880499999999472
Table,141,10,0.00028022000000001157,0.08327799,0.00030223000000000055
Table,144,10,0,0.08314084,0.0009460500000000038
Table,147,10,0,0.08395525,-0.0006364199999999987
Table,150,10,0,0.08358022,-0.000029409999999993608
Table,153,10,0,0.08408689,-0.00044709999999999195
Table,156,10,0.00022809599999999708,0.08331883,-0.00013589999999999436
Table,159,10,0.0012209709999999874,0.08355081,-0.00023876999999999926
Table,162,10,0.0003085409999999955,0.08363979,0.00009563999999999406
Table,165,10,0,0.08318293,0.0003712260000000023
Table,168,10,0,0.08331204,0.000754104999999991
Table,171,10,0,0.08373543,-0.0008167899999999978
Table,174,10,0.0011899100000000024,0.083554156,-0.0007209060000000073
Table,177,10,0.0018384109999999981,0.084066145,-0.0007185349999999924
Table,180,10,0.000433331000000009,0.08291864,0.0010949799999999954
Table,183,10,0,0.08283325,0.0008134649999999993
Table,186,10,0,0.08334761,-0.0000700339999999966
Table,189,10,0.00006518499999999539,0.08401362,-0.0003100999999999937
Table,192,10,0,0.083646715,-0.0000338549999999993
Table,195,10,0,0.083277576,0.000011683999999997918
Table,198,10,0,0.08370352,0.00008735599999999677
Table,201,10,0.0007247439999999855,0.08361286,-0.0007830199999999954
Table,204,10,0.0007923539999999951,0.08328926,-0.0000063200000000041
Table,207,10,0.0002510300000000132,0.083790876,-0.00009590600000000671
Table,210,10,0,0.08282984,0.0008269699999999963
Table,213,10,0,0.08328294,0.0000612900000000055
Table,216,10,0.00043806999999998486,0.08369497,-0.0006372299999999886
Table,219,10,0.000046715999999974445,0.08365681,-0.00002710999999999686
Table,222,10,0,0.08334423,0.000012219999999993347
Table,225,10,0,0.08305774,0.00045295999999998837
Table,228,10,0,0.0836297,-0.0004184640000000073
Table,231,10,0.00005457800000001345,0.08335645,-0.00012542999999999582
Table,234,10,0.0006669639999999921,0.0835107,-0.00037074999999998914
Table,237,10,0,0.083211236,0.0003560179999999996
Table,240,10,0,0.08323102,0.00006931000000000298
Table,243,10,0,0.08313995,0.00024163599999998953
Table,246,10,0.0022128929999999936,0.083567254,-0.0009122239999999893
Table,249,10,0.0010147149999999855,0.08330033,0.0004704739999999985
Table,252,10,0,0.083381586,0.00013095899999999994
Table,255,10,0,0.08265503,0.0016114599999999951
Table,258,10,0,0.083770804,-0.0007277040000000096
Table,261,10,0.0006035450000000248,0.083512545,-0.0009788049999999993
Table,264,10,0.001740639000000016,0.08426649,-0.0012434499999999932
Table,267,10,0,0.0830431,0.0009119700000000119
Table,270,10,0,0.08253374,0.000935025000000006
Table,273,10,0,0.08302304,-0.0001063560000000019
Table,276,10,0.00011247999999998426,0.08395507,-0.0010738650000000072
Table,279,10,0,0.083468765,-0.00015468500000000163
Table,282,10,0,0.082916684,0.0002435299999999918
Table,285,10,0,0.082881205,0.000023634999999994077
Table,288,10,0.0014101360000000202,0.08331408,-0.000702910000000001
Table,291,10,0.0015820200000000034,0.083160214,0.00022143100000000804
Table,294,10,0.001700939999999998,0.08290484,0.0001249300000000092
Table,297,10,0.00016265999999999503,0.08261117,0.001063775000000003
Table,300,10,0,0.083381645,0.0003933149999999913
Table,303,10,0.000012201000000003348,0.08302977,0.00024385000000000379
Table,306,10,0.0004751460000000096,0.083674945,-0.00047450500000000007
Table,309,10,0.0004227609999999937,0.08377496,0.00018349000000000837
Table,312,10,0.000696088999999997,0.08327362,0.00030321599999999505
Table,315,10,0.0014123389999999847,0.08320044,-0.000011559999999993797
Table,318,10,0.0005930389999999897,0.08395845,0.00013110499999999248
Table,321,10,0,0.083576836,0.0005765439999999983
Table,324,10,0,0.08318888,0.0007046899999999939
Table,327,10,0.00009553600000000717,0.084089555,-0.0006881950000000026
Table,330,10,0.0007394760000000028,0.08415338,-0.00032203999999999566
Table,333,10,0.0001446960000000136,0.08389357,-0.000039010000000005984
Table,336,10,0,0.08340136,0.0004565860000000088
Table,339,10,0,0.08383134,0.00032189999999999996
Table,342,10,0,0.08385456,-0.0006337899999999952
Table,345,10,0.0008734789999999965,0.083857946,-0.0005546510000000032
Table,348,10,0.002166927000000013,0.08415324,-0.0006922160000000094
Table,351,10,0.002401157000000015,0.08322077,0.0005515700000000012
Table,354,10,0.0012842120000000068,0.083303295,0.0010141250000000046
Table,357,10,0.00017862400000000223,0.083461024,0.0006012320000000071
Table,360,10,0,0.08377234,0.0007858000000000032
Table,363,10,0,0.08431742,-0.00010282000000000346
Table,366,10,0,0.084062256,-0.0005043559999999975
Table,369,10,0.0020060739999999966,0.08455814,-0.0009813639999999985
Table,372,10,0.0008686239999999984,0.0842146,0.00027491999999999794
Table,375,10,0.00044876400000000427,0.0835579,0.0006088699999999975
Table,378,10,0,0.083576776,0.0011222840000000012
Table,381,10,0.00013621999999999246,0.08448952,-0.0008625300000000002
Table,384,10,0,0.08416677,0.00018901000000000334
Table,387,10,0,0.08469906,-0.00077735000000001
Table,390,10,0,0.08362699,0.0007245599999999991
Table,393,10,0,0.08435578,-0.0003557500000000019
Table,396,10,0,0.08392171,-0.0007361899999999977
Table,399,10,0.0007979300000000022,0.08435155,-0.0012076300000000012
Table,402,10,0,0.08400003,0.0004017499999999924
Table,405,10,0,0.08318552,0.0006427600000000061
Table,408,10,0.00012650999999999635,0.08314392,-0.00024657999999999625
Table,411,10,0.0009539299999999779,0.08440178,-0.0010864499999999888
Table,414,10,0,0.08382828,0.0004144899999999896
Table,417,10,0,0.08289734,0.0007984699999999956
Table,420,10,0,0.08331533,-0.0002590300000000073
Table,423,10,0.00024394999999999278,0.08424277,-0.0007465939999999893
Table,426,10,0.00031262399999999746,0.08369581,-0.000023200000000000998
Table,429,10,0,0.0830563,0.0004951599999999945
Table,432,10,0.00021037399999999928,0.083496176,-0.0002280100000000007
Table,435,10,0,0.08367261,0.00004547400000000368
Table,438,10,0,0.08355146,4.460000000011677e-7
Table,441,10,0,0.083268166,0.00016445399999999444
Table,444,10,0.0006745890000000032,0.083718084,-0.0008063140000000024
Table,447,10,0.0000699190000000155,0.083551906,0.0002414339999999987
Table,450,10,0.0009795790000000082,0.08343262,-0.00024035999999999502
Table,453,10,0.00040634900000001417,0.08291177,0.0006735149999999995
Table,456,10,0.0018134809999999918,0.08379334,-0.000363235999999989
Table,459,10,0.0011525549999999857,0.08319226,0.0006692999999999977
Table,462,10,0.0013052699999999834,0.083585285,0.00010028500000000551
Table,465,10,0,0.083430104,0.0010438959999999886
Table,468,10,0,0.08386156,0.000008373999999991555
Table,471,10,0,0.08368557,0.0002530000000000032
Table,474,10,0.0008426810000000118,0.084474,-0.0006368499999999944
Table,477,10,0.000395579000000007,0.083869934,0.0002308710000000075
Table,480,10,0,0.08393857,-0.00007938999999999863
Table,483,10,0,0.08383715,0.0006912000000000029
Table,486,10,0,0.084100805,-0.0002162309999999973
Table,489,10,0,0.08385918,-0.0005347799999999986
Table,492,10,0.001170625999999994,0.08452835,-0.0009325000000000028
Table,495,10,0,0.083884574,0.00029519599999999757
Table,498,10,0,0.0833244,0.0002992099999999942
Table,501,10,0,0.08359585,0.0005762200000000023
Table,504,10,0.0001324350000000002,0.08417977,-0.0009910350000000012
Table,507,10,0.001022504999999993,0.08362361,-0.00036107999999999973
Table,510,10,0.0009766009999999797,0.08417207,-0.0006003299999999961
Table,513,10,0,0.083188735,0.001093844999999996
Table,516,10,0,0.08326253,0.0005289899999999931
Table,519,10,0.0006988780000000139,0.08357174,-0.0006462340000000094
Table,522,10,0.001438568000000015,0.08428258,-0.000431639999999997
Table,525,10,0.0009815219999999986,0.08379152,0.0003252300000000097
Table,528,10,0.00008655000000000468,0.082925506,0.0008052880000000012
Table,531,10,0,0.08385094,0.00030805000000000415
Table,534,10,0,0.08411675,-0.00013181600000000682
Table,537,10,0,0.083730794,-0.00008968399999999266
Table,540,10,0,0.08415899,-0.00043932000000000693
Table,543,10,0,0.083984934,0.0001852209999999993
Table,546,10,0,0.08364111,0.00009248599999998885
Table,549,10,0,0.08371967,-0.0005494600000000016
Table,552,10,0,0.084170155,-0.0003103609999999951
Table,555,10,0,0.083733596,0.00003986800000001234
Table,558,10,0,0.08317021,0.00005957000000000878
Table,561,10,0.001181017999999992,0.083859794,-0.0011455739999999964
Table,564,10,0.001466843999999995,0.083773464,-0.000189118000000002
Table,567,10,0.001248874000000011,0.08322978,0.00032591999999999344
Table,570,10,0,0.08271422,0.0010442160000000006
Table,573,10,0,0.083584346,0.0000967080000000009
Table,576,10,0,0.0835557,0.00010795000000000943
Table,579,10,0.00017065599999999126,0.083758436,-0.0005322560000000087
Table,582,10,0,0.083681054,0.0002430559999999915
Table,585,10,0,0.08366365,-0.00007240000000000024
Table,588,10,0,0.08322618,NaN
Table,591,10,0,0.08392411,NaN
Table,594,10,0,0.08359125,NaN
Table,597,10,0,0.08396717,NaN
