input,sec,interval,sum,value,slope
Table,0,10,0,0.08485893,-0.00019521999999999595
Table,3,10,0,0.084904134,-0.0007299780000000061
Table,6,10,0,0.08424767,-0.000695169999999995
Table,9,10,0,0.08466371,-0.0008874150000000025
Table,12,10,0,0.084174156,-0.000279466000000006
Table,15,10,0,0.0835525,-0.00032008000000000036
Table,18,10,0,0.083776295,-0.0004943349999999985
Table,21,10,0.00019038999999999862,0.08389469,-0.0009291899999999964
Table,24,10,0.0015554599999999946,0.08323242,-0.0005776799999999971
Table,27,10,0.0018382129999999913,0.08328196,-0.00016085400000000194
Table,30,10,0,0.0829655,0.0009289239999999976
Table,33,10,0,0.08265474,0.0007873899999999989
Table,36,10,0,0.083121106,0.00012189899999999476
Table,39,10,0.0013255189999999972,0.083894424,-0.001302213999999996
Table,42,10,0.002293859000000009,0.08344213,-0.00039597000000000937
Table,45,10,0.001785638000000006,0.083243005,0.00009245500000000517
Table,48,10,0,0.08259221,0.0016290340000000014
Table,51,10,0,0.08304616,0.0005723700000000026
Table,54,10,0,0.08333546,-0.00041576599999999797
Table,57,10,0.0006871199999999994,0.084221244,-0.0009319240000000006
Table,60,10,0,0.08361853,0.0000219200000000086
Table,63,10,0,0.082919694,0.0004037759999999946
Table,66,10,0,0.08328932,0.0002614239999999962
Table,69,10,0.0011665960000000059,0.08364045,-0.0007645800000000008
Table,72,10,0.0005722559999999932,0.08332347,0.00026444000000000467
Table,75,10,0.00010104999999997755,0.083550744,-0.00014447399999999166
Table,78,10,0,0.08287587,0.0010466299999999928
Table,81,10,0,0.08358791,-0.00032990000000000796
Table,84,10,0,0.08340627,-0.0006156800000000073
Table,87,10,0.0009437640000000275,0.0839225,-0.0010678640000000017
Table,90,10,0.001386714000000011,0.08325801,-0.00024693999999998717
Table,93,10,0.0004192539999999939,0.08279059,0.00035827000000000775
Table,96,10,0,0.082854636,0.0008324340000000069
Table,99,10,0,0.08301107,0.00019600999999999646
Table,102,10,0.001372103999999999,0.08314886,-0.0006091900000000094
Table,105,10,0.001901704000000018,0.08368707,-0.00019351000000000784
Table,108,10,0.000315261000000025,0.08320708,0.0004996639999999969
Table,111,10,0,0.08253967,0.00106595000000001
Table,114,10,0,0.08349356,0.0003360900000000111
Table,117,10,0,0.083706744,-0.001086778999999996
Table,120,10,0.002020331,0.08360562,-0.001021450000000007
Table,123,10,0.0013508789999999993,0.08382965,-0.0001073340000000006
Table,126,10,0,0.082619965,0.0009650249999999944
Table,129,10,0,0.08258417,0.0011626400000000064
Table,132,10,0,0.083722316,-0.0007767860000000015
Table,135,10,0.00030435999999998964,0.08358499,-0.0003921900000000006
Table,138,10,0.001466289999999995,0.08374681,-0.0006283100000000069
Table,141,10,0.00009612000000000509,0.08294553,0.0006168099999999954
Table,144,10,0.00002435000000000631,0.0831928,0.00031586000000000114
Table,147,10,0,0.0831185,0.0005336199999999985
Table,150,10,0.0014710900000000082,0.08356234,-0.0007533599999999946
Table,153,10,0.0012762400000000118,0.08350866,0.00024409000000000236
Table,156,10,0.0007965550000000043,0.08365212,-0.00015503999999999518
Table,159,10,0,0.08280898,0.001382040000000001
Table,162,10,0,0.08375275,0.000049240000000005946
Table,165,10,0,0.08349708,-0.0006347250000000026
Table,168,10,0.0004974699999999999,0.08419102,-0.0013454999999999995
Table,171,10,0,0.08380199,-0.00024530000000000385
Table,174,10,0,0.082862355,0.0004044650000000066
Table,177,10,0,0.08284552,0.0003383049999999971
Table,180,10,0.0001145669999999821,0.08355669,-0.0008141259999999984
Table,183,10,0,0.08326682,0.00005783599999999167
Table,186,10,0,0.083183825,0.0001531349999999987
Table,189,10,0.000416084000000011,0.082742564,-0.00009640400000000826
Table,192,10,0.0013880649999999939,0.083324656,-0.0002060909999999916
Table,195,10,0.0013499289999999997,0.08333696,-0.000014465000000005168
Table,198,10,0.000605098999999984,0.08264616,0.0006366400000000078
Table,201,10,0,0.083118565,0.0007658899999999913
Table,204,10,0.0007326809999999989,0.083322495,-0.00005260099999999934
Table,207,10,0.0013912310000000067,0.0832828,-0.000108190000000008
Table,210,10,0.0012391159999999984,0.083884455,0.000057655000000003676
Table,213,10,0,0.083269894,0.0007832160000000032
Table,216,10,0,0.08317461,0.0005503599999999997
Table,219,10,0,0.08394211,-0.00009446000000000454
Table,222,10,0,0.08405311,-0.001218023999999998
Table,225,10,0.0009921300000000077,0.08372497,-0.000978670000000001
Table,228,10,0.0009513480000000046,0.08384765,-0.0003594239999999971
Table,231,10,0,0.082835086,0.0005488939999999942
Table,234,10,0,0.0827463,0.0008026600000000106
Table,237,10,0,0.083488226,-0.00040020600000000017
Table,240,10,0,0.08338398,-0.0004976339999999968
Table,243,10,0.0018980799999999964,0.08354896,-0.0011086660000000081
Table,246,10,0.0007544359999999972,0.08308802,0.0005844200000000022
Table,249,10,0.0005356620000000062,0.082886346,0.00032507399999999465
Table,252,10,0,0.082440294,0.0009885859999999996
Table,255,10,0.0002436140000000031,0.08367244,-0.0005592239999999971
Table,258,10,0.00022448399999999702,0.08321142,0.00010630000000000361
Table,261,10,0.0004116039999999821,0.08342888,-0.0004108199999999923
Table,264,10,0,0.083113216,0.0005481339999999918
Table,267,10,0,0.08331772,0.00008716999999999753
Table,270,10,0.0003713800000000045,0.08301806,-0.00022370000000000723
Table,273,10,0.0021535700000000074,0.08366135,-0.0008113800000000004
Table,276,10,0.0007487250000000056,0.08340489,0.0006406800000000046
Table,279,10,0,0.08279436,0.0005420800000000003
Table,282,10,0,0.08284997,0.0009708100000000025
Table,285,10,0,0.08404557,-0.0007641649999999972
Table,288,10,0,0.08333644,-0.0005331299999999928
Table,291,10,0.0006570389999999843,0.08382078,-0.0007772899999999999
Table,294,10,0,0.083281405,0.00043088499999999197
Table,297,10,0.00027195600000000375,0.08280331,0.0003417939999999925
Table,300,10,0.000669706000000006,0.08304349,-0.00011564000000000019
Table,303,10,0.0016570660000000126,0.08371229,-0.00027154000000000067
Table,306,10,0.0011504160000000013,0.083145104,0.0006591360000000046
Table,309,10,0.0006270260000000027,0.08292785,0.0002821100000000021
Table,312,10,0,0.08344075,0.0007158200000000059
Table,315,10,0,0.08380424,0.00015248599999999335
Table,318,10,0.00023100899999999036,0.08320996,-0.0002412799999999965
Table,321,10,0.0007109190000000043,0.08415657,-0.0004925000000000068
Table,324,10,0,0.083956726,-0.00000549099999999636
Table,327,10,0,0.08296868,0.0007289999999999935
Table,330,10,0,0.08366407,-0.000012589999999992885
Table,333,10,0.0017981839999999943,0.083951235,-0.0009210949999999968
Table,336,10,0.0024259039999999926,0.08369768,-0.00034380999999999995
Table,339,10,0.0005502440000000053,0.08365148,0.0007198999999999955
Table,342,10,0,0.08303014,0.0014220939999999987
Table,345,10,0,0.08335387,0.00028390999999999833
Table,348,10,0.001041169999999994,0.08437138,-0.0011557599999999918
Table,351,10,0.0027251239999999954,0.084452234,-0.0007555040000000041
Table,354,10,0.0028377740000000012,0.08363778,0.000281080000000003
Table,357,10,0.0007472710000000077,0.08321562,0.0015155939999999951
Table,360,10,0,0.08369673,0.0009284499999999973
Table,363,10,0,0.08391886,0.0003937300000000088
Table,366,10,0.00020895500000001066,0.084731214,-0.0005749089999999984
Table,369,10,0,0.08462518,0.00011707000000001078
Table,372,10,0,0.08431259,-0.0003342600000000029
Table,375,10,0,0.084156305,0.00042614500000000277
Table,378,10,0,0.08474225,-0.0009731300000000026
Table,381,10,0,0.08397833,-0.0009335850000000007
Table,384,10,0.0015145159999999935,0.08458245,-0.0012401699999999988
Table,387,10,0.00025451799999999525,0.08376912,0.00029500600000000043
Table,390,10,0,0.083044745,0.000910634999999993
Table,393,10,0,0.08334228,0.0003088750000000001
Table,396,10,0.001332171000000007,0.084064126,-0.0009649919999999979
Table,399,10,0.001234205000000002,0.08395538,-0.00002405999999999242
Table,402,10,0.0013932599999999934,0.083651155,0.00020554500000000142
Table,405,10,0.00006123899999999072,0.083099134,0.001150685999999998
Table,408,10,0.0006004409999999794,0.08393132,-0.0001220259999999973
Table,411,10,0,0.0838567,0.0003645999999999927
Table,414,10,0,0.08424982,-0.0001813350000000047
Table,417,10,0,0.083809294,0.00041717599999999133
Table,420,10,0,0.0842213,-0.0004912650000000046
Table,423,10,0,0.084068485,0.000041084999999996263
Table,426,10,0,0.08422647,-0.0008811999999999987
Table,429,10,0.0005574550000000122,0.083730035,-0.0009483099999999939
Table,432,10,0.002309639999999988,0.08410957,-0.0007193599999999883
Table,435,10,0.0016323050000000006,0.08334527,0.00023247499999999588
Table,438,10,0,0.082781725,0.0010443400000000047
Table,441,10,0,0.08339021,0.0010328249999999872
Table,444,10,0,0.083577745,-0.0004448599999999914
Table,447,10,0,0.083826065,-0.0007166489999999998
Table,450,10,0.00030267899999998626,0.084423035,-0.0007794749999999878
Table,453,10,0,0.083132885,0.00048370500000000094
Table,456,10,0,0.083109416,0.00020410399999999662
Table,459,10,0,0.08364356,-0.0003851300000000113
Table,462,10,0.0014046799999999915,0.08361659,-0.0008345599999999981
Table,465,10,0.0019336900000000018,0.08331352,-0.0002574200000000082
Table,468,10,0.00044977999999999685,0.08325843,0.0006283100000000069
Table,471,10,0,0.08278203,0.0010337899999999928
Table,474,10,0,0.0830561,0.0002715900000000021
Table,477,10,0.0013342499999999952,0.08388674,-0.000855599999999998
Table,480,10,0.0005544699999999875,0.08381582,0.00017348000000000363
Table,483,10,0.0004106499999999985,0.08332769,0.0002626299999999998
Table,486,10,0,0.08303114,0.0008981399999999917
Table,489,10,0,0.0839893,-0.0006063000000000041
Table,492,10,0,0.08359032,0.00011881000000001085
Table,495,10,0.0017597399999999958,0.08392928,-0.0008791699999999986
Table,498,10,0.0007018399999999952,0.083383,0.0006104700000000018
Table,501,10,0.00019929000000000474,0.08370913,-0.00004090000000001037
Table,504,10,0,0.08305011,0.0011901700000000043
Table,507,10,0,0.08399347,-0.00044742999999999866
Table,510,10,0.00017978599999998734,0.08366823,-0.0005434500000000009
Table,513,10,0.0008347639999999878,0.08424028,-0.0008021740000000027
Table,516,10,0,0.08354604,0.0005175499999999916
Table,519,10,0,0.08312478,0.00046440999999999844
Table,522,10,0,0.083438106,-0.00014719600000000221
Table,525,10,0.0008280400000000021,0.08406359,-0.0014122699999999933
Table,528,10,0.002373035999999995,0.08358919,-0.0008823499999999901
Table,531,10,0.0026268059999999954,0.08329091,-0.000005350000000001187
Table,534,10,0.00034230600000001443,0.08265132,0.0017157399999999934
Table,537,10,0.0003167290000000017,0.08270684,0.0006626460000000028
Table,540,10,0.000155799000000012,0.08328556,0.0002484199999999992
Table,543,10,0.000712868999999991,0.08436706,-0.0005687599999999876
Table,546,10,0.000009834999999999705,0.083369486,0.0006370689999999901
Table,549,10,0.0007838949999999928,0.08353398,0.0000874900000000095
Table,552,10,0.0005256700000000059,0.0837983,-0.000011690000000008638
Table,555,10,0,0.084006555,-0.00006596500000000116
Table,558,10,0,0.08362147,0.0008615500000000026
Table,561,10,0,0.08378661,-0.0002699149999999956
Table,564,10,0,0.08394059,-0.001106639999999992
Table,567,10,0,0.08448302,-0.0007373300000000083
Table,570,10,0,0.083516695,-0.0000737910000000036
Table,573,10,0,0.08283395,0.0003983259999999905
Table,576,10,0.0008860329999999944,0.08374569,-0.0009149849999999932
Table,579,10,0.001035706999999983,0.083442904,-0.00022480399999999512
Table,582,10,0.0010783389999999837,0.083232276,-0.00004263200000000078
Table,585,10,0,0.082830705,0.0011534689999999903
Table,588,10,0,0.0832181,-0.00007513000000000658
Table,591,10,0,0.083189644,NaN
Table,594,10,0,0.083984174,NaN
Table,597,10,0,0.08314297,NaN
Table,600,10,0,0.08278399,NaN
