input,sec,interval,sum,value,slope
Table,0,10,0,0.08776635,-0.001973730000000007
Table,3,10,0,0.086366,-0.0018058799999999958
Table,6,10,0.001532179999999994,0.08651968,-0.0014496999999999982
Table,9,10,0.00037031999999999343,0.08579262,0.000060930000000000706
Table,12,10,0,0.08456012,0.0007385599999999992
Table,15,10,0,0.08506998,0.0007326899999999942
Table,18,10,0,0.08585355,-0.00110093
Table,21,10,0.0013525750000000086,0.08529868,-0.0012608300000000044
Table,24,10,0.002294345000000003,0.08580267,-0.0005587499999999967
Table,27,10,0.0011342950000000074,0.08475262,0.0007601599999999958
Table,30,10,0,0.08403785,0.0011511650000000095
Table,33,10,0,0.08524392,0.0003830199999999978
Table,36,10,0,0.08551278,-0.00039988999999999997
Table,39,10,0.0001961000000000046,0.085189015,-0.000718899000000009
Table,42,10,0.0010021649999999993,0.08562694,-0.0003417599999999965
Table,45,10,0.0013278129999999971,0.08511289,-0.00016492399999999685
Table,48,10,0.00023205500000000878,0.084470116,0.000702783999999998
Table,51,10,0,0.08528518,0.0004643049999999982
Table,54,10,0,0.084947966,0.00016072400000000098
Table,57,10,0,0.0851729,-0.0003929739999999904
Table,60,10,0.000050903000000004917,0.085749485,-0.0005056050000000062
Table,63,10,0,0.08510869,-0.00018453599999999903
Table,66,10,0,0.084779926,0.00045618399999999837
Table,69,10,0,0.08524388,-0.00022074499999999442
Table,72,10,0.0004786849999999926,0.084924154,-0.0005891439999999998
Table,75,10,0.002359754999999991,0.08523611,-0.0006796300000000005
Table,78,10,0.0012395399999999973,0.085023135,0.0005654149999999997
Table,81,10,0.000045325000000012716,0.08433501,0.0005928999999999934
Table,84,10,0,0.08455648,0.001201439999999998
Table,87,10,0,0.08558855,-0.0005547999999999942
Table,90,10,0,0.08492791,-0.0006013149999999912
Table,93,10,0.0022426149999999895,0.08575792,-0.001552609999999996
Table,96,10,0.0017495449999999912,0.08503375,0.00019900999999999947
Table,99,10,0.0008751560000000019,0.084326595,0.0005262549999999894
Table,102,10,0,0.08420531,0.0015173500000000006
Table,105,10,0,0.08523276,-0.00029405999999999877
Table,108,10,0.00033420399999999073,0.08485285,-0.00034813399999999994
Table,111,10,0.00040633399999998043,0.08572266,-0.0007469699999999996
Table,114,10,0,0.0849387,0.0007219699999999885
Table,117,10,0,0.084504716,0.00035920400000000186
Table,120,10,0,0.08497569,-0.0006748400000000099
Table,123,10,0.002799250000000003,0.08566067,-0.0013916799999999924
Table,126,10,0.002272910000000003,0.08486392,0.00040795000000000414
Table,129,10,0.0008148360000000132,0.08430085,0.0008963599999999988
Table,132,10,0,0.08426899,0.0014949400000000002
Table,135,10,0,0.08527187,-0.000118389999999996
Table,138,10,0,0.08519721,-0.0005617139999999909
Table,141,10,0.00040176999999998186,0.08576393,-0.0005643060000000005
Table,144,10,0.00004437799999998382,0.08515348,-0.00018745400000000356
Table,147,10,0,0.084635496,0.00032842399999999383
Table,150,10,0,0.085199624,0.0002607999999999916
Table,153,10,0.00019228100000000248,0.084966026,-0.0005448460000000016
Table,156,10,0.0019426410000000088,0.08496392,-0.0007493900000000026
Table,159,10,0.002140075000000005,0.085460424,0.00000655600000000478
Table,162,10,0.00040455900000001266,0.08442118,0.0009351150000000003
Table,165,10,0,0.08421453,0.0010009700000000038
Table,168,10,0,0.08546698,0.00020399000000000111
Table,171,10,0,0.085356295,-0.0008004009999999923
Table,174,10,0.0013462399999999985,0.0852155,-0.0005487200000000025
Table,177,10,0.0020535079999999956,0.08567097,-0.00020744600000000002
Table,180,10,0.0015469120000000114,0.084555894,0.0004217659999999901
Table,183,10,0,0.08466678,0.0011319200000000085
Table,186,10,0,0.085463524,0.000499821999999997
Table,189,10,0,0.08497766,-0.00008482999999999408
Table,192,10,0.0003526900000000027,0.0857987,-0.0007514200000000026
Table,195,10,0,0.085963346,-0.00020766999999999314
Table,198,10,0,0.08489283,0.00015548999999999424
Table,201,10,0,0.08504728,0.0004048700000000016
Table,204,10,0,0.085755676,-0.0012180759999999985
Table,207,10,0.0012836349999999913,0.08504832,-0.0008079699999999912
Table,210,10,0.0027846149999999903,0.08545215,-0.0006430300000000028
Table,213,10,0.0012923749999999845,0.0845376,0.0010085999999999984
Table,216,10,0,0.08424035,0.0009180649999999957
Table,219,10,0,0.08480912,0.0008579499999999962
Table,222,10,0,0.0855462,-0.0004836400000000074
Table,225,10,0.0003451510000000019,0.085158415,-0.0006029899999999977
Table,228,10,0.0019305940000000077,0.08566707,-0.000842724000000003
Table,231,10,0.0000493339999999981,0.08506256,0.0005171000000000064
Table,234,10,0,0.084555425,0.0006707749999999985
Table,237,10,0,0.084824346,0.0007427190000000028
Table,240,10,0.00033726500000000326,0.08557966,-0.0013641600000000031
Table,243,10,0.0013740849999999971,0.0852262,-0.0006675099999999962
Table,246,10,0.00242154,0.085567065,-0.0005541550000000006
Table,249,10,0.00009729999999999461,0.0842155,0.00155893
Table,252,10,0,0.08455869,0.0003693099999999977
Table,255,10,0,0.08501291,0.0004933000000000021
