input,sec,interval,sum,value,slope
Table,0,10,0,0.08444997,-0.0004526900000000056
Table,3,10,0,0.08410587,-0.0000010339999999969818
Table,6,10,0,0.08459131,-0.0007729000000000069
Table,9,10,0,0.08399728,-0.0006067999999999907
Table,12,10,0.0006184249999999919,0.084104836,-0.0006326209999999999
Table,15,10,0,0.08381841,0.00020175000000000054
Table,18,10,0,0.08339048,0.00010045999999999666
Table,21,10,0,0.083472215,0.0003162149999999947
Table,24,10,0,0.08402016,-0.0004980299999999965
Table,27,10,0.0002637599999999879,0.08349094,-0.0004925499999999944
Table,30,10,0.00012075599999999964,0.08378843,-0.0004208200000000023
Table,33,10,0,0.08352213,0.00028762999999999705
Table,36,10,0,0.08299839,0.00039694999999999314
Table,39,10,0,0.08336761,-0.0005638239999999906
Table,42,10,0.0023357760000000116,0.08380976,-0.0010249960000000002
Table,45,10,0.002520395999999994,0.08339534,0.00007969000000000726
Table,48,10,0.0007775599999999966,0.082803786,0.0009245499999999962
Table,51,10,0,0.082784764,0.0013315360000000082
Table,54,10,0,0.08347503,0.00026430999999998983
Table,57,10,0,0.083728336,-0.0008182860000000014
Table,60,10,0,0.0841163,-0.0005795499999999981
Table,63,10,0,0.08373934,0.00002944500000000294
Table,66,10,0,0.08291005,0.0003024300000000063
Table,69,10,0,0.08353675,-0.0007075650000000072
Table,72,10,0.0010238360000000002,0.083768785,-0.0010473800000000005
Table,75,10,0.0026786540000000025,0.08321248,-0.0007689740000000056
Table,78,10,0.0012071430000000077,0.082829185,0.0009700799999999982
Table,81,10,0.0009953979999999946,0.082721405,0.0008227300000000076
Table,84,10,0.0003704640000000009,0.082443506,0.0008858439999999967
Table,87,10,0.0018013549999999906,0.083799265,-0.0005014309999999966
Table,90,10,0.0004815960000000008,0.083544135,0.0006109849999999944
Table,93,10,0,0.08332935,0.0002609100000000031
Table,96,10,0,0.083297834,0.0009294599999999931
Table,99,10,0,0.08415512,-0.0007087739999999954
Table,102,10,0.000040601999999986815,0.08359026,-0.000943529999999998
Table,105,10,0.002995665999999994,0.084227294,-0.0014239639999999998
Table,108,10,0.002098154000000005,0.083446346,0.00039876999999999274
Table,111,10,0.001377938000000009,0.08264673,0.0010657959999999939
Table,114,10,0,0.08280333,0.0015311000000000075
Table,117,10,0.000668080999999987,0.083845116,-0.0004987419999999965
Table,120,10,0,0.083712526,0.0003455799999999981
Table,123,10,0.0006106500000000042,0.08433443,-0.0006354800000000077
Table,126,10,0,0.083346374,0.0009579809999999966
Table,129,10,0,0.084058106,-0.0006117159999999983
Table,132,10,0,0.08369895,0.00026438500000000587
Table,135,10,0,0.084304355,-0.0014248649999999974
Table,138,10,0.0004284390000000027,0.08344639,-0.0006753639999999977
Table,141,10,0.0010693440000000137,0.083963335,-0.0006390450000000047
Table,144,10,0.0007977140000000188,0.08287949,0.0005600899999999992
Table,147,10,0.0007528499999999994,0.082771026,0.0005073940000000082
Table,150,10,0.0009010599999999952,0.08332429,0.000001860000000006301
Table,153,10,0.0008841999999999878,0.08343958,0.00028846000000000427
Table,156,10,0,0.08327842,0.0004625299999999888
Table,159,10,0,0.08332615,0.00015007000000000215
Table,162,10,0,0.08372804,0.00027159999999999684
Table,165,10,0,0.08374095,-0.0006510539999999981
Table,168,10,0.000980637999999992,0.08347622,-0.0009249640000000003
Table,171,10,0.0019498479999999901,0.08399964,-0.0007860400000000017
Table,174,10,0.00041506399999999277,0.083089896,0.001025814
Table,177,10,0.0001932439999999952,0.082551256,0.0007408639999999939
Table,180,10,0,0.0832136,0.0001831699999999964
Table,183,10,0,0.08411571,-0.0005089699999999975
Table,186,10,0,0.08329212,0.0005190439999999963
Table,189,10,0.0006765400000000171,0.08339677,-0.00043361000000000094
Table,192,10,0.0017456400000000205,0.08360674,-0.0004882900000000023
Table,195,10,0.0002539200000000047,0.083811164,0.00042536600000001035
Table,198,10,0,0.08296316,0.0007394640000000091
Table,201,10,0,0.08311845,0.000580810000000001
Table,204,10,0.0009447090000000019,0.08423653,-0.0010663540000000055
Table,207,10,0.0012804030000000133,0.083702624,0.00014412599999999443
Table,210,10,0.001021083000000006,0.08369926,-0.00015696499999999503
Table,213,10,0,0.083170176,0.0009575480000000025
Table,216,10,0,0.08384675,0.0004798200000000058
Table,219,10,0,0.083542295,-0.00041628500000000235
Table,222,10,0.0013182999999999806,0.084127724,-0.0010666339999999969
Table,225,10,0.001078149999999986,0.08432657,-0.0002777600000000019
Table,228,10,0.0012341659999999949,0.08312601,0.000415379999999993
Table,231,10,0,0.08306109,0.0011806799999999895
Table,234,10,0.0008384709999999934,0.08404881,-0.0005179099999999964
Table,237,10,0,0.08354139,0.0005713960000000018
Table,240,10,0,0.08424177,-0.00047453499999999815
Table,243,10,0,0.0835309,0.0007416099999999898
Table,246,10,0,0.084112786,-0.0009550559999999958
Table,249,10,0.0005664100000000033,0.083767235,-0.000922444999999994
Table,252,10,0.0019051700000000116,0.08427251,-0.0008243
Table,255,10,0.0007826979999999983,0.08315773,0.0007424760000000058
Table,258,10,0,0.08284479,0.0006482339999999975
Table,261,10,0,0.08344821,0.0005144600000000082
Table,264,10,0,0.083900206,-0.00037999600000000744
Table,267,10,0,0.083493024,-0.00035708399999999363
Table,270,10,0,0.08396267,-0.0005760300000000051
Table,273,10,0,0.08352021,0.000298084000000004
Table,276,10,0.0007885649999999911,0.08313594,-0.000535250000000001
Table,279,10,0.0016791649999999964,0.08338664,-0.0003466500000000039
Table,282,10,0.001129951000000004,0.083818294,-0.00012441000000000535
Table,285,10,0,0.08260069,0.0012596250000000003
Table,288,10,0,0.08303999,0.0005439500000000014
Table,291,10,0.00035098000000000074,0.083693884,-0.0006736239999999977
Table,294,10,0.0013879929999999902,0.083860315,-0.0003762689999999985
Table,297,10,0.0020612989999999887,0.08358394,-0.00006230599999999809
Table,300,10,0.0012856889999999926,0.08302026,0.0007895549999999973
Table,303,10,0.0008142600000000111,0.083484046,0.0006607439999999909
Table,306,10,0.00015374600000001015,0.083521634,0.0006110000000000004
Table,309,10,0.0002104650000000069,0.083809815,0.000013945000000001317
Table,312,10,0,0.08414479,0.00018931500000000934
Table,315,10,0,0.084132634,-0.0000495140000000005
Table,318,10,0,0.08382376,0.00007066399999999806
Table,321,10,0.0009155759999999874,0.084334105,-0.0007574350000000007
Table,324,10,0.002625235999999989,0.08408312,-0.0007206800000000013
Table,327,10,0.0027577199999999913,0.083894424,0.0001539760000000001
Table,330,10,0.0005616900000000036,0.08357667,0.0014822799999999886
Table,333,10,0.00023942600000000092,0.08336244,0.0009889800000000004
Table,336,10,0,0.0840484,0.00028646000000000227
Table,339,10,0.001034036000000016,0.08505895,-0.0007137499999999991
Table,342,10,0,0.08435142,0.0006667159999999978
Table,345,10,0,0.08433486,-0.00014744999999999342
Table,348,10,0,0.0843452,0.0005147700000000116
Table,351,10,0.00001525999999998917,0.085018136,-0.0010512159999999937
Table,354,10,0,0.08418741,0.0003628499999999979
Table,357,10,0,0.08485997,-0.0008719500000000102
Table,360,10,0,0.08396692,0.0005243600000000015
Table,363,10,0,0.08455026,-0.00030773000000000605
Table,366,10,0,0.08398802,-0.0006163699999999911
Table,369,10,0.0019106299999999965,0.08449128,-0.0008913600000000077
Table,372,10,0.0021733200000000064,0.08424253,0.00008600999999999748
Table,375,10,0.0013642640000000178,0.08337165,0.0007503299999999935
Table,378,10,0,0.08359992,0.0010742900000000055
Table,381,10,0,0.08432854,0.00034870000000000734
Table,384,10,0,0.08412198,-0.00005872599999999506
Table,387,10,0,0.08467421,-0.0005108399999999985
Table,390,10,0,0.08467724,-0.0004407149999999943
Table,393,10,0,0.084063254,-0.00025355800000000095
Table,396,10,0,0.08416337,-0.0007622600000000007
Table,399,10,0.0005739180000000066,0.084236525,-0.0005673050000000041
Table,402,10,0.0017355139999999936,0.083809696,-0.00021438599999999697
Table,405,10,0.0014950939999999885,0.08340111,0.00019405000000000117
Table,408,10,0.0006961359999999861,0.08366922,0.0005942540000000024
Table,411,10,0,0.08359531,0.00094720999999999
Table,414,10,0,0.08359516,-0.00004637000000000391
Table,417,10,0,0.084263474,-0.000204704
Table,420,10,0,0.08454252,-0.00042454000000000103
Table,423,10,0,0.08354879,-0.0000954100000000041
Table,426,10,0.00009813500000001307,0.08405877,-0.001243580000000008
Table,429,10,0,0.08411798,-0.00024474499999999066
Table,432,10,0,0.08345338,-0.00010867999999999989
Table,435,10,0,0.08281519,0.0004515600000000036
Table,438,10,0.001849965000000009,0.083873235,-0.0008398950000000072
Table,441,10,0.0014836750000000037,0.0833447,0.0003298500000000065
Table,444,10,0.00022030000000002048,0.08326675,0.0004907299999999948
Table,447,10,0,0.08303334,0.0010293850000000077
Table,450,10,0,0.08367455,-0.000036439999999998696
Table,453,10,0,0.08375748,-0.0007726449999999885
Table,456,10,0.0016205440000000015,0.084062725,-0.0010868650000000063
Table,459,10,0.0010264499999999843,0.08363811,0.00006714400000000509
Table,462,10,0.0007979449999999944,0.082984835,0.0005242249999999893
Table,465,10,0,0.08297586,0.0010291750000000072
Table,468,10,0.0007276969999999994,0.083705254,-0.0005269500000000121
Table,471,10,0.00046109300000000963,0.08350906,0.0002957199999999993
Table,474,10,0.000690256000000028,0.084005035,-0.0004881990000000086
Table,477,10,0,0.083178304,0.0009201760000000087
Table,480,10,0,0.08380478,0.00002911600000000958
Table,483,10,0,0.083516836,-0.0002590359999999903
Table,486,10,0.00045108999999998733,0.08409848,-0.0007965560000000038
Table,489,10,0,0.083833896,0.000293504
Table,492,10,0,0.0832578,0.00028951999999998757
Table,495,10,0,0.083301924,-0.00013193400000000022
Table,498,10,0.0010668510000000075,0.0841274,-0.0012876650000000073
Table,501,10,0.002149571000000003,0.08354732,-0.0004379399999999978
Table,504,10,0.0030569790000000013,0.08316999,0.000026895999999998477
Table,507,10,0.0011918539999999922,0.082839735,0.0014778950000000068
Table,510,10,0.0002615940000000039,0.08310938,0.0006447799999999976
Table,513,10,0,0.083196886,0.0009343039999999969
Table,516,10,0,0.08431763,-0.0003872300000000023
Table,519,10,0,0.08375416,-0.00028547999999999074
Table,522,10,0,0.08413119,-0.00014100999999999697
Table,525,10,0,0.0839304,0.000026885000000004267
