input,sec,interval,sum,value,slope
Table,0,10,0,0.08519011,-0.001012615999999994
Table,3,10,0,0.08565331,-0.0016648599999999902
Table,6,10,0,0.08459407,-0.00011133999999998756
Table,9,10,0,0.084177494,-0.0005624940000000106
Table,12,10,0.0004718600000000045,0.08398845,-0.0012295300000000065
Table,15,10,0.0016599399999999986,0.08448273,-0.0007245550000000017
Table,18,10,0.0006962599999999902,0.083615,0.00048656500000000824
Table,21,10,0,0.08275892,0.000709849999999998
Table,24,10,0,0.083758175,0.0004635249999999924
Table,27,10,0,0.084101565,-0.0004771150000000002
Table,30,10,0,0.08346877,-0.00009650499999999673
Table,33,10,0,0.0842217,-0.0005480100000000016
Table,36,10,0,0.08362445,-0.000046539999999997694
Table,39,10,0,0.083372265,-0.00010204499999999506
Table,42,10,0.0008148639999999846,0.08367369,-0.0006639199999999984
Table,45,10,0,0.08357791,0.00041374399999999367
Table,48,10,0,0.08327022,0.00008063999999999294
Table,51,10,0,0.08300977,0.000320479999999998
Table,54,10,0.0009363550000000137,0.083991654,-0.0011507340000000005
Table,57,10,0.000019529000000018115,0.08335086,0.0003173100000000012
Table,60,10,0.0006622490000000036,0.08333025,-0.0003081849999999886
Table,63,10,0,0.08284092,0.0009272300000000011
Table,66,10,0.00042951099999999354,0.08366817,-0.0005995159999999944
Table,69,10,0,0.083022065,0.0003345349999999969
Table,72,10,0.0004076959999999852,0.08376815,-0.0007038399999999972
Table,75,10,0,0.083068654,0.0007988159999999939
Table,78,10,0,0.0833566,-0.00022917000000000076
Table,81,10,0.00030738500000000724,0.08306431,-0.00016195000000000792
Table,84,10,0.0024405450000000023,0.08386747,-0.0011228499999999947
Table,87,10,0.0013234450000000203,0.08312743,0.0006568899999999933
Table,90,10,0,0.08290236,0.0007733450000000086
Table,93,10,0,0.08274462,0.0010103100000000004
Table,96,10,0,0.08378432,-0.0004602099999999887
Table,99,10,0.0007609339999999909,0.083675705,-0.0008250149999999984
Table,102,10,0.0013598039999999922,0.08375493,-0.00028641000000000083
Table,105,10,0,0.08332411,0.0005054939999999952
Table,108,10,0,0.08285069,0.0005418499999999965
Table,111,10,0,0.08346852,0.0003124600000000005
Table,114,10,0,0.083829604,-0.0009115540000000089
Table,117,10,0.000695844000000001,0.08339254,-0.0010195240000000078
Table,120,10,0.0017124840000000002,0.08378098,-0.0009678000000000048
Table,123,10,0,0.08291805,0.0009184200000000031
Table,126,10,0,0.082373016,0.0007452240000000027
Table,129,10,0.00007669000000001813,0.08281318,0.000048839999999994443
