input,sec,interval,sum,value,slope
Table,0,10,0,0.084100425,-1.1900000000675259e-7
Table,3,10,0,0.08439728,-0.0009202000000000099
Table,6,10,0,0.08452884,-0.0007300439999999991
Table,9,10,0.0006179090000000137,0.084100306,-0.0010105960000000025
Table,12,10,0.0008077090000000037,0.08347708,-0.00016740999999999284
Table,15,10,0.0009261650000000066,0.083798796,0.00008349900000000077
Table,18,10,0,0.08308971,0.0007018200000000058
Table,21,10,0,0.08330967,0.000022389999999997134
Table,24,10,0,0.083882295,0.00020195500000000366
Table,27,10,0.0000560299999999847,0.08379153,-0.0006013299999999971
Table,30,10,0,0.08333206,0.00007435999999999554
Table,33,10,0.0009371299999999944,0.08408425,-0.000639150000000005
Table,36,10,0,0.0831902,0.0006208199999999942
Table,39,10,0,0.08340642,-0.000058450000000001556
Table,42,10,0,0.0834451,0.00037476000000000176
Table,45,10,0.0001847940000000159,0.08381102,-0.0008886500000000047
Table,48,10,0.00009234400000000809,0.08334797,0.00007669000000000425
Table,51,10,0.0007188959999999966,0.08381986,-0.0009422759999999919
Table,54,10,0,0.08292237,0.0010503800000000035
Table,57,10,0,0.08342466,-0.00001576000000000355
Table,60,10,0,0.082877584,-0.00031572400000000334
Table,63,10,0.0012311960000000038,0.08397275,-0.0016659200000000013
Table,66,10,0.0014654999999999946,0.0834089,-0.0001029699999999939
Table,69,10,0.0016810479999999905,0.08256186,0.00031960600000000006
Table,72,10,0.0006959079999999951,0.08230683,0.0010145599999999977
Table,75,10,0.0008973800000000032,0.08330593,0.00013133399999999684
Table,78,10,0.00021632600000001667,0.082881466,0.000535153999999996
Table,81,10,0,0.08332139,0.000029420000000002222
Table,84,10,0,0.083437264,0.00033280600000000493
Table,87,10,0,0.08341662,-0.00014589999999999048
Table,90,10,0,0.08335081,-0.0006692999999999977
Table,93,10,0.001630724,0.08377007,-0.0007828100000000088
Table,96,10,0.002039814000000001,0.08327072,-0.0002232600000000029
Table,99,10,0.0006724960000000085,0.08268151,0.0007873439999999954
Table,102,10,0,0.08298726,0.0010666400000000076
Table,105,10,0,0.08304746,0.00018582999999999794
Table,108,10,0,0.083468854,-0.000579973999999997
Table,111,10,0,0.0840539,-0.00029484000000000454
Table,114,10,0,0.08323329,-0.00007434000000000607
Table,117,10,0,0.08288888,0.00022153399999999546
Table,120,10,0.0005363940000000095,0.08375906,-0.0010035239999999918
Table,123,10,0.0016471680000000044,0.08315895,-0.0004897599999999919
Table,126,10,0.0017768120000000165,0.083110414,-0.000005273999999999557
Table,129,10,0,0.082755536,0.001031428000000001
Table,132,10,0,0.08266919,0.0006210140000000031
Table,135,10,0,0.08310514,0.00012437000000001253
Table,138,10,0.0007354679999999891,0.083786964,-0.0009455080000000116
