input,sec,interval,sum,value,slope
Table,0,10,0,0.084975205,-0.0010085700000000003
Table,3,10,0,0.08439026,0.000249490000000005
Table,6,10,0,0.08481013,-0.0006234339999999922
Table,9,10,0,0.083966635,-0.00023247499999999588
Table,12,10,0.00029231799999999974,0.08463975,-0.0011999000000000037
Table,15,10,0,0.084186696,-0.0002065160000000038
Table,18,10,0,0.08373416,-0.00012049599999999772
Table,21,10,0,0.08343985,0.0006193300000000013
Table,24,10,0,0.08398018,-0.0009044700000000044
Table,27,10,0.00036836600000000885,0.083613664,-0.0008250040000000042
Table,30,10,0.0020124860000000078,0.08405918,-0.0008225399999999966
Table,33,10,0.0006665740000000031,0.08307571,0.0006865560000000048
Table,36,10,0.0001911039999999975,0.08278866,0.0005043500000000006
Table,39,10,0,0.08323664,0.0008215800000000023
Table,42,10,0.0008142800000000006,0.083762266,-0.0006593559999999998
Table,45,10,0.0010181000000000079,0.08329301,0.00002887999999999502
Table,48,10,0.0010191860000000053,0.08405822,-0.0000927299999999992
Table,51,10,0,0.08310291,0.0008781300000000047
Table,54,10,0,0.08332189,0.00023270000000000235
Table,57,10,0,0.08396549,-0.00009164400000000184
Table,60,10,0.0009334340000000108,0.08398104,-0.0008155600000000068
Table,63,10,0.0017973039999999996,0.08355459,-0.0005469199999999924
Table,66,10,0,0.083873846,0.0003081540000000049
Table,69,10,0,0.08316548,0.0011721999999999982
Table,72,10,0,0.08300767,0.0003169499999999964
Table,75,10,0.000849554999999988,0.084182,-0.0016523400000000021
Table,78,10,0.002481205,0.08433768,-0.0011364400000000024
Table,81,10,0.0022476150000000084,0.08332462,0.000168194999999996
Table,84,10,0,0.08252966,0.0018177999999999944
Table,87,10,0,0.08320124,0.0004952100000000098
Table,90,10,0,0.083492815,-0.00006539499999999587
Table,93,10,0.00034443899999998806,0.08434746,-0.001330159999999997
Table,96,10,0,0.08369645,0.00004857499999999515
Table,99,10,0,0.08342742,-0.00006863000000000008
Table,102,10,0,0.0830173,0.000364493999999993
Table,105,10,0.00045607799999999865,0.083745025,-0.0005399209999999988
Table,108,10,0.0016294080000000127,0.08335879,-0.00047681000000000806
Table,111,10,0.0011499600000000054,0.083381794,0.00007139200000000345
Table,114,10,0,0.083205104,0.0008614960000000033
Table,117,10,0,0.08288198,0.000696520000000006
Table,120,10,0.00012641000000000735,0.083453186,-0.00040805600000000386
Table,123,10,0.002037908000000005,0.0840666,-0.0007415640000000001
Table,126,10,0.0012370780000000026,0.0835785,0.00020562999999999831
Table,129,10,0.000372949999999983,0.08304513,0.0006623440000000091
Table,132,10,0,0.083325036,0.0011699339999999975
Table,135,10,0,0.08378413,-0.0005952000000000041
Table,138,10,0,0.083707474,-0.0002017840000000104
Table,141,10,0.0018406850000000224,0.08449497,-0.001288110000000009
Table,144,10,0.00009628500000001539,0.08318893,0.0009276700000000054
Table,147,10,0.0000704750000000004,0.08350569,-0.000012199999999989997
Table,150,10,0,0.08320686,0.000925215000000007
Table,153,10,0.000042374999999997276,0.0841166,-0.0008167300000000016
Table,156,10,0.0003333150000000007,0.08349349,-0.000038010000000004984
Table,159,10,0.0005881900000000023,0.084132075,-0.0006902250000000026
Table,162,10,0,0.08329987,0.0007706100000000049
Table,165,10,0,0.08345548,0.00025292999999999843
Table,168,10,0.0011153900000000078,0.08344185,-0.000435350000000001
Table,171,10,0.00026201400000001873,0.08407048,-0.00011742000000000696
Table,174,10,0,0.08370841,0.0005101600000000095
Table,177,10,0,0.0830065,0.0007226500000000052
Table,180,10,0,0.08395306,-0.000970795999999996
Table,183,10,0.0009586359999999988,0.08421857,-0.001658700000000013
Table,186,10,0.003259735999999999,0.08372915,-0.0011743599999999993
Table,189,10,0.001574610000000004,0.082982264,0.0008253859999999974
Table,192,10,0.00023250000000001048,0.08255987,0.0013076100000000007
Table,195,10,0,0.08255479,0.001126740000000001
Table,198,10,0.0008663400000000071,0.08380765,-0.0008597399999999977
Table,201,10,0.0007645000000000013,0.08386748,-0.00003449999999999287
Table,204,10,0.0014626500000000098,0.08368153,-0.0003285100000000041
Table,207,10,0,0.08294791,0.001229350000000004
Table,210,10,0,0.08383298,-0.00013633999999999868
Table,213,10,0,0.08335302,0.0003696400000000044
Table,216,10,0.0015416649999999976,0.08417726,-0.0011462799999999995
Table,219,10,0.0010869849999999848,0.08369664,0.00012188500000000213
Table,222,10,0.00002954499999997806,0.08372266,0.00010641000000000123
Table,225,10,0,0.08303098,0.0013133699999999943
Table,228,10,0,0.083818525,-0.0003327950000000107
Table,231,10,0,0.08382907,-0.0009510300000000055
Table,234,10,0.000857730000000001,0.08434435,-0.0012829449999999937
Table,237,10,0,0.08348573,0.00045755500000001226
Table,240,10,0,0.08287804,0.0004917499999999991
Table,243,10,0.00014723499999999556,0.083061405,-0.0000915750000000104
Table,246,10,0.0005549720000000008,0.083943285,-0.0005783510000000047
Table,249,10,0,0.08336979,0.0002271499999999954
Table,252,10,0,0.08296983,0.0004984360000000049
Table,255,10,0,0.083364934,-0.0001706139999999995
Table,258,10,0.0008935590000000021,0.08359694,-0.0007340599999999947
Table,261,10,0.0019241499999999856,0.083468266,-0.0001856259999999943
Table,264,10,0.0023481699999999966,0.08319432,-0.00006368500000000776
Table,267,10,0.0007092599999999893,0.08286288,0.0011428700000000042
Table,270,10,0,0.08328264,0.0008449649999999892
Table,273,10,0,0.083130635,0.0003603350000000033
Table,276,10,0,0.08400575,-0.0004960400000000031
Table,279,10,0,0.084127605,-0.0001165849999999885
Table,282,10,0.0009988299999999922,0.08349097,-0.0002617040000000015
Table,285,10,0.0017124450000000069,0.08350971,-0.00010118000000000626
Table,288,10,0.0009111550000000107,0.08401102,0.000004729999999994461
Table,291,10,0,0.083229266,0.001095280000000004
Table,294,10,0,0.08340853,0.0006124350000000084
Table,297,10,0.00044990400000000097,0.08401575,-0.0007965600000000017
Table,300,10,0.002417020000000006,0.084324546,-0.0005659910000000018
Table,303,10,0.004301999000000001,0.084020965,-0.00041945499999999913
Table,306,10,0.003418059000000001,0.08321919,0.001435350000000002
Table,309,10,0.0029898099999999955,0.083758555,0.001401125000000003
Table,312,10,0.0023854759999999975,0.08360151,0.0014655239999999958
Table,315,10,0.0034172559999999935,0.08465454,0.0005514100000000022
Table,318,10,0.0026617290000000016,0.08515968,0.0009728759999999975
Table,321,10,0.00287622500000001,0.085067034,0.0008611899999999978
Table,324,10,0.001028825000000011,0.08520595,0.0015831899999999982
Table,327,10,0.0014319910000000075,0.086132556,0.00021734900000000557
Table,330,10,0,0.085928224,0.0010756860000000062
Table,333,10,0,0.08678914,-0.00026421000000000083
Table,336,10,0,0.086349905,0.000620515000000002
Table,339,10,0,0.08700391,-0.0010666800000000004
Table,342,10,0,0.08652493,-0.00035944000000000254
Table,345,10,0,0.08697042,-0.0008877750000000073
Table,348,10,0,0.08593723,0.0004637599999999936
Table,351,10,0,0.08616549,-0.000431174999999992
Table,354,10,0,0.086082645,-0.0009610949999999951
Table,357,10,0,0.08640099,-0.0010978549999999948
Table,360,10,0,0.085734315,-0.0004122350000000108
Table,363,10,0,0.08512155,-0.0004939600000000016
Table,366,10,0,0.085303135,-0.00013334500000000693
Table,369,10,0,0.08532208,-0.0008278699999999944
Table,372,10,0,0.08462759,-0.0010019500000000015
Table,375,10,0.002482749999999992,0.08516979,-0.001626269999999999
Table,378,10,0.0016107299999999908,0.08449421,0.0003095300000000023
Table,381,10,0,0.08362564,0.0010002799999999923
Table,384,10,0,0.08354352,0.0011729399999999973
Table,387,10,0,0.08480374,-0.0005624899999999988
Table,390,10,0,0.08462592,-0.0007641899999999979
Table,393,10,0,0.08471646,-0.0008466499999999905
Table,396,10,0,0.08424125,0.0001180699999999979
Table,399,10,0,0.08386173,-0.0006739399999999979
Table,402,10,0.000636684999999998,0.08386981,-0.0005140849999999975
Table,405,10,0.0007683049999999969,0.08435932,-0.00009299000000000113
Table,408,10,0.001539391000000001,0.08318779,0.0004137099999999977
Table,411,10,0.0016053459999999936,0.083355725,0.0003159650000000014
Table,414,10,0.0016422660000000033,0.08426633,0.00003862999999999783
Table,417,10,0,0.0836015,0.0011847960000000018
Table,420,10,0,0.08367169,0.00038191999999999393
Table,423,10,0,0.08430496,0.00007555000000000756
Table,426,10,0,0.084786296,-0.0009599699999999906
Table,429,10,0,0.08405361,-0.0008419100000000013
Table,432,10,0.001294177999999993,0.08438051,-0.0013374340000000123
Table,435,10,0.0007991440000000016,0.083826326,0.0001042939999999909
Table,438,10,0.00015772900000000922,0.0832117,0.00025271999999999795
Table,441,10,0,0.083043076,0.0009371640000000042
Table,444,10,0,0.08393062,-0.00039074000000000053
Table,447,10,0.0009174950000000043,0.08346442,-0.00038869499999999446
Table,450,10,0.0024661029999999973,0.08398024,-0.0005376339999999952
Table,453,10,0.0012539000000000022,0.08353988,0.0006798439999999989
Table,456,10,0.001179484999999994,0.083075725,0.0007752850000000006
Table,459,10,0.000177970999999999,0.083442606,0.0010109739999999978
Table,462,10,0.0024565049999999977,0.084219724,-0.0005323589999999961
Table,465,10,0.0022882750000000063,0.08385101,0.0007008699999999923
Table,468,10,0.0022962950000000037,0.08445358,0.0000094600000000028
Table,471,10,0,0.083687365,0.0017461750000000026
Table,474,10,0,0.08455188,0.0005326400000000009
Table,477,10,0,0.08446304,0.000017480000000000273
Table,480,10,0.00002960800000001429,0.08543354,-0.0006506940000000072
Table,483,10,0,0.08508452,0.00000830000000000275
Table,486,10,0,0.08448052,-0.00010894599999999866
Table,489,10,0,0.084782846,0.0001302540000000102
Table,492,10,0,0.08509282,-0.0013300549999999967
Table,495,10,0,0.084371574,-0.0003087290000000076
Table,498,10,0,0.0849131,-0.0010971400000000103
Table,501,10,0,0.083762765,0.00032886099999999974
Table,504,10,0,0.084062845,-0.00023099099999999984
Table,507,10,0.000290989999999991,0.08381596,-0.00037356999999998974
Table,510,10,0.0012372999999999967,0.084091626,-0.0003942460000000009
Table,513,10,0.0008521640000000025,0.083831854,0.00005246600000000101
Table,516,10,0,0.08344239,0.0006327699999999908
Table,519,10,0,0.08369738,0.0005520640000000049
Table,522,10,0,0.08388432,-0.00033266999999999325
Table,525,10,0.0005860119999999969,0.08407516,-0.0008083700000000027
Table,528,10,0.0001509359999999904,0.084249444,-0.0001527040000000035
Table,531,10,0.0004907939999999889,0.08355165,0.00014427599999999874
Table,534,10,0,0.08326679,0.0005944400000000016
Table,537,10,0.0007915490000000025,0.08409674,-0.00058778000000001
Table,540,10,0.00039443499999999854,0.083695926,0.0004841339999999972
Table,543,10,0.00048124000000000777,0.08386123,-0.0003532750000000001
Table,546,10,0,0.08350896,0.0006606900000000054
Table,549,10,0,0.08418006,0.00008701999999999321
Table,552,10,0,0.083507955,-0.0002664699999999909
Table,555,10,0.0012680109999999994,0.08416965,-0.0008689100000000005
Table,558,10,0.0007089890000000071,0.08426708,0.00003791599999999895
Table,561,10,0.0005563840000000209,0.083241485,0.0005523249999999924
