input,sec,interval,sum,value,slope
Table,0,10,0,0.08563612,-0.00120337999999999
Table,3,10,0,0.084586084,0.00017297599999999136
Table,6,10,0,0.08455708,0.00011085999999999041
Table,9,10,0,0.08443274,-0.000492330000000013
Table,12,10,0,0.08475906,-0.0016071299999999983
Table,15,10,0.00023873600000000328,0.08466794,-0.0006544259999999996
Table,18,10,0.00039618099999999545,0.08394041,-0.00040801999999999505
Table,21,10,0,0.08315193,0.0007355899999999943
Table,24,10,0,0.084013514,-0.00008883399999999597
Table,27,10,0.0005355010000000077,0.08353239,-0.0002505750000000029
Table,30,10,0.0009465910000000105,0.08388752,-0.00036793999999999716
Table,33,10,0,0.08392468,0.00029179999999999484
Table,36,10,0,0.083281815,0.00061164100000001
Table,39,10,0,0.08351958,0.000043150000000005684
Table,42,10,0.00022200799999999576,0.08421648,-0.000994159999999994
Table,45,10,0.0010777139999999935,0.083893456,-0.0005390759999999994
Table,48,10,0.001048495999999996,0.08356273,-0.00019525600000000476
Table,51,10,0,0.08322232,0.00095634
Table,54,10,0,0.08335438,0.0003166299999999983
Table,57,10,0,0.083367474,-0.00022447400000000228
Table,60,10,0.0017374839999999975,0.08417866,-0.0010406040000000005
Table,63,10,0.0007090839999999987,0.08367101,0.0004555799999999971
Table,66,10,0.000042684000000001165,0.083143,0.0003245100000000001
Table,69,10,0,0.083138056,0.0009573940000000003
Table,72,10,0,0.08412659,-0.0005728200000000017
Table,75,10,0,0.08346751,-0.0003418899999999975
Table,78,10,0.0009541559999999977,0.08409545,-0.0008522799999999969
Table,81,10,0,0.08355377,0.0002741059999999962
Table,84,10,0,0.08312562,0.0005412800000000051
Table,87,10,0,0.08324317,0.0001387699999999964
Table,90,10,0.001673609999999992,0.083827876,-0.0006953059999999928
Table,93,10,0.0020786739999999887,0.0836669,-0.00008157999999999777
Table,96,10,0.0007273139999999928,0.08338194,0.0005169299999999988
Table,99,10,0,0.08313257,0.001238259999999991
Table,102,10,0,0.08358532,0.0003234839999999989
Table,105,10,0,0.08389887,-0.0008344299999999971
Table,108,10,0.0008071220000000073,0.08437083,-0.0009836599999999973
Table,111,10,0.0014746190000000103,0.083908804,-0.0004216580000000053
Table,114,10,0.000985329000000007,0.08306444,0.00048697000000000323
Table,117,10,0,0.08338717,0.0007418100000000094
Table,120,10,0,0.083487146,0.0002458389999999977
Table,123,10,0,0.08355141,-0.0000023200000000000998
Table,126,10,0,0.08412898,-0.0004198200000000013
Table,129,10,0,0.083732985,0.0001837650000000024
Table,132,10,0.000026585999999995114,0.08354909,-0.0007571900000000048
Table,135,10,0.002179623999999991,0.08370916,-0.001016164
Table,138,10,0.0012188739999999948,0.08391675,0.0000823100000000021
Table,141,10,0.00018624400000000207,0.0827919,0.000960439999999993
Table,144,10,0,0.082692996,0.001136873999999996
Table,147,10,0.0011480299999999805,0.08399906,-0.0008784399999999942
Table,150,10,0.0011849399999999816,0.08375234,-0.00007218999999999975
Table,153,10,0.0002686499999999953,0.08382987,0.000016069999999993034
Table,156,10,0,0.08312062,0.0012041499999999872
Table,159,10,0,0.08368015,-0.000035279999999998646
Table,162,10,0,0.08384594,-0.0009002199999999932
Table,165,10,0.0017220260000000154,0.08432477,-0.0015304899999999955
Table,168,10,0.00015069099999999447,0.08364487,0.0003350100000000106
Table,171,10,0,0.08294572,0.0007792560000000059
Table,174,10,0,0.08279428,0.0006077599999999989
Table,177,10,0.0012061489999999897,0.08397988,-0.0012363250000000103
Table,180,10,0.0016915900000000067,0.083724976,-0.0003911960000000103
Table,183,10,0.000678015000000004,0.08340204,0.00030365000000000253
Table,186,10,0,0.082743555,0.0012936949999999975
Table,189,10,0,0.08333378,0.00009424500000000668
Table,192,10,0,0.08370569,-0.0007099250000000001
Table,195,10,0.002239398999999989,0.08403725,-0.0012520199999999926
Table,198,10,0.002451833999999986,0.083428025,0.00009921999999999709
Table,201,10,0.0011849969999999932,0.082995765,0.0006733089999999969
Table,204,10,0,0.08278523,0.0014668699999999951
Table,207,10,0,0.083527245,0.000311654999999994
Table,210,10,0.0000891340000000046,0.083669074,-0.000593527999999996
Table,213,10,0.0008829940000000119,0.0842521,-0.0005491200000000002
Table,216,10,0.0006029940000000095,0.0838389,0.00020776000000000128
Table,219,10,0.0002914400000000039,0.083075546,0.0004304940000000035
Table,222,10,0.00014992999999999257,0.08370298,0.0002447400000000072
Table,225,10,0.0002320400000000028,0.08404666,-0.00007224000000000119
Table,228,10,0,0.08350604,0.00011893999999999794
Table,231,10,0,0.08394772,0.00010322999999999583
Table,234,10,0,0.08397442,0.000009870000000009038
Table,237,10,0,0.08362498,-0.0002777600000000019
Table,240,10,0.0003370399999999968,0.08405095,-0.000663899999999995
Table,243,10,0.00155954400000001,0.08398429,-0.0006216140000000064
Table,246,10,0.001795868000000006,0.08334722,0.00015582000000000096
Table,249,10,0.0006216699999999908,0.08338705,0.0008028340000000023
Table,252,10,0.00019300399999998274,0.083362676,0.0006008900000000067
Table,255,10,0,0.08350304,0.00039214399999999705
Table,258,10,0.0001517400000000113,0.084189884,-0.0003713640000000129
Table,261,10,0,0.083963566,0.0001722239999999986
Table,264,10,0,0.083895184,-0.00026579399999999975
Table,267,10,0,0.08381852,0.00024531000000001246
Table,270,10,0,0.08413579,-0.0009617600000000059
Table,273,10,0.00019600999999999646,0.08362939,-0.000716109999999992
Table,276,10,0.0015656200000000037,0.08406383,-0.0010368500000000058
Table,279,10,0.00005154999999999743,0.08317403,0.0007445900000000033
Table,282,10,0,0.08291328,0.000488269999999999
Table,285,10,0,0.08302698,0.0003327600000000014
Table,288,10,0,0.08391862,-0.0007694800000000029
Table,291,10,0.0015537250000000058,0.08340155,-0.0004560900000000062
Table,294,10,0.0043054590000000115,0.08335974,-0.0004664600000000019
Table,297,10,0.0047286789999999995,0.08314914,0.00088468500000001
Table,300,10,0.005285489000000004,0.08294546,0.0011354999999999976
Table,303,10,0.004126645999999998,0.08289328,0.002285274000000004
Table,306,10,0.005384870999999999,0.084033825,0.001307904999999998
Table,309,10,0.005724821000000005,0.08408096,0.0016923100000000024
Table,312,10,0.006917860000000012,0.085178554,0.0011264309999999972
Table,315,10,0.007084735000000009,0.08534173,0.00256613
Table,318,10,0.008435324999999994,0.08577327,0.002032260000000008
Table,321,10,0.008964293999999984,0.086304985,0.002319470000000004
Table,324,10,0.007803003999999988,0.08790786,0.0027330049999999967
Table,327,10,0.004543703999999996,0.08780553,0.003382849999999993
Table,330,10,0.0017651310000000031,0.088624455,0.0028484389999999943
Table,333,10,0,0.090640865,0.0015717150000000013
Table,336,10,0,0.09118838,0.00012355000000000005
Table,339,10,0,0.091472894,0.00006986600000000176
Table,342,10,0,0.09221258,-0.0004654149999999968
Table,345,10,0,0.09131193,-0.000958210000000001
Table,348,10,0,0.09154276,-0.0016929600000000072
Table,351,10,0,0.091747165,-0.0022073750000000114
Table,354,10,0,0.09035372,-0.0012559000000000042
Table,357,10,0,0.0898498,-0.002381809999999998
Table,360,10,0,0.08953979,-0.0025315599999999883
Table,363,10,0,0.08909782,-0.002436309999999997
Table,366,10,0,0.08746799,-0.002076049999999996
Table,369,10,0,0.08700823,-0.0017624200000000007
Table,372,10,0,0.08666151,-0.0008585899999999924
Table,375,10,0,0.08539194,-0.0004960100000000051
Table,378,10,0,0.08524581,-0.000595170000000006
Table,381,10,0,0.08580292,-0.0009199800000000008
Table,384,10,0,0.08489593,0.00013975000000000792
Table,387,10,0,0.08465064,-0.0003755700000000056
Table,390,10,0,0.08488294,-0.000024485000000004642
Table,393,10,0,0.08503568,-0.0007754900000000037
Table,396,10,0.00013778600000000085,0.08427507,-0.0007359799999999972
Table,399,10,0.0018057190000000112,0.084858455,-0.0009009390000000034
Table,402,10,0.001402935000000008,0.08426019,0.0003739650000000039
Table,405,10,0.0008604950000000167,0.08353909,0.0006647600000000004
Table,408,10,0,0.083957516,0.000766994000000007
Table,411,10,0,0.084634155,-0.000028818999999999373
Table,414,10,0,0.08420385,0.0001223200000000091
Table,417,10,0,0.08472451,-0.0010502950000000066
Table,420,10,0,0.084605336,-0.00022006000000000803
Table,423,10,0,0.08432617,-0.0004101900000000047
Table,426,10,0.00028154800000000646,0.083674215,-0.0002922649999999999
Table,429,10,0.0009425740000000016,0.084385276,-0.0004598559999999946
Table,432,10,0,0.08391598,0.0003163399999999983
Table,435,10,0,0.08338195,0.0004250640000000028
Table,438,10,0,0.08392542,0.00020117000000000052
Table,441,10,0,0.08423232,-0.0007633699999999993
Table,444,10,0,0.083807014,0.00022244600000000114
Table,447,10,0.0009979900000000042,0.08412659,-0.0006907500000000039
Table,450,10,0.0016428150000000058,0.08346895,0.00001668999999999976
Table,453,10,0.000468245000000006,0.08402946,0.0002927199999999963
Table,456,10,0.00046168499999998946,0.08343584,0.0006885800000000081
Table,459,10,0.0009626749999999823,0.08348564,0.0006615150000000014
Table,462,10,0.0040799149999999895,0.08432218,-0.0008818500000000035
Table,465,10,0.004051558999999996,0.08412442,0.0006820199999999915
Table,468,10,0.004241534000000005,0.084147155,0.0011625049999999942
Table,471,10,0.0022535240000000067,0.08344033,0.0022353900000000038
Table,474,10,0.002654076000000019,0.08480644,0.0006536639999999982
Table,477,10,0.00010920600000001446,0.08530966,0.0013524800000000031
Table,480,10,0,0.08567572,0.0002473800000000054
Table,483,10,0,0.085460104,0.0010542160000000106
Table,486,10,0,0.08666214,-0.0011923900000000015
Table,489,10,0,0.0859231,-0.0016452900000000076
Table,492,10,0,0.08651432,-0.0023726560000000008
Table,495,10,0,0.08546975,-0.0008331139999999959
Table,498,10,0,0.08427781,-0.000047179999999993893
Table,501,10,0,0.084141664,-0.00025269400000001163
Table,504,10,0.0012922949999999989,0.084636636,-0.0011930910000000072
