input,sec,interval,sum,value,slope
Table,0,10,0,0.08501158,-0.0005627299999999974
Table,3,10,0,0.08416232,-0.00025933000000000206
Table,6,10,0,0.08417689,-0.0008486399999999977
Table,9,10,0.0013280089999999772,0.08444885,-0.0013046840000000004
Table,12,10,0.00018148499999998124,0.08390299,0.00014727999999999963
Table,15,10,0,0.08332825,0.0004320499999999894
Table,18,10,0,0.083144166,0.0007486789999999882
Table,21,10,0.00040275900000000253,0.08405027,-0.0009992439999999964
Table,24,10,0.00016951900000000686,0.0837603,-0.00012927000000000077
Table,27,10,0,0.083892845,-0.00041882499999999767
Table,30,10,0,0.083051026,0.000950854000000001
Table,33,10,0,0.08363103,-0.00036250999999999645
Table,36,10,0,0.08347402,-0.0007266199999999973
Table,39,10,0.0021841750000000104,0.08400188,-0.0013868900000000017
Table,42,10,0.002138495000000004,0.08326852,0.0003269350000000004
Table,45,10,0.0018746649999999976,0.0827474,0.000561290000000006
Table,48,10,0.00015054499999998805,0.08261499,0.001295950000000004
Table,51,10,0,0.083595455,0.00028125499999999415
Table,54,10,0,0.08330869,0.0002974599999999994
Table,57,10,0,0.08391094,-0.0004281700000000055
Table,60,10,0,0.08387671,-0.00015290399999999538
Table,63,10,0,0.08360615,-0.000007690000000004638
Table,66,10,0.0006677040000000051,0.08348277,-0.0005652800000000013
Table,69,10,0.0009662940000000064,0.083723806,-0.0002542960000000011
Table,72,10,0,0.08359846,0.00027931999999999957
Table,75,10,0,0.08291749,0.0006426800000000066
Table,78,10,0,0.08346951,0.00004429400000000028
Table,81,10,0.0008239659999999954,0.08387778,-0.0010345400000000005
Table,84,10,0.001307052000000003,0.08356017,-0.0003687400000000063
Table,87,10,0.00098815599999999,0.083513804,0.00008414600000000716
Table,90,10,0.000050205999999997086,0.08284324,0.0011085599999999945
Table,93,10,0,0.08319143,0.00011434600000000128
Table,96,10,0.0001116940000000094,0.08359795,-0.0002347500000000058
Table,99,10,0,0.0839518,0.0001706100000000016
Table,102,10,0,0.083305776,0.000025943999999999967
Table,105,10,0,0.0833632,-0.00008485999999999216
Table,108,10,0.0015459239999999763,0.08412241,-0.0008584839999999927
Table,111,10,0.00034112399999998433,0.08333172,0.0005109749999999968
Table,114,10,0,0.08327834,0.00021355999999998765
Table,117,10,0,0.083263926,0.0008213889999999918
Table,120,10,0,0.083842695,-0.0006938249999999951
Table,123,10,0.0008375590000000016,0.0834919,-0.0006005499999999914
Table,126,10,0.0013577739999999922,0.084085315,-0.0007436349999999925
Table,129,10,0,0.08314887,0.0009150799999999987
Table,132,10,0.0001472959999999912,0.08289135,0.0006661139999999954
Table,135,10,0.0012630359999999952,0.08334168,-0.00022342000000000195
Table,138,10,0.0013809460000000079,0.08406395,-0.0004785300000000048
Table,141,10,0,0.083557464,0.000849245999999998
Table,144,10,0,0.08311826,0.000892320000000002
Table,147,10,0,0.08358542,-0.00036061999999999206
Table,150,10,0,0.08440671,-0.0017357799999999923
Table,153,10,0,0.08401058,-0.00048826000000000425
Table,156,10,0,0.0832248,0.00003182999999999658
Table,159,10,0,0.08267093,0.00036809000000000147
Table,162,10,0.0013028059999999897,0.08352232,-0.0010223199999999932
Table,165,10,0.002870890000000001,0.08325663,-0.000564774000000004
Table,168,10,0.003523529999999997,0.08303902,0.00029782999999999893
Table,171,10,0.0010215600000000047,0.0825,0.0015697499999999948
Table,174,10,0,0.082691856,0.0010033100000000073
Table,177,10,0,0.08333685,0.0009504699999999949
Table,180,10,0,0.08406975,-0.0009322199999999975
Table,183,10,0.00046764499999998876,0.083695166,-0.0006219860000000049
Table,186,10,0,0.08428732,-0.0004693000000000058
Table,189,10,0,0.08313753,0.0006000149999999954
Table,192,10,0,0.08307318,0.0003369299999999992
Table,195,10,0.0011878209999999917,0.08381802,-0.0009751299999999907
Table,198,10,0.0018578039999999907,0.083737545,-0.00021345899999999918
Table,201,10,0.0014168440000000004,0.08341011,0.00008431999999999884
Table,204,10,0,0.08284289,0.001316959999999992
Table,207,10,0,0.083524086,0.0004565239999999998
Table,210,10,0,0.08349443,-0.0003566399999999914
Table,213,10,0.0017277100000000073,0.08415985,-0.0011010499999999923
Table,216,10,0.0006805200000000039,0.08398061,0.00025994000000000017
Table,219,10,0,0.08313779,0.0007555600000000023
Table,222,10,0,0.0830588,0.0007122100000000048
Table,225,10,0.00008414999999999118,0.08424055,-0.0007872500000000032
Table,228,10,0.000037174999999986524,0.08389335,-0.00007556000000000229
Table,231,10,0.0012277450000000023,0.08377101,-0.0005497900000000083
Table,234,10,0,0.0834533,0.0007095000000000018
Table,237,10,0,0.08381779,-0.00012253500000000694
Table,240,10,0,0.08322122,0.0006407800000000075
Table,243,10,0.0006722489999999859,0.0841628,-0.0011479199999999967
Table,246,10,0,0.083695255,0.00023135500000000253
Table,249,10,0,0.083862,-0.00034814000000001066
Table,252,10,0,0.08301488,0.000789033999999994
Table,255,10,0.0005088060000000005,0.08392661,-0.0012375899999999967
Table,258,10,0.001050335999999999,0.08351386,-0.0002086599999999994
Table,261,10,0.0008100419999999969,0.083803914,-0.00041194999999999427
Table,264,10,0,0.08268902,0.0011294159999999942
Table,267,10,0,0.0833052,0.000332869999999999
Table,270,10,0,0.083391964,-0.0006522439999999963
Table,273,10,0.0019003590000000181,0.083818436,-0.0008379300000000006
Table,276,10,0.001355279000000001,0.08363807,0.0000063600000000108015
Table,279,10,0.000652688999999998,0.08273972,0.0006066249999999995
Table,282,10,0,0.082980506,0.0012873740000000078
Table,285,10,0,0.08364443,-0.0005387200000000064
Table,288,10,0,0.083346345,-0.00009596500000000341
Table,291,10,0.0016813999999999857,0.08426788,-0.0008911399999999986
Table,294,10,0.0009225499999999942,0.08310571,0.0006228499999999942
Table,297,10,0.0006947999999999954,0.08325038,0.00026268000000000125
Table,300,10,0,0.08337674,0.0007958699999999902
Table,303,10,0.00047745000000000426,0.08372856,-0.00013599999999999723
Table,306,10,0.0009548100000000004,0.08351306,0.00003493000000000246
Table,309,10,0.00224013599999999,0.08417261,-0.0004856399999999955
Table,312,10,0.0024878710000000026,0.08359256,0.0009281599999999973
Table,315,10,0.003628990999999998,0.08354799,0.0005122899999999986
Table,318,10,0.003777749000000011,0.08368697,0.0007996859999999939
Table,321,10,0.0029407489999999925,0.08452072,0.0011758950000000101
Table,324,10,0.0005196890000000037,0.08406028,0.001653409999999994
Table,327,10,0,0.084486656,0.0009484440000000066
Table,330,10,0,0.085696615,0.00033889499999999184
Table,333,10,0.0004921989999999987,0.08571369,-0.0007676499999999947
Table,336,10,0.0002913489999999963,0.0854351,0.000012785000000001268
Table,339,10,0,0.08603551,-0.00005985599999999702
Table,342,10,0,0.08494604,0.0005392699999999945
Table,345,10,0,0.085447885,-0.00018806500000000115
Table,348,10,0,0.085975654,-0.0010554539999999973
Table,351,10,0,0.08548531,-0.000023369999999994784
Table,354,10,0,0.08525982,-0.0004113899999999976
Table,357,10,0,0.0849202,0.00005170999999999648
Table,360,10,0,0.08546194,-0.0008527499999999993
Table,363,10,0.00009149999999999436,0.08484843,-0.0008330400000000071
Table,366,10,0.0008678999999999909,0.08497191,-0.0005940499999999987
Table,369,10,0,0.08460919,0.0002898499999999943
Table,372,10,0,0.08401539,0.00039569999999999883
Table,375,10,0,0.08437786,0.0001823499999999978
Table,378,10,0,0.08489904,-0.0006707999999999992
Table,381,10,0,0.08441109,-0.000009459999999988922
Table,384,10,0,0.08456021,-0.0004903839999999965
Table,387,10,0,0.08422824,0.00032490500000000033
Table,390,10,0,0.08440163,-0.0005559900000000062
Table,393,10,0.0002219510000000119,0.084069826,-0.001125386000000006
Table,396,10,0.0007187960000000077,0.084553145,-0.0005736249999999943
Table,399,10,0.0001791640000000233,0.08384564,0.00025881599999999505
Table,402,10,0,0.08294444,0.0005367600000000111
Table,405,10,0,0.08397952,-0.00007677999999999852
Table,408,10,0,0.084104456,-0.0002808159999999893
Table,411,10,0.0009059349999999827,0.0834812,-0.0003768950000000021
Table,414,10,0,0.08390274,-0.000017630000000004586
Table,417,10,0,0.08382364,0.00014771999999999008
Table,420,10,0,0.083104305,0.0007758449999999972
Table,423,10,0.0010595350000000142,0.08388511,-0.000931895000000002
Table,426,10,0.00023400100000001145,0.08397136,0.000041150000000003684
Table,429,10,0,0.08388015,0.0004429600000000061
Table,432,10,0,0.082953215,0.0005754250000000044
Table,435,10,0.0005402239999999919,0.08401251,-0.0007843839999999991
Table,438,10,0.0011723440000000057,0.08432311,-0.00038975000000000815
Table,441,10,0.0005595740000000071,0.08352864,0.00027802999999999856
Table,444,10,0,0.083228126,0.0006519440000000015
Table,447,10,0,0.08393336,0.00024237000000000564
Table,450,10,0,0.08380667,-0.00033474000000000004
Table,453,10,0.0012628299999999926,0.08388007,-0.000651380000000007
Table,456,10,0.0012784200000000023,0.08417573,-0.00014526000000000816
Table,459,10,0.00028521000000000796,0.08347193,0.0005371299999999968
Table,462,10,0,0.08322869,0.000870960000000004
Table,465,10,0,0.08403047,-0.0001296699999999984
Table,468,10,0.0008295100000000055,0.08400906,-0.0004560799999999976
Table,471,10,0.0017890300000000109,0.08409965,-0.0006646500000000027
Table,474,10,0.000319574000000003,0.0839008,0.0008114700000000086
Table,477,10,0,0.08355298,0.0006826899999999997
Table,480,10,0,0.083435,0.00029487000000000263
Table,483,10,0,0.08471227,-0.0006579859999999993
Table,486,10,0,0.08423567,0.00016962600000000605
Table,489,10,0,0.08372987,-0.0000756150000000011
Table,492,10,0,0.084054284,-0.00014656800000001358
Table,495,10,0.0004186990000000085,0.084405296,-0.0008579360000000036
Table,498,10,0,0.083654255,0.0005125950000000046
Table,501,10,0,0.083907716,-0.00013603599999999216
Table,504,10,0,0.08354736,0.00004213999999999607
Table,507,10,0.0006882199999999894,0.08416685,-0.0012548899999999946
Table,510,10,0.0013980599999999926,0.08377168,-0.0004267800000000016
Table,513,10,0.002142564999999999,0.0835895,-0.000001470000000003413
Table,516,10,0.001285315000000009,0.08291196,0.0011164699999999944
Table,519,10,0.000915569000000005,0.0833449,0.00028306000000000164
Table,522,10,0,0.08358803,0.000743035000000003
Table,525,10,0,0.08402843,0.00025922000000000445
Table,528,10,0,0.08362796,-0.00008668600000000248
Table,531,10,0,0.084331065,-0.000455374999999994
Table,534,10,0,0.08428765,-0.0004940900000000026
Table,537,10,0,0.083541274,0.0003585259999999979
Table,540,10,0,0.08387569,-0.0001628740000000073
Table,543,10,0.0005631640000000049,0.08379356,-0.0009116100000000071
Table,546,10,0.002250474000000016,0.0838998,-0.000802520000000001
Table,549,10,0.0019373200000000063,0.083712816,0.0003091040000000045
Table,552,10,0.0008404800000000046,0.08288195,0.0010565800000000014
Table,555,10,0,0.08309728,0.0008847900000000103
Table,558,10,0,0.08402192,-0.000004050000000005438
Table,561,10,0,0.08393853,-0.000040260000000000296
Table,564,10,0.0005880690000000244,0.08398207,-0.0006719100000000117
Table,567,10,0,0.08401787,-0.00005295999999999079
Table,570,10,0,0.08389827,-0.00007357599999999187
Table,573,10,0,0.08331016,0.000714605000000007
Table,576,10,0.0006026459999999983,0.08396491,-0.0008820250000000085
Table,579,10,0.0004490899999999992,0.083824694,0.00004973599999999467
Table,582,10,0.0009667649999999944,0.084024765,-0.0005176749999999952
Table,585,10,0,0.083082885,0.001070584999999999
Table,588,10,0,0.08387443,-0.00010382000000000446
Table,591,10,0,0.08350709,NaN
Table,594,10,0,0.08415347,NaN
Table,597,10,0,0.08377061,NaN
Table,600,10,0,0.083584845,NaN
