input,sec,interval,sum,value,slope
Table,0,10,0,0.08392636,-0.000016826000000011443
Table,3,10,0,0.08428059,-0.000693360000000004
Table,6,10,0,0.08466623,-0.0010966659999999961
Table,9,10,0.0005000660000000073,0.083909534,-0.0010049239999999904
Table,12,10,0.001059915999999994,0.08358723,-0.0003776199999999952
Table,15,10,0,0.083569564,0.00024403600000000303
Table,18,10,0,0.08290461,0.0006336499999999995
Table,21,10,0,0.08320961,0.00018222999999999157
Table,24,10,0.0009300360000000091,0.0838136,-0.0010586000000000068
Table,27,10,0.0009900260000000188,0.08353826,-0.0000214200000000081
Table,30,10,0.0008806560000000074,0.08339184,-0.00014549999999999286
Table,33,10,0,0.082755,0.00109695600000001
Table,36,10,0,0.08351684,0.00003857000000000166
Table,39,10,0,0.08324634,-0.00025487000000000426
Table,42,10,0.0023363340000000093,0.083851956,-0.0010868160000000043
Table,45,10,0.0015965640000000225,0.08355541,0.00029864999999999753
Table,48,10,0.00018080600000000557,0.08299147,0.0005674540000000089
Table,51,10,0,0.08276514,0.001470230000000003
Table,54,10,0,0.08385406,-0.0004411199999999893
Table,57,10,0,0.083558924,-0.000848304000000008
Table,60,10,0.0017377549999999936,0.08423537,-0.0011896700000000038
Table,63,10,0.0005373909999999982,0.08341294,0.0005662099999999975
Table,66,10,0,0.08271062,0.0005627299999999974
Table,69,10,0,0.0830457,0.0006088149999999987
Table,72,10,0.0007859630000000006,0.08397915,-0.0006341539999999979
Table,75,10,0.0011286849999999904,0.08327335,-0.00017196599999999562
Table,78,10,0,0.083654515,0.00038163500000000516
Table,81,10,0,0.083344996,0.0005762939999999911
Table,84,10,0,0.083101384,0.00017075599999999413
Table,87,10,0,0.08403615,-0.001310826000000001
Table,90,10,0.0013142849999999984,0.08392129,-0.0014013799999999937
Table,93,10,0.0025002799999999936,0.08327214,-0.0006771049999999973
Table,96,10,0.0016797939999999983,0.082725324,0.0009379959999999965
Table,99,10,0.0007292160000000047,0.08251991,0.0010533939999999992
Table,102,10,0.000611027000000014,0.082595035,0.000508889999999998
Table,105,10,0.0009752970000000138,0.08366332,0.00011751000000000122
Table,108,10,0.0011054550000000052,0.083573304,0.00010281600000000557
Table,111,10,0.000009757999999998601,0.083103925,0.0003907010000000072
Table,114,10,0,0.08378083,0.0004817800000000011
Table,117,10,0,0.08367612,0.0002329739999999969
Table,120,10,0,0.083494626,-0.0007049959999999994
Table,123,10,0.00044512099999999277,0.08426261,-0.0017106300000000046
Table,126,10,0.0016727199999999887,0.083909094,-0.0008965640000000025
Table,129,10,0.001667869999999988,0.08278963,0.0001756249999999987
Table,132,10,0,0.08255198,0.0011660599999999965
Table,135,10,0,0.08301253,0.0003310349999999934
Table,138,10,0,0.082965255,0.000170774999999998
Table,141,10,0.0010756550000000087,0.08371804,-0.0007986599999999927
Table,144,10,0.00006660499999999736,0.083343565,0.00013518500000000988
Table,147,10,0,0.08313603,0.0002812999999999982
Table,150,10,0,0.08291938,0.0006591700000000006
Table,153,10,0,0.08347875,-0.0008738650000000014
Table,156,10,0.0003110099999999866,0.08341733,-0.001047964999999998
Table,159,10,0.0021008499999999874,0.08357855,-0.0012046250000000008
Table,162,10,0.0011306749999999977,0.082604885,0.0006977849999999924
Table,165,10,0.0008875200000000028,0.082369365,0.000817849999999995
Table,168,10,0.0006447450000000021,0.082373925,0.000585215
Table,171,10,0.001849224999999996,0.08330267,-0.00027238999999999736
Table,174,10,0.001129680000000008,0.083187215,0.0005746950000000001
Table,177,10,0.0006459500000000062,0.08295914,0.0003424399999999994
Table,180,10,0,0.08303028,0.0009320899999999965
Table,183,10,0,0.08376191,-0.00014484999999998804
Table,186,10,0,0.08330158,-0.00014129000000000225
Table,189,10,0.00011745500000000242,0.08396237,-0.0011074400000000012
Table,192,10,0,0.08361706,0.00011168999999999762
Table,195,10,0,0.08316029,-0.00008988499999999788
Table,198,10,0,0.08285493,0.00009565000000000268
Table,201,10,0.0002446910000000052,0.08372875,-0.0004592200000000102
Table,204,10,0.00035651600000001504,0.083070405,-0.00014619500000000174
Table,207,10,0.0008690760000000103,0.08295058,-0.00003997999999999502
Table,210,10,0.0007098880000000057,0.08326953,0.00043086600000000197
Table,213,10,0.0018948139999999947,0.08292421,-0.00003436999999999191
Table,216,10,0.0016097799999999912,0.0829106,0.0004725800000000002
Table,219,10,0,0.083700396,0.0002716779999999974
Table,222,10,0,0.08288984,0.001150555999999997
Table,225,10,0,0.08338318,0.00018754599999999677
Table,228,10,0.0003727139999999962,0.083972074,-0.001491039999999999
Table,231,10,0.0009618900000000069,0.084040396,-0.000522246000000004
Table,234,10,0.0012521960000000248,0.083570726,-0.00003898600000000474
Table,237,10,0.00045418000000002623,0.082481034,0.0009339460000000049
Table,240,10,0.0007993500000000181,0.08351815,0.0000669300000000067
Table,243,10,0.0006993139999999926,0.08353174,0.0002513200000000132
Table,246,10,0,0.08341498,0.00013593000000000632
Table,249,10,0,0.08358508,0.0004120999999999986
Table,252,10,0,0.08378306,0.00015128399999998765
Table,255,10,0,0.08355091,-0.00072920600000001
Table,258,10,0,0.08399718,-0.0010161200000000092
Table,261,10,0,0.083934344,-0.00021885399999999056
Table,264,10,0.0006411250000000063,0.082821704,-0.00004988899999999741
Table,267,10,0.0004166149999999952,0.08298106,0.0001848600000000089
Table,270,10,0.0002531550000000049,0.08371549,-0.0006208700000000095
Table,273,10,0,0.082771815,0.0010771350000000068
Table,276,10,0,0.08316592,-0.000039650000000002183
Table,279,10,0,0.08309462,-0.0007843299999999997
Table,282,10,0.003199820000000006,0.08384895,-0.0016973300000000108
Table,285,10,0.0025085300000000227,0.08312627,0.00033187999999999274
Table,288,10,0.0010131800000000024,0.08231029,0.0011414600000000108
Table,291,10,0,0.08215162,0.0017264800000000025
Table,294,10,0,0.08345815,-0.00035940999999999057
Table,297,10,0.0005248209999999948,0.08345175,-0.0003538900000000095
Table,300,10,0.0009366410000000019,0.0838781,-0.0006429299999999999
Table,303,10,0,0.08309874,0.000858424999999996
Table,306,10,0,0.08309786,0.00030932599999999866
Table,309,10,0.0003477050000000037,0.08323517,-0.0002311099999999927
Table,312,10,0.00171500799999999,0.083957165,-0.0005849889999999941
Table,315,10,0.000996903999999993,0.083407186,0.00039696399999999965
Table,318,10,0.0010677239999999921,0.08300406,0.0005357299999999982
Table,321,10,0.000663319999999995,0.083372176,0.0007823139999999923
Table,324,10,0.0020990300000000017,0.08380415,-0.00032113999999999754
Table,327,10,0.001537700000000003,0.08353979,0.0006065499999999974
Table,330,10,0.00017636000000001428,0.08415449,0.0003779099999999952
Table,333,10,0,0.08348301,0.0011145700000000092
Table,336,10,0,0.08414634,0.000045219999999998595
Table,339,10,0,0.0845324,-0.0009834299999999935
Table,342,10,0.0008820350000000032,0.08459758,-0.001215845000000007
Table,345,10,0.0014313150000000163,0.08419156,-0.0005801700000000048
Table,348,10,0.0008282050000000124,0.08354897,0.00029205000000000203
Table,351,10,0,0.083381735,0.001170155000000006
Table,354,10,0,0.08361139,-0.00003088999999999176
Table,357,10,0.0009902439999999874,0.08384102,-0.0003110600000000019
Table,360,10,0.00046858399999998024,0.08455189,-0.00020067000000000002
Table,363,10,0.0006091539999999868,0.0835805,0.00047440999999999456
Table,366,10,0,0.08352996,0.0007165039999999928
Table,369,10,0.0008566060000000097,0.08435122,-0.0007223300000000071
Table,372,10,0,0.08405491,0.0006149800000000011
Table,375,10,0,0.084246464,0.000005586000000001867
Table,378,10,0,0.08362889,0.0002360400000000068
Table,381,10,0,0.08466989,-0.0011936199999999925
Table,384,10,0,0.08425205,-0.0007037800000000011
Table,387,10,0,0.08386493,-0.0005528600000000022
Table,390,10,0,0.08347627,0.0003257149999999903
Table,393,10,0.00044166499999999387,0.08354827,-0.0006326799999999966
Table,396,10,0.0003168900000000002,0.08331207,0.00007646999999999515
Table,399,10,0.0006531950000000092,0.083801985,-0.0005676250000000022
Table,402,10,0,0.08291559,0.0009328200000000009
Table,405,10,0.00030014100000001764,0.08338854,-0.00004830499999999849
Table,408,10,0.001110881000000008,0.08323436,-0.0002313199999999932
Table,411,10,0.0018173209999999967,0.08384841,-0.0003255199999999958
Table,414,10,0.00017330399999998525,0.083340235,0.0008569810000000067
Table,417,10,0,0.08300304,0.0005794199999999972
Table,420,10,0,0.08352289,0.00038091999999999293
Table,423,10,0.0003286900000000065,0.084197216,-0.0007870360000000048
Table,426,10,0,0.08358246,0.00023423999999999667
Table,429,10,0,0.08390381,-0.00048182999999998866
Table,432,10,0,0.08341018,0.0005762799999999985
Table,435,10,0,0.0838167,-0.0005874799999999875
Table,438,10,0.0017543899999999946,0.08342198,-0.001037780000000002
Table,441,10,0.0015304799999999869,0.08398646,-0.00023948999999999498
Table,444,10,0.00031375000000000153,0.08322922,0.0007892499999999913
Table,447,10,0,0.0823842,0.0012046299999999982
Table,450,10,0,0.08374697,-0.0004634000000000027
Table,453,10,0,0.08401847,-0.000427479999999994
Table,456,10,0.0008167789999999897,0.08358883,-0.0005520100000000056
Table,459,10,0.000368799000000003,0.08328357,0.0004093899999999956
Table,462,10,0.0010592790000000102,0.08359099,-0.0001362250000000037
Table,465,10,0.0003679050000000156,0.08303682,0.0005436139999999978
Table,468,10,0.0009631150000000005,0.08369296,-0.00003858999999999113
Table,471,10,0,0.083454765,0.0005542550000000035
Table,474,10,0.0002500859999999966,0.083580434,-0.00014775999999999678
Table,477,10,0,0.08365437,0.0005566199999999938
Table,480,10,0.00023262599999999967,0.08400902,-0.0006784400000000024
Table,483,10,0,0.083432674,0.0003719060000000052
Table,486,10,0.0002636419999999945,0.08421099,-0.0008562559999999997
Table,489,10,0,0.08333058,0.0007169759999999942
Table,492,10,0,0.08380458,-0.0005717199999999978
Table,495,10,0,0.083354734,0.0001183859999999981
Table,498,10,0.0012294149999999976,0.084047556,-0.0009877910000000018
Table,501,10,0,0.08323286,0.0008271299999999954
Table,504,10,0.00002467500000000178,0.08347312,-0.00043967999999999785
Table,507,10,0,0.083059765,0.0008419650000000001
Table,510,10,0,0.08405999,-0.0006431900000000018
Table,513,10,0.0003165099999999921,0.08303344,-0.00017409999999999648
Table,516,10,0.002062369999999994,0.08390173,-0.0007590700000000006
Table,519,10,0.001355160000000008,0.0834168,0.0004112099999999952
Table,522,10,0.0000012400000000134526,0.08285934,0.0006643699999999975
Table,525,10,0,0.08314266,0.0009867900000000013
Table,528,10,0,0.08382801,-0.0002959999999999907
Table,531,10,0,0.08352371,-0.0006895499999999971
Table,534,10,0.0006567149999999744,0.08412945,-0.0007193599999999883
Table,537,10,0.00031266499999998976,0.08353201,-0.0002044500000000088
Table,540,10,0,0.08283416,0.000446679999999991
Table,543,10,0,0.08341009,0.0004144849999999922
Table,546,10,0,0.08332756,-0.0005484999999999934
Table,549,10,0.00035915999999999726,0.08328084,-0.0006437399999999899
Table,552,10,0.0001673049999999926,0.083824575,-0.0006422749999999977
Table,555,10,0,0.08277906,0.0009410650000000048
Table,558,10,0,0.0826371,0.000060369999999990154
Table,561,10,0.0014213049999999977,0.0831823,-0.0008341300000000024
Table,564,10,0.0009686500000000015,0.083720125,-0.00020952500000000207
Table,567,10,0.0007766800000000018,0.08269747,0.0005209600000000009
Table,570,10,0,0.08234817,0.001109869999999999
Table,573,10,0.0010036900000000015,0.0835106,-0.0006621799999999983
Table,576,10,0.0008413500000000046,0.08321843,0.0003289900000000012
Table,579,10,0.0009369399999999972,0.08345804,-0.00009558999999999263
Table,582,10,0.0001666500000000043,0.08284842,0.0007702899999999929
Table,585,10,0,0.08354742,0.0001666500000000043
Table,588,10,0,0.08336245,NaN
Table,591,10,0,0.08361871,NaN
Table,594,10,0,0.08371407,NaN
Table,597,10,0,0.082776695,NaN
