input,sec,interval,sum,value,slope
Table,0,10,0,0.085938714,-0.0009325040000000007
Table,3,10,0,0.08558285,-0.001147229999999999
Table,6,10,0,0.08442706,0.0005021100000000001
Table,9,10,0,0.08500621,-0.0013225899999999985
Table,12,10,0,0.08443562,-0.00029774000000000467
Table,15,10,0.0006173240000000024,0.08492917,-0.0008796100000000029
Table,18,10,0,0.08368362,0.0006190140000000011
Table,21,10,0,0.08413788,0.00010807000000000178
Table,24,10,0,0.08404956,-0.00010976000000000041
Table,27,10,0.0005030150000000094,0.084302634,-0.0004274940000000005
Table,30,10,0,0.08424595,0.0002114250000000012
Table,33,10,0,0.0839398,-0.000057429999999997206
Table,36,10,0,0.08387514,0.00034902000000000544
Table,39,10,0,0.084457375,-0.00033594500000000416
Table,42,10,0.0006811250000000046,0.08388237,-0.0003787700000000005
Table,45,10,0.0007119950000000069,0.08422416,0.00015830999999999484
Table,48,10,0,0.08412143,0.00015777000000000152
Table,51,10,0,0.0835036,0.0003650450000000083
Table,54,10,0,0.08438247,0.00018917999999999713
Table,57,10,0.0010935749999999855,0.0842792,-0.0007290149999999995
Table,60,10,0.0011320049999999915,0.083868645,-0.00007423000000000846
Table,63,10,0,0.08457165,0.0002485599999999949
Table,66,10,0,0.083550185,0.0009192449999999991
Table,69,10,0,0.083794415,-0.000035800000000002496
Table,72,10,0.0010573910000000186,0.08482021,-0.0013315299999999974
Table,75,10,0.001380859000000012,0.08446943,-0.00008269399999999427
Table,78,10,0.0009225940000000127,0.083758615,0.0001462150000000051
Table,81,10,0,0.08348868,0.0009938700000000078
Table,84,10,0,0.084386736,0.00024077399999999916
Table,87,10,0,0.08390483,-0.0003120499999999943
Table,90,10,0.0019468399999999914,0.08448255,-0.0012267300000000092
Table,93,10,0.002092690000000008,0.08462751,-0.0001231400000000077
Table,96,10,0.0010450300000000023,0.08359278,0.0007664799999999999
Table,99,10,0,0.08325582,0.001303499999999999
Table,102,10,0,0.08450437,0.000022710000000009112
Table,105,10,0,0.08435926,-0.00028118000000000587
Table,108,10,0.0007092489999999951,0.08455932,-0.0005607399999999901
Table,111,10,0,0.08452708,0.00019013399999999459
Table,114,10,0,0.08407808,-0.00011293499999999457
Table,117,10,0,0.08399858,0.0006320499999999951
Table,120,10,0.000809120999999996,0.084717214,-0.000987444000000004
Table,123,10,0.000647681000000011,0.083965145,0.00031216499999998926
Table,126,10,0.0015793090000000148,0.08463063,-0.0005585540000000028
Table,129,10,0,0.08372977,0.0010555100000000095
Table,132,10,0,0.08427731,0.00015072500000000433
Table,135,10,0,0.084072076,0.000373074000000001
Table,138,10,0,0.08478528,-0.0005259700000000006
Table,141,10,0,0.084428035,-0.00007627899999999854
Table,144,10,0,0.08444515,-0.00026421999999999557
Table,147,10,0.0006839740000000039,0.08425931,-0.0008104200000000061
Table,150,10,0.0009180600000000122,0.084351756,-0.00011713600000000379
Table,153,10,0,0.08418093,0.00020617000000000552
Table,156,10,0,0.08344889,0.0005949400000000021
Table,159,10,0,0.08423462,0.00011695000000000455
Table,162,10,0.000733144000000005,0.0843871,-0.0008312200000000075
Table,165,10,0.0009446039999999878,0.08404383,-0.0001334499999999933
Table,168,10,0.0006036180000000002,0.08435157,-0.00006559000000000426
Table,171,10,0,0.08355588,0.0009321840000000026
Table,174,10,0,0.08391038,0.00007800999999998948
Table,177,10,0,0.08428598,-0.00040657599999999183
Table,180,10,0.001664416000000002,0.084488064,-0.001222574000000004
Table,183,10,0.002408400000000005,0.08398839,-0.00035791000000000295
Table,186,10,0.0004543140000000112,0.083879404,0.0006216859999999963
Table,189,10,0,0.08326549,0.0014006400000000085
Table,192,10,0,0.08363048,0.00038607400000000014
Table,195,10,0.0016276209999999958,0.08450109,-0.0013323999999999975
Table,198,10,0.0016341809999999984,0.08466613,-0.00015429000000000137
