input,sec,interval,sum,value,slope
Table,0,10,0,0.084798336,-0.0005405319999999963
Table,3,10,0,0.08395445,0.0000988299999999942
Table,6,10,0,0.08432797,-0.00033396000000000814
Table,9,10,0,0.084257804,-0.000833914000000005
Table,12,10,0.0011169700000000227,0.08405328,-0.0009950700000000007
Table,15,10,0.00052774500000001,0.08399401,0.0001320700000000119
Table,18,10,0,0.08342389,0.00019394000000000355
Table,21,10,0,0.08305821,0.0007909600000000072
Table,24,10,0,0.08412608,-0.00045715500000000076
Table,27,10,0.0002799189999999757,0.08361783,-0.001026680000000002
Table,30,10,0.0017075989999999902,0.08384917,-0.0008583000000000063
Table,33,10,0.0006303539999999996,0.083668925,0.00020282499999998982
Table,36,10,0,0.08259115,0.0009353939999999922
Table,39,10,0,0.08299087,0.0005693800000000082
Table,42,10,0.0010573210000000138,0.08387175,-0.0008744200000000008
Table,45,10,0.0010308849999999953,0.083526544,-0.00018384399999998857
Table,48,10,0.0002918649999999884,0.08356025,-0.000041424999999997714
Table,51,10,0,0.08299733,0.0012825900000000001
Table,54,10,0,0.0833427,-0.00021028000000000713
Table,57,10,0.00008512000000000797,0.083518825,-0.0007804450000000046
Table,60,10,0.0016013159999999915,0.08427992,-0.0009662199999999899
Table,63,10,0.000946656000000004,0.08313242,0.0004891999999999952
Table,66,10,0.0007301519999999978,0.08273838,0.0005621400000000026
Table,69,10,0,0.0833137,0.0005499759999999937
Table,72,10,0.0005208099999999966,0.08362162,-0.00016545999999999228
Table,75,10,0,0.08330052,0.0003456359999999964
Table,78,10,0,0.083863676,-0.0004575059999999964
Table,81,10,0,0.08345616,0.0006326799999999966
Table,84,10,0,0.083646156,-0.0008770560000000011
Table,87,10,0,0.08340617,-0.0005622299999999969
Table,90,10,0,0.08408884,-0.0007234599999999952
Table,93,10,0,0.0827691,0.000432349999999998
Table,96,10,0.0008312300000000161,0.08284394,0.00010494999999999255
Table,99,10,0.0024280450000000037,0.08336538,-0.0007054499999999964
Table,102,10,0.0011780549999999834,0.08320145,0.0004912300000000092
Table,105,10,0,0.08294889,0.0010454500000000033
Table,108,10,0,0.08265993,0.0008913649999999912
Table,111,10,0,0.08369268,-0.0007587600000000111
Table,114,10,0.0005053690000000055,0.08399434,-0.00044618000000000435
