input,sec,interval,sum,value,slope
Table,0,10,0,0.08530147,-0.0008457040000000027
Table,3,10,0,0.08544616,-0.0018811099999999914
Table,6,10,0,0.084691845,-0.00026223100000000166
Table,9,10,0,0.084455766,-0.0006684360000000084
Table,12,10,0,0.08356505,0.0007076300000000008
Table,15,10,0,0.084429614,-0.0010041840000000052
Table,18,10,0.00037869000000000097,0.08378733,-0.00077983999999999
Table,21,10,0.0013613100000000045,0.08427268,-0.0009631400000000012
Table,24,10,0,0.08342543,0.0006608300000000011
Table,27,10,0,0.08300749,0.000681000000000001
Table,30,10,0,0.08330954,0.000019480000000002273
Table,33,10,0.0014088199999999912,0.08408626,-0.001264849999999998
Table,36,10,0.001350939999999995,0.08368849,-0.00004634000000000582
Table,39,10,0.0008158399999999844,0.08332902,0.0001613300000000012
Table,42,10,0,0.08282141,0.0012938299999999958
Table,45,10,0.0006962449999999981,0.08364215,-0.00010422000000000209
Table,48,10,0.0017199450000000144,0.08349035,-0.00037377000000000937
Table,51,10,0.00031752499999999906,0.08411524,0.0002437100000000081
Table,54,10,0,0.08353793,0.0008263049999999994
Table,57,10,0,0.08311658,0.0006499300000000069
Table,60,10,0,0.08435895,-0.0011587100000000072
Table,63,10,0.0007400359999999995,0.084364235,-0.0014084749999999924
Table,66,10,0.001354934000000002,0.08376651,-0.0005330639999999998
Table,69,10,0.0006214140000000007,0.08320024,0.00030352000000000157
Table,72,10,0,0.08295576,0.0009695799999999977
Table,75,10,0,0.083233446,0.00008183400000000285
Table,78,10,0.000860605999999986,0.08350376,-0.0004299999999999998
Table,81,10,0.0013007209999999908,0.08392534,-0.00011004000000000569
Table,84,10,0.00180295300000001,0.08331528,-0.00003694400000001097
Table,87,10,0,0.08307376,0.0010075900000000027
Table,90,10,0,0.0838153,0.0003300749999999991
Table,93,10,0,0.083278336,0.00046528800000000814
Table,96,10,0.0009152510000000058,0.08408135,-0.0009038199999999996
Table,99,10,0.00044077599999998995,0.084145375,0.00010141500000000747
Table,102,10,0,0.083743624,-0.00012331399999999937
Table,105,10,0,0.08317753,0.0009371499999999977
Table,108,10,0,0.08424679,-0.0003730600000000084
Table,111,10,0.0002579499999999929,0.08362031,-0.0005995560000000011
Table,114,10,0.0019858820000000083,0.08411468,-0.0009762660000000034
Table,117,10,0.0008488420000000024,0.08387373,0.00044539000000000384
Table,120,10,0.000254861000000009,0.083020754,0.0007888259999999925
Table,123,10,0,0.083138414,0.0007516660000000119
Table,126,10,0.00017698000000000713,0.08431912,-0.000691650000000002
Table,129,10,0,0.08380958,0.00019484499999999905
Table,132,10,0,0.08389008,-0.00038209499999999896
Table,135,10,0,0.08362747,0.00036423000000000705
Table,138,10,0,0.084004425,-0.0003656599999999899
Table,141,10,0,0.083507985,-0.0005915690000000001
Table,144,10,0.0019977049999999885,0.0839917,-0.0012277900000000064
Table,147,10,0.002111736000000003,0.083638765,-0.00002089500000000688
Table,150,10,0.00104597200000002,0.082916416,0.000581203999999988
Table,153,10,0,0.08276391,0.0014373960000000074
Table,156,10,0,0.08361787,0.00009313600000000755
Table,159,10,0.000317321999999981,0.08349762,-0.000484559999999995
Table,162,10,0.0006012479999999848,0.084201306,-0.000691326000000006
Table,165,10,0,0.083711006,0.00045778399999998887
Table,168,10,0,0.08301306,0.0005508639999999981
Table,171,10,0,0.08350998,-0.0004074000000000022
Table,174,10,0.0009982410000000108,0.08416879,-0.0007760999999999879
Table,177,10,0.0017693150000000074,0.083563924,-0.00040356399999999515
Table,180,10,0.00019078499999999887,0.08310258,0.0005813800000000063
Table,183,10,0,0.08339269,0.0008204249999999996
Table,186,10,0,0.08316036,0.00036751000000000145
Table,189,10,0.0008170949999999899,0.08368396,-0.0009971500000000022
Table,192,10,0.0015397199999999944,0.084213115,-0.0004271150000000057
Table,195,10,0.0015730049999999884,0.08352787,0.00015410999999999897
Table,198,10,0.00017830499999998972,0.08268681,0.0010900999999999966
Table,201,10,0,0.083786,0.00029550999999999883
Table,204,10,0.0002513549999999948,0.08368198,0.00018739499999999298
Table,207,10,0.0005004650000000055,0.08377691,-0.0003046000000000021
Table,210,10,0,0.08408151,0.00006454999999999655
Table,213,10,0,0.083869375,0.0004914050000000003
Table,216,10,0,0.08347231,-0.00005548999999999138
Table,219,10,0.0006087799999999893,0.08414606,-0.0006327799999999995
Table,222,10,0,0.08436078,0.00005059999999999787
