input,sec,interval,sum,value,slope
Table,0,10,0,0.08548353,-0.001121319999999995
Table,3,10,0,0.08452207,-0.000935556000000004
Table,6,10,0,0.08427625,-0.00037846999999999187
Table,9,10,0,0.08436221,-0.0008988400000000119
Table,12,10,0.0011909940000000008,0.083586514,-0.0006410440000000073
Table,15,10,0.001071720000000012,0.08389778,0.00008639399999998965
Table,18,10,0.0003452450000000079,0.08346337,0.0005172900000000036
Table,21,10,0,0.08294547,0.0005873100000000075
Table,24,10,0,0.083984174,-0.00003287999999999902
Table,27,10,0.00009780100000000846,0.08398066,-0.00020918500000000062
Table,30,10,0,0.08353278,-0.000028710000000001235
Table,33,10,0,0.083951294,0.00013617600000000174
Table,36,10,0,0.083771475,-0.000009664999999992041
Table,39,10,0,0.08350407,-0.0008694800000000058
Table,42,10,0.0010731299999999916,0.08408747,-0.0017405759999999937
Table,45,10,0.002209219999999998,0.08376181,-0.0004526900000000056
Table,48,10,0.0020076220000000006,0.08263459,0.0005328440000000045
Table,51,10,0.000726206000000007,0.082346894,0.0009929759999999926
Table,54,10,0,0.08330912,0.0006834000000000007
Table,57,10,0,0.083167434,0.00033124600000000726
Table,60,10,0,0.08333987,-0.0002884400000000009
Table,63,10,0,0.08399252,-0.00012887000000000315
Table,66,10,0,0.08349868,-0.000220480000000009
Table,69,10,0,0.08305143,0.000009900000000007125
Table,72,10,0.0025976099999999863,0.08386365,-0.0013391700000000006
Table,75,10,0.0017023199999999933,0.0832782,0.0005754399999999965
Table,78,10,0.000540054000000012,0.08306133,0.0005235099999999909
Table,81,10,0,0.08252448,0.0014986599999999989
Table,84,10,0,0.08385364,-0.0003198499999999965
Table,87,10,0.0006211220000000017,0.08358484,-0.0006387559999999903
Table,90,10,0.0009659620000000008,0.08402314,-0.00053425
Table,93,10,0,0.08353379,0.0005419499999999994
Table,96,10,0,0.082946084,0.0006134220000000024
Table,99,10,0,0.08348889,-0.00018941000000000097
Table,102,10,0,0.08407574,-0.001333639999999997
Table,105,10,0.0009043110000000049,0.083559506,-0.0010867120000000036
Table,108,10,0.0013558010000000037,0.08329948,-0.0004940249999999952
Table,111,10,0.0004840559999999966,0.0827421,0.0007651000000000047
Table,114,10,0.0001621160000000038,0.082472794,0.0006332359999999954
Table,117,10,0.0008753209999999984,0.082805455,-0.000042534999999996326
Table,120,10,0.0005527750000000053,0.0835072,-0.00010664500000000243
Table,123,10,0.0009809270000000064,0.08310603,0.00031129600000000257
Table,126,10,0.0001635870000000067,0.08276292,0.0006706699999999982
Table,129,10,0.0008755039999999992,0.083400555,-0.00042919099999999544
Table,132,10,0,0.083417326,0.0007394480000000037
Table,135,10,0,0.08343359,-0.00014667000000000152
Table,138,10,0,0.082971364,0.00028272599999999704
Table,141,10,0,0.084156774,-0.001118514000000001
Table,144,10,0.0015500399999999886,0.08328692,-0.0008218700000000023
Table,147,10,0.0021780299999999975,0.08325409,-0.00023259000000000474
Table,150,10,0.0005194200000000065,0.08303826,0.0008874299999999946
Table,153,10,0.00010174000000001682,0.08246505,0.0008951999999999988
Table,156,10,0.0000620000000000065,0.0830215,0.0003954000000000041
Table,159,10,0.001481099999999999,0.08392569,-0.0007711799999999963
Table,162,10,0.0004229799999999895,0.08336025,0.00047752000000000905
Table,165,10,0,0.0834169,0.00035565999999999376
Table,168,10,0,0.08315451,0.0006479199999999963
Table,171,10,0,0.08383777,-0.0005806000000000006
Table,174,10,0.0006687999999999972,0.08377256,-0.0005707599999999896
