input,sec,interval,sum,value,slope
Table,0,10,0,0.08469194,-0.0005387899999999973
Table,3,10,0,0.085332096,-0.0015543410000000007
Table,6,10,0,0.08527853,-0.0013327800000000056
Table,9,10,0.00020324500000000467,0.08415315,-0.0009330850000000002
Table,12,10,0,0.083777755,0.00022412500000000557
Table,15,10,0,0.08394575,-0.00030684000000000267
Table,18,10,0,0.083220065,0.00028596000000000177
Table,21,10,0,0.08400188,-0.0015052900000000063
Table,24,10,0,0.08363891,-0.0003939399999999954
Table,27,10,0,0.083506025,-0.0006411850000000024
Table,30,10,0,0.08249659,0.00013843000000000882
Table,33,10,0.0024234500000000075,0.08324497,-0.0009316500000000061
Table,36,10,0.0018397300000000116,0.08286484,0.0003243799999999991
Table,39,10,0.0008782900000000177,0.08263502,0.0004303199999999979
Table,42,10,0,0.08231332,0.0016687500000000105
Table,45,10,0,0.08318922,-0.0002593399999999968
Table,48,10,0.0006761699999999898,0.08306534,-0.000531119999999996
Table,51,10,0.002316436000000005,0.08398207,-0.0009323000000000109
Table,54,10,0.0011285110000000126,0.08292988,0.0008334499999999995
Table,57,10,0.0003396010000000088,0.08253422,0.0007750200000000013
Table,60,10,0,0.08304977,0.0007079660000000043
Table,63,10,0.0005053689999999916,0.08376333,-0.000354474999999993
Table,66,10,0.0007063229999999948,0.08330924,-0.000013890000000002511
Table,69,10,0,0.083757736,0.00003930400000000389
Table,72,10,0,0.083408855,0.00047995499999999025
Table,75,10,0,0.08329535,0.00018706400000000067
Table,78,10,0,0.08379704,-0.001026774000000008
Table,81,10,0.0006675360000000102,0.08388881,-0.0004412300000000008
Table,84,10,0.0007779180000000163,0.083482414,-0.00035642800000000585
Table,87,10,0.0000496940000000029,0.082770266,0.0005555340000000103
Table,90,10,0,0.08344758,0.0004684300000000058
Table,93,10,0.0003109759999999906,0.083125986,-0.00024604599999999976
Table,96,10,0.0010528119999999863,0.0833258,-0.00017269000000000312
Table,99,10,0.0009109469999999953,0.08391601,-0.00006997000000000253
Table,102,10,0,0.08287994,0.0005536359999999962
Table,105,10,0,0.08315311,0.0005691459999999926
Table,108,10,0,0.08384604,-0.00021183499999999356
Table,111,10,0.0005366090000000073,0.083433576,-0.0008801959999999998
Table,114,10,0.0015459550000000016,0.083722256,-0.0006514359999999914
Table,117,10,0.00018561000000000272,0.083634205,0.0002959550000000005
Table,120,10,0,0.08255338,0.0008920899999999982
Table,123,10,0,0.08307082,0.00035791000000000295
Table,126,10,0.001146635000000007,0.08393016,-0.0010643899999999984
Table,129,10,0.00006819499999999312,0.08344547,0.0005584850000000113
Table,132,10,0,0.08342873,-0.0002840100000000012
Table,135,10,0,0.08286577,0.0008721599999999968
Table,138,10,0,0.084003955,-0.0005199550000000025
Table,141,10,0,0.08314472,-0.0006054600000000021
Table,144,10,0.0019419150000000024,0.08373793,-0.0014151000000000025
Table,147,10,0.001683954999999987,0.083484,-0.0001689849999999965
Table,150,10,0.0014035149999999802,0.08253926,0.0006617500000000026
Table,153,10,0,0.08232283,0.0014491499999999963
Table,156,10,0.0005967649999999991,0.083315015,-0.0004269450000000119
