input,sec,interval,sum,value,slope
Table,0,10,0,0.08661771,-0.0012083999999999984
Table,3,10,0,0.0857884,0.0002062000000000036
Table,6,10,0,0.086422324,-0.001107903999999993
Table,9,10,0,0.08540931,-0.0007072300000000031
Table,12,10,0.0013923299999999972,0.0859946,-0.0010935300000000092
Table,15,10,0,0.08531442,0.0005628699999999931
Table,18,10,0,0.08470208,0.0003764799999999985
Table,21,10,0,0.08490107,0.0004529800000000056
Table,24,10,0,0.08587729,-0.0012344549999999954
Table,27,10,0.0006010050000000017,0.08507856,-0.0009951200000000021
Table,30,10,0.0012110550000000025,0.08535405,-0.0007086000000000037
Table,33,10,0.0002893499999999938,0.084642835,0.000689955000000006
Table,36,10,0,0.08408344,0.0006196499999999994
Table,39,10,0.00010763400000000922,0.08464545,-0.0000985500000000028
Table,42,10,0.0009655290000000066,0.08533279,-0.0002317500000000028
Table,45,10,0.0009723089999999907,0.08470309,0.0000962700000000094
Table,48,10,0.0011933059999999912,0.0845469,0.0002431140000000026
Table,51,10,0,0.08510104,0.0006261449999999946
Table,54,10,0.00005323200000001416,0.08479936,0.00010304999999999342
Table,57,10,0,0.084790014,0.00046411100000000316
Table,60,10,0.0003705770000000108,0.085727185,-0.0006350549999999955
Table,63,10,0,0.08490241,0.00022417600000000648
Table,66,10,0.00021406300000000045,0.085254125,0.000053390999999999855
Table,69,10,0,0.08509213,0.00009301000000000448
Table,72,10,0,0.085126586,-0.0001532810000000051
Table,75,10,0,0.085307516,0.0002743340000000011
Table,78,10,0,0.08518514,-0.0006194700000000108
Table,81,10,0.0007146420000000014,0.084973305,-0.000430945000000002
Table,84,10,0.000053659999999997043,0.08558185,-0.00019136399999999942
Table,87,10,0.000019849999999987933,0.08456567,0.00037444000000000366
Table,90,10,0,0.08454236,0.0005315659999999972
Table,93,10,0.0008770640000000107,0.085390486,-0.0008523460000000038
Table,96,10,0,0.08494011,0.00034062999999999455
Table,99,10,0,0.085073926,-0.00021118599999998822
Table,102,10,0,0.08453814,0.0007476200000000044
Table,105,10,0.0003052549999999904,0.08528074,-0.0008908749999999993
Table,108,10,0.0012216349999999987,0.08486274,-0.0005142500000000078
Table,111,10,0.0019908350000000102,0.08528576,-0.0003375500000000059
Table,114,10,0,0.084389865,0.001157055000000004
Table,117,10,0,0.08434849,0.00040213000000000054
Table,120,10,0,0.08494821,0.00043165000000000564
Table,123,10,0.0011621560000000114,0.08554692,-0.0009937000000000001
Table,126,10,0.000641280000000008,0.08475062,0.00047816000000000525
Table,129,10,0.001454838,0.08537986,-0.0003632439999999987
Table,132,10,0,0.08455322,0.0010472400000000048
Table,135,10,0,0.08522878,-0.0000427159999999982
Table,138,10,0,0.085016616,0.00045031399999999333
Table,141,10,0.0005362510000000015,0.08560046,-0.0014131700000000053
Table,144,10,0.0007815090000000136,0.085186064,-0.0004467290000000068
Table,147,10,0.0009322990000000114,0.08546693,-0.0003421499999999994
Table,150,10,0,0.08418729,0.0013251300000000077
Table,153,10,0.0006127459999999835,0.084739335,-0.00020147099999999474
Table,156,10,0.0008254619999999852,0.08512478,-0.00019136000000000153
Table,159,10,0.0006467119999999937,0.08551242,-0.0004544800000000071
Table,162,10,0,0.084537864,0.001258585999999992
Table,165,10,0,0.08493342,0.000021356000000000153
Table,168,10,0.0005437140000000146,0.08505794,-0.0006332299999999985
Table,171,10,0.0010002980000000106,0.08579645,-0.00030336999999999725
Table,174,10,0.0008519989999999922,0.084954776,0.0001444940000000089
Table,177,10,0,0.08442471,0.0007025900000000029
Table,180,10,0,0.08549308,0.00015321399999999874
Table,183,10,0,0.08509927,-0.0000038050000000094952
Table,186,10,0.0003418410000000094,0.0851273,-0.0004988699999999985
Table,189,10,0.0006296449999999981,0.085646294,-0.00012612399999999135
Table,192,10,0.0009767799999999965,0.085095465,-0.00001421499999999798
Table,195,10,0.0006711099999999887,0.08462843,0.0004821799999999987
Table,198,10,0.0003099759999999896,0.08552017,0.00016167999999999738
Table,201,10,0,0.08508125,0.00033292000000000044
Table,204,10,0,0.08511061,0.00017650999999999084
Table,207,10,0,0.08568185,-0.00019945400000000169
Table,210,10,0,0.08541417,-0.0005032499999999968
Table,213,10,0,0.08528712,-0.0002218150000000002
Table,216,10,0.0019044350000000099,0.085482396,-0.0010249310000000067
Table,219,10,0.001085485000000011,0.08491092,0.0004500900000000002
Table,222,10,0.00024791000000000396,0.085065305,0.000013650000000003937
Table,225,10,0,0.084457465,0.0014406950000000057
Table,228,10,0,0.08536101,-0.00036885999999999863
Table,231,10,0,0.085078955,-0.0008239250000000031
Table,234,10,0.0021492239999999913,0.08589816,-0.0014464000000000005
Table,237,10,0.0014165440000000057,0.08499215,0.0001993399999999923
Table,240,10,0.0005468460000000036,0.08425503,0.000688324000000004
Table,243,10,0,0.08445176,0.001261559999999995
Table,246,10,0,0.08519149,-0.0005333399999999933
Table,249,10,0,0.084943354,-0.00018137399999999804
Table,252,10,0,0.08571332,-0.0009001199999999904
Table,255,10,0,0.08465815,0.0005883500000000014
Table,258,10,0,0.08476198,-0.0001220700000000019
Table,261,10,0.0009494949999999946,0.0848132,-0.000583070000000005
Table,264,10,0.0021606549999999974,0.0852465,-0.000648700000000002
Table,267,10,0.0006560499999999914,0.08463991,0.000920375000000001
Table,270,10,0,0.08423013,0.0006778199999999956
Table,273,10,0,0.0845978,0.0005624600000000007
Table,276,10,0.00036346500000000725,0.085560285,-0.000584230000000005
Table,279,10,0.0012135750000000084,0.08490795,-0.0004769300000000004
Table,282,10,0.0008245250000000065,0.08516026,0.0002449900000000005
Table,285,10,0,0.084976055,0.0005954050000000072
Table,288,10,0,0.08443102,0.00037318000000000073
Table,291,10,0,0.08540525,-0.0001440600000000014
Table,294,10,0.0005506050000000096,0.08557146,-0.0014046350000000013
Table,297,10,0.001959774999999997,0.0848042,-0.0005912399999999929
Table,300,10,0.0016915449999999888,0.08526119,0.00041655000000000164
Table,303,10,0.0013559699999999841,0.084166825,0.0007252950000000008
Table,306,10,0.0010169199999999906,0.08421296,0.0008179299999999945
Table,309,10,0.0011131999999999947,0.08567774,0.00014831999999999346
Table,312,10,0.0009797,0.08489212,0.0003897199999999962
Table,315,10,0.0007864749999999948,0.08503089,0.00047888000000000097
Table,318,10,0.00012592499999999895,0.08582606,0.0002445999999999976
Table,321,10,0,0.08528184,0.00025622000000000145
